Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
2000/10/02 07:00:00.000;203;CAC 40;BUY;Market;1;6098.582294209324;0.0;Filled;2000/10/02 07:00:00.000;;-1;
2000/10/03 07:00:00.000;204;CAC 40;BUY;Market;1;6176.581748012161;0.0;Filled;2000/10/03 07:00:00.000;;-1;
2000/10/04 07:00:00.000;205;CAC 40;SELL;Market;5;6231.181365674147;0.0;Filled;2000/10/04 07:00:00.000;;-1;
2000/10/09 07:00:00.000;206;CAC 40;BUY;Market;1;6072.257478550867;0.0;Filled;2000/10/09 07:00:00.000;;-1;
2000/10/10 07:00:00.000;207;CAC 40;BUY;Market;1;5993.283031575494;0.0;Filled;2000/10/10 07:00:00.000;;-1;
2000/10/11 07:00:00.000;208;CAC 40;BUY;Market;1;5951.358325156469;0.0;Filled;2000/10/11 07:00:00.000;;-1;
2000/10/12 07:00:00.000;209;CAC 40;BUY;Market;1;5874.333864526167;0.0;Filled;2000/10/12 07:00:00.000;;-1;
2000/10/13 07:00:00.000;210;CAC 40;BUY;Market;1;5732.9598545085255;0.0;Filled;2000/10/13 07:00:00.000;;-1;
2000/10/16 07:00:00.000;211;CAC 40;BUY;Market;1;5971.833181779713;0.0;Filled;2000/10/16 07:00:00.000;;-1;
2000/10/17 07:00:00.000;212;CAC 40;BUY;Market;1;5947.458352466328;0.0;Filled;2000/10/17 07:00:00.000;;-1;
2000/10/18 07:00:00.000;213;CAC 40;BUY;Market;1;5864.583932800812;0.0;Filled;2000/10/18 07:00:00.000;;-1;
2000/10/19 07:00:00.000;214;CAC 40;BUY;Market;1;5830.4591717620715;0.0;Filled;2000/10/19 07:00:00.000;;-1;
2000/10/20 07:00:00.000;215;CAC 40;BUY;Market;1;5951.358325156469;0.0;Filled;2000/10/20 07:00:00.000;;-1;
2000/10/23 07:00:00.000;216;CAC 40;SELL;Market;10;5991.333045230423;0.0;Filled;2000/10/23 07:00:00.000;;-1;
2000/11/09 08:00:00.000;217;CAC 40;BUY;Market;1;6141.437830347076;0.0;Filled;2000/11/09 08:00:00.000;;-1;
2000/11/10 08:00:00.000;218;CAC 40;BUY;Market;1;6117.163372519617;0.0;Filled;2000/11/10 08:00:00.000;;-1;
2000/11/13 08:00:00.000;219;CAC 40;BUY;Market;1;5940.445319535717;0.0;Filled;2000/11/13 08:00:00.000;;-1;
2000/11/14 08:00:00.000;220;CAC 40;BUY;Market;1;5915.19988339516;0.0;Filled;2000/11/14 08:00:00.000;;-1;
2000/11/15 08:00:00.000;221;CAC 40;BUY;Market;1;6079.295218308781;0.0;Filled;2000/11/15 08:00:00.000;;-1;
2000/11/16 08:00:00.000;222;CAC 40;BUY;Market;1;6122.018264085109;0.0;Filled;2000/11/16 08:00:00.000;;-1;
2000/11/17 08:00:00.000;223;CAC 40;BUY;Market;1;6073.4693484301915;0.0;Filled;2000/11/17 08:00:00.000;;-1;
2000/11/20 08:00:00.000;224;CAC 40;BUY;Market;1;6014.725160487741;0.0;Filled;2000/11/20 08:00:00.000;;-1;
2000/11/21 08:00:00.000;225;CAC 40;BUY;Market;1;5845.289444852078;0.0;Filled;2000/11/21 08:00:00.000;;-1;
2000/11/22 08:00:00.000;226;CAC 40;BUY;Market;1;5902.577165324881;0.0;Filled;2000/11/22 08:00:00.000;;-1;
2000/11/23 08:00:00.000;227;CAC 40;BUY;Market;1;5788.001724379275;0.0;Filled;2000/11/23 08:00:00.000;;-1;
2000/11/24 08:00:00.000;228;CAC 40;SELL;Market;11;5903.54814363798;0.0;Filled;2000/11/24 08:00:00.000;;-1;
2000/11/29 08:00:00.000;229;CAC 40;BUY;Market;1;5851.115314730669;0.0;Filled;2000/11/29 08:00:00.000;;-1;
2000/11/30 08:00:00.000;230;CAC 40;BUY;Market;1;5826.593387030065;0.0;Filled;2000/11/30 08:00:00.000;;-1;
2000/12/01 08:00:00.000;231;CAC 40;BUY;Market;1;5774.362968222026;0.0;Filled;2000/12/01 08:00:00.000;;-1;
2000/12/04 08:00:00.000;232;CAC 40;BUY;Market;1;5793.707567780559;0.0;Filled;2000/12/04 08:00:00.000;;-1;
2000/12/05 08:00:00.000;233;CAC 40;BUY;Market;1;5667.967670650096;0.0;Filled;2000/12/05 08:00:00.000;;-1;
2000/12/06 08:00:00.000;234;CAC 40;BUY;Market;1;5851.257751467194;0.0;Filled;2000/12/06 08:00:00.000;;-1;
2000/12/07 08:00:00.000;235;CAC 40;BUY;Market;1;5755.018368663494;0.0;Filled;2000/12/07 08:00:00.000;;-1;
2000/12/08 08:00:00.000;236;CAC 40;BUY;Market;1;5808.216017449458;0.0;Filled;2000/12/08 08:00:00.000;;-1;
2000/12/11 08:00:00.000;237;CAC 40;SELL;Market;8;5842.552681665854;0.0;Filled;2000/12/11 08:00:00.000;;-1;
2000/12/14 08:00:00.000;238;CAC 40;BUY;Market;1;5747.764143829044;0.0;Filled;2000/12/14 08:00:00.000;;-1;
2000/12/15 08:00:00.000;239;CAC 40;BUY;Market;1;5696.017340009968;0.0;Filled;2000/12/15 08:00:00.000;;-1;
2000/12/18 08:00:00.000;240;CAC 40;BUY;Market;1;5658.29537087083;0.0;Filled;2000/12/18 08:00:00.000;;-1;
2000/12/19 08:00:00.000;241;CAC 40;BUY;Market;1;5711.976634645758;0.0;Filled;2000/12/19 08:00:00.000;;-1;
2000/12/20 08:00:00.000;242;CAC 40;BUY;Market;1;5678.607200407289;0.0;Filled;2000/12/20 08:00:00.000;;-1;
2000/12/21 08:00:00.000;243;CAC 40;BUY;Market;1;5542.227773519633;0.0;Filled;2000/12/21 08:00:00.000;;-1;
2000/12/22 08:00:00.000;244;CAC 40;BUY;Market;1;5590.589272415965;0.0;Filled;2000/12/22 08:00:00.000;;-1;
2000/12/27 08:00:00.000;245;CAC 40;BUY;Market;1;5619.606171753764;0.0;Filled;2000/12/27 08:00:00.000;;-1;
2000/12/28 08:00:00.000;246;CAC 40;BUY;Market;1;5696.984569987895;0.0;Filled;2000/12/28 08:00:00.000;;-1;
2000/12/29 08:00:00.000;247;CAC 40;SELL;Market;9;5733.703425543466;0.0;Filled;2000/12/29 08:00:00.000;;-1;
2001/01/03 08:00:00.000;248;CAC 40;BUY;Market;1;5548.279165246597;0.0;Filled;2001/01/03 08:00:00.000;;-1;
2001/01/04 08:00:00.000;249;CAC 40;SELL;Market;1;5668.684529075733;0.0;Filled;2001/01/04 08:00:00.000;;-1;
2001/01/05 08:00:00.000;250;CAC 40;BUY;Market;1;5625.338598097243;0.0;Filled;2001/01/05 08:00:00.000;;-1;
2001/01/08 08:00:00.000;251;CAC 40;BUY;Market;1;5524.198092480769;0.0;Filled;2001/01/08 08:00:00.000;;-1;
2001/01/09 08:00:00.000;252;CAC 40;BUY;Market;1;5577.176452565589;0.0;Filled;2001/01/09 08:00:00.000;;-1;
2001/01/10 08:00:00.000;253;CAC 40;BUY;Market;1;5490.484590608611;0.0;Filled;2001/01/10 08:00:00.000;;-1;
2001/01/11 08:00:00.000;254;CAC 40;BUY;Market;1;5461.587303289618;0.0;Filled;2001/01/11 08:00:00.000;;-1;
2001/01/12 08:00:00.000;255;CAC 40;BUY;Market;1;5530.940792855201;0.0;Filled;2001/01/12 08:00:00.000;;-1;
2001/01/15 08:00:00.000;256;CAC 40;BUY;Market;1;5596.441310778251;0.0;Filled;2001/01/15 08:00:00.000;;-1;
2001/01/16 08:00:00.000;257;CAC 40;SELL;Market;7;5632.081298471675;0.0;Filled;2001/01/16 08:00:00.000;;-1;
2001/02/05 08:00:00.000;258;CAC 40;BUY;Market;1;5583.814590387222;0.0;Filled;2001/02/05 08:00:00.000;;-1;
2001/02/06 08:00:00.000;259;CAC 40;BUY;Market;1;5634.205697563041;0.0;Filled;2001/02/06 08:00:00.000;;-1;
2001/02/07 08:00:00.000;260;CAC 40;BUY;Market;1;5614.0492546927135;0.0;Filled;2001/02/07 08:00:00.000;;-1;
2001/02/08 08:00:00.000;261;CAC 40;BUY;Market;1;5544.941450565875;0.0;Filled;2001/02/08 08:00:00.000;;-1;
2001/02/09 08:00:00.000;262;CAC 40;BUY;Market;1;5538.702551582202;0.0;Filled;2001/02/09 08:00:00.000;;-1;
2001/02/12 08:00:00.000;263;CAC 40;BUY;Market;1;5494.07042808362;0.0;Filled;2001/02/12 08:00:00.000;;-1;
2001/02/13 08:00:00.000;264;CAC 40;BUY;Market;1;5576.615860790676;0.0;Filled;2001/02/13 08:00:00.000;;-1;
2001/02/14 08:00:00.000;265;CAC 40;BUY;Market;1;5489.751190325692;0.0;Filled;2001/02/14 08:00:00.000;;-1;
2001/02/15 08:00:00.000;266;CAC 40;BUY;Market;1;5460.476356633073;0.0;Filled;2001/02/15 08:00:00.000;;-1;
2001/02/16 08:00:00.000;267;CAC 40;BUY;Market;1;5470.074662761801;0.0;Filled;2001/02/16 08:00:00.000;;-1;
2001/02/19 08:00:00.000;268;CAC 40;BUY;Market;1;5341.457360636852;0.0;Filled;2001/02/19 08:00:00.000;;-1;
2001/02/20 08:00:00.000;269;CAC 40;SELL;Market;11;5384.649738216126;0.0;Filled;2001/02/20 08:00:00.000;;-1;
2001/02/21 08:00:00.000;270;CAC 40;BUY;Market;1;5294.425660606087;0.0;Filled;2001/02/21 08:00:00.000;;-1;
2001/02/22 08:00:00.000;271;CAC 40;BUY;Market;1;5239.235400365905;0.0;Filled;2001/02/22 08:00:00.000;;-1;
2001/02/23 08:00:00.000;272;CAC 40;BUY;Market;1;5240.6751462852135;0.0;Filled;2001/02/23 08:00:00.000;;-1;
2001/02/26 08:00:00.000;273;CAC 40;BUY;Market;1;5173.487003384121;0.0;Filled;2001/02/26 08:00:00.000;;-1;
2001/02/27 08:00:00.000;274;CAC 40;BUY;Market;1;5207.081074834668;0.0;Filled;2001/02/27 08:00:00.000;;-1;
2001/02/28 08:00:00.000;275;CAC 40;BUY;Market;1;5163.108289874458;0.0;Filled;2001/02/28 08:00:00.000;;-1;
2001/03/01 08:00:00.000;276;CAC 40;BUY;Market;1;5097.13523950384;0.0;Filled;2001/03/01 08:00:00.000;;-1;
2001/03/02 08:00:00.000;277;CAC 40;BUY;Market;1;5114.345600470088;0.0;Filled;2001/03/02 08:00:00.000;;-1;
2001/03/05 08:00:00.000;278;CAC 40;BUY;Market;1;5081.837140867176;0.0;Filled;2001/03/05 08:00:00.000;;-1;
2001/03/06 08:00:00.000;279;CAC 40;BUY;Market;1;5153.068912644147;0.0;Filled;2001/03/06 08:00:00.000;;-1;
2001/03/07 08:00:00.000;280;CAC 40;SELL;Market;10;5212.82711044362;0.0;Filled;2001/03/07 08:00:00.000;;-1;
2001/03/12 08:00:00.000;281;CAC 40;BUY;Market;1;5086.617796691133;0.0;Filled;2001/03/12 08:00:00.000;;-1;
2001/03/13 08:00:00.000;282;CAC 40;BUY;Market;1;4962.798810850625;0.0;Filled;2001/03/13 08:00:00.000;;-1;
2001/03/14 08:00:00.000;283;CAC 40;BUY;Market;1;5007.258910013433;0.0;Filled;2001/03/14 08:00:00.000;;-1;
2001/03/15 08:00:00.000;284;CAC 40;BUY;Market;1;4914.514187028651;0.0;Filled;2001/03/15 08:00:00.000;;-1;
2001/03/16 08:00:00.000;285;CAC 40;BUY;Market;1;4958.974286191459;0.0;Filled;2001/03/16 08:00:00.000;;-1;
2001/03/19 08:00:00.000;286;CAC 40;BUY;Market;1;4867.185694371468;0.0;Filled;2001/03/19 08:00:00.000;;-1;
2001/03/20 08:00:00.000;287;CAC 40;BUY;Market;1;4889.176711161675;0.0;Filled;2001/03/20 08:00:00.000;;-1;
2001/03/21 08:00:00.000;288;CAC 40;BUY;Market;1;4811.730086813558;0.0;Filled;2001/03/21 08:00:00.000;;-1;
2001/03/22 08:00:00.000;289;CAC 40;BUY;Market;1;4780.655823957832;0.0;Filled;2001/03/22 08:00:00.000;;-1;
2001/03/23 08:00:00.000;290;CAC 40;BUY;Market;1;4692.691756797008;0.0;Filled;2001/03/23 08:00:00.000;;-1;
2001/03/26 07:00:00.000;291;CAC 40;BUY;Market;1;4761.533200662;0.0;Filled;2001/03/26 07:00:00.000;;-1;
2001/03/27 07:00:00.000;292;CAC 40;SELL;Market;11;4872.4444157778225;0.0;Filled;2001/03/27 07:00:00.000;;-1;
2001/04/04 07:00:00.000;293;CAC 40;BUY;Market;1;4728.3233627560685;0.0;Filled;2001/04/04 07:00:00.000;;-1;
2001/04/05 07:00:00.000;294;CAC 40;SELL;Market;1;4870.277862262547;0.0;Filled;2001/04/05 07:00:00.000;;-1;
2001/05/04 07:00:00.000;295;CAC 40;BUY;Market;1;5215.623167127657;0.0;Filled;2001/05/04 07:00:00.000;;-1;
2001/05/07 07:00:00.000;296;CAC 40;SELL;Market;1;5261.567360928745;0.0;Filled;2001/05/07 07:00:00.000;;-1;
2001/05/08 07:00:00.000;297;CAC 40;BUY;Market;1;5230.937898394686;0.0;Filled;2001/05/08 07:00:00.000;;-1;
2001/05/09 07:00:00.000;298;CAC 40;BUY;Market;1;5218.01609388813;0.0;Filled;2001/05/09 07:00:00.000;;-1;
2001/05/10 07:00:00.000;299;CAC 40;SELL;Market;2;5263.481702337123;0.0;Filled;2001/05/10 07:00:00.000;;-1;
2001/05/15 07:00:00.000;300;CAC 40;BUY;Market;1;5264.438873041313;0.0;Filled;2001/05/15 07:00:00.000;;-1;
2001/05/16 07:00:00.000;301;CAC 40;BUY;Market;1;5283.582287125099;0.0;Filled;2001/05/16 07:00:00.000;;-1;
2001/05/17 07:00:00.000;302;CAC 40;SELL;Market;2;5359.198772756056;0.0;Filled;2001/05/17 07:00:00.000;;-1;
2001/05/28 07:00:00.000;303;CAC 40;BUY;Market;1;5330.005066278281;0.0;Filled;2001/05/28 07:00:00.000;;-1;
2001/05/29 07:00:00.000;304;CAC 40;BUY;Market;1;5358.241602051867;0.0;Filled;2001/05/29 07:00:00.000;;-1;
2001/05/30 07:00:00.000;305;CAC 40;BUY;Market;1;5318.040432475916;0.0;Filled;2001/05/30 07:00:00.000;;-1;
2001/05/31 07:00:00.000;306;CAC 40;BUY;Market;1;5199.805538055528;0.0;Filled;2001/05/31 07:00:00.000;;-1;
2001/06/01 07:00:00.000;307;CAC 40;BUY;Market;1;5207.958710362015;0.0;Filled;2001/06/01 07:00:00.000;;-1;
2001/06/05 07:00:00.000;308;CAC 40;BUY;Market;1;5230.97943216857;0.0;Filled;2001/06/05 07:00:00.000;;-1;
2001/06/06 07:00:00.000;309;CAC 40;BUY;Market;1;5328.337901475457;0.0;Filled;2001/06/06 07:00:00.000;;-1;
2001/06/07 07:00:00.000;310;CAC 40;BUY;Market;1;5265.990113249372;0.0;Filled;2001/06/07 07:00:00.000;;-1;
2001/06/08 07:00:00.000;311;CAC 40;BUY;Market;1;5265.990113249372;0.0;Filled;2001/06/08 07:00:00.000;;-1;
2001/06/11 07:00:00.000;312;CAC 40;BUY;Market;1;5194.050357603889;0.0;Filled;2001/06/11 07:00:00.000;;-1;
2001/06/12 07:00:00.000;313;CAC 40;BUY;Market;1;5205.081120136197;0.0;Filled;2001/06/12 07:00:00.000;;-1;
2001/06/13 07:00:00.000;314;CAC 40;SELL;Market;11;5141.2945367972015;0.0;Filled;2001/06/13 07:00:00.000;;-1;
2001/06/14 07:00:00.000;315;CAC 40;BUY;Market;1;5112.5186345390075;0.0;Filled;2001/06/14 07:00:00.000;;-1;
2001/06/15 07:00:00.000;316;CAC 40;BUY;Market;1;5064.558797442019;0.0;Filled;2001/06/15 07:00:00.000;;-1;
2001/06/18 07:00:00.000;317;CAC 40;BUY;Market;1;5024.272534280549;0.0;Filled;2001/06/18 07:00:00.000;;-1;
2001/06/19 07:00:00.000;318;CAC 40;BUY;Market;1;4954.251172118945;0.0;Filled;2001/06/19 07:00:00.000;;-1;
2001/06/20 07:00:00.000;319;CAC 40;BUY;Market;1;4974.39430369968;0.0;Filled;2001/06/20 07:00:00.000;;-1;
2001/06/21 07:00:00.000;320;CAC 40;BUY;Market;1;4987.343459715867;0.0;Filled;2001/06/21 07:00:00.000;;-1;
2001/06/22 07:00:00.000;321;CAC 40;BUY;Market;1;4963.363541167372;0.0;Filled;2001/06/22 07:00:00.000;;-1;
2001/06/25 07:00:00.000;322;CAC 40;BUY;Market;1;4956.169565602824;0.0;Filled;2001/06/25 07:00:00.000;;-1;
2001/06/26 07:00:00.000;323;CAC 40;BUY;Market;1;4972.4759102158005;0.0;Filled;2001/06/26 07:00:00.000;;-1;
2001/06/27 07:00:00.000;324;CAC 40;BUY;Market;1;4908.689326876805;0.0;Filled;2001/06/27 07:00:00.000;;-1;
2001/06/28 07:00:00.000;325;CAC 40;BUY;Market;1;4839.147563086171;0.0;Filled;2001/06/28 07:00:00.000;;-1;
2001/06/29 07:00:00.000;326;CAC 40;SELL;Market;11;4929.769992912691;0.0;Filled;2001/06/29 07:00:00.000;;-1;
2001/07/05 07:00:00.000;327;CAC 40;BUY;Market;1;4941.2456941571045;0.0;Filled;2001/07/05 07:00:00.000;;-1;
2001/07/06 07:00:00.000;328;CAC 40;BUY;Market;1;4886.73611324614;0.0;Filled;2001/07/06 07:00:00.000;;-1;
2001/07/09 07:00:00.000;329;CAC 40;BUY;Market;1;4767.675712835348;0.0;Filled;2001/07/09 07:00:00.000;;-1;
2001/07/10 07:00:00.000;330;CAC 40;BUY;Market;1;4806.406204535245;0.0;Filled;2001/07/10 07:00:00.000;;-1;
2001/07/11 07:00:00.000;331;CAC 40;BUY;Market;1;4723.207370513245;0.0;Filled;2001/07/11 07:00:00.000;;-1;
2001/07/12 07:00:00.000;332;CAC 40;BUY;Market;1;4782.498493609382;0.0;Filled;2001/07/12 07:00:00.000;;-1;
2001/07/13 07:00:00.000;333;CAC 40;BUY;Market;1;4786.801881576038;0.0;Filled;2001/07/13 07:00:00.000;;-1;
2001/07/16 07:00:00.000;334;CAC 40;BUY;Market;1;4819.794522653727;0.0;Filled;2001/07/16 07:00:00.000;;-1;
2001/07/17 07:00:00.000;335;CAC 40;BUY;Market;1;4770.066483927934;0.0;Filled;2001/07/17 07:00:00.000;;-1;
2001/07/18 07:00:00.000;336;CAC 40;BUY;Market;1;4772.935409239038;0.0;Filled;2001/07/18 07:00:00.000;;-1;
2001/07/19 07:00:00.000;337;CAC 40;BUY;Market;1;4680.173490846694;0.0;Filled;2001/07/19 07:00:00.000;;-1;
2001/07/20 07:00:00.000;338;CAC 40;SELL;Market;11;4666.785172728212;0.0;Filled;2001/07/20 07:00:00.000;;-1;
2001/07/23 07:00:00.000;339;CAC 40;BUY;Market;1;4657.2220883578675;0.0;Filled;2001/07/23 07:00:00.000;;-1;
2001/07/24 07:00:00.000;340;CAC 40;BUY;Market;1;4686.867649905936;0.0;Filled;2001/07/24 07:00:00.000;;-1;
2001/07/25 07:00:00.000;341;CAC 40;BUY;Market;1;4614.1882086913165;0.0;Filled;2001/07/25 07:00:00.000;;-1;
2001/07/26 07:00:00.000;342;CAC 40;BUY;Market;1;4593.1494230765575;0.0;Filled;2001/07/26 07:00:00.000;;-1;
2001/07/27 07:00:00.000;343;CAC 40;BUY;Market;1;4669.654098039316;0.0;Filled;2001/07/27 07:00:00.000;;-1;
2001/07/30 07:00:00.000;344;CAC 40;SELL;Market;5;4743.2898476909695;0.0;Filled;2001/07/30 07:00:00.000;;-1;
2001/08/09 07:00:00.000;345;CAC 40;BUY;Market;1;4686.407387421194;0.0;Filled;2001/08/09 07:00:00.000;;-1;
2001/08/10 07:00:00.000;346;CAC 40;BUY;Market;1;4693.551301121531;0.0;Filled;2001/08/10 07:00:00.000;;-1;
2001/08/13 07:00:00.000;347;CAC 40;BUY;Market;1;4657.831732619845;0.0;Filled;2001/08/13 07:00:00.000;;-1;
2001/08/14 07:00:00.000;348;CAC 40;BUY;Market;1;4705.457823955427;0.0;Filled;2001/08/14 07:00:00.000;;-1;
2001/08/15 07:00:00.000;349;CAC 40;BUY;Market;1;4734.033478756775;0.0;Filled;2001/08/15 07:00:00.000;;-1;
2001/08/16 07:00:00.000;350;CAC 40;BUY;Market;1;4683.549821941059;0.0;Filled;2001/08/16 07:00:00.000;;-1;
2001/08/17 07:00:00.000;351;CAC 40;BUY;Market;1;4686.407387421194;0.0;Filled;2001/08/17 07:00:00.000;;-1;
2001/08/20 07:00:00.000;352;CAC 40;BUY;Market;1;4531.146329667199;0.0;Filled;2001/08/20 07:00:00.000;;-1;
2001/08/21 07:00:00.000;353;CAC 40;BUY;Market;1;4590.678943836676;0.0;Filled;2001/08/21 07:00:00.000;;-1;
2001/08/22 07:00:00.000;354;CAC 40;BUY;Market;1;4553.0543316815665;0.0;Filled;2001/08/22 07:00:00.000;;-1;
2001/08/23 07:00:00.000;355;CAC 40;BUY;Market;1;4597.822857537013;0.0;Filled;2001/08/23 07:00:00.000;;-1;
2001/08/24 07:00:00.000;356;CAC 40;SELL;Market;11;4595.91781388359;0.0;Filled;2001/08/24 07:00:00.000;;-1;
2001/08/29 07:00:00.000;357;CAC 40;BUY;Market;1;4567.342159082241;0.0;Filled;2001/08/29 07:00:00.000;;-1;
2001/08/30 07:00:00.000;358;CAC 40;BUY;Market;1;4586.392595616473;0.0;Filled;2001/08/30 07:00:00.000;;-1;
2001/08/31 07:00:00.000;359;CAC 40;BUY;Market;1;4464.037369814563;0.0;Filled;2001/08/31 07:00:00.000;;-1;
2001/09/03 07:00:00.000;360;CAC 40;BUY;Market;1;4465.461456597787;0.0;Filled;2001/09/03 07:00:00.000;;-1;
2001/09/04 07:00:00.000;361;CAC 40;BUY;Market;1;4406.124507296764;0.0;Filled;2001/09/04 07:00:00.000;;-1;
2001/09/05 07:00:00.000;362;CAC 40;BUY;Market;1;4410.871463240846;0.0;Filled;2001/09/05 07:00:00.000;;-1;
2001/09/06 07:00:00.000;363;CAC 40;BUY;Market;1;4378.117467226682;0.0;Filled;2001/09/06 07:00:00.000;;-1;
2001/09/07 07:00:00.000;364;CAC 40;BUY;Market;1;4262.766437785493;0.0;Filled;2001/09/07 07:00:00.000;;-1;
2001/09/10 07:00:00.000;365;CAC 40;BUY;Market;1;4158.3334070156925;0.0;Filled;2001/09/10 07:00:00.000;;-1;
2001/09/11 07:00:00.000;366;CAC 40;BUY;Market;1;4173.523666036754;0.0;Filled;2001/09/11 07:00:00.000;;-1;
2001/09/12 07:00:00.000;367;CAC 40;BUY;Market;1;3749.1458046358375;0.0;Filled;2001/09/12 07:00:00.000;;-1;
2001/09/13 07:00:00.000;368;CAC 40;SELL;Market;11;3901.0483948464566;0.0;Filled;2001/09/13 07:00:00.000;;-1;
2001/09/14 07:00:00.000;369;CAC 40;BUY;Market;1;3922.884392189233;0.0;Filled;2001/09/14 07:00:00.000;;-1;
2001/09/17 07:00:00.000;370;CAC 40;BUY;Market;1;3682.6884214186916;0.0;Filled;2001/09/17 07:00:00.000;;-1;
2001/09/18 07:00:00.000;371;CAC 40;BUY;Market;1;3813.7044054753505;0.0;Filled;2001/09/18 07:00:00.000;;-1;
2001/09/19 07:00:00.000;372;CAC 40;BUY;Market;1;3740.6012839364903;0.0;Filled;2001/09/19 07:00:00.000;;-1;
2001/09/20 07:00:00.000;373;CAC 40;BUY;Market;1;3678.8908566634263;0.0;Filled;2001/09/20 07:00:00.000;;-1;
2001/09/21 07:00:00.000;374;CAC 40;BUY;Market;1;3493.7595748442345;0.0;Filled;2001/09/21 07:00:00.000;;-1;
2001/09/24 07:00:00.000;375;CAC 40;BUY;Market;1;3558.3181756837475;0.0;Filled;2001/09/24 07:00:00.000;;-1;
2001/09/25 07:00:00.000;376;CAC 40;BUY;Market;1;3598.192605614035;0.0;Filled;2001/09/25 07:00:00.000;;-1;
2001/09/26 07:00:00.000;377;CAC 40;BUY;Market;1;3692.1823333068555;0.0;Filled;2001/09/26 07:00:00.000;;-1;
2001/09/27 07:00:00.000;378;CAC 40;SELL;Market;9;3750.0951958246537;0.0;Filled;2001/09/27 07:00:00.000;;-1;
2001/10/30 08:00:00.000;379;CAC 40;BUY;Market;1;4098.073356449874;0.0;Filled;2001/10/30 08:00:00.000;;-1;
2001/10/31 08:00:00.000;380;CAC 40;BUY;Market;1;4035.5711902035373;0.0;Filled;2001/10/31 08:00:00.000;;-1;
2001/11/01 08:00:00.000;381;CAC 40;BUY;Market;1;4058.2217300924253;0.0;Filled;2001/11/01 08:00:00.000;;-1;
2001/11/02 08:00:00.000;382;CAC 40;SELL;Market;3;4169.586884546125;0.0;Filled;2001/11/02 08:00:00.000;;-1;
2001/11/28 08:00:00.000;383;CAC 40;BUY;Market;1;4222.4381442868635;0.0;Filled;2001/11/28 08:00:00.000;;-1;
2001/11/29 08:00:00.000;384;CAC 40;BUY;Market;1;4162.980477078532;0.0;Filled;2001/11/29 08:00:00.000;;-1;
2001/11/30 08:00:00.000;385;CAC 40;BUY;Market;1;4213.907139627366;0.0;Filled;2001/11/30 08:00:00.000;;-1;
2001/12/03 08:00:00.000;386;CAC 40;BUY;Market;1;4209.198863493704;0.0;Filled;2001/12/03 08:00:00.000;;-1;
2001/12/04 08:00:00.000;387;CAC 40;BUY;Market;1;4228.973623255084;0.0;Filled;2001/12/04 08:00:00.000;;-1;
2001/12/05 08:00:00.000;388;CAC 40;SELL;Market;5;4308.072662300603;0.0;Filled;2001/12/05 08:00:00.000;;-1;
2001/12/11 08:00:00.000;389;CAC 40;BUY;Market;1;4262.873211417449;0.0;Filled;2001/12/11 08:00:00.000;;-1;
2001/12/12 08:00:00.000;390;CAC 40;SELL;Market;1;4303.364386166941;0.0;Filled;2001/12/12 08:00:00.000;;-1;
2001/12/13 08:00:00.000;391;CAC 40;BUY;Market;1;4241.215141202604;0.0;Filled;2001/12/13 08:00:00.000;;-1;
2001/12/14 08:00:00.000;392;CAC 40;BUY;Market;1;4127.745686381354;0.0;Filled;2001/12/14 08:00:00.000;;-1;
2001/12/17 08:00:00.000;393;CAC 40;BUY;Market;1;4115.033340820467;0.0;Filled;2001/12/17 08:00:00.000;;-1;
2001/12/18 08:00:00.000;394;CAC 40;BUY;Market;1;4228.031968028351;0.0;Filled;2001/12/18 08:00:00.000;;-1;
2001/12/19 08:00:00.000;395;CAC 40;BUY;Market;1;4216.732105307563;0.0;Filled;2001/12/19 08:00:00.000;;-1;
2001/12/20 08:00:00.000;396;CAC 40;BUY;Market;1;4216.732105307563;0.0;Filled;2001/12/20 08:00:00.000;;-1;
2001/12/21 08:00:00.000;397;CAC 40;BUY;Market;1;4143.2829976224375;0.0;Filled;2001/12/21 08:00:00.000;;-1;
2001/12/24 08:00:00.000;398;CAC 40;BUY;Market;1;4245.9234173362665;0.0;Filled;2001/12/24 08:00:00.000;;-1;
2001/12/27 08:00:00.000;399;CAC 40;SELL;Market;8;4258.164935283788;0.0;Filled;2001/12/27 08:00:00.000;;-1;
2002/01/10 08:00:00.000;400;CAC 40;BUY;Market;1;4283.696028126096;0.0;Filled;2002/01/10 08:00:00.000;;-1;
2002/01/11 08:00:00.000;401;CAC 40;BUY;Market;1;4262.568636492419;0.0;Filled;2002/01/11 08:00:00.000;;-1;
2002/01/14 08:00:00.000;402;CAC 40;BUY;Market;1;4262.099138900559;0.0;Filled;2002/01/14 08:00:00.000;;-1;
2002/01/15 08:00:00.000;403;CAC 40;BUY;Market;1;4172.894596447254;0.0;Filled;2002/01/15 08:00:00.000;;-1;
2002/01/16 08:00:00.000;404;CAC 40;BUY;Market;1;4229.234307470394;0.0;Filled;2002/01/16 08:00:00.000;;-1;
2002/01/17 08:00:00.000;405;CAC 40;BUY;Market;1;4140.968760200808;0.0;Filled;2002/01/17 08:00:00.000;;-1;
2002/01/18 08:00:00.000;406;CAC 40;BUY;Market;1;4187.449021794899;0.0;Filled;2002/01/18 08:00:00.000;;-1;
