Date;InstrumentID;Side;Price;Quantity;Value;TotalCost;Comment;OrderId;Factor;Currency;RawSymbol;BrokerCost;BrokerCurrency;ClearingCost;ClearingCurrency;ExchangeCost;ExchangeCurrency;NFACost;NFACurrency;GlobexCost;GlobexCurrency;Tag
1999/03/10 16:29:59.999;CAC 40;SELL;4125.626550475587;1;41256.265504755866;0.0;Sell at Close;15;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/11 08:00:00.000;CAC 40;BUY;4150.390215244348;1;41503.90215244348;0.0;Buy at Open;16;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/11 16:29:59.999;CAC 40;SELL;4165.248414105605;1;41652.48414105605;0.0;Sell at Close;17;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/12 08:00:00.000;CAC 40;BUY;4220.223749892254;1;42202.23749892254;0.0;Buy at Open;18;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/12 16:29:59.999;CAC 40;SELL;4135.532016383091;1;41355.32016383091;0.0;Sell at Close;19;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/15 08:00:00.000;CAC 40;BUY;4170.201147059357;1;41702.01147059357;0.0;Buy at Open;20;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/15 16:29:59.999;CAC 40;SELL;4157.324041379601;1;41573.24041379601;0.0;Sell at Close;21;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/16 08:00:00.000;CAC 40;BUY;4165.248414105605;1;41652.48414105605;0.0;Buy at Open;22;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/16 16:29:59.999;CAC 40;SELL;4155.3429481981;1;41553.429481981;0.0;Sell at Close;23;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/17 08:00:00.000;CAC 40;BUY;4151.380761835098;1;41513.807618350984;0.0;Buy at Open;24;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/17 16:29:59.999;CAC 40;SELL;4133.055649906215;1;41330.55649906215;0.0;Sell at Close;25;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/18 08:00:00.000;CAC 40;BUY;4115.721084568083;1;41157.21084568083;0.0;Buy at Open;26;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/18 16:29:59.999;CAC 40;SELL;4115.721084568083;1;41157.21084568083;0.0;Sell at Close;27;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/19 08:00:00.000;CAC 40;BUY;4147.418575472097;1;41474.185754720966;0.0;Buy at Open;28;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/19 16:29:59.999;CAC 40;SELL;4191.993172055866;1;41919.93172055866;0.0;Sell at Close;29;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/22 08:00:00.000;CAC 40;BUY;4174.163333422359;1;41741.63333422359;0.0;Buy at Open;30;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/22 16:29:59.999;CAC 40;SELL;4162.276774333353;1;41622.767743333534;0.0;Sell at Close;31;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/23 08:00:00.000;CAC 40;BUY;4144.446935699845;1;41444.46935699845;0.0;Buy at Open;32;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/23 16:29:59.999;CAC 40;SELL;4046.3828232155515;1;40463.828232155516;0.0;Sell at Close;33;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/24 08:00:00.000;CAC 40;BUY;4004.284593108658;1;40042.84593108658;0.0;Buy at Open;34;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/24 16:29:59.999;CAC 40;SELL;4008.7420527670347;1;40087.42052767034;0.0;Sell at Close;35;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/25 08:00:00.000;CAC 40;BUY;4011.713692539286;1;40117.13692539286;0.0;Buy at Open;36;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/25 16:29:59.999;CAC 40;SELL;4108.78725843283;1;41087.872584328295;0.0;Sell at Close;37;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/26 08:00:00.000;CAC 40;BUY;4148.409122062847;1;41484.09122062847;0.0;Buy at Open;38;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/26 16:29:59.999;CAC 40;SELL;4148.409122062847;1;41484.09122062847;0.0;Sell at Close;39;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/29 07:00:00.000;CAC 40;BUY;4069.165394802812;1;40691.65394802812;0.0;Buy at Open;40;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/29 15:29:59.999;CAC 40;SELL;4117.702177749584;1;41177.02177749584;0.0;Sell at Close;41;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/30 07:00:00.000;CAC 40;BUY;4139.494202746093;1;41394.94202746093;0.0;Buy at Open;42;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/30 15:29:59.999;CAC 40;SELL;4112.749444795832;1;41127.494447958314;0.0;Sell at Close;43;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/31 07:00:00.000;CAC 40;BUY;4106.3163148737585;1;41063.163148737585;0.0;Buy at Open;44;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/03/31 15:29:59.999;CAC 40;SELL;4149.863655884711;1;41498.63655884711;0.0;Sell at Close;45;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/01 07:00:00.000;CAC 40;BUY;4107.306027169461;1;41073.060271694616;0.0;Buy at Open;46;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/01 15:29:59.999;CAC 40;SELL;4190.441860008555;1;41904.41860008555;0.0;Sell at Close;47;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/02 07:00:00.000;CAC 40;BUY;4211.225818218328;1;42112.25818218328;0.0;Buy at Open;48;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/02 15:29:59.999;CAC 40;SELL;4205.287544444107;1;42052.87544444107;0.0;Sell at Close;49;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/05 07:00:00.000;CAC 40;BUY;4192.421284599961;1;41924.21284599961;0.0;Buy at Open;50;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/05 15:29:59.999;CAC 40;SELL;4214.194955105438;1;42141.94955105438;0.0;Sell at Close;51;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/06 07:00:00.000;CAC 40;BUY;4231.514920280249;1;42315.14920280249;0.0;Buy at Open;52;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/06 15:29:59.999;CAC 40;SELL;4266.649706777723;1;42666.49706777723;0.0;Sell at Close;53;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/07 07:00:00.000;CAC 40;BUY;4295.351363353124;1;42953.51363353124;0.0;Buy at Open;54;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/07 15:29:59.999;CAC 40;SELL;4272.5879805519435;1;42725.879805519435;0.0;Sell at Close;55;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/08 07:00:00.000;CAC 40;BUY;4290.402801874607;1;42904.02801874607;0.0;Buy at Open;56;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/08 15:29:59.999;CAC 40;SELL;4294.36165105742;1;42943.616510574204;0.0;Sell at Close;57;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/09 07:00:00.000;CAC 40;BUY;4380.4666207836235;1;43804.666207836235;0.0;Buy at Open;58;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/09 15:29:59.999;CAC 40;SELL;4331.970718294153;1;43319.70718294153;0.0;Sell at Close;59;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/12 07:00:00.000;CAC 40;BUY;4294.36165105742;1;42943.616510574204;0.0;Buy at Open;60;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/12 15:29:59.999;CAC 40;SELL;4318.114746154304;1;43181.14746154304;0.0;Sell at Close;61;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/13 07:00:00.000;CAC 40;BUY;4362.65179946096;1;43626.5179946096;0.0;Buy at Open;62;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/13 15:29:59.999;CAC 40;SELL;4308.712479345121;1;43087.124793451214;0.0;Sell at Close;63;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/14 07:00:00.000;CAC 40;BUY;4289.413089578903;1;42894.13089578903;0.0;Buy at Open;64;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/14 15:29:59.999;CAC 40;SELL;4295.351363353124;1;42953.51363353124;0.0;Sell at Close;65;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/15 07:00:00.000;CAC 40;BUY;4253.783446933578;1;42537.83446933578;0.0;Buy at Open;66;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/15 15:29:59.999;CAC 40;SELL;4267.639419073426;1;42676.39419073427;0.0;Sell at Close;67;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/16 07:00:00.000;CAC 40;BUY;4275.557117439054;1;42755.57117439054;0.0;Buy at Open;68;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/16 15:29:59.999;CAC 40;SELL;4245.86574856795;1;42458.6574856795;0.0;Sell at Close;69;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/19 07:00:00.000;CAC 40;BUY;4250.319453898615;1;42503.19453898615;0.0;Buy at Open;70;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/19 15:29:59.999;CAC 40;SELL;4328.506725259191;1;43285.06725259191;0.0;Sell at Close;71;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/20 07:00:00.000;CAC 40;BUY;4275.557117439054;1;42755.57117439054;0.0;Buy at Open;72;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/20 15:29:59.999;CAC 40;SELL;4213.205242809735;1;42132.05242809735;0.0;Sell at Close;73;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/21 07:00:00.000;CAC 40;BUY;4244.876036272246;1;42448.76036272246;0.0;Buy at Open;74;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/21 15:29:59.999;CAC 40;SELL;4255.762871524985;1;42557.62871524985;0.0;Sell at Close;75;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/22 07:00:00.000;CAC 40;BUY;4288.423377283199;1;42884.233772832;0.0;Buy at Open;76;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/22 15:29:59.999;CAC 40;SELL;4253.783446933578;1;42537.83446933578;0.0;Sell at Close;77;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/23 07:00:00.000;CAC 40;BUY;4274.567405143351;1;42745.67405143351;0.0;Buy at Open;78;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/23 15:29:59.999;CAC 40;SELL;4221.122941175362;1;42211.22941175362;0.0;Sell at Close;79;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/26 07:00:00.000;CAC 40;BUY;4246.855460863653;1;42468.554608636536;0.0;Buy at Open;80;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/26 15:29:59.999;CAC 40;SELL;4242.896611680839;1;42428.966116808384;0.0;Sell at Close;81;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/27 07:00:00.000;CAC 40;BUY;4265.659994482019;1;42656.59994482019;0.0;Buy at Open;82;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/27 15:29:59.999;CAC 40;SELL;4334.939855181263;1;43349.39855181263;0.0;Sell at Close;83;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/28 07:00:00.000;CAC 40;BUY;4358.692950278147;1;43586.929502781466;0.0;Buy at Open;84;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/28 15:29:59.999;CAC 40;SELL;4323.063307632821;1;43230.63307632822;0.0;Sell at Close;85;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/29 07:00:00.000;CAC 40;BUY;4305.248486310159;1;43052.48486310159;0.0;Buy at Open;86;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/29 15:29:59.999;CAC 40;SELL;4332.9604305898565;1;43329.60430589857;0.0;Sell at Close;87;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/30 07:00:00.000;CAC 40;BUY;4334.449932284799;1;43344.49932284799;0.0;Buy at Open;88;10;EUR;FCEK9^9;;;;;;;;;;;
1999/04/30 15:29:59.999;CAC 40;SELL;4381.12098539302;1;43811.2098539302;0.0;Sell at Close;89;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/03 07:00:00.000;CAC 40;BUY;4360.267961663815;1;43602.679616638154;0.0;Buy at Open;90;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/03 15:29:59.999;CAC 40;SELL;4393.036998952566;1;43930.36998952566;0.0;Sell at Close;91;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/04 07:00:00.000;CAC 40;BUY;4435.736047540939;1;44357.36047540938;0.0;Buy at Open;92;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/04 15:29:59.999;CAC 40;SELL;4378.141982003134;1;43781.41982003134;0.0;Sell at Close;93;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/05 07:00:00.000;CAC 40;BUY;4367.218969573551;1;43672.189695735506;0.0;Buy at Open;94;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/05 15:29:59.999;CAC 40;SELL;4327.498924375064;1;43274.98924375064;0.0;Sell at Close;95;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/06 07:00:00.000;CAC 40;BUY;4339.911438499591;1;43399.11438499591;0.0;Buy at Open;96;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/06 15:29:59.999;CAC 40;SELL;4281.820872396805;1;42818.20872396805;0.0;Sell at Close;97;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/07 07:00:00.000;CAC 40;BUY;4284.799875786692;1;42847.99875786692;0.0;Buy at Open;98;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/07 15:29:59.999;CAC 40;SELL;4253.023839627903;1;42530.238396279026;0.0;Sell at Close;99;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/10 07:00:00.000;CAC 40;BUY;4259.974847537637;1;42599.74847537637;0.0;Buy at Open;100;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/10 15:29:59.999;CAC 40;SELL;4277.848867876956;1;42778.488678769565;0.0;Sell at Close;101;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/11 07:00:00.000;CAC 40;BUY;4290.261382001483;1;42902.61382001483;0.0;Buy at Open;102;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/11 15:29:59.999;CAC 40;SELL;4309.624904035745;1;43096.24904035745;0.0;Sell at Close;103;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/12 07:00:00.000;CAC 40;BUY;4307.638901775821;1;43076.38901775821;0.0;Buy at Open;104;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/12 15:29:59.999;CAC 40;SELL;4305.652899515897;1;43056.528995158966;0.0;Sell at Close;105;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/13 07:00:00.000;CAC 40;BUY;4319.554915335367;1;43195.54915335367;0.0;Buy at Open;106;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/13 15:29:59.999;CAC 40;SELL;4371.190974093399;1;43711.90974093399;0.0;Sell at Close;107;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/14 07:00:00.000;CAC 40;BUY;4379.134983133096;1;43791.34983133096;0.0;Buy at Open;108;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/14 15:29:59.999;CAC 40;SELL;4269.904858837259;1;42699.04858837259;0.0;Sell at Close;109;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/17 07:00:00.000;CAC 40;BUY;4236.142820418546;1;42361.42820418546;0.0;Buy at Open;110;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/17 15:29:59.999;CAC 40;SELL;4208.338788779605;1;42083.38788779605;0.0;Sell at Close;111;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/18 07:00:00.000;CAC 40;BUY;4218.268800079227;1;42182.68800079227;0.0;Buy at Open;112;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/18 15:29:59.999;CAC 40;SELL;4264.9398531874485;1;42649.39853187448;0.0;Sell at Close;113;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/19 07:00:00.000;CAC 40;BUY;4294.729887086313;1;42947.29887086313;0.0;Buy at Open;114;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/19 15:29:59.999;CAC 40;SELL;4323.526919855215;1;43235.26919855215;0.0;Sell at Close;115;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/20 07:00:00.000;CAC 40;BUY;4333.456931154837;1;43334.56931154837;0.0;Buy at Open;116;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/20 15:29:59.999;CAC 40;SELL;4378.141982003134;1;43781.41982003134;0.0;Sell at Close;117;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/21 07:00:00.000;CAC 40;BUY;4359.274960533853;1;43592.74960533853;0.0;Buy at Open;118;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/21 15:29:59.999;CAC 40;SELL;4356.295957143966;1;43562.95957143966;0.0;Sell at Close;119;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/24 07:00:00.000;CAC 40;BUY;4358.281959403891;1;43582.81959403891;0.0;Buy at Open;120;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/24 15:29:59.999;CAC 40;SELL;4374.169977483285;1;43741.69977483285;0.0;Sell at Close;121;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/25 07:00:00.000;CAC 40;BUY;4341.400940194534;1;43414.00940194534;0.0;Buy at Open;122;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/25 15:29:59.999;CAC 40;SELL;4335.442933414762;1;43354.429334147615;0.0;Sell at Close;123;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/26 07:00:00.000;CAC 40;BUY;4289.764881436502;1;42897.64881436502;0.0;Buy at Open;124;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/26 15:29:59.999;CAC 40;SELL;4340.407939064572;1;43404.07939064572;0.0;Sell at Close;125;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/27 07:00:00.000;CAC 40;BUY;4364.2399661836635;1;43642.39966183664;0.0;Buy at Open;126;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/27 15:29:59.999;CAC 40;SELL;4288.275379741559;1;42882.753797415586;0.0;Sell at Close;127;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/28 07:00:00.000;CAC 40;BUY;4271.890861097183;1;42718.908610971834;0.0;Buy at Open;128;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/28 15:29:59.999;CAC 40;SELL;4282.813873526768;1;42828.138735267676;0.0;Sell at Close;129;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/31 07:00:00.000;CAC 40;BUY;4282.813873526767;1;42828.13873526767;0.0;Buy at Open;130;10;EUR;FCEM9^9;;;;;;;;;;;
1999/05/31 15:29:59.999;CAC 40;SELL;4313.78360295978;1;43137.836029597805;0.0;Sell at Close;131;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/01 07:00:00.000;CAC 40;BUY;4326.770908851045;1;43267.70908851045;0.0;Buy at Open;132;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/01 15:29:59.999;CAC 40;SELL;4285.810944117058;1;42858.109441170585;0.0;Sell at Close;133;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/02 07:00:00.000;CAC 40;BUY;4316.281161785024;1;43162.81161785024;0.0;Buy at Open;134;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/02 15:29:59.999;CAC 40;SELL;4281.81484999667;1;42818.1484999667;0.0;Sell at Close;135;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/03 07:00:00.000;CAC 40;BUY;4294.302644122885;1;42943.02644122885;0.0;Buy at Open;136;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/03 15:29:59.999;CAC 40;SELL;4330.767002971434;1;43307.67002971434;0.0;Sell at Close;137;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/04 07:00:00.000;CAC 40;BUY;4332.765050031628;1;43327.650500316275;0.0;Buy at Open;138;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/04 15:29:59.999;CAC 40;SELL;4329.767979441336;1;43297.67979441336;0.0;Sell at Close;139;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/07 07:00:00.000;CAC 40;BUY;4349.74845004328;1;43497.4845004328;0.0;Buy at Open;140;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/07 15:29:59.999;CAC 40;SELL;4382.716226536489;1;43827.16226536489;0.0;Sell at Close;141;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/08 07:00:00.000;CAC 40;BUY;4400.698650078239;1;44006.98650078238;0.0;Buy at Open;142;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/08 15:29:59.999;CAC 40;SELL;4383.715250066586;1;43837.15250066586;0.0;Sell at Close;143;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/09 07:00:00.000;CAC 40;BUY;4356.741614753961;1;43567.41614753961;0.0;Buy at Open;144;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/09 15:29:59.999;CAC 40;SELL;4407.691814788919;1;44076.91814788919;0.0;Sell at Close;145;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/10 07:00:00.000;CAC 40;BUY;4407.691814788919;1;44076.91814788919;0.0;Buy at Open;146;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/10 15:29:59.999;CAC 40;SELL;4358.240150049107;1;43582.40150049107;0.0;Sell at Close;147;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/11 07:00:00.000;CAC 40;BUY;4365.732826524836;1;43657.32826524836;0.0;Buy at Open;148;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/11 15:29:59.999;CAC 40;SELL;4380.718179476294;1;43807.18179476294;0.0;Sell at Close;149;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/14 07:00:00.000;CAC 40;BUY;4343.754308862697;1;43437.543088626975;0.0;Buy at Open;150;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/14 15:29:59.999;CAC 40;SELL;4356.242102988912;1;43562.42102988912;0.0;Sell at Close;151;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/15 07:00:00.000;CAC 40;BUY;4355.742591223864;1;43557.42591223864;0.0;Buy at Open;152;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/15 15:29:59.999;CAC 40;SELL;4401.697673608336;1;44016.976736083365;0.0;Sell at Close;153;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/16 07:00:00.000;CAC 40;BUY;4420.679120680183;1;44206.79120680183;0.0;Buy at Open;154;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/16 15:29:59.999;CAC 40;SELL;4468.132738359801;1;44681.32738359801;0.0;Sell at Close;155;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/17 07:00:00.000;CAC 40;BUY;4480.620532486016;1;44806.20532486016;0.0;Buy at Open;156;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/17 15:29:59.999;CAC 40;SELL;4499.601979557863;1;44996.01979557863;0.0;Sell at Close;157;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/18 07:00:00.000;CAC 40;BUY;4509.092703093786;1;45090.92703093786;0.0;Buy at Open;158;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/18 15:29:59.999;CAC 40;SELL;4533.568779581168;1;45335.68779581168;0.0;Sell at Close;159;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/21 07:00:00.000;CAC 40;BUY;4545.057550177286;1;45450.575501772866;0.0;Buy at Open;160;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/21 15:29:59.999;CAC 40;SELL;4555.547297243307;1;45555.47297243307;0.0;Sell at Close;161;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/22 07:00:00.000;CAC 40;BUY;4563.539485484085;1;45635.39485484085;0.0;Buy at Open;162;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/22 15:29:59.999;CAC 40;SELL;4523.079032515147;1;45230.79032515147;0.0;Sell at Close;163;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/23 07:00:00.000;CAC 40;BUY;4506.595144268544;1;45065.95144268544;0.0;Buy at Open;164;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/23 15:29:59.999;CAC 40;SELL;4479.621508955918;1;44796.215089559184;0.0;Sell at Close;165;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/24 07:00:00.000;CAC 40;BUY;4485.615650136502;1;44856.156501365025;0.0;Buy at Open;166;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/24 15:29:59.999;CAC 40;SELL;4434.665450101544;1;44346.65450101544;0.0;Sell at Close;167;10;EUR;FCEM9^9;;;;;;;;;;;
