Date;InstrumentID;Side;Price;Quantity;Value;TotalCost;Comment;OrderId;Factor;Currency;RawSymbol;BrokerCost;BrokerCurrency;ClearingCost;ClearingCurrency;ExchangeCost;ExchangeCurrency;NFACost;NFACurrency;GlobexCost;GlobexCurrency;Tag
1999/05/20 15:29:59.999;CAC 40;SELL;4333.456931154837;1;43334.56931154837;0.0;security stop;26;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/21 07:00:00.000;CAC 40;BUY;4359.274960533853;1;43592.74960533853;0.0;Enter in pos by buying at open;27;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/21 15:29:59.999;CAC 40;SELL;4359.274960533853;1;43592.74960533853;0.0;security stop;28;10;EUR;FCEK9^9;;;;;;;;;;;
1999/06/01 07:00:00.000;CAC 40;BUY;4326.770908851045;1;43267.70908851045;0.0;Enter in pos by buying at open;29;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/01 15:29:59.999;CAC 40;SELL;4326.770908851045;1;43267.70908851045;0.0;security stop;30;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/07 07:00:00.000;CAC 40;BUY;4349.74845004328;1;43497.4845004328;0.0;Enter in pos by buying at open;31;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/07 15:29:59.999;CAC 40;SELL;4349.74845004328;1;43497.4845004328;0.0;security stop;32;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/16 07:00:00.000;CAC 40;BUY;4420.679120680183;1;44206.79120680183;0.0;Enter in pos by buying at open;33;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/16 15:29:59.999;CAC 40;SELL;4420.679120680183;1;44206.79120680183;0.0;security stop;34;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/17 07:00:00.000;CAC 40;BUY;4480.620532486016;1;44806.20532486016;0.0;Enter in pos by buying at open;35;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/17 15:29:59.999;CAC 40;SELL;4480.620532486016;1;44806.20532486016;0.0;security stop;36;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/18 07:00:00.000;CAC 40;BUY;4509.092703093786;1;45090.92703093786;0.0;Enter in pos by buying at open;37;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/18 15:29:59.999;CAC 40;SELL;4509.092703093786;1;45090.92703093786;0.0;security stop;38;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/21 07:00:00.000;CAC 40;BUY;4545.057550177286;1;45450.575501772866;0.0;Enter in pos by buying at open;39;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/21 15:29:59.999;CAC 40;SELL;4545.057550177286;1;45450.575501772866;0.0;security stop;40;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/22 07:00:00.000;CAC 40;BUY;4563.539485484085;1;45635.39485484085;0.0;Enter in pos by buying at open;41;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/22 15:29:59.999;CAC 40;SELL;4563.539485484085;1;45635.39485484085;0.0;security stop;42;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/30 07:00:00.000;CAC 40;BUY;4511.097586689766;1;45110.97586689766;0.0;Enter in pos by buying at open;43;10;EUR;FCEN9^9;;;;;;;;;;;
1999/06/30 15:29:59.999;CAC 40;SELL;4511.097586689766;1;45110.97586689766;0.0;security stop;44;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/01 07:00:00.000;CAC 40;BUY;4578.054507006163;1;45780.54507006163;0.0;Enter in pos by buying at open;45;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/01 15:29:59.999;CAC 40;SELL;4578.054507006163;1;45780.54507006163;0.0;security stop;46;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/02 07:00:00.000;CAC 40;BUY;4625.024286929605;1;46250.24286929605;0.0;Enter in pos by buying at open;47;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/02 15:29:59.999;CAC 40;SELL;4625.024286929605;1;46250.24286929605;0.0;security stop;48;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/05 07:00:00.000;CAC 40;BUY;4643.012713283264;1;46430.12713283264;0.0;Enter in pos by buying at open;49;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/06 15:29:59.999;CAC 40;SELL;4643.012713283264;1;46430.12713283264;0.0;security stop;50;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/07 07:00:00.000;CAC 40;BUY;4716.965132737195;1;47169.65132737195;0.0;Enter in pos by buying at open;51;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/07 15:29:59.999;CAC 40;SELL;4716.965132737195;1;47169.65132737195;0.0;security stop;52;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/13 07:00:00.000;CAC 40;BUY;4665.498246225337;1;46654.98246225338;0.0;Enter in pos by buying at open;53;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/13 15:29:59.999;CAC 40;SELL;4665.498246225337;1;46654.98246225338;0.0;security stop;54;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/19 07:00:00.000;CAC 40;BUY;4679.988923010229;1;46799.889230102286;0.0;Enter in pos by buying at open;55;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/19 15:29:59.999;CAC 40;SELL;4679.988923010229;1;46799.889230102286;0.0;security stop;56;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/29 07:00:00.000;CAC 40;BUY;4423.1541689607675;1;44231.54168960768;0.0;Enter in pos by buying at open;57;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/29 15:29:59.999;CAC 40;SELL;4423.1541689607675;1;44231.54168960768;0.0;security stop;58;10;EUR;FCEN9^9;;;;;;;;;;;
1999/08/03 07:00:00.000;CAC 40;BUY;4360.666818414793;1;43606.66818414793;0.0;Enter in pos by buying at open;59;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/03 15:29:59.999;CAC 40;SELL;4360.666818414793;1;43606.66818414793;0.0;security stop;60;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/13 07:00:00.000;CAC 40;BUY;4369.645542131502;1;43696.455421315026;0.0;Enter in pos by buying at open;61;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/13 15:29:59.999;CAC 40;SELL;4369.645542131502;1;43696.455421315026;0.0;security stop;62;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/16 07:00:00.000;CAC 40;BUY;4480.383134637575;1;44803.831346375744;0.0;Enter in pos by buying at open;63;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/16 15:29:59.999;CAC 40;SELL;4480.383134637575;1;44803.831346375744;0.0;security stop;64;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/17 07:00:00.000;CAC 40;BUY;4462.425687204157;1;44624.25687204157;0.0;Enter in pos by buying at open;65;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/17 15:29:59.999;CAC 40;SELL;4462.425687204157;1;44624.25687204157;0.0;security stop;66;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/24 07:00:00.000;CAC 40;BUY;4544.2318366230575;1;45442.318366230575;0.0;Enter in pos by buying at open;67;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/24 15:29:59.999;CAC 40;SELL;4544.2318366230575;1;45442.318366230575;0.0;security stop;68;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/25 07:00:00.000;CAC 40;BUY;4557.201104213858;1;45572.01104213858;0.0;Enter in pos by buying at open;69;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/25 15:29:59.999;CAC 40;SELL;4557.201104213858;1;45572.01104213858;0.0;security stop;70;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/09/07 07:00:00.000;CAC 40;BUY;4667.4008008290675;1;46674.00800829068;0.0;Enter in pos by buying at open;71;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/07 15:29:59.999;CAC 40;SELL;4667.4008008290675;1;46674.00800829068;0.0;security stop;72;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/10 07:00:00.000;CAC 40;BUY;4711.71471924957;1;47117.1471924957;0.0;Enter in pos by buying at open;73;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/10 15:29:59.999;CAC 40;SELL;4711.71471924957;1;47117.1471924957;0.0;security stop;74;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/13 07:00:00.000;CAC 40;BUY;4741.091361797993;1;47410.91361797993;0.0;Enter in pos by buying at open;75;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/13 15:29:59.999;CAC 40;SELL;4741.091361797993;1;47410.91361797993;0.0;security stop;76;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/20 07:00:00.000;CAC 40;BUY;4668.39661922054;1;46683.9661922054;0.0;Enter in pos by buying at open;77;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/20 15:29:59.999;CAC 40;SELL;4668.39661922054;1;46683.9661922054;0.0;security stop;78;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/21 07:00:00.000;CAC 40;BUY;4674.371529569372;1;46743.71529569372;0.0;Enter in pos by buying at open;79;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/21 15:29:59.999;CAC 40;SELL;4674.371529569372;1;46743.71529569372;0.0;security stop;80;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/28 07:00:00.000;CAC 40;BUY;4578.772963988064;1;45787.729639880636;0.0;Enter in pos by buying at open;81;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/28 15:29:59.999;CAC 40;SELL;4578.772963988064;1;45787.729639880636;0.0;security stop;82;10;EUR;FCEU9^9;;;;;;;;;;;
1999/10/06 07:00:00.000;CAC 40;BUY;4609.96519157013;1;46099.651915701295;0.0;Enter in pos by buying at open;83;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/08 15:29:59.999;CAC 40;SELL;4699.421178469938;1;46994.21178469938;0.0;Sell at Close;85;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/25 07:00:00.000;CAC 40;BUY;4689.978602074958;1;46899.78602074958;0.0;Enter in pos by buying at open;86;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/25 15:29:59.999;CAC 40;SELL;4689.978602074958;1;46899.78602074958;0.0;security stop;87;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/28 07:00:00.000;CAC 40;BUY;4677.057181744985;1;46770.571817449854;0.0;Enter in pos by buying at open;88;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/28 15:29:59.999;CAC 40;SELL;4677.057181744985;1;46770.571817449854;0.0;security stop;89;10;EUR;FCEV9^9;;;;;;;;;;;
1999/11/01 08:00:00.000;CAC 40;BUY;4865.8930487960915;1;48658.93048796091;0.0;Enter in pos by buying at open;90;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/01 16:29:59.999;CAC 40;SELL;4865.8930487960915;1;48658.93048796091;0.0;security stop;91;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/04 08:00:00.000;CAC 40;BUY;4884.756947577386;1;48847.56947577386;0.0;Enter in pos by buying at open;92;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/04 16:29:59.999;CAC 40;SELL;4884.756947577386;1;48847.56947577386;0.0;security stop;93;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/05 08:00:00.000;CAC 40;BUY;4906.102938303588;1;49061.029383035886;0.0;Enter in pos by buying at open;94;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/05 16:29:59.999;CAC 40;SELL;4906.102938303588;1;49061.029383035886;0.0;security stop;95;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/08 08:00:00.000;CAC 40;BUY;4925.463255473865;1;49254.632554738644;0.0;Enter in pos by buying at open;96;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/08 16:29:59.999;CAC 40;SELL;4925.463255473865;1;49254.632554738644;0.0;security stop;97;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/09 08:00:00.000;CAC 40;BUY;4965.17672659238;1;49651.7672659238;0.0;Enter in pos by buying at open;98;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/10 16:29:59.999;CAC 40;SELL;4965.17672659238;1;49651.7672659238;0.0;security stop;99;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/11 08:00:00.000;CAC 40;BUY;5035.668137827744;1;50356.68137827744;0.0;Enter in pos by buying at open;100;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/11 16:29:59.999;CAC 40;SELL;5035.668137827744;1;50356.68137827744;0.0;security stop;101;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/12 08:00:00.000;CAC 40;BUY;5100.202528395332;1;51002.02528395332;0.0;Enter in pos by buying at open;102;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/12 16:29:59.999;CAC 40;SELL;5100.202528395332;1;51002.02528395332;0.0;security stop;103;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/15 08:00:00.000;CAC 40;BUY;5132.966142068107;1;51329.66142068107;0.0;Enter in pos by buying at open;104;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/15 16:29:59.999;CAC 40;SELL;5132.966142068107;1;51329.66142068107;0.0;security stop;105;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/17 08:00:00.000;CAC 40;BUY;5217.357268194952;1;52173.57268194952;0.0;Enter in pos by buying at open;106;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/17 16:29:59.999;CAC 40;SELL;5217.357268194952;1;52173.57268194952;0.0;security stop;107;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/22 08:00:00.000;CAC 40;BUY;5232.249819864395;1;52322.49819864395;0.0;Enter in pos by buying at open;108;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/22 16:29:59.999;CAC 40;SELL;5232.249819864395;1;52322.49819864395;0.0;security stop;109;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/26 08:00:00.000;CAC 40;BUY;5336.497681550498;1;53364.97681550498;0.0;Enter in pos by buying at open;110;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/26 16:29:59.999;CAC 40;SELL;5336.497681550498;1;53364.97681550498;0.0;security stop;111;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/29 08:00:00.000;CAC 40;BUY;5356.354417109756;1;53563.54417109756;0.0;Enter in pos by buying at open;112;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/29 16:29:59.999;CAC 40;SELL;5356.354417109756;1;53563.54417109756;0.0;security stop;113;10;EUR;FCEX9^9;;;;;;;;;;;
1999/12/07 08:00:00.000;CAC 40;BUY;5457.8403555701625;1;54578.403555701625;0.0;Enter in pos by buying at open;114;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/07 16:29:59.999;CAC 40;SELL;5457.8403555701625;1;54578.403555701625;0.0;security stop;115;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/08 08:00:00.000;CAC 40;BUY;5472.203093347979;1;54722.03093347979;0.0;Enter in pos by buying at open;116;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/08 16:29:59.999;CAC 40;SELL;5472.203093347979;1;54722.03093347979;0.0;security stop;117;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/15 08:00:00.000;CAC 40;BUY;5510.338638482181;1;55103.3863848218;0.0;Enter in pos by buying at open;118;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/15 16:29:59.999;CAC 40;SELL;5510.338638482181;1;55103.3863848218;0.0;security stop;119;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/23 08:00:00.000;CAC 40;BUY;5611.373069746819;1;56113.73069746819;0.0;Enter in pos by buying at open;120;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/23 16:29:59.999;CAC 40;SELL;5611.373069746819;1;56113.73069746819;0.0;security stop;121;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/24 08:00:00.000;CAC 40;BUY;5717.360169210704;1;57173.60169210704;0.0;Enter in pos by buying at open;122;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/24 16:29:59.999;CAC 40;SELL;5717.360169210704;1;57173.60169210704;0.0;security stop;123;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/27 08:00:00.000;CAC 40;BUY;5817.404066835493;1;58174.04066835493;0.0;Enter in pos by buying at open;124;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/27 16:29:59.999;CAC 40;SELL;5817.404066835493;1;58174.04066835493;0.0;security stop;125;10;EUR;FCEZ9^9;;;;;;;;;;;
2000/01/11 08:00:00.000;CAC 40;BUY;5598.569245212036;1;55985.692452120355;0.0;Enter in pos by buying at open;126;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/11 16:29:59.999;CAC 40;SELL;5598.569245212036;1;55985.692452120355;0.0;security stop;127;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/14 08:00:00.000;CAC 40;BUY;5563.088478936596;1;55630.88478936596;0.0;Enter in pos by buying at open;128;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/18 16:29:59.999;CAC 40;SELL;5608.42501362188;1;56084.2501362188;0.0;Sell at Close;130;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/27 08:00:00.000;CAC 40;BUY;5598.076456791543;1;55980.76456791543;0.0;Enter in pos by buying at open;131;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/27 16:29:59.999;CAC 40;SELL;5598.076456791543;1;55980.76456791543;0.0;security stop;132;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/28 08:00:00.000;CAC 40;BUY;5603.0043409964655;1;56030.04340996465;0.0;Enter in pos by buying at open;133;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/28 16:29:59.999;CAC 40;SELL;5603.0043409964655;1;56030.04340996465;0.0;security stop;134;10;EUR;FCEF0^0;;;;;;;;;;;
2000/02/03 08:00:00.000;CAC 40;BUY;5888.681048472035;1;58886.81048472035;0.0;Enter in pos by buying at open;135;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/03 16:29:59.999;CAC 40;SELL;5888.681048472035;1;58886.81048472035;0.0;security stop;136;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/04 08:00:00.000;CAC 40;BUY;6062.658104986733;1;60626.58104986732;0.0;Enter in pos by buying at open;137;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/04 16:29:59.999;CAC 40;SELL;6062.658104986733;1;60626.58104986732;0.0;security stop;138;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/07 08:00:00.000;CAC 40;BUY;6184.540336669345;1;61845.403366693456;0.0;Enter in pos by buying at open;139;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/07 16:29:59.999;CAC 40;SELL;6184.540336669345;1;61845.403366693456;0.0;security stop;140;10;EUR;FCEG0^0;;;;;;;;;;;
2000/03/02 08:00:00.000;CAC 40;BUY;6157.628354769183;1;61576.283547691826;0.0;Enter in pos by buying at open;141;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/07 16:29:59.999;CAC 40;SELL;6327.257288746105;1;63272.57288746105;0.0;Sell at Close;143;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/13 08:00:00.000;CAC 40;BUY;6365.987594480719;1;63659.875944807194;0.0;Enter in pos by buying at open;144;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/13 16:29:59.999;CAC 40;SELL;6365.987594480719;1;63659.875944807194;0.0;security stop;145;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/20 08:00:00.000;CAC 40;BUY;6194.887889399952;1;61948.878893999514;0.0;Enter in pos by buying at open;146;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/20 16:29:59.999;CAC 40;SELL;6194.887889399952;1;61948.878893999514;0.0;security stop;147;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/22 08:00:00.000;CAC 40;BUY;6294.90032446149;1;62949.0032446149;0.0;Enter in pos by buying at open;148;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/22 16:29:59.999;CAC 40;SELL;6294.90032446149;1;62949.0032446149;0.0;security stop;149;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/28 07:00:00.000;CAC 40;BUY;6309.60803549995;1;63096.0803549995;0.0;Enter in pos by buying at open;150;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/28 15:29:59.999;CAC 40;SELL;6309.60803549995;1;63096.0803549995;0.0;security stop;151;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/29 07:00:00.000;CAC 40;BUY;6383.146590692258;1;63831.465906922575;0.0;Enter in pos by buying at open;152;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/29 15:29:59.999;CAC 40;SELL;6383.146590692258;1;63831.465906922575;0.0;security stop;153;10;EUR;FCEH0^0;;;;;;;;;;;
2000/04/10 07:00:00.000;CAC 40;BUY;6217.90099465852;1;62179.0099465852;0.0;Enter in pos by buying at open;154;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/10 15:29:59.999;CAC 40;SELL;6217.90099465852;1;62179.0099465852;0.0;security stop;155;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/19 07:00:00.000;CAC 40;BUY;6091.584580751284;1;60915.845807512844;0.0;Enter in pos by buying at open;156;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/19 15:29:59.999;CAC 40;SELL;6091.584580751284;1;60915.845807512844;0.0;security stop;157;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/26 07:00:00.000;CAC 40;BUY;6254.620882422252;1;62546.20882422252;0.0;Enter in pos by buying at open;158;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/26 15:29:59.999;CAC 40;SELL;6254.620882422252;1;62546.20882422252;0.0;security stop;159;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/27 07:00:00.000;CAC 40;BUY;6237.484934799177;1;62374.84934799177;0.0;Enter in pos by buying at open;160;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/27 15:29:59.999;CAC 40;SELL;6237.484934799177;1;62374.84934799177;0.0;security stop;161;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/05/03 07:00:00.000;CAC 40;BUY;6364.780545713446;1;63647.80545713446;0.0;Enter in pos by buying at open;162;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/03 15:29:59.999;CAC 40;SELL;6364.780545713446;1;63647.80545713446;0.0;security stop;163;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/08 07:00:00.000;CAC 40;BUY;6433.324336205745;1;64333.243362057445;0.0;Enter in pos by buying at open;164;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/08 15:29:59.999;CAC 40;SELL;6433.324336205745;1;64333.243362057445;0.0;security stop;165;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/15 07:00:00.000;CAC 40;BUY;6287.423982157852;1;62874.23982157852;0.0;Enter in pos by buying at open;166;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/15 15:29:59.999;CAC 40;SELL;6287.423982157852;1;62874.23982157852;0.0;security stop;167;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/16 07:00:00.000;CAC 40;BUY;6340.300620537625;1;63403.00620537625;0.0;Enter in pos by buying at open;168;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/16 15:29:59.999;CAC 40;SELL;6340.300620537625;1;63403.00620537625;0.0;security stop;169;10;EUR;FCEK0^0;;;;;;;;;;;
