Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
1999/03/08 08:00:00.000;0;CAC 40;BUY;Market;1;4200.412818077245;0.0;Filled;1999/03/08 08:00:00.000;Enter in pos by buying at open;-1;
1999/03/08 08:00:00.000;1;CAC 40;SELL;Stop;1;4199.412818077245;4199.412818077245;Filled;1999/03/08 16:29:59.999;security stop;-1;
1999/03/09 08:00:00.000;2;CAC 40;BUY;Market;1;4173.172786831608;0.0;Filled;1999/03/09 08:00:00.000;Enter in pos by buying at open;-1;
1999/03/09 08:00:00.000;3;CAC 40;SELL;Stop;1;4172.172786831608;4172.172786831608;Filled;1999/03/09 16:29:59.999;security stop;-1;
1999/03/15 08:00:00.000;4;CAC 40;BUY;Market;1;4170.201147059357;0.0;Filled;1999/03/15 08:00:00.000;Enter in pos by buying at open;-1;
1999/03/15 08:00:00.000;5;CAC 40;SELL;Stop;1;4169.201147059357;4169.201147059357;Filled;1999/03/15 16:29:59.999;security stop;-1;
1999/03/22 08:00:00.000;6;CAC 40;BUY;Market;1;4174.163333422359;0.0;Filled;1999/03/22 08:00:00.000;Enter in pos by buying at open;-1;
1999/03/22 08:00:00.000;7;CAC 40;SELL;Stop;1;4173.163333422359;4173.163333422359;Filled;1999/03/22 16:29:59.999;security stop;-1;
1999/03/26 08:00:00.000;8;CAC 40;BUY;Market;1;4148.409122062847;0.0;Filled;1999/03/26 08:00:00.000;Enter in pos by buying at open;-1;
1999/03/26 08:00:00.000;9;CAC 40;SELL;Stop;1;4147.409122062847;4147.409122062847;Filled;1999/03/26 16:29:59.999;security stop;-1;
1999/04/02 07:00:00.000;10;CAC 40;BUY;Market;1;4211.225818218328;0.0;Filled;1999/04/02 07:00:00.000;Enter in pos by buying at open;-1;
1999/04/02 07:00:00.000;11;CAC 40;SELL;Stop;1;4210.225818218328;4210.225818218328;Filled;1999/04/02 15:29:59.999;security stop;-1;
1999/04/05 07:00:00.000;12;CAC 40;BUY;Market;1;4192.421284599961;0.0;Filled;1999/04/05 07:00:00.000;Enter in pos by buying at open;-1;
1999/04/12 15:29:59.999;14;CAC 40;SELL;Market;1;4318.114746154304;0.0;Filled;1999/04/12 15:29:59.999;Sell at Close;-1;
1999/04/05 07:00:00.000;13;CAC 40;SELL;Stop;1;0.0;4191.421284599961;Cancelled;1999/04/12 15:29:59.999;security stop;-1;
1999/04/23 07:00:00.000;15;CAC 40;BUY;Market;1;4274.567405143351;0.0;Filled;1999/04/23 07:00:00.000;Enter in pos by buying at open;-1;
1999/04/23 07:00:00.000;16;CAC 40;SELL;Stop;1;4273.567405143351;4273.567405143351;Filled;1999/04/23 15:29:59.999;security stop;-1;
1999/05/03 07:00:00.000;17;CAC 40;BUY;Market;1;4360.267961663815;0.0;Filled;1999/05/03 07:00:00.000;Enter in pos by buying at open;-1;
1999/05/03 07:00:00.000;18;CAC 40;SELL;Stop;1;4359.267961663815;4359.267961663815;Filled;1999/05/03 15:29:59.999;security stop;-1;
1999/05/04 07:00:00.000;19;CAC 40;BUY;Market;1;4435.736047540939;0.0;Filled;1999/05/04 07:00:00.000;Enter in pos by buying at open;-1;
1999/05/04 07:00:00.000;20;CAC 40;SELL;Stop;1;4434.736047540939;4434.736047540939;Filled;1999/05/04 15:29:59.999;security stop;-1;
1999/05/12 07:00:00.000;21;CAC 40;BUY;Market;1;4307.638901775821;0.0;Filled;1999/05/12 07:00:00.000;Enter in pos by buying at open;-1;
1999/05/12 07:00:00.000;22;CAC 40;SELL;Stop;1;4306.638901775821;4306.638901775821;Filled;1999/05/12 15:29:59.999;security stop;-1;
1999/05/13 07:00:00.000;23;CAC 40;BUY;Market;1;4319.554915335367;0.0;Filled;1999/05/13 07:00:00.000;Enter in pos by buying at open;-1;
1999/05/13 07:00:00.000;24;CAC 40;SELL;Stop;1;4318.554915335367;4318.554915335367;Filled;1999/05/13 15:29:59.999;security stop;-1;
1999/05/20 07:00:00.000;25;CAC 40;BUY;Market;1;4333.456931154837;0.0;Filled;1999/05/20 07:00:00.000;Enter in pos by buying at open;-1;
1999/05/20 07:00:00.000;26;CAC 40;SELL;Stop;1;4332.456931154837;4332.456931154837;Filled;1999/05/20 15:29:59.999;security stop;-1;
1999/05/21 07:00:00.000;27;CAC 40;BUY;Market;1;4359.274960533853;0.0;Filled;1999/05/21 07:00:00.000;Enter in pos by buying at open;-1;
1999/05/21 07:00:00.000;28;CAC 40;SELL;Stop;1;4358.274960533853;4358.274960533853;Filled;1999/05/21 15:29:59.999;security stop;-1;
1999/06/01 07:00:00.000;29;CAC 40;BUY;Market;1;4326.770908851045;0.0;Filled;1999/06/01 07:00:00.000;Enter in pos by buying at open;-1;
1999/06/01 07:00:00.000;30;CAC 40;SELL;Stop;1;4325.770908851045;4325.770908851045;Filled;1999/06/01 15:29:59.999;security stop;-1;
1999/06/07 07:00:00.000;31;CAC 40;BUY;Market;1;4349.74845004328;0.0;Filled;1999/06/07 07:00:00.000;Enter in pos by buying at open;-1;
1999/06/07 07:00:00.000;32;CAC 40;SELL;Stop;1;4348.74845004328;4348.74845004328;Filled;1999/06/07 15:29:59.999;security stop;-1;
1999/06/16 07:00:00.000;33;CAC 40;BUY;Market;1;4420.679120680183;0.0;Filled;1999/06/16 07:00:00.000;Enter in pos by buying at open;-1;
1999/06/16 07:00:00.000;34;CAC 40;SELL;Stop;1;4419.679120680183;4419.679120680183;Filled;1999/06/16 15:29:59.999;security stop;-1;
1999/06/17 07:00:00.000;35;CAC 40;BUY;Market;1;4480.620532486016;0.0;Filled;1999/06/17 07:00:00.000;Enter in pos by buying at open;-1;
1999/06/17 07:00:00.000;36;CAC 40;SELL;Stop;1;4479.620532486016;4479.620532486016;Filled;1999/06/17 15:29:59.999;security stop;-1;
1999/06/18 07:00:00.000;37;CAC 40;BUY;Market;1;4509.092703093786;0.0;Filled;1999/06/18 07:00:00.000;Enter in pos by buying at open;-1;
1999/06/18 07:00:00.000;38;CAC 40;SELL;Stop;1;4508.092703093786;4508.092703093786;Filled;1999/06/18 15:29:59.999;security stop;-1;
1999/06/21 07:00:00.000;39;CAC 40;BUY;Market;1;4545.057550177286;0.0;Filled;1999/06/21 07:00:00.000;Enter in pos by buying at open;-1;
1999/06/21 07:00:00.000;40;CAC 40;SELL;Stop;1;4544.057550177286;4544.057550177286;Filled;1999/06/21 15:29:59.999;security stop;-1;
1999/06/22 07:00:00.000;41;CAC 40;BUY;Market;1;4563.539485484085;0.0;Filled;1999/06/22 07:00:00.000;Enter in pos by buying at open;-1;
1999/06/22 07:00:00.000;42;CAC 40;SELL;Stop;1;4562.539485484085;4562.539485484085;Filled;1999/06/22 15:29:59.999;security stop;-1;
1999/06/30 07:00:00.000;43;CAC 40;BUY;Market;1;4511.097586689766;0.0;Filled;1999/06/30 07:00:00.000;Enter in pos by buying at open;-1;
1999/06/30 07:00:00.000;44;CAC 40;SELL;Stop;1;4510.097586689766;4510.097586689766;Filled;1999/06/30 15:29:59.999;security stop;-1;
1999/07/01 07:00:00.000;45;CAC 40;BUY;Market;1;4578.054507006163;0.0;Filled;1999/07/01 07:00:00.000;Enter in pos by buying at open;-1;
1999/07/01 07:00:00.000;46;CAC 40;SELL;Stop;1;4577.054507006163;4577.054507006163;Filled;1999/07/01 15:29:59.999;security stop;-1;
1999/07/02 07:00:00.000;47;CAC 40;BUY;Market;1;4625.024286929605;0.0;Filled;1999/07/02 07:00:00.000;Enter in pos by buying at open;-1;
1999/07/02 07:00:00.000;48;CAC 40;SELL;Stop;1;4624.024286929605;4624.024286929605;Filled;1999/07/02 15:29:59.999;security stop;-1;
1999/07/05 07:00:00.000;49;CAC 40;BUY;Market;1;4643.012713283264;0.0;Filled;1999/07/05 07:00:00.000;Enter in pos by buying at open;-1;
1999/07/05 07:00:00.000;50;CAC 40;SELL;Stop;1;4642.012713283264;4642.012713283264;Filled;1999/07/06 15:29:59.999;security stop;-1;
1999/07/07 07:00:00.000;51;CAC 40;BUY;Market;1;4716.965132737195;0.0;Filled;1999/07/07 07:00:00.000;Enter in pos by buying at open;-1;
1999/07/07 07:00:00.000;52;CAC 40;SELL;Stop;1;4715.965132737195;4715.965132737195;Filled;1999/07/07 15:29:59.999;security stop;-1;
1999/07/13 07:00:00.000;53;CAC 40;BUY;Market;1;4665.498246225337;0.0;Filled;1999/07/13 07:00:00.000;Enter in pos by buying at open;-1;
1999/07/13 07:00:00.000;54;CAC 40;SELL;Stop;1;4664.498246225337;4664.498246225337;Filled;1999/07/13 15:29:59.999;security stop;-1;
1999/07/19 07:00:00.000;55;CAC 40;BUY;Market;1;4679.988923010229;0.0;Filled;1999/07/19 07:00:00.000;Enter in pos by buying at open;-1;
1999/07/19 07:00:00.000;56;CAC 40;SELL;Stop;1;4678.988923010229;4678.988923010229;Filled;1999/07/19 15:29:59.999;security stop;-1;
1999/07/29 07:00:00.000;57;CAC 40;BUY;Market;1;4423.1541689607675;0.0;Filled;1999/07/29 07:00:00.000;Enter in pos by buying at open;-1;
1999/07/29 07:00:00.000;58;CAC 40;SELL;Stop;1;4422.1541689607675;4422.1541689607675;Filled;1999/07/29 15:29:59.999;security stop;-1;
1999/08/03 07:00:00.000;59;CAC 40;BUY;Market;1;4360.666818414793;0.0;Filled;1999/08/03 07:00:00.000;Enter in pos by buying at open;-1;
1999/08/03 07:00:00.000;60;CAC 40;SELL;Stop;1;4359.666818414793;4359.666818414793;Filled;1999/08/03 15:29:59.999;security stop;-1;
1999/08/13 07:00:00.000;61;CAC 40;BUY;Market;1;4369.645542131502;0.0;Filled;1999/08/13 07:00:00.000;Enter in pos by buying at open;-1;
1999/08/13 07:00:00.000;62;CAC 40;SELL;Stop;1;4368.645542131502;4368.645542131502;Filled;1999/08/13 15:29:59.999;security stop;-1;
1999/08/16 07:00:00.000;63;CAC 40;BUY;Market;1;4480.383134637575;0.0;Filled;1999/08/16 07:00:00.000;Enter in pos by buying at open;-1;
1999/08/16 07:00:00.000;64;CAC 40;SELL;Stop;1;4479.383134637575;4479.383134637575;Filled;1999/08/16 15:29:59.999;security stop;-1;
1999/08/17 07:00:00.000;65;CAC 40;BUY;Market;1;4462.425687204157;0.0;Filled;1999/08/17 07:00:00.000;Enter in pos by buying at open;-1;
1999/08/17 07:00:00.000;66;CAC 40;SELL;Stop;1;4461.425687204157;4461.425687204157;Filled;1999/08/17 15:29:59.999;security stop;-1;
1999/08/24 07:00:00.000;67;CAC 40;BUY;Market;1;4544.2318366230575;0.0;Filled;1999/08/24 07:00:00.000;Enter in pos by buying at open;-1;
1999/08/24 07:00:00.000;68;CAC 40;SELL;Stop;1;4543.2318366230575;4543.2318366230575;Filled;1999/08/24 15:29:59.999;security stop;-1;
1999/08/25 07:00:00.000;69;CAC 40;BUY;Market;1;4557.201104213858;0.0;Filled;1999/08/25 07:00:00.000;Enter in pos by buying at open;-1;
1999/08/25 07:00:00.000;70;CAC 40;SELL;Stop;1;4556.201104213858;4556.201104213858;Filled;1999/08/25 15:29:59.999;security stop;-1;
1999/09/07 07:00:00.000;71;CAC 40;BUY;Market;1;4667.4008008290675;0.0;Filled;1999/09/07 07:00:00.000;Enter in pos by buying at open;-1;
1999/09/07 07:00:00.000;72;CAC 40;SELL;Stop;1;4666.4008008290675;4666.4008008290675;Filled;1999/09/07 15:29:59.999;security stop;-1;
1999/09/10 07:00:00.000;73;CAC 40;BUY;Market;1;4711.71471924957;0.0;Filled;1999/09/10 07:00:00.000;Enter in pos by buying at open;-1;
1999/09/10 07:00:00.000;74;CAC 40;SELL;Stop;1;4710.71471924957;4710.71471924957;Filled;1999/09/10 15:29:59.999;security stop;-1;
1999/09/13 07:00:00.000;75;CAC 40;BUY;Market;1;4741.091361797993;0.0;Filled;1999/09/13 07:00:00.000;Enter in pos by buying at open;-1;
1999/09/13 07:00:00.000;76;CAC 40;SELL;Stop;1;4740.091361797993;4740.091361797993;Filled;1999/09/13 15:29:59.999;security stop;-1;
1999/09/20 07:00:00.000;77;CAC 40;BUY;Market;1;4668.39661922054;0.0;Filled;1999/09/20 07:00:00.000;Enter in pos by buying at open;-1;
1999/09/20 07:00:00.000;78;CAC 40;SELL;Stop;1;4667.39661922054;4667.39661922054;Filled;1999/09/20 15:29:59.999;security stop;-1;
1999/09/21 07:00:00.000;79;CAC 40;BUY;Market;1;4674.371529569372;0.0;Filled;1999/09/21 07:00:00.000;Enter in pos by buying at open;-1;
1999/09/21 07:00:00.000;80;CAC 40;SELL;Stop;1;4673.371529569372;4673.371529569372;Filled;1999/09/21 15:29:59.999;security stop;-1;
1999/09/28 07:00:00.000;81;CAC 40;BUY;Market;1;4578.772963988064;0.0;Filled;1999/09/28 07:00:00.000;Enter in pos by buying at open;-1;
1999/09/28 07:00:00.000;82;CAC 40;SELL;Stop;1;4577.772963988064;4577.772963988064;Filled;1999/09/28 15:29:59.999;security stop;-1;
1999/10/06 07:00:00.000;83;CAC 40;BUY;Market;1;4609.96519157013;0.0;Filled;1999/10/06 07:00:00.000;Enter in pos by buying at open;-1;
1999/10/08 15:29:59.999;85;CAC 40;SELL;Market;1;4699.421178469938;0.0;Filled;1999/10/08 15:29:59.999;Sell at Close;-1;
1999/10/06 07:00:00.000;84;CAC 40;SELL;Stop;1;0.0;4608.96519157013;Cancelled;1999/10/08 15:29:59.999;security stop;-1;
1999/10/25 07:00:00.000;86;CAC 40;BUY;Market;1;4689.978602074958;0.0;Filled;1999/10/25 07:00:00.000;Enter in pos by buying at open;-1;
1999/10/25 07:00:00.000;87;CAC 40;SELL;Stop;1;4688.978602074958;4688.978602074958;Filled;1999/10/25 15:29:59.999;security stop;-1;
1999/10/28 07:00:00.000;88;CAC 40;BUY;Market;1;4677.057181744985;0.0;Filled;1999/10/28 07:00:00.000;Enter in pos by buying at open;-1;
1999/10/28 07:00:00.000;89;CAC 40;SELL;Stop;1;4676.057181744985;4676.057181744985;Filled;1999/10/28 15:29:59.999;security stop;-1;
1999/11/01 08:00:00.000;90;CAC 40;BUY;Market;1;4865.8930487960915;0.0;Filled;1999/11/01 08:00:00.000;Enter in pos by buying at open;-1;
1999/11/01 08:00:00.000;91;CAC 40;SELL;Stop;1;4864.8930487960915;4864.8930487960915;Filled;1999/11/01 16:29:59.999;security stop;-1;
1999/11/04 08:00:00.000;92;CAC 40;BUY;Market;1;4884.756947577386;0.0;Filled;1999/11/04 08:00:00.000;Enter in pos by buying at open;-1;
1999/11/04 08:00:00.000;93;CAC 40;SELL;Stop;1;4883.756947577386;4883.756947577386;Filled;1999/11/04 16:29:59.999;security stop;-1;
1999/11/05 08:00:00.000;94;CAC 40;BUY;Market;1;4906.102938303588;0.0;Filled;1999/11/05 08:00:00.000;Enter in pos by buying at open;-1;
1999/11/05 08:00:00.000;95;CAC 40;SELL;Stop;1;4905.102938303588;4905.102938303588;Filled;1999/11/05 16:29:59.999;security stop;-1;
1999/11/08 08:00:00.000;96;CAC 40;BUY;Market;1;4925.463255473865;0.0;Filled;1999/11/08 08:00:00.000;Enter in pos by buying at open;-1;
1999/11/08 08:00:00.000;97;CAC 40;SELL;Stop;1;4924.463255473865;4924.463255473865;Filled;1999/11/08 16:29:59.999;security stop;-1;
1999/11/09 08:00:00.000;98;CAC 40;BUY;Market;1;4965.17672659238;0.0;Filled;1999/11/09 08:00:00.000;Enter in pos by buying at open;-1;
1999/11/09 08:00:00.000;99;CAC 40;SELL;Stop;1;4964.17672659238;4964.17672659238;Filled;1999/11/10 16:29:59.999;security stop;-1;
1999/11/11 08:00:00.000;100;CAC 40;BUY;Market;1;5035.668137827744;0.0;Filled;1999/11/11 08:00:00.000;Enter in pos by buying at open;-1;
1999/11/11 08:00:00.000;101;CAC 40;SELL;Stop;1;5034.668137827744;5034.668137827744;Filled;1999/11/11 16:29:59.999;security stop;-1;
1999/11/12 08:00:00.000;102;CAC 40;BUY;Market;1;5100.202528395332;0.0;Filled;1999/11/12 08:00:00.000;Enter in pos by buying at open;-1;
1999/11/12 08:00:00.000;103;CAC 40;SELL;Stop;1;5099.202528395332;5099.202528395332;Filled;1999/11/12 16:29:59.999;security stop;-1;
1999/11/15 08:00:00.000;104;CAC 40;BUY;Market;1;5132.966142068107;0.0;Filled;1999/11/15 08:00:00.000;Enter in pos by buying at open;-1;
1999/11/15 08:00:00.000;105;CAC 40;SELL;Stop;1;5131.966142068107;5131.966142068107;Filled;1999/11/15 16:29:59.999;security stop;-1;
1999/11/17 08:00:00.000;106;CAC 40;BUY;Market;1;5217.357268194952;0.0;Filled;1999/11/17 08:00:00.000;Enter in pos by buying at open;-1;
1999/11/17 08:00:00.000;107;CAC 40;SELL;Stop;1;5216.357268194952;5216.357268194952;Filled;1999/11/17 16:29:59.999;security stop;-1;
1999/11/22 08:00:00.000;108;CAC 40;BUY;Market;1;5232.249819864395;0.0;Filled;1999/11/22 08:00:00.000;Enter in pos by buying at open;-1;
1999/11/22 08:00:00.000;109;CAC 40;SELL;Stop;1;5231.249819864395;5231.249819864395;Filled;1999/11/22 16:29:59.999;security stop;-1;
1999/11/26 08:00:00.000;110;CAC 40;BUY;Market;1;5336.497681550498;0.0;Filled;1999/11/26 08:00:00.000;Enter in pos by buying at open;-1;
1999/11/26 08:00:00.000;111;CAC 40;SELL;Stop;1;5335.497681550498;5335.497681550498;Filled;1999/11/26 16:29:59.999;security stop;-1;
1999/11/29 08:00:00.000;112;CAC 40;BUY;Market;1;5356.354417109756;0.0;Filled;1999/11/29 08:00:00.000;Enter in pos by buying at open;-1;
1999/11/29 08:00:00.000;113;CAC 40;SELL;Stop;1;5355.354417109756;5355.354417109756;Filled;1999/11/29 16:29:59.999;security stop;-1;
1999/12/07 08:00:00.000;114;CAC 40;BUY;Market;1;5457.8403555701625;0.0;Filled;1999/12/07 08:00:00.000;Enter in pos by buying at open;-1;
1999/12/07 08:00:00.000;115;CAC 40;SELL;Stop;1;5456.8403555701625;5456.8403555701625;Filled;1999/12/07 16:29:59.999;security stop;-1;
1999/12/08 08:00:00.000;116;CAC 40;BUY;Market;1;5472.203093347979;0.0;Filled;1999/12/08 08:00:00.000;Enter in pos by buying at open;-1;
1999/12/08 08:00:00.000;117;CAC 40;SELL;Stop;1;5471.203093347979;5471.203093347979;Filled;1999/12/08 16:29:59.999;security stop;-1;
1999/12/15 08:00:00.000;118;CAC 40;BUY;Market;1;5510.338638482181;0.0;Filled;1999/12/15 08:00:00.000;Enter in pos by buying at open;-1;
