Date;InstrumentID;Side;Price;Quantity;Value;TotalCost;Comment;OrderId;Factor;Currency;RawSymbol;BrokerCost;BrokerCurrency;ClearingCost;ClearingCurrency;ExchangeCost;ExchangeCurrency;NFACost;NFACurrency;GlobexCost;GlobexCurrency;Tag
1999/05/11 15:29:59.999;CAC 40;SELL;4300.261382001483;1;43002.61382001483;0.0;limit gain;41;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/12 07:00:00.000;CAC 40;BUY;4307.638901775821;1;43076.38901775821;0.0;buy at open;42;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/12 15:29:59.999;CAC 40;SELL;4276.855866746994;1;42768.558667469944;0.0;security stop;43;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/14 07:00:00.000;CAC 40;BUY;4379.134983133096;1;43791.34983133096;0.0;buy at open;45;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/14 15:29:59.999;CAC 40;SELL;4303.666897255972;1;43036.66897255972;0.0;security stop;46;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/19 07:00:00.000;CAC 40;BUY;4294.729887086313;1;42947.29887086313;0.0;buy at open;48;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/19 15:29:59.999;CAC 40;SELL;4304.729887086313;1;43047.29887086313;0.0;limit gain;50;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/20 07:00:00.000;CAC 40;BUY;4333.456931154837;1;43334.56931154837;0.0;buy at open;51;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/20 15:29:59.999;CAC 40;SELL;4343.456931154837;1;43434.56931154837;0.0;limit gain;53;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/21 07:00:00.000;CAC 40;BUY;4359.274960533853;1;43592.74960533853;0.0;buy at open;54;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/21 15:29:59.999;CAC 40;SELL;4381.617485958001;1;43816.174859580016;0.0;limit gain;56;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/27 07:00:00.000;CAC 40;BUY;4364.2399661836635;1;43642.39966183664;0.0;buy at open;57;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/27 15:29:59.999;CAC 40;SELL;4374.2399661836635;1;43742.39966183664;0.0;limit gain;59;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/31 07:00:00.000;CAC 40;BUY;4282.813873526767;1;42828.13873526767;0.0;buy at open;60;10;EUR;FCEM9^9;;;;;;;;;;;
1999/05/31 15:29:59.999;CAC 40;SELL;4287.778879176578;1;42877.78879176578;0.0;limit gain;62;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/01 07:00:00.000;CAC 40;BUY;4326.770908851045;1;43267.70908851045;0.0;buy at open;63;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/01 15:29:59.999;CAC 40;SELL;4336.770908851045;1;43367.70908851045;0.0;limit gain;65;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/04 07:00:00.000;CAC 40;BUY;4332.765050031628;1;43327.650500316275;0.0;buy at open;66;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/04 15:29:59.999;CAC 40;SELL;4287.808991177253;1;42878.089911772535;0.0;security stop;67;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/08 07:00:00.000;CAC 40;BUY;4400.698650078239;1;44006.98650078238;0.0;buy at open;69;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/08 15:29:59.999;CAC 40;SELL;4410.698650078239;1;44106.98650078238;0.0;limit gain;71;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/10 07:00:00.000;CAC 40;BUY;4407.691814788919;1;44076.91814788919;0.0;buy at open;72;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/10 15:29:59.999;CAC 40;SELL;4353.744544163669;1;43537.44544163669;0.0;security stop;73;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/15 07:00:00.000;CAC 40;BUY;4355.742591223864;1;43557.42591223864;0.0;buy at open;75;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/15 15:29:59.999;CAC 40;SELL;4330.767002971434;1;43307.67002971434;0.0;security stop;76;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/16 07:00:00.000;CAC 40;BUY;4420.679120680183;1;44206.79120680183;0.0;buy at open;78;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/16 15:29:59.999;CAC 40;SELL;4430.679120680183;1;44306.79120680183;0.0;limit gain;80;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/17 07:00:00.000;CAC 40;BUY;4480.620532486016;1;44806.20532486016;0.0;buy at open;81;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/17 15:29:59.999;CAC 40;SELL;4490.620532486016;1;44906.20532486016;0.0;limit gain;83;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/18 07:00:00.000;CAC 40;BUY;4509.092703093786;1;45090.92703093786;0.0;buy at open;84;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/18 15:29:59.999;CAC 40;SELL;4519.092703093786;1;45190.92703093786;0.0;limit gain;86;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/21 07:00:00.000;CAC 40;BUY;4545.057550177286;1;45450.575501772866;0.0;buy at open;87;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/21 15:29:59.999;CAC 40;SELL;4545.557061942335;1;45455.57061942335;0.0;limit gain;89;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/22 07:00:00.000;CAC 40;BUY;4563.539485484085;1;45635.39485484085;0.0;buy at open;90;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/22 15:29:59.999;CAC 40;SELL;4536.56585017146;1;45365.6585017146;0.0;security stop;91;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/29 07:00:00.000;CAC 40;BUY;4469.631273654946;1;44696.31273654946;0.0;buy at open;93;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/29 15:29:59.999;CAC 40;SELL;4479.631273654946;1;44796.31273654946;0.0;limit gain;95;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/30 07:00:00.000;CAC 40;BUY;4511.097586689766;1;45110.97586689766;0.0;buy at open;96;10;EUR;FCEN9^9;;;;;;;;;;;
1999/06/30 15:29:59.999;CAC 40;SELL;4521.097586689766;1;45210.97586689766;0.0;limit gain;98;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/01 07:00:00.000;CAC 40;BUY;4578.054507006163;1;45780.54507006163;0.0;buy at open;99;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/01 15:29:59.999;CAC 40;SELL;4588.054507006163;1;45880.54507006163;0.0;limit gain;101;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/02 07:00:00.000;CAC 40;BUY;4625.024286929605;1;46250.24286929605;0.0;buy at open;102;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/05 07:00:00.000;CAC 40;SELL;4643.012713283264;1;46430.12713283264;0.0;limit gain;104;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/05 07:00:00.000;CAC 40;BUY;4643.012713283264;1;46430.12713283264;0.0;buy at open;105;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/05 15:29:59.999;CAC 40;SELL;4653.012713283264;1;46530.12713283264;0.0;limit gain;107;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/06 07:00:00.000;CAC 40;BUY;4687.484100657587;1;46874.84100657587;0.0;buy at open;108;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/06 15:29:59.999;CAC 40;SELL;4643.012713283264;1;46430.12713283264;0.0;security stop;109;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/07 07:00:00.000;CAC 40;BUY;4716.965132737195;1;47169.65132737195;0.0;buy at open;111;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/08 15:29:59.999;CAC 40;SELL;4612.032645674185;1;46120.32645674185;0.0;security stop;112;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/12 07:00:00.000;CAC 40;BUY;4668.995995794105;1;46689.95995794104;0.0;buy at open;114;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/12 15:29:59.999;CAC 40;SELL;4683.98635108882;1;46839.8635108882;0.0;limit gain;116;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/13 07:00:00.000;CAC 40;BUY;4665.498246225337;1;46654.98246225338;0.0;buy at open;117;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/13 15:29:59.999;CAC 40;SELL;4633.019143086787;1;46330.19143086787;0.0;security stop;118;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/16 07:00:00.000;CAC 40;BUY;4676.9908519512865;1;46769.908519512865;0.0;buy at open;120;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/19 15:29:59.999;CAC 40;SELL;4681.987637049525;1;46819.87637049525;0.0;limit gain;122;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/28 07:00:00.000;CAC 40;BUY;4427.151597039358;1;44271.515970393586;0.0;buy at open;123;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/28 15:29:59.999;CAC 40;SELL;4431.149025117949;1;44311.49025117949;0.0;limit gain;125;10;EUR;FCEN9^9;;;;;;;;;;;
1999/08/02 07:00:00.000;CAC 40;BUY;4319.763743705343;1;43197.637437053425;0.0;buy at open;126;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/02 15:29:59.999;CAC 40;SELL;4280.246115151145;1;42802.46115151145;0.0;security stop;127;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/03 07:00:00.000;CAC 40;BUY;4360.666818414793;1;43606.66818414793;0.0;buy at open;129;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/05 15:29:59.999;CAC 40;SELL;4269.881945279184;1;42698.81945279184;0.0;security stop;130;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/10 07:00:00.000;CAC 40;BUY;4276.865397058847;1;42768.653970588464;0.0;buy at open;132;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/12 15:29:59.999;CAC 40;SELL;4315.77319983125;1;43157.731998312505;0.0;limit gain;134;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/13 07:00:00.000;CAC 40;BUY;4369.645542131502;1;43696.455421315026;0.0;buy at open;135;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/13 15:29:59.999;CAC 40;SELL;4379.645542131502;1;43796.455421315026;0.0;limit gain;137;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/16 07:00:00.000;CAC 40;BUY;4480.383134637575;1;44803.831346375744;0.0;buy at open;138;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/17 15:29:59.999;CAC 40;SELL;4490.383134637575;1;44903.831346375744;0.0;limit gain;140;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/18 07:00:00.000;CAC 40;BUY;4493.851220212637;1;44938.51220212637;0.0;buy at open;141;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/19 15:29:59.999;CAC 40;SELL;4420.524976526183;1;44205.24976526183;0.0;security stop;142;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/23 07:00:00.000;CAC 40;BUY;4493.3524022283755;1;44933.52402228375;0.0;buy at open;144;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/23 15:29:59.999;CAC 40;SELL;4503.3524022283755;1;45033.52402228375;0.0;limit gain;146;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/24 07:00:00.000;CAC 40;BUY;4544.2318366230575;1;45442.318366230575;0.0;buy at open;147;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/24 15:29:59.999;CAC 40;SELL;4487.366586417236;1;44873.66586417236;0.0;security stop;148;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/26 07:00:00.000;CAC 40;BUY;4645.990705412421;1;46459.90705412421;0.0;buy at open;150;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/30 15:29:59.999;CAC 40;SELL;4655.990705412421;1;46559.90705412421;0.0;limit gain;152;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/09/02 07:00:00.000;CAC 40;BUY;4631.551338736077;1;46315.51338736077;0.0;buy at open;153;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/02 15:29:59.999;CAC 40;SELL;4558.856596158625;1;45588.565961586246;0.0;security stop;154;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/06 07:00:00.000;CAC 40;BUY;4665.90707324186;1;46659.07073241861;0.0;buy at open;156;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/06 15:29:59.999;CAC 40;SELL;4675.90707324186;1;46759.07073241861;0.0;limit gain;158;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/10 07:00:00.000;CAC 40;BUY;4711.71471924957;1;47117.1471924957;0.0;buy at open;159;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/10 15:29:59.999;CAC 40;SELL;4721.71471924957;1;47217.1471924957;0.0;limit gain;161;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/13 07:00:00.000;CAC 40;BUY;4741.091361797993;1;47410.91361797993;0.0;buy at open;162;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/13 15:29:59.999;CAC 40;SELL;4690.3046238329225;1;46903.046238329225;0.0;security stop;163;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/17 07:00:00.000;CAC 40;BUY;4655.450980131404;1;46554.509801314045;0.0;buy at open;165;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/17 15:29:59.999;CAC 40;SELL;4665.90707324186;1;46659.07073241861;0.0;limit gain;167;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/20 07:00:00.000;CAC 40;BUY;4668.39661922054;1;46683.9661922054;0.0;buy at open;168;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/20 15:29:59.999;CAC 40;SELL;4672.379892786427;1;46723.79892786427;0.0;limit gain;170;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/21 07:00:00.000;CAC 40;BUY;4674.371529569372;1;46743.71529569372;0.0;buy at open;171;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/21 15:29:59.999;CAC 40;SELL;4645.492796216685;1;46454.92796216685;0.0;security stop;172;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/28 07:00:00.000;CAC 40;BUY;4578.772963988064;1;45787.729639880636;0.0;buy at open;174;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/28 15:29:59.999;CAC 40;SELL;4527.488316827258;1;45274.88316827258;0.0;security stop;175;10;EUR;FCEU9^9;;;;;;;;;;;
1999/10/01 07:00:00.000;CAC 40;BUY;4572.19488599021;1;45721.948859902106;0.0;buy at open;177;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/01 15:29:59.999;CAC 40;SELL;4582.19488599021;1;45821.948859902106;0.0;limit gain;179;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/05 07:00:00.000;CAC 40;BUY;4592.570971895167;1;45925.709718951664;0.0;buy at open;180;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/05 15:29:59.999;CAC 40;SELL;4593.067949600166;1;45930.679496001656;0.0;limit gain;182;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/07 07:00:00.000;CAC 40;BUY;4678.548114859983;1;46785.48114859983;0.0;buy at open;183;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/07 15:29:59.999;CAC 40;SELL;4679.54207026998;1;46795.420702699805;0.0;limit gain;185;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/08 07:00:00.000;CAC 40;BUY;4707.372821749921;1;47073.728217499214;0.0;buy at open;186;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/08 15:29:59.999;CAC 40;SELL;4730.730773884871;1;47307.307738848715;0.0;limit gain;188;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/20 07:00:00.000;CAC 40;BUY;4565.734175825224;1;45657.34175825224;0.0;buy at open;189;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/20 15:29:59.999;CAC 40;SELL;4577.164663040199;1;45771.64663040199;0.0;limit gain;191;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/22 07:00:00.000;CAC 40;BUY;4592.0739941901675;1;45920.73994190167;0.0;buy at open;192;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/22 15:29:59.999;CAC 40;SELL;4602.013548290146;1;46020.13548290146;0.0;limit gain;194;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/25 07:00:00.000;CAC 40;BUY;4689.978602074958;1;46899.78602074958;0.0;buy at open;195;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/25 15:29:59.999;CAC 40;SELL;4699.978602074958;1;46999.78602074958;0.0;limit gain;197;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/29 07:00:00.000;CAC 40;BUY;4755.082681429819;1;47550.82681429819;0.0;buy at open;198;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/29 15:29:59.999;CAC 40;SELL;4765.082681429819;1;47650.82681429819;0.0;limit gain;200;10;EUR;FCEV9^9;;;;;;;;;;;
1999/11/01 08:00:00.000;CAC 40;BUY;4865.8930487960915;1;48658.93048796091;0.0;buy at open;201;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/03 16:29:59.999;CAC 40;SELL;4875.8930487960915;1;48758.93048796091;0.0;limit gain;203;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/04 08:00:00.000;CAC 40;BUY;4884.756947577386;1;48847.56947577386;0.0;buy at open;204;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/04 16:29:59.999;CAC 40;SELL;4902.628009580718;1;49026.280095807175;0.0;limit gain;206;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/09 08:00:00.000;CAC 40;BUY;4965.17672659238;1;49651.7672659238;0.0;buy at open;207;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/09 16:29:59.999;CAC 40;SELL;4975.17672659238;1;49751.7672659238;0.0;limit gain;209;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/11 08:00:00.000;CAC 40;BUY;5035.668137827744;1;50356.68137827744;0.0;buy at open;210;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/11 16:29:59.999;CAC 40;SELL;5045.668137827744;1;50456.68137827744;0.0;limit gain;212;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/12 08:00:00.000;CAC 40;BUY;5100.202528395332;1;51002.02528395332;0.0;buy at open;213;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/12 16:29:59.999;CAC 40;SELL;5105.166712285147;1;51051.66712285147;0.0;limit gain;215;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/17 08:00:00.000;CAC 40;BUY;5217.357268194952;1;52173.57268194952;0.0;buy at open;216;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/17 16:29:59.999;CAC 40;SELL;5119.066427176626;1;51190.66427176626;0.0;security stop;217;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/19 08:00:00.000;CAC 40;BUY;5217.853686583933;1;52178.536865839334;0.0;buy at open;219;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/19 16:29:59.999;CAC 40;SELL;5227.853686583933;1;52278.536865839334;0.0;limit gain;221;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/25 08:00:00.000;CAC 40;BUY;5177.643797076437;1;51776.437970764375;0.0;buy at open;222;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/25 16:29:59.999;CAC 40;SELL;5187.643797076437;1;51876.437970764375;0.0;limit gain;224;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/26 08:00:00.000;CAC 40;BUY;5336.497681550498;1;53364.97681550498;0.0;buy at open;225;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/26 16:29:59.999;CAC 40;SELL;5336.994099939479;1;53369.94099939479;0.0;limit gain;227;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/29 08:00:00.000;CAC 40;BUY;5356.354417109756;1;53563.54417109756;0.0;buy at open;228;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/29 16:29:59.999;CAC 40;SELL;5403.017745674011;1;54030.177456740115;0.0;limit gain;230;10;EUR;FCEX9^9;;;;;;;;;;;
1999/12/02 08:00:00.000;CAC 40;BUY;5334.023650588989;1;53340.23650588989;0.0;buy at open;231;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/02 16:29:59.999;CAC 40;SELL;5336.995251508537;1;53369.95251508537;0.0;limit gain;233;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/06 08:00:00.000;CAC 40;BUY;5430.10541365438;1;54301.0541365438;0.0;buy at open;234;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/06 16:29:59.999;CAC 40;SELL;5436.048615493476;1;54360.48615493476;0.0;limit gain;236;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/07 08:00:00.000;CAC 40;BUY;5457.8403555701625;1;54578.403555701625;0.0;buy at open;237;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/07 16:29:59.999;CAC 40;SELL;5476.660494727302;1;54766.604947273016;0.0;limit gain;239;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/10 08:00:00.000;CAC 40;BUY;5497.4617011641385;1;54974.617011641385;0.0;buy at open;240;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/10 16:29:59.999;CAC 40;SELL;5517.2723739611265;1;55172.72373961126;0.0;limit gain;242;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/14 08:00:00.000;CAC 40;BUY;5495.48063388444;1;54954.8063388444;0.0;buy at open;243;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/14 16:29:59.999;CAC 40;SELL;5507.862304382557;1;55078.62304382557;0.0;limit gain;245;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/15 08:00:00.000;CAC 40;BUY;5510.338638482181;1;55103.3863848218;0.0;buy at open;246;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/15 16:29:59.999;CAC 40;SELL;5463.288290589335;1;54632.88290589335;0.0;security stop;247;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/22 08:00:00.000;CAC 40;BUY;5529.158777639319;1;55291.58777639319;0.0;buy at open;249;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/22 16:29:59.999;CAC 40;SELL;5539.158777639319;1;55391.58777639319;0.0;limit gain;251;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/23 08:00:00.000;CAC 40;BUY;5611.373069746819;1;56113.73069746819;0.0;buy at open;252;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/23 16:29:59.999;CAC 40;SELL;5632.669543003581;1;56326.695430035805;0.0;limit gain;254;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/24 08:00:00.000;CAC 40;BUY;5717.360169210704;1;57173.60169210704;0.0;buy at open;255;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/24 16:29:59.999;CAC 40;SELL;5742.1235102069395;1;57421.2351020694;0.0;limit gain;257;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/27 08:00:00.000;CAC 40;BUY;5817.404066835493;1;58174.04066835493;0.0;buy at open;258;10;EUR;FCEZ9^9;;;;;;;;;;;
