Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
2000/02/08 08:00:00.000;32;CAC 40;BUY;Market;1;6123.599220828039;0.0;Filled;2000/02/08 08:00:00.000;Enter in pos by buying at open;-1;
2000/02/09 16:29:59.999;33;CAC 40;SELL;Market;1;6205.18168235753;0.0;Filled;2000/02/09 16:29:59.999;Sell at Close;-1;
2000/02/10 08:00:00.000;34;CAC 40;BUY;Market;1;6115.735851042064;0.0;Filled;2000/02/10 08:00:00.000;Enter in pos by buying at open;-1;
2000/02/10 16:29:59.999;35;CAC 40;SELL;Market;1;6122.124838993169;0.0;Filled;2000/02/10 16:29:59.999;Sell at Close;-1;
2000/02/11 08:00:00.000;36;CAC 40;BUY;Market;1;6167.830675874148;0.0;Filled;2000/02/11 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/07 16:29:59.999;37;CAC 40;SELL;Market;1;6327.257288746105;0.0;Filled;2000/03/07 16:29:59.999;Sell at Close;-1;
2000/03/08 08:00:00.000;38;CAC 40;BUY;Market;1;6250.777191346105;0.0;Filled;2000/03/08 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/29 15:29:59.999;39;CAC 40;SELL;Market;1;6370.890164826873;0.0;Filled;2000/03/29 15:29:59.999;Sell at Close;-1;
2000/03/30 07:00:00.000;40;CAC 40;BUY;Market;1;6353.731168615335;0.0;Filled;2000/03/30 07:00:00.000;Enter in pos by buying at open;-1;
2000/05/08 15:29:59.999;41;CAC 40;SELL;Market;1;6362.822151699381;0.0;Filled;2000/05/08 15:29:59.999;Sell at Close;-1;
2000/05/09 07:00:00.000;42;CAC 40;BUY;Market;1;6335.404635502461;0.0;Filled;2000/05/09 07:00:00.000;Enter in pos by buying at open;-1;
2000/06/05 15:29:59.999;43;CAC 40;SELL;Market;1;6533.622402989681;0.0;Filled;2000/06/05 15:29:59.999;Sell at Close;-1;
2000/06/06 07:00:00.000;44;CAC 40;BUY;Market;1;6539.504574858229;0.0;Filled;2000/06/06 07:00:00.000;Enter in pos by buying at open;-1;
2000/09/05 15:29:59.999;45;CAC 40;SELL;Market;1;6689.698115592811;0.0;Filled;2000/09/05 15:29:59.999;Sell at Close;-1;
2000/09/06 07:00:00.000;46;CAC 40;BUY;Market;1;6674.118032645288;0.0;Filled;2000/09/06 07:00:00.000;Enter in pos by buying at open;-1;
2000/10/09 15:29:59.999;47;CAC 40;SELL;Market;1;5960.133263709288;0.0;Filled;2000/10/09 15:29:59.999;Sell at Close;-1;
2000/10/10 07:00:00.000;48;CAC 40;BUY;Market;1;5993.283031575494;0.0;Filled;2000/10/10 07:00:00.000;Enter in pos by buying at open;-1;
2000/10/25 15:29:59.999;49;CAC 40;SELL;Market;1;6125.882103040317;0.0;Filled;2000/10/25 15:29:59.999;Sell at Close;-1;
2000/10/26 07:00:00.000;50;CAC 40;BUY;Market;1;6065.432526343118;0.0;Filled;2000/10/26 07:00:00.000;Enter in pos by buying at open;-1;
2000/11/02 16:29:59.999;51;CAC 40;SELL;Market;1;6230.7678351521245;0.0;Filled;2000/11/02 16:29:59.999;Sell at Close;-1;
2000/11/03 08:00:00.000;52;CAC 40;BUY;Market;1;6243.390553222403;0.0;Filled;2000/11/03 08:00:00.000;Enter in pos by buying at open;-1;
2000/12/04 16:29:59.999;53;CAC 40;SELL;Market;1;5616.704481819985;0.0;Filled;2000/12/04 16:29:59.999;Sell at Close;-1;
2000/12/05 08:00:00.000;54;CAC 40;BUY;Market;1;5667.967670650096;0.0;Filled;2000/12/05 08:00:00.000;Enter in pos by buying at open;-1;
2000/12/06 16:29:59.999;55;CAC 40;SELL;Market;1;5806.765172482568;0.0;Filled;2000/12/06 16:29:59.999;Sell at Close;-1;
2000/12/07 08:00:00.000;56;CAC 40;BUY;Market;1;5755.018368663494;0.0;Filled;2000/12/07 08:00:00.000;Enter in pos by buying at open;-1;
2000/12/08 16:29:59.999;57;CAC 40;SELL;Market;1;5805.314327515679;0.0;Filled;2000/12/08 16:29:59.999;Sell at Close;-1;
2000/12/11 08:00:00.000;58;CAC 40;BUY;Market;1;5842.552681665854;0.0;Filled;2000/12/11 08:00:00.000;Enter in pos by buying at open;-1;
2000/12/12 16:29:59.999;59;CAC 40;SELL;Market;1;5864.315356169203;0.0;Filled;2000/12/12 16:29:59.999;Sell at Close;-1;
2000/12/13 08:00:00.000;60;CAC 40;BUY;Market;1;5904.939015242122;0.0;Filled;2000/12/13 08:00:00.000;Enter in pos by buying at open;-1;
2001/02/21 16:29:59.999;61;CAC 40;SELL;Market;1;5264.1909963005955;0.0;Filled;2001/02/21 16:29:59.999;Sell at Close;-1;
2001/02/22 08:00:00.000;62;CAC 40;BUY;Market;1;5239.235400365905;0.0;Filled;2001/02/22 08:00:00.000;Enter in pos by buying at open;-1;
2001/03/22 16:29:59.999;63;CAC 40;SELL;Market;1;4619.069657108057;0.0;Filled;2001/03/22 16:29:59.999;Sell at Close;-1;
2001/03/23 08:00:00.000;64;CAC 40;BUY;Market;1;4692.691756797008;0.0;Filled;2001/03/23 08:00:00.000;Enter in pos by buying at open;-1;
2001/03/28 15:29:59.999;65;CAC 40;SELL;Market;1;4916.426449358234;0.0;Filled;2001/03/28 15:29:59.999;Sell at Close;-1;
2001/03/29 07:00:00.000;66;CAC 40;BUY;Market;1;4880.093465096154;0.0;Filled;2001/03/29 07:00:00.000;Enter in pos by buying at open;-1;
2001/03/30 15:29:59.999;67;CAC 40;SELL;Market;1;4929.34617749343;0.0;Filled;2001/03/30 15:29:59.999;Sell at Close;-1;
2001/04/02 07:00:00.000;68;CAC 40;BUY;Market;1;4999.847069865776;0.0;Filled;2001/04/02 07:00:00.000;Enter in pos by buying at open;-1;
2001/04/17 15:29:59.999;69;CAC 40;SELL;Market;1;5098.929405091774;0.0;Filled;2001/04/17 15:29:59.999;Sell at Close;-1;
2001/04/18 07:00:00.000;70;CAC 40;BUY;Market;1;5162.7612941316;0.0;Filled;2001/04/18 07:00:00.000;Enter in pos by buying at open;-1;
2001/04/19 15:29:59.999;71;CAC 40;SELL;Market;1;5226.593183171427;0.0;Filled;2001/04/19 15:29:59.999;Sell at Close;-1;
2001/04/20 07:00:00.000;72;CAC 40;BUY;Market;1;5243.265691502725;0.0;Filled;2001/04/20 07:00:00.000;Enter in pos by buying at open;-1;
2001/05/02 15:29:59.999;73;CAC 40;SELL;Market;1;5312.297408250779;0.0;Filled;2001/05/02 15:29:59.999;Sell at Close;-1;
2001/05/03 07:00:00.000;74;CAC 40;BUY;Market;1;5343.884041489027;0.0;Filled;2001/05/03 07:00:00.000;Enter in pos by buying at open;-1;
2001/05/23 15:29:59.999;75;CAC 40;SELL;Market;1;5384.085211064979;0.0;Filled;2001/05/23 15:29:59.999;Sell at Close;-1;
2001/05/24 07:00:00.000;76;CAC 40;BUY;Market;1;5377.863601487748;0.0;Filled;2001/05/24 07:00:00.000;Enter in pos by buying at open;-1;
2001/07/06 15:29:59.999;77;CAC 40;SELL;Market;1;4791.105269542693;0.0;Filled;2001/07/06 15:29:59.999;Sell at Close;-1;
2001/07/09 07:00:00.000;78;CAC 40;BUY;Market;1;4767.675712835348;0.0;Filled;2001/07/09 07:00:00.000;Enter in pos by buying at open;-1;
2001/07/16 15:29:59.999;79;CAC 40;SELL;Market;1;4812.1440551574515;0.0;Filled;2001/07/16 15:29:59.999;Sell at Close;-1;
2001/07/17 07:00:00.000;80;CAC 40;BUY;Market;1;4770.066483927934;0.0;Filled;2001/07/17 07:00:00.000;Enter in pos by buying at open;-1;
2001/08/02 15:29:59.999;81;CAC 40;SELL;Market;1;4861.671403536133;0.0;Filled;2001/08/02 15:29:59.999;Sell at Close;-1;
2001/08/03 07:00:00.000;82;CAC 40;BUY;Market;1;4862.623925362845;0.0;Filled;2001/08/03 07:00:00.000;Enter in pos by buying at open;-1;
2001/09/05 15:29:59.999;83;CAC 40;SELL;Market;1;4350.110427156598;0.0;Filled;2001/09/05 15:29:59.999;Sell at Close;-1;
2001/09/06 07:00:00.000;84;CAC 40;BUY;Market;1;4378.117467226682;0.0;Filled;2001/09/06 07:00:00.000;Enter in pos by buying at open;-1;
2001/09/11 15:29:59.999;85;CAC 40;SELL;Market;1;3837.913880790168;0.0;Filled;2001/09/11 15:29:59.999;Sell at Close;-1;
2001/09/12 07:00:00.000;86;CAC 40;BUY;Market;1;3749.1458046358375;0.0;Filled;2001/09/12 07:00:00.000;Enter in pos by buying at open;-1;
2001/09/13 15:29:59.999;87;CAC 40;SELL;Market;1;3911.4916979234363;0.0;Filled;2001/09/13 15:29:59.999;Sell at Close;-1;
2001/09/14 07:00:00.000;88;CAC 40;BUY;Market;1;3922.884392189233;0.0;Filled;2001/09/14 07:00:00.000;Enter in pos by buying at open;-1;
2001/09/21 15:29:59.999;89;CAC 40;SELL;Market;1;3453.885144913947;0.0;Filled;2001/09/21 15:29:59.999;Sell at Close;-1;
2001/09/24 07:00:00.000;90;CAC 40;BUY;Market;1;3558.3181756837475;0.0;Filled;2001/09/24 07:00:00.000;Enter in pos by buying at open;-1;
2001/10/01 15:29:59.999;91;CAC 40;SELL;Market;1;3790.4812453999416;0.0;Filled;2001/10/01 15:29:59.999;Sell at Close;-1;
2001/10/02 07:00:00.000;92;CAC 40;BUY;Market;1;3821.7136751373196;0.0;Filled;2001/10/02 07:00:00.000;Enter in pos by buying at open;-1;
2001/10/05 15:29:59.999;93;CAC 40;SELL;Market;1;3940.0183332334473;0.0;Filled;2001/10/05 15:29:59.999;Sell at Close;-1;
2001/10/08 07:00:00.000;94;CAC 40;BUY;Market;1;3890.8035954654583;0.0;Filled;2001/10/08 07:00:00.000;Enter in pos by buying at open;-1;
2001/10/12 15:29:59.999;95;CAC 40;SELL;Market;1;4106.591291832796;0.0;Filled;2001/10/12 15:29:59.999;Sell at Close;-1;
2001/10/15 07:00:00.000;96;CAC 40;BUY;Market;1;4085.769672007877;0.0;Filled;2001/10/15 07:00:00.000;Enter in pos by buying at open;-1;
2001/10/18 15:29:59.999;97;CAC 40;SELL;Market;1;4107.537729097565;0.0;Filled;2001/10/18 15:29:59.999;Sell at Close;-1;
2001/10/19 07:00:00.000;98;CAC 40;BUY;Market;1;4090.5018583317224;0.0;Filled;2001/10/19 07:00:00.000;Enter in pos by buying at open;-1;
2001/10/25 15:29:59.999;99;CAC 40;SELL;Market;1;4147.2880942178635;0.0;Filled;2001/10/25 15:29:59.999;Sell at Close;-1;
2001/10/26 07:00:00.000;100;CAC 40;BUY;Market;1;4218.27088907554;0.0;Filled;2001/10/26 07:00:00.000;Enter in pos by buying at open;-1;
2001/11/06 16:29:59.999;101;CAC 40;SELL;Market;1;4222.4381442868635;0.0;Filled;2001/11/06 16:29:59.999;Sell at Close;-1;
2001/11/07 08:00:00.000;102;CAC 40;BUY;Market;1;4255.94206787251;0.0;Filled;2001/11/07 08:00:00.000;Enter in pos by buying at open;-1;
2001/11/09 16:29:59.999;103;CAC 40;SELL;Market;1;4271.5143140461205;0.0;Filled;2001/11/09 16:29:59.999;Sell at Close;-1;
2001/11/12 08:00:00.000;104;CAC 40;BUY;Market;1;4280.952038999823;0.0;Filled;2001/11/12 08:00:00.000;Enter in pos by buying at open;-1;
2001/11/16 16:29:59.999;105;CAC 40;SELL;Market;1;4330.971981254451;0.0;Filled;2001/11/16 16:29:59.999;Sell at Close;-1;
2001/11/19 08:00:00.000;106;CAC 40;BUY;Market;1;4344.184796189636;0.0;Filled;2001/11/19 08:00:00.000;Enter in pos by buying at open;-1;
2001/12/07 16:29:59.999;107;CAC 40;SELL;Market;1;4381.521769985728;0.0;Filled;2001/12/07 16:29:59.999;Sell at Close;-1;
2001/12/10 08:00:00.000;108;CAC 40;BUY;Market;1;4371.163562491672;0.0;Filled;2001/12/10 08:00:00.000;Enter in pos by buying at open;-1;
2002/06/04 15:29:59.999;109;CAC 40;SELL;Market;1;3831.9434933571897;0.0;Filled;2002/06/04 15:29:59.999;Sell at Close;-1;
2002/06/05 07:00:00.000;110;CAC 40;BUY;Market;1;3857.3892568398865;0.0;Filled;2002/06/05 07:00:00.000;Enter in pos by buying at open;-1;
2002/06/24 15:29:59.999;111;CAC 40;SELL;Market;1;3461.566269331274;0.0;Filled;2002/06/24 15:29:59.999;Sell at Close;-1;
2002/06/25 07:00:00.000;112;CAC 40;BUY;Market;1;3515.2851033503;0.0;Filled;2002/06/25 07:00:00.000;Enter in pos by buying at open;-1;
2002/07/08 15:29:59.999;113;CAC 40;SELL;Market;1;3588.3546556177753;0.0;Filled;2002/07/08 15:29:59.999;Sell at Close;-1;
2002/07/09 07:00:00.000;114;CAC 40;BUY;Market;1;3572.128245676351;0.0;Filled;2002/07/09 07:00:00.000;Enter in pos by buying at open;-1;
2002/07/15 15:29:59.999;115;CAC 40;SELL;Market;1;3087.65400599669;0.0;Filled;2002/07/15 15:29:59.999;Sell at Close;-1;
2002/07/16 07:00:00.000;116;CAC 40;BUY;Market;1;3163.6863268650773;0.0;Filled;2002/07/16 07:00:00.000;Enter in pos by buying at open;-1;
2002/07/24 15:29:59.999;117;CAC 40;SELL;Market;1;2809.486978429421;0.0;Filled;2002/07/24 15:29:59.999;Sell at Close;-1;
2002/07/25 07:00:00.000;118;CAC 40;BUY;Market;1;2915.6540606175954;0.0;Filled;2002/07/25 07:00:00.000;Enter in pos by buying at open;-1;
2002/07/30 15:29:59.999;119;CAC 40;SELL;Market;1;3138.651294384023;0.0;Filled;2002/07/30 15:29:59.999;Sell at Close;-1;
2002/07/31 07:00:00.000;120;CAC 40;BUY;Market;1;3137.726529712725;0.0;Filled;2002/07/31 07:00:00.000;Enter in pos by buying at open;-1;
2002/08/20 15:29:59.999;121;CAC 40;SELL;Market;1;3185.8142926202;0.0;Filled;2002/08/20 15:29:59.999;Sell at Close;-1;
2002/08/21 07:00:00.000;122;CAC 40;BUY;Market;1;3171.942822550736;0.0;Filled;2002/08/21 07:00:00.000;Enter in pos by buying at open;-1;
2002/08/23 15:29:59.999;123;CAC 40;SELL;Market;1;3262.5697603379;0.0;Filled;2002/08/23 15:29:59.999;Sell at Close;-1;
2002/08/26 07:00:00.000;124;CAC 40;BUY;Market;1;3247.7735255971384;0.0;Filled;2002/08/26 07:00:00.000;Enter in pos by buying at open;-1;
2002/09/03 15:29:59.999;125;CAC 40;SELL;Market;1;2896.5630599779834;0.0;Filled;2002/09/03 15:29:59.999;Sell at Close;-1;
2002/09/04 07:00:00.000;126;CAC 40;BUY;Market;1;2859.664167494187;0.0;Filled;2002/09/04 07:00:00.000;Enter in pos by buying at open;-1;
2002/09/05 15:29:59.999;127;CAC 40;SELL;Market;1;2903.481602318695;0.0;Filled;2002/09/05 15:29:59.999;Sell at Close;-1;
2002/09/06 07:00:00.000;128;CAC 40;BUY;Market;1;2917.7799231561658;0.0;Filled;2002/09/06 07:00:00.000;Enter in pos by buying at open;-1;
2002/09/09 15:29:59.999;129;CAC 40;SELL;Market;1;2953.756343327867;0.0;Filled;2002/09/09 15:29:59.999;Sell at Close;-1;
2002/09/10 07:00:00.000;130;CAC 40;BUY;Market;1;2998.035014308422;0.0;Filled;2002/09/10 07:00:00.000;Enter in pos by buying at open;-1;
2002/09/20 15:29:59.999;131;CAC 40;SELL;Market;1;2670.557343514733;0.0;Filled;2002/09/20 15:29:59.999;Sell at Close;-1;
2002/09/23 07:00:00.000;132;CAC 40;BUY;Market;1;2675.1697050752073;0.0;Filled;2002/09/23 07:00:00.000;Enter in pos by buying at open;-1;
2002/09/27 15:29:59.999;133;CAC 40;SELL;Market;1;2719.90961221181;0.0;Filled;2002/09/27 15:29:59.999;Sell at Close;-1;
2002/09/30 07:00:00.000;134;CAC 40;BUY;Market;1;2624.6920763200724;0.0;Filled;2002/09/30 07:00:00.000;Enter in pos by buying at open;-1;
2002/10/03 15:29:59.999;135;CAC 40;SELL;Market;1;2632.051885857598;0.0;Filled;2002/10/03 15:29:59.999;Sell at Close;-1;
2002/10/04 07:00:00.000;136;CAC 40;BUY;Market;1;2640.3316715873143;0.0;Filled;2002/10/04 07:00:00.000;Enter in pos by buying at open;-1;
2002/10/14 15:29:59.999;137;CAC 40;SELL;Market;1;2659.651171623319;0.0;Filled;2002/10/14 15:29:59.999;Sell at Close;-1;
2002/10/15 07:00:00.000;138;CAC 40;BUY;Market;1;2695.9902312148515;0.0;Filled;2002/10/15 07:00:00.000;Enter in pos by buying at open;-1;
2002/10/16 15:29:59.999;139;CAC 40;SELL;Market;1;2828.0068147942175;0.0;Filled;2002/10/16 15:29:59.999;Sell at Close;-1;
2002/10/17 07:00:00.000;140;CAC 40;BUY;Market;1;2851.006219598985;0.0;Filled;2002/10/17 07:00:00.000;Enter in pos by buying at open;-1;
2002/10/18 15:29:59.999;141;CAC 40;SELL;Market;1;2901.6049101694734;0.0;Filled;2002/10/18 15:29:59.999;Sell at Close;-1;
2002/10/21 07:00:00.000;142;CAC 40;BUY;Market;1;2897.4650173046152;0.0;Filled;2002/10/21 07:00:00.000;Enter in pos by buying at open;-1;
2002/11/06 16:29:59.999;143;CAC 40;SELL;Market;1;2957.5003610567446;0.0;Filled;2002/11/06 16:29:59.999;Sell at Close;-1;
2002/11/07 08:00:00.000;144;CAC 40;BUY;Market;1;2961.632872040988;0.0;Filled;2002/11/07 08:00:00.000;Enter in pos by buying at open;-1;
2002/11/25 16:29:59.999;145;CAC 40;SELL;Market;1;3026.8347120146036;0.0;Filled;2002/11/25 16:29:59.999;Sell at Close;-1;
2002/11/26 08:00:00.000;146;CAC 40;BUY;Market;1;3013.5188432875975;0.0;Filled;2002/11/26 08:00:00.000;Enter in pos by buying at open;-1;
2002/12/02 16:29:59.999;147;CAC 40;SELL;Market;1;3049.730888500624;0.0;Filled;2002/12/02 16:29:59.999;Sell at Close;-1;
2002/12/03 08:00:00.000;148;CAC 40;BUY;Market;1;3070.948012044337;0.0;Filled;2002/12/03 08:00:00.000;Enter in pos by buying at open;-1;
2003/01/21 16:29:59.999;149;CAC 40;SELL;Market;1;2753.685561881142;0.0;Filled;2003/01/21 16:29:59.999;Sell at Close;-1;
2003/01/22 08:00:00.000;150;CAC 40;BUY;Market;1;2744.9378565349216;0.0;Filled;2003/01/22 08:00:00.000;Enter in pos by buying at open;-1;
2003/02/26 16:29:59.999;151;CAC 40;SELL;Market;1;2447.8806351760186;0.0;Filled;2003/02/26 16:29:59.999;Sell at Close;-1;
2003/02/27 08:00:00.000;152;CAC 40;BUY;Market;1;2433.630062464196;0.0;Filled;2003/02/27 08:00:00.000;Enter in pos by buying at open;-1;
2003/03/04 16:29:59.999;153;CAC 40;SELL;Market;1;2459.8794843183846;0.0;Filled;2003/03/04 16:29:59.999;Sell at Close;-1;
2003/03/05 08:00:00.000;154;CAC 40;BUY;Market;1;2436.006073869606;0.0;Filled;2003/03/05 08:00:00.000;Enter in pos by buying at open;-1;
2003/03/05 16:29:59.999;155;CAC 40;SELL;Market;1;2439.6789062463413;0.0;Filled;2003/03/05 16:29:59.999;Sell at Close;-1;
2003/03/06 08:00:00.000;156;CAC 40;BUY;Market;1;2444.26994671726;0.0;Filled;2003/03/06 08:00:00.000;Enter in pos by buying at open;-1;
2003/03/18 16:29:59.999;157;CAC 40;SELL;Market;1;2567.3098313378887;0.0;Filled;2003/03/18 16:29:59.999;Sell at Close;-1;
2003/03/19 08:00:00.000;158;CAC 40;BUY;Market;1;2584.755785127381;0.0;Filled;2003/03/19 08:00:00.000;Enter in pos by buying at open;-1;
2003/04/08 15:29:59.999;159;CAC 40;SELL;Market;1;2654.858801338993;0.0;Filled;2003/04/08 15:29:59.999;Sell at Close;-1;
2003/04/09 07:00:00.000;160;CAC 40;BUY;Market;1;2631.8530924885686;0.0;Filled;2003/04/09 07:00:00.000;Enter in pos by buying at open;-1;
2003/04/09 15:29:59.999;161;CAC 40;SELL;Market;1;2648.417202860874;0.0;Filled;2003/04/09 15:29:59.999;Sell at Close;-1;
2003/04/10 07:00:00.000;162;CAC 40;BUY;Market;1;2615.288982116263;0.0;Filled;2003/04/10 07:00:00.000;Enter in pos by buying at open;-1;
2003/04/16 15:29:59.999;163;CAC 40;SELL;Market;1;2649.7975453919;0.0;Filled;2003/04/16 15:29:59.999;Sell at Close;-1;
2003/04/17 07:00:00.000;164;CAC 40;BUY;Market;1;2626.3317223644667;0.0;Filled;2003/04/17 07:00:00.000;Enter in pos by buying at open;-1;
2003/04/24 15:29:59.999;165;CAC 40;SELL;Market;1;2666.821769941214;0.0;Filled;2003/04/24 15:29:59.999;Sell at Close;-1;
2003/04/25 07:00:00.000;166;CAC 40;BUY;Market;1;2668.6622266492477;0.0;Filled;2003/04/25 07:00:00.000;Enter in pos by buying at open;-1;
2003/04/29 15:29:59.999;167;CAC 40;SELL;Market;1;2705.471360809927;0.0;Filled;2003/04/29 15:29:59.999;Sell at Close;-1;
2003/04/30 07:00:00.000;168;CAC 40;BUY;Market;1;2726.3935486835217;0.0;Filled;2003/04/30 07:00:00.000;Enter in pos by buying at open;-1;
2003/05/07 15:29:59.999;169;CAC 40;SELL;Market;1;2791.0198623375136;0.0;Filled;2003/05/07 15:29:59.999;Sell at Close;-1;
2003/05/08 07:00:00.000;170;CAC 40;BUY;Market;1;2784.9756747295864;0.0;Filled;2003/05/08 07:00:00.000;Enter in pos by buying at open;-1;
2003/06/03 15:29:59.999;171;CAC 40;SELL;Market;1;2834.791410365129;0.0;Filled;2003/06/03 15:29:59.999;Sell at Close;-1;
2003/06/04 07:00:00.000;172;CAC 40;BUY;Market;1;2839.0063653780626;0.0;Filled;2003/06/04 07:00:00.000;Enter in pos by buying at open;-1;
2003/06/09 15:29:59.999;173;CAC 40;SELL;Market;1;2849.7779170777817;0.0;Filled;2003/06/09 15:29:59.999;Sell at Close;-1;
2003/06/10 07:00:00.000;174;CAC 40;BUY;Market;1;2849.3095887430113;0.0;Filled;2003/06/10 07:00:00.000;Enter in pos by buying at open;-1;
2003/06/13 15:29:59.999;175;CAC 40;SELL;Market;1;2909.2556155936204;0.0;Filled;2003/06/13 15:29:59.999;Sell at Close;-1;
2003/06/16 07:00:00.000;176;CAC 40;BUY;Market;1;2897.5474072243605;0.0;Filled;2003/06/16 07:00:00.000;Enter in pos by buying at open;-1;
2003/06/19 15:29:59.999;177;CAC 40;SELL;Market;1;2962.1767174226734;0.0;Filled;2003/06/19 15:29:59.999;Sell at Close;-1;
2003/06/20 07:00:00.000;178;CAC 40;BUY;Market;1;2945.78522570571;0.0;Filled;2003/06/20 07:00:00.000;Enter in pos by buying at open;-1;
2003/07/08 15:29:59.999;179;CAC 40;SELL;Market;1;2975.1814700819705;0.0;Filled;2003/07/08 15:29:59.999;Sell at Close;-1;
