Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
2010/02/02 14:30:00.000;40;E-MINI S&P;BUY;Market;1;1082.1272816166884;0.0;Filled;2010/02/02 14:30:00.000;Buy at Open;-1;
2010/02/02 21:14:59.999;41;E-MINI S&P;SELL;Market;1;1092.5832790091265;0.0;Filled;2010/02/02 21:14:59.999;Sell at Close;-1;
2010/02/03 14:30:00.000;42;E-MINI S&P;BUY;Market;1;1093.08425684485;0.0;Filled;2010/02/03 14:30:00.000;Buy at Open;-1;
2010/02/03 21:14:59.999;43;E-MINI S&P;SELL;Market;1;1091.8362125162973;0.0;Filled;2010/02/03 21:14:59.999;Sell at Close;-1;
2010/02/04 14:30:00.000;44;E-MINI S&P;BUY;Market;1;1092.3371903520208;0.0;Filled;2010/02/04 14:30:00.000;Buy at Open;-1;
2010/02/04 21:14:59.999;45;E-MINI S&P;SELL;Market;1;1057.2221316818775;0.0;Filled;2010/02/04 21:14:59.999;Sell at Close;-1;
2010/02/05 14:30:00.000;46;E-MINI S&P;BUY;Market;1;1057.9721316818775;0.0;Filled;2010/02/05 14:30:00.000;Buy at Open;-1;
2010/02/05 21:14:59.999;47;E-MINI S&P;SELL;Market;1;1055.229954367666;0.0;Filled;2010/02/05 21:14:59.999;Sell at Close;-1;
2010/02/08 14:30:00.000;48;E-MINI S&P;BUY;Market;1;1058.2211538461538;0.0;Filled;2010/02/08 14:30:00.000;Buy at Open;-1;
2010/02/08 21:14:59.999;49;E-MINI S&P;SELL;Market;1;1051.4946219035203;0.0;Filled;2010/02/08 21:14:59.999;Sell at Close;-1;
2010/02/09 14:30:00.000;50;E-MINI S&P;BUY;Market;1;1051.7465775749674;0.0;Filled;2010/02/09 14:30:00.000;Buy at Open;-1;
2010/02/09 21:14:59.999;51;E-MINI S&P;SELL;Market;1;1061.7045306388527;0.0;Filled;2010/02/09 21:14:59.999;Sell at Close;-1;
2010/02/10 14:30:00.000;52;E-MINI S&P;BUY;Market;1;1062.703552803129;0.0;Filled;2010/02/10 14:30:00.000;Buy at Open;-1;
2010/02/10 21:14:59.999;53;E-MINI S&P;SELL;Market;1;1058.7162646675358;0.0;Filled;2010/02/10 21:14:59.999;Sell at Close;-1;
2010/02/11 14:30:00.000;54;E-MINI S&P;BUY;Market;1;1059.7152868318121;0.0;Filled;2010/02/11 14:30:00.000;Buy at Open;-1;
2010/02/11 21:14:59.999;55;E-MINI S&P;SELL;Market;1;1071.9144393741851;0.0;Filled;2010/02/11 21:14:59.999;Sell at Close;-1;
2010/02/12 14:30:00.000;56;E-MINI S&P;BUY;Market;1;1072.4154172099088;0.0;Filled;2010/02/12 14:30:00.000;Buy at Open;-1;
2010/02/12 21:14:59.999;57;E-MINI S&P;SELL;Market;1;1074.4046610169491;0.0;Filled;2010/02/12 21:14:59.999;Sell at Close;-1;
2010/02/16 14:30:00.000;58;E-MINI S&P;BUY;Market;1;1073.6605280312908;0.0;Filled;2010/02/16 14:30:00.000;Buy at Open;-1;
