Date;InstrumentID;Side;Price;Quantity;Value;TotalCost;Comment;OrderId;Factor;Currency;RawSymbol;BrokerCost;BrokerCurrency;ClearingCost;ClearingCurrency;ExchangeCost;ExchangeCurrency;NFACost;NFACurrency;GlobexCost;GlobexCurrency;Tag
2009/09/10 15:29:59.999;CAC 40;SELL;3560.6108345850535;1;35606.10834585053;0.0;Sell at Close;340;10;EUR;FCEU9^0;;;;;;;;;;;
2009/09/11 07:00:00.000;CAC 40;BUY;3574.538230619983;1;35745.382306199834;0.0;Enter in pos by buying at open;341;10;EUR;FCEU9^0;;;;;;;;;;;
2009/09/14 15:29:59.999;CAC 40;SELL;3583.6630762980403;1;35836.63076298041;0.0;Sell at Close;343;10;EUR;FCEU9^0;;;;;;;;;;;
2009/09/16 07:00:00.000;CAC 40;BUY;3619.2019489388945;1;36192.01948938894;0.0;Enter in pos by buying at open;344;10;EUR;FCEU9^0;;;;;;;;;;;
2009/09/18 15:29:59.999;CAC 40;SELL;3675.8720431499864;1;36758.72043149987;0.0;Sell at Close;346;10;EUR;FCEV9^0;;;;;;;;;;;
2009/09/22 07:00:00.000;CAC 40;BUY;3680.674593506859;1;36806.74593506859;0.0;Enter in pos by buying at open;347;10;EUR;FCEV9^0;;;;;;;;;;;
2009/10/20 15:29:59.999;CAC 40;SELL;3718.5730393770623;1;37185.730393770624;0.0;Sell at Close;349;10;EUR;FCEX9^0;;;;;;;;;;;
2009/11/06 08:00:00.000;CAC 40;BUY;3556.1415274820433;1;35561.415274820436;0.0;Enter in pos by buying at open;350;10;EUR;FCEX9^0;;;;;;;;;;;
2009/11/06 16:29:59.999;CAC 40;SELL;3559.0334831834384;1;35590.334831834385;0.0;Sell at Close;352;10;EUR;FCEX9^0;;;;;;;;;;;
2009/11/09 08:00:00.000;CAC 40;BUY;3580.723150943901;1;35807.231509439014;0.0;Enter in pos by buying at open;353;10;EUR;FCEX9^0;;;;;;;;;;;
2009/11/12 16:29:59.999;CAC 40;SELL;3654.9500139463726;1;36549.50013946372;0.0;Sell at Close;355;10;EUR;FCEX9^0;;;;;;;;;;;
2009/11/16 08:00:00.000;CAC 40;BUY;3688.2075045124147;1;36882.07504512415;0.0;Enter in pos by buying at open;356;10;EUR;FCEX9^0;;;;;;;;;;;
2009/11/17 16:29:59.999;CAC 40;SELL;3689.6534823631123;1;36896.534823631126;0.0;Sell at Close;358;10;EUR;FCEX9^0;;;;;;;;;;;
2009/11/26 08:00:00.000;CAC 40;BUY;3651.130774259431;1;36511.307742594305;0.0;Enter in pos by buying at open;359;10;EUR;FCEZ9^0;;;;;;;;;;;
2009/12/07 16:29:59.999;CAC 40;SELL;3703.2622025539863;1;37032.622025539866;0.0;Sell at Close;361;10;EUR;FCEZ9^0;;;;;;;;;;;
2009/12/08 08:00:00.000;CAC 40;BUY;3709.5372818857386;1;37095.37281885739;0.0;Enter in pos by buying at open;362;10;EUR;FCEZ9^0;;;;;;;;;;;
2009/12/30 16:29:59.999;CAC 40;SELL;3831.355606185949;1;38313.55606185949;0.0;Sell at Close;364;10;EUR;FCEF0^1;;;;;;;;;;;
2010/01/08 08:00:00.000;CAC 40;BUY;3939.4182341332594;1;39394.18234133259;0.0;Enter in pos by buying at open;365;10;EUR;FCEF0^1;;;;;;;;;;;
