Date;InstrumentID;Side;Price;Quantity;Value;TotalCost;Comment;OrderId;Factor;Currency;RawSymbol;BrokerCost;BrokerCurrency;ClearingCost;ClearingCurrency;ExchangeCost;ExchangeCurrency;NFACost;NFACurrency;GlobexCost;GlobexCurrency;Tag
1999/03/23 08:00:00.000;CAC 40;BUY;4144.446935699845;1;41444.46935699845;0.0;buy at open;45;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/23 16:29:59.999;CAC 40;SELL;4137.513109564592;1;41375.13109564592;0.0;security stop;46;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/24 08:00:00.000;CAC 40;BUY;4004.284593108658;1;40042.84593108658;0.0;buy at open;48;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/24 08:00:00.000;CAC 40;SELL;4004.284593108658;1;40042.84593108658;0.0;security stop;49;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/25 08:00:00.000;CAC 40;BUY;4011.713692539286;1;40117.13692539286;0.0;buy at open;51;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/25 16:29:59.999;CAC 40;SELL;4011.713692539286;1;40117.13692539286;0.0;limit gain;53;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/26 08:00:00.000;CAC 40;BUY;4148.409122062847;1;41484.09122062847;0.0;buy at open;54;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/26 08:00:00.000;CAC 40;SELL;4148.409122062847;1;41484.09122062847;0.0;limit gain;56;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/29 07:00:00.000;CAC 40;BUY;4069.165394802812;1;40691.65394802812;0.0;buy at open;57;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/29 15:29:59.999;CAC 40;SELL;4069.165394802812;1;40691.65394802812;0.0;limit gain;59;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/30 07:00:00.000;CAC 40;BUY;4139.494202746093;1;41394.94202746093;0.0;buy at open;60;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/30 07:00:00.000;CAC 40;SELL;4139.494202746093;1;41394.94202746093;0.0;limit gain;62;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/31 07:00:00.000;CAC 40;BUY;4106.3163148737585;1;41063.163148737585;0.0;buy at open;63;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/03/31 15:29:59.999;CAC 40;SELL;4098.38651922995;1;40983.8651922995;0.0;security stop;64;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/01 07:00:00.000;CAC 40;BUY;4107.306027169461;1;41073.060271694616;0.0;buy at open;66;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/01 15:29:59.999;CAC 40;SELL;4097.408904212427;1;40974.089042124266;0.0;security stop;67;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/02 07:00:00.000;CAC 40;BUY;4211.225818218328;1;42112.25818218328;0.0;buy at open;69;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/02 07:00:00.000;CAC 40;SELL;4211.225818218328;1;42112.25818218328;0.0;limit gain;71;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/05 07:00:00.000;CAC 40;BUY;4192.421284599961;1;41924.21284599961;0.0;buy at open;72;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/05 15:29:59.999;CAC 40;SELL;4192.421284599961;1;41924.21284599961;0.0;limit gain;74;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/06 07:00:00.000;CAC 40;BUY;4231.514920280249;1;42315.14920280249;0.0;buy at open;75;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/06 07:00:00.000;CAC 40;SELL;4231.514920280249;1;42315.14920280249;0.0;limit gain;77;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/07 07:00:00.000;CAC 40;BUY;4295.351363353124;1;42953.51363353124;0.0;buy at open;78;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/07 07:00:00.000;CAC 40;SELL;4295.351363353124;1;42953.51363353124;0.0;limit gain;80;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/08 07:00:00.000;CAC 40;BUY;4290.402801874607;1;42904.02801874607;0.0;buy at open;81;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/08 15:29:59.999;CAC 40;SELL;4290.402801874607;1;42904.02801874607;0.0;limit gain;83;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/09 07:00:00.000;CAC 40;BUY;4380.4666207836235;1;43804.666207836235;0.0;buy at open;84;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/09 07:00:00.000;CAC 40;SELL;4380.4666207836235;1;43804.666207836235;0.0;limit gain;86;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/12 07:00:00.000;CAC 40;BUY;4294.36165105742;1;42943.616510574204;0.0;buy at open;87;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/12 07:00:00.000;CAC 40;SELL;4294.36165105742;1;42943.616510574204;0.0;security stop;88;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/13 07:00:00.000;CAC 40;BUY;4362.65179946096;1;43626.5179946096;0.0;buy at open;90;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/13 07:00:00.000;CAC 40;SELL;4362.65179946096;1;43626.5179946096;0.0;limit gain;92;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/14 07:00:00.000;CAC 40;BUY;4289.413089578903;1;42894.13089578903;0.0;buy at open;93;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/14 07:00:00.000;CAC 40;SELL;4289.413089578903;1;42894.13089578903;0.0;security stop;94;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/15 07:00:00.000;CAC 40;BUY;4253.783446933578;1;42537.83446933578;0.0;buy at open;96;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/15 07:00:00.000;CAC 40;SELL;4253.783446933578;1;42537.83446933578;0.0;security stop;97;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/16 07:00:00.000;CAC 40;BUY;4275.557117439054;1;42755.57117439054;0.0;buy at open;99;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/16 15:29:59.999;CAC 40;SELL;4251.309166194319;1;42513.09166194319;0.0;security stop;100;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/19 07:00:00.000;CAC 40;BUY;4250.319453898615;1;42503.19453898615;0.0;buy at open;102;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/19 15:29:59.999;CAC 40;SELL;4250.319453898615;1;42503.19453898615;0.0;limit gain;104;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/20 07:00:00.000;CAC 40;BUY;4275.557117439054;1;42755.57117439054;0.0;buy at open;105;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/20 15:29:59.999;CAC 40;SELL;4250.319453898615;1;42503.19453898615;0.0;security stop;106;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/21 07:00:00.000;CAC 40;BUY;4244.876036272246;1;42448.76036272246;0.0;buy at open;108;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/21 15:29:59.999;CAC 40;SELL;4244.876036272246;1;42448.76036272246;0.0;limit gain;110;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/22 07:00:00.000;CAC 40;BUY;4288.423377283199;1;42884.233772832;0.0;buy at open;111;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/22 07:00:00.000;CAC 40;SELL;4288.423377283199;1;42884.233772832;0.0;limit gain;113;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/23 07:00:00.000;CAC 40;BUY;4274.567405143351;1;42745.67405143351;0.0;buy at open;114;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/23 15:29:59.999;CAC 40;SELL;4227.061214949584;1;42270.612149495835;0.0;security stop;115;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/26 07:00:00.000;CAC 40;BUY;4246.855460863653;1;42468.554608636536;0.0;buy at open;117;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/26 15:29:59.999;CAC 40;SELL;4246.855460863653;1;42468.554608636536;0.0;limit gain;119;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/27 07:00:00.000;CAC 40;BUY;4265.659994482019;1;42656.59994482019;0.0;buy at open;120;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/27 15:29:59.999;CAC 40;SELL;4265.659994482019;1;42656.59994482019;0.0;limit gain;122;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/28 07:00:00.000;CAC 40;BUY;4358.692950278147;1;43586.929502781466;0.0;buy at open;123;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/28 07:00:00.000;CAC 40;SELL;4358.692950278147;1;43586.929502781466;0.0;limit gain;125;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/29 07:00:00.000;CAC 40;BUY;4305.248486310159;1;43052.48486310159;0.0;buy at open;126;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/29 15:29:59.999;CAC 40;SELL;4292.382226466013;1;42923.82226466013;0.0;security stop;127;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/30 07:00:00.000;CAC 40;BUY;4334.449932284799;1;43344.49932284799;0.0;buy at open;129;10;EUR;FCEK9^9;;;;;;;;;;;
1999/04/30 15:29:59.999;CAC 40;SELL;4334.449932284799;1;43344.49932284799;0.0;limit gain;131;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/03 07:00:00.000;CAC 40;BUY;4360.267961663815;1;43602.679616638154;0.0;buy at open;132;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/03 15:29:59.999;CAC 40;SELL;4329.484926634988;1;43294.849266349884;0.0;security stop;133;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/04 07:00:00.000;CAC 40;BUY;4435.736047540939;1;44357.36047540938;0.0;buy at open;135;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/04 07:00:00.000;CAC 40;SELL;4435.736047540939;1;44357.36047540938;0.0;limit gain;137;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/05 07:00:00.000;CAC 40;BUY;4367.218969573551;1;43672.189695735506;0.0;buy at open;138;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/05 07:00:00.000;CAC 40;SELL;4367.218969573551;1;43672.189695735506;0.0;security stop;139;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/06 07:00:00.000;CAC 40;BUY;4339.911438499591;1;43399.11438499591;0.0;buy at open;141;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/06 15:29:59.999;CAC 40;SELL;4313.5969085555935;1;43135.96908555593;0.0;security stop;142;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/07 07:00:00.000;CAC 40;BUY;4284.799875786692;1;42847.99875786692;0.0;buy at open;144;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/07 15:29:59.999;CAC 40;SELL;4279.83487013688;1;42798.348701368806;0.0;security stop;145;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/10 07:00:00.000;CAC 40;BUY;4259.974847537637;1;42599.74847537637;0.0;buy at open;147;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/10 15:29:59.999;CAC 40;SELL;4241.107826068357;1;42411.07826068357;0.0;security stop;148;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/11 07:00:00.000;CAC 40;BUY;4290.261382001483;1;42902.61382001483;0.0;buy at open;150;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/11 07:00:00.000;CAC 40;SELL;4290.261382001483;1;42902.61382001483;0.0;limit gain;152;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/12 07:00:00.000;CAC 40;BUY;4307.638901775821;1;43076.38901775821;0.0;buy at open;153;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/12 15:29:59.999;CAC 40;SELL;4276.855866746994;1;42768.558667469944;0.0;security stop;154;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/13 07:00:00.000;CAC 40;BUY;4319.554915335367;1;43195.54915335367;0.0;buy at open;156;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/13 15:29:59.999;CAC 40;SELL;4319.554915335367;1;43195.54915335367;0.0;limit gain;158;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/14 07:00:00.000;CAC 40;BUY;4379.134983133096;1;43791.34983133096;0.0;buy at open;159;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/14 15:29:59.999;CAC 40;SELL;4303.666897255972;1;43036.66897255972;0.0;security stop;160;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/17 07:00:00.000;CAC 40;BUY;4236.142820418546;1;42361.42820418546;0.0;buy at open;162;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/17 07:00:00.000;CAC 40;SELL;4236.142820418546;1;42361.42820418546;0.0;security stop;163;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/18 07:00:00.000;CAC 40;BUY;4218.268800079227;1;42182.68800079227;0.0;buy at open;165;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/18 15:29:59.999;CAC 40;SELL;4218.268800079227;1;42182.68800079227;0.0;limit gain;167;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/19 07:00:00.000;CAC 40;BUY;4294.729887086313;1;42947.29887086313;0.0;buy at open;168;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/19 07:00:00.000;CAC 40;SELL;4294.729887086313;1;42947.29887086313;0.0;limit gain;170;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/20 07:00:00.000;CAC 40;BUY;4333.456931154837;1;43334.56931154837;0.0;buy at open;171;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/20 07:00:00.000;CAC 40;SELL;4333.456931154837;1;43334.56931154837;0.0;limit gain;173;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/21 07:00:00.000;CAC 40;BUY;4359.274960533853;1;43592.74960533853;0.0;buy at open;174;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/21 15:29:59.999;CAC 40;SELL;4359.274960533853;1;43592.74960533853;0.0;limit gain;176;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/24 07:00:00.000;CAC 40;BUY;4358.281959403891;1;43582.81959403891;0.0;buy at open;177;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/24 15:29:59.999;CAC 40;SELL;4358.281959403891;1;43582.81959403891;0.0;limit gain;179;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/25 07:00:00.000;CAC 40;BUY;4341.400940194534;1;43414.00940194534;0.0;buy at open;180;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/25 07:00:00.000;CAC 40;SELL;4341.400940194534;1;43414.00940194534;0.0;security stop;181;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/26 07:00:00.000;CAC 40;BUY;4289.764881436502;1;42897.64881436502;0.0;buy at open;183;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/26 15:29:59.999;CAC 40;SELL;4276.855866746994;1;42768.558667469944;0.0;security stop;184;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/27 07:00:00.000;CAC 40;BUY;4364.2399661836635;1;43642.39966183664;0.0;buy at open;186;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/27 07:00:00.000;CAC 40;SELL;4364.2399661836635;1;43642.39966183664;0.0;limit gain;188;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/28 07:00:00.000;CAC 40;BUY;4271.890861097183;1;42718.908610971834;0.0;buy at open;189;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/28 07:00:00.000;CAC 40;SELL;4271.890861097183;1;42718.908610971834;0.0;security stop;190;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/31 07:00:00.000;CAC 40;BUY;4282.813873526767;1;42828.13873526767;0.0;buy at open;192;10;EUR;FCEM9^9;;;;;;;;;;;
1999/05/31 15:29:59.999;CAC 40;SELL;4282.813873526767;1;42828.13873526767;0.0;limit gain;194;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/01 07:00:00.000;CAC 40;BUY;4326.770908851045;1;43267.70908851045;0.0;buy at open;195;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/01 07:00:00.000;CAC 40;SELL;4326.770908851045;1;43267.70908851045;0.0;limit gain;197;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/02 07:00:00.000;CAC 40;BUY;4316.281161785024;1;43162.81161785024;0.0;buy at open;198;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/02 15:29:59.999;CAC 40;SELL;4285.810944117058;1;42858.109441170585;0.0;security stop;199;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/03 07:00:00.000;CAC 40;BUY;4294.302644122885;1;42943.02644122885;0.0;buy at open;201;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/03 15:29:59.999;CAC 40;SELL;4294.302644122885;1;42943.02644122885;0.0;limit gain;203;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/04 07:00:00.000;CAC 40;BUY;4332.765050031628;1;43327.650500316275;0.0;buy at open;204;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/04 15:29:59.999;CAC 40;SELL;4287.808991177253;1;42878.089911772535;0.0;security stop;205;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/07 07:00:00.000;CAC 40;BUY;4349.74845004328;1;43497.4845004328;0.0;buy at open;207;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/07 07:00:00.000;CAC 40;SELL;4349.74845004328;1;43497.4845004328;0.0;limit gain;209;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/08 07:00:00.000;CAC 40;BUY;4400.698650078239;1;44006.98650078238;0.0;buy at open;210;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/08 07:00:00.000;CAC 40;SELL;4400.698650078239;1;44006.98650078238;0.0;limit gain;212;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/09 07:00:00.000;CAC 40;BUY;4356.741614753961;1;43567.41614753961;0.0;buy at open;213;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/09 07:00:00.000;CAC 40;SELL;4356.741614753961;1;43567.41614753961;0.0;security stop;214;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/10 07:00:00.000;CAC 40;BUY;4407.691814788919;1;44076.91814788919;0.0;buy at open;216;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/10 15:29:59.999;CAC 40;SELL;4353.744544163669;1;43537.44544163669;0.0;security stop;217;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/11 07:00:00.000;CAC 40;BUY;4365.732826524836;1;43657.32826524836;0.0;buy at open;219;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/11 15:29:59.999;CAC 40;SELL;4365.732826524836;1;43657.32826524836;0.0;limit gain;221;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/14 07:00:00.000;CAC 40;BUY;4343.754308862697;1;43437.543088626975;0.0;buy at open;222;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/14 07:00:00.000;CAC 40;SELL;4343.754308862697;1;43437.543088626975;0.0;security stop;223;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/15 07:00:00.000;CAC 40;BUY;4355.742591223864;1;43557.42591223864;0.0;buy at open;225;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/15 15:29:59.999;CAC 40;SELL;4330.767002971434;1;43307.67002971434;0.0;security stop;226;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/16 07:00:00.000;CAC 40;BUY;4420.679120680183;1;44206.79120680183;0.0;buy at open;228;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/16 07:00:00.000;CAC 40;SELL;4420.679120680183;1;44206.79120680183;0.0;limit gain;230;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/17 07:00:00.000;CAC 40;BUY;4480.620532486016;1;44806.20532486016;0.0;buy at open;231;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/17 07:00:00.000;CAC 40;SELL;4480.620532486016;1;44806.20532486016;0.0;limit gain;233;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/18 07:00:00.000;CAC 40;BUY;4509.092703093786;1;45090.92703093786;0.0;buy at open;234;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/18 07:00:00.000;CAC 40;SELL;4509.092703093786;1;45090.92703093786;0.0;limit gain;236;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/21 07:00:00.000;CAC 40;BUY;4545.057550177286;1;45450.575501772866;0.0;buy at open;237;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/21 15:29:59.999;CAC 40;SELL;4545.057550177286;1;45450.575501772866;0.0;limit gain;239;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/22 07:00:00.000;CAC 40;BUY;4563.539485484085;1;45635.39485484085;0.0;buy at open;240;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/22 15:29:59.999;CAC 40;SELL;4536.56585017146;1;45365.6585017146;0.0;security stop;241;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/23 07:00:00.000;CAC 40;BUY;4506.595144268544;1;45065.95144268544;0.0;buy at open;243;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/23 15:29:59.999;CAC 40;SELL;4490.610767786988;1;44906.10767786988;0.0;security stop;244;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/24 07:00:00.000;CAC 40;BUY;4485.615650136502;1;44856.156501365025;0.0;buy at open;246;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/24 15:29:59.999;CAC 40;SELL;4463.137620709314;1;44631.37620709314;0.0;security stop;247;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/25 07:00:00.000;CAC 40;BUY;4433.666426571446;1;44336.66426571446;0.0;buy at open;249;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/25 07:00:00.000;CAC 40;SELL;4433.666426571446;1;44336.66426571446;0.0;security stop;250;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/28 07:00:00.000;CAC 40;BUY;4415.684003029697;1;44156.84003029697;0.0;buy at open;252;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/28 15:29:59.999;CAC 40;SELL;4415.684003029697;1;44156.84003029697;0.0;limit gain;254;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/29 07:00:00.000;CAC 40;BUY;4469.631273654946;1;44696.31273654946;0.0;buy at open;255;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/29 07:00:00.000;CAC 40;SELL;4469.631273654946;1;44696.31273654946;0.0;limit gain;257;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/30 07:00:00.000;CAC 40;BUY;4511.097586689766;1;45110.97586689766;0.0;buy at open;258;10;EUR;FCEN9^9;;;;;;;;;;;
