Date;InstrumentID;Side;Price;Quantity;Value;TotalCost;Comment;OrderId;Factor;Currency;RawSymbol;BrokerCost;BrokerCurrency;ClearingCost;ClearingCurrency;ExchangeCost;ExchangeCurrency;NFACost;NFACurrency;GlobexCost;GlobexCurrency;Tag
1999/06/22 15:29:59.999;CAC 40;SELL;4523.079032515147;1;45230.79032515147;0.0;Sell at Close;25;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/24 07:00:00.000;CAC 40;BUY;4485.615650136502;1;44856.156501365025;0.0;Enter in pos by buying at open;26;10;EUR;FCEM9^9;;;;;;;;;;;
1999/07/07 15:29:59.999;CAC 40;SELL;4662.999853676219;1;46629.998536762185;0.0;Sell at Close;28;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/09 07:00:00.000;CAC 40;BUY;4627.0230009689;1;46270.230009689;0.0;Enter in pos by buying at open;29;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/26 15:29:59.999;CAC 40;SELL;4395.671850920456;1;43956.718509204555;0.0;security stop;30;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/27 07:00:00.000;CAC 40;BUY;4402.167671548165;1;44021.676715481655;0.0;Enter in pos by buying at open;31;10;EUR;FCEN9^9;;;;;;;;;;;
1999/08/16 15:29:59.999;CAC 40;SELL;4442.4729678336935;1;44424.72967833694;0.0;Sell at Close;33;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/17 07:00:00.000;CAC 40;BUY;4462.425687204157;1;44624.25687204157;0.0;Enter in pos by buying at open;34;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/18 15:29:59.999;CAC 40;SELL;4472.402046889389;1;44724.02046889388;0.0;Sell at Close;36;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/20 07:00:00.000;CAC 40;BUY;4412.045070793737;1;44120.45070793737;0.0;Enter in pos by buying at open;37;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/31 15:29:59.999;CAC 40;SELL;4582.756237553952;1;45827.56237553952;0.0;Sell at Close;39;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/02 07:00:00.000;CAC 40;BUY;4631.551338736077;1;46315.51338736077;0.0;Enter in pos by buying at open;40;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/07 15:29:59.999;CAC 40;SELL;4666.404982437596;1;46664.049824375965;0.0;Sell at Close;42;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/09 07:00:00.000;CAC 40;BUY;4650.471888174045;1;46504.718881740446;0.0;Enter in pos by buying at open;43;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/13 15:29:59.999;CAC 40;SELL;4704.24608131353;1;47042.4608131353;0.0;Sell at Close;45;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/15 07:00:00.000;CAC 40;BUY;4675.367347960843;1;46753.673479608435;0.0;Enter in pos by buying at open;46;10;EUR;FCEU9^9;;;;;;;;;;;
1999/10/08 15:29:59.999;CAC 40;SELL;4699.421178469938;1;46994.21178469938;0.0;Sell at Close;48;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/12 07:00:00.000;CAC 40;BUY;4688.487668959961;1;46884.876689599616;0.0;Enter in pos by buying at open;49;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/18 15:29:59.999;CAC 40;SELL;4454.063285511963;1;44540.63285511963;0.0;security stop;50;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/19 07:00:00.000;CAC 40;BUY;4490.690542370385;1;44906.90542370385;0.0;Enter in pos by buying at open;51;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/20 15:29:59.999;CAC 40;SELL;4562.255331890232;1;45622.55331890232;0.0;Sell at Close;53;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/22 07:00:00.000;CAC 40;BUY;4592.0739941901675;1;45920.73994190167;0.0;Enter in pos by buying at open;54;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/25 15:29:59.999;CAC 40;SELL;4638.789898460068;1;46387.89898460068;0.0;Sell at Close;56;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/27 07:00:00.000;CAC 40;BUY;4648.729452560046;1;46487.29452560046;0.0;Enter in pos by buying at open;57;10;EUR;FCEV9^9;;;;;;;;;;;
1999/11/12 16:29:59.999;CAC 40;SELL;5099.209691617369;1;50992.09691617369;0.0;Sell at Close;59;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/15 08:00:00.000;CAC 40;BUY;5132.966142068107;1;51329.66142068107;0.0;Enter in pos by buying at open;60;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/19 16:29:59.999;CAC 40;SELL;5216.36443141699;1;52163.6443141699;0.0;Sell at Close;62;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/22 08:00:00.000;CAC 40;BUY;5232.249819864395;1;52322.49819864395;0.0;Enter in pos by buying at open;63;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/29 16:29:59.999;CAC 40;SELL;5337.490518328461;1;53374.90518328461;0.0;Sell at Close;65;10;EUR;FCEX9^9;;;;;;;;;;;
1999/12/01 08:00:00.000;CAC 40;BUY;5285.4875022363685;1;52854.87502236369;0.0;Enter in pos by buying at open;66;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/02 16:29:59.999;CAC 40;SELL;5320.156179631097;1;53201.56179631097;0.0;Sell at Close;68;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/06 08:00:00.000;CAC 40;BUY;5430.10541365438;1;54301.0541365438;0.0;Enter in pos by buying at open;69;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/08 16:29:59.999;CAC 40;SELL;5468.736225608506;1;54687.36225608506;0.0;Sell at Close;71;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/10 08:00:00.000;CAC 40;BUY;5497.4617011641385;1;54974.617011641385;0.0;Enter in pos by buying at open;72;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/27 16:29:59.999;CAC 40;SELL;5784.221189900539;1;57842.211899005386;0.0;Sell at Close;74;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/29 08:00:00.000;CAC 40;BUY;5789.66912491971;1;57896.6912491971;0.0;Enter in pos by buying at open;75;10;EUR;FCEZ9^9;;;;;;;;;;;
2000/01/03 16:29:59.999;CAC 40;SELL;5824.759130217962;1;58247.591302179615;0.0;Sell at Close;77;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/05 08:00:00.000;CAC 40;BUY;5494.590888488178;1;54945.908884881785;0.0;Enter in pos by buying at open;78;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/11 16:29:59.999;CAC 40;SELL;5546.826461060353;1;55468.264610603524;0.0;Sell at Close;80;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/13 08:00:00.000;CAC 40;BUY;5524.158193717712;1;55241.581937177114;0.0;Enter in pos by buying at open;81;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/18 16:29:59.999;CAC 40;SELL;5608.42501362188;1;56084.2501362188;0.0;Sell at Close;83;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/20 08:00:00.000;CAC 40;BUY;5609.903378883357;1;56099.03378883356;0.0;Enter in pos by buying at open;84;10;EUR;FCEF0^0;;;;;;;;;;;
2000/02/07 16:29:59.999;CAC 40;SELL;6110.82124492583;1;61108.212449258295;0.0;Sell at Close;86;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/09 08:00:00.000;CAC 40;BUY;6256.293585966368;1;62562.935859663674;0.0;Enter in pos by buying at open;87;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/16 16:29:59.999;CAC 40;SELL;5943.47890666805;1;59434.789066680496;0.0;security stop;88;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/17 08:00:00.000;CAC 40;BUY;5962.400140215552;1;59624.00140215552;0.0;Enter in pos by buying at open;89;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/18 16:29:59.999;CAC 40;SELL;5982.058564680488;1;59820.58564680489;0.0;Sell at Close;91;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/22 08:00:00.000;CAC 40;BUY;5882.783521132555;1;58827.835211325546;0.0;Enter in pos by buying at open;92;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/28 16:29:59.999;CAC 40;SELL;6005.648674038413;1;60056.486740384134;0.0;Sell at Close;94;10;EUR;FCEG0^0;;;;;;;;;;;
2000/03/01 08:00:00.000;CAC 40;BUY;6140.95961559226;1;61409.5961559226;0.0;Enter in pos by buying at open;95;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/07 16:29:59.999;CAC 40;SELL;6327.257288746105;1;63272.57288746105;0.0;Sell at Close;97;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/08 08:00:00.000;CAC 40;BUY;6250.777191346105;1;62507.771913461045;0.0;Enter in pos by buying at open;98;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/29 15:29:59.999;CAC 40;SELL;6370.890164826873;1;63708.90164826873;0.0;Sell at Close;100;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/31 07:00:00.000;CAC 40;BUY;6136.627643074795;1;61366.27643074795;0.0;Enter in pos by buying at open;101;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/03/31 15:29:59.999;CAC 40;SELL;6142.5028251169915;1;61425.02825116992;0.0;Sell at Close;103;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/03 07:00:00.000;CAC 40;BUY;6191.462675468634;1;61914.62675468634;0.0;Enter in pos by buying at open;104;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/04 15:29:59.999;CAC 40;SELL;5881.889541695203;1;58818.89541695203;0.0;security stop;105;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/05 07:00:00.000;CAC 40;BUY;6002.477653111296;1;60024.776531112955;0.0;Enter in pos by buying at open;106;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/11 15:29:59.999;CAC 40;SELL;6127.814870011499;1;61278.14870011499;0.0;Sell at Close;108;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/13 07:00:00.000;CAC 40;BUY;6009.8216306640425;1;60098.216306640425;0.0;Enter in pos by buying at open;109;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/17 07:00:00.000;CAC 40;SELL;5695.009792902985;1;56950.09792902986;0.0;security stop;110;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/18 07:00:00.000;CAC 40;BUY;6025.488782776568;1;60254.88782776568;0.0;Enter in pos by buying at open;111;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/27 15:29:59.999;CAC 40;SELL;6095.501368779415;1;60955.013687794155;0.0;Sell at Close;113;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/28 07:00:00.000;CAC 40;BUY;6183.629099412371;1;61836.29099412371;0.0;Enter in pos by buying at open;114;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/05/03 15:29:59.999;CAC 40;SELL;6278.611209094556;1;62786.112090945564;0.0;Sell at Close;116;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/05 07:00:00.000;CAC 40;BUY;6359.884560678282;1;63598.845606782816;0.0;Enter in pos by buying at open;117;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/08 15:29:59.999;CAC 40;SELL;6362.822151699381;1;63628.221516993806;0.0;Sell at Close;119;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/10 07:00:00.000;CAC 40;BUY;6215.942600644455;1;62159.42600644455;0.0;Enter in pos by buying at open;120;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/15 15:29:59.999;CAC 40;SELL;6272.7360270523595;1;62727.3602705236;0.0;Sell at Close;122;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/16 07:00:00.000;CAC 40;BUY;6340.300620537625;1;63403.00620537625;0.0;Enter in pos by buying at open;123;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/22 15:29:59.999;CAC 40;SELL;6023.285589510744;1;60232.85589510744;0.0;security stop;124;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/23 07:00:00.000;CAC 40;BUY;6012.269623181624;1;60122.69623181624;0.0;Enter in pos by buying at open;125;10;EUR;FCEK0^0;;;;;;;;;;;
2000/06/05 15:29:59.999;CAC 40;SELL;6533.622402989681;1;65336.22402989681;0.0;Sell at Close;127;10;EUR;FCEM0^0;;;;;;;;;;;
2000/06/07 07:00:00.000;CAC 40;BUY;6439.0174721038675;1;64390.174721038675;0.0;Enter in pos by buying at open;128;10;EUR;FCEM0^0;;;;;;;;;;;
2000/06/27 15:29:59.999;CAC 40;SELL;6442.938920016233;1;64429.38920016233;0.0;Sell at Close;130;10;EUR;FCEM0^0;;;;;;;;;;;
2000/06/29 07:00:00.000;CAC 40;BUY;6493.917742876983;1;64939.17742876983;0.0;Enter in pos by buying at open;131;10;EUR;FCEM0^0;;;;;;;;;;;
2000/09/05 15:29:59.999;CAC 40;SELL;6689.698115592811;1;66896.98115592811;0.0;Sell at Close;133;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/07 07:00:00.000;CAC 40;BUY;6602.060149012992;1;66020.60149012992;0.0;Enter in pos by buying at open;134;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/20 15:29:59.999;CAC 40;SELL;6271.957141562342;1;62719.571415623424;0.0;security stop;135;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/22 07:00:00.000;CAC 40;BUY;6019.75454884931;1;60197.545488493095;0.0;Enter in pos by buying at open;136;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/26 15:29:59.999;CAC 40;SELL;6127.354496705642;1;61273.54496705643;0.0;Sell at Close;138;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/28 07:00:00.000;CAC 40;BUY;6160.949050561239;1;61609.4905056124;0.0;Enter in pos by buying at open;139;10;EUR;FCEU0^0;;;;;;;;;;;
2000/10/04 15:29:59.999;CAC 40;SELL;6160.981857251593;1;61609.818572515935;0.0;Sell at Close;141;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/06 07:00:00.000;CAC 40;BUY;6196.081611462871;1;61960.8161146287;0.0;Enter in pos by buying at open;142;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/11 15:29:59.999;CAC 40;SELL;5886.277530889727;1;58862.77530889727;0.0;security stop;143;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/13 07:00:00.000;CAC 40;BUY;5732.9598545085255;1;57329.59854508525;0.0;Enter in pos by buying at open;144;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/17 15:29:59.999;CAC 40;SELL;5939.658407086044;1;59396.58407086044;0.0;Sell at Close;146;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/18 07:00:00.000;CAC 40;BUY;5864.583932800812;1;58645.83932800812;0.0;Enter in pos by buying at open;147;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/25 15:29:59.999;CAC 40;SELL;6125.882103040317;1;61258.82103040317;0.0;Sell at Close;149;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/27 07:00:00.000;CAC 40;BUY;6083.957396621292;1;60839.57396621292;0.0;Enter in pos by buying at open;150;10;EUR;FCEV0^0;;;;;;;;;;;
2000/11/02 16:29:59.999;CAC 40;SELL;6230.7678351521245;1;62307.678351521245;0.0;Sell at Close;152;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/03 08:00:00.000;CAC 40;BUY;6243.390553222403;1;62433.905532224024;0.0;Enter in pos by buying at open;153;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/13 16:29:59.999;CAC 40;SELL;5931.221025561283;1;59312.21025561282;0.0;security stop;154;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/14 08:00:00.000;CAC 40;BUY;5915.19988339516;1;59151.9988339516;0.0;Enter in pos by buying at open;155;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/16 16:29:59.999;CAC 40;SELL;6107.939078545182;1;61079.390785451826;0.0;Sell at Close;157;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/20 08:00:00.000;CAC 40;BUY;6014.725160487741;1;60147.25160487741;0.0;Enter in pos by buying at open;158;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/30 16:29:59.999;CAC 40;SELL;5713.988902463354;1;57139.889024633536;0.0;security stop;159;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/04 08:00:00.000;CAC 40;BUY;5793.707567780559;1;57937.07567780559;0.0;Enter in pos by buying at open;160;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/06 16:29:59.999;CAC 40;SELL;5806.765172482568;1;58067.651724825686;0.0;Sell at Close;162;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/08 08:00:00.000;CAC 40;BUY;5808.216017449458;1;58082.16017449458;0.0;Enter in pos by buying at open;163;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/12 16:29:59.999;CAC 40;SELL;5864.315356169203;1;58643.15356169203;0.0;Sell at Close;165;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/13 08:00:00.000;CAC 40;BUY;5904.939015242122;1;59049.39015242122;0.0;Enter in pos by buying at open;166;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/20 16:29:59.999;CAC 40;SELL;5609.692064480016;1;56096.92064480016;0.0;security stop;167;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/22 08:00:00.000;CAC 40;BUY;5590.589272415965;1;55905.89272415965;0.0;Enter in pos by buying at open;168;10;EUR;FCEZ0^0;;;;;;;;;;;
2001/01/02 16:29:59.999;CAC 40;SELL;5603.184011152683;1;56031.84011152683;0.0;Sell at Close;170;10;EUR;FCEF1^0;;;;;;;;;;;
2001/01/04 08:00:00.000;CAC 40;BUY;5668.684529075733;1;56686.84529075733;0.0;Enter in pos by buying at open;171;10;EUR;FCEF1^0;;;;;;;;;;;
2001/01/26 16:29:59.999;CAC 40;SELL;5709.622352777639;1;57096.22352777639;0.0;Sell at Close;173;10;EUR;FCEF1^0;;;;;;;;;;;
2001/01/29 08:00:00.000;CAC 40;BUY;5731.295318266883;1;57312.95318266883;0.0;Enter in pos by buying at open;174;10;EUR;FCEF1^0;;;;;;;;;;;
2001/02/14 16:29:59.999;CAC 40;SELL;5444.73055235354;1;54447.3055235354;0.0;security stop;175;10;EUR;FCEG1^0;;;;;;;;;;;
2001/02/15 08:00:00.000;CAC 40;BUY;5460.476356633073;1;54604.76356633073;0.0;Enter in pos by buying at open;176;10;EUR;FCEG1^0;;;;;;;;;;;
2001/02/23 16:29:59.999;CAC 40;SELL;5187.452538801419;1;51874.52538801419;0.0;security stop;177;10;EUR;FCEG1^0;;;;;;;;;;;
2001/02/26 08:00:00.000;CAC 40;BUY;5173.487003384121;1;51734.87003384121;0.0;Enter in pos by buying at open;178;10;EUR;FCEG1^0;;;;;;;;;;;
2001/03/08 16:29:59.999;CAC 40;SELL;5209.002585784453;1;52090.02585784453;0.0;Sell at Close;180;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/12 08:00:00.000;CAC 40;BUY;5086.617796691133;1;50866.17796691133;0.0;Enter in pos by buying at open;181;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/14 16:29:59.999;CAC 40;SELL;4832.286906856576;1;48322.869068565764;0.0;security stop;182;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/16 08:00:00.000;CAC 40;BUY;4958.974286191459;1;49589.742861914594;0.0;Enter in pos by buying at open;183;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/22 16:29:59.999;CAC 40;SELL;4711.025571881886;1;47110.255718818866;0.0;security stop;184;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/23 08:00:00.000;CAC 40;BUY;4692.691756797008;1;46926.91756797008;0.0;Enter in pos by buying at open;185;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/28 15:29:59.999;CAC 40;SELL;4916.426449358234;1;49164.26449358234;0.0;Sell at Close;187;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/30 07:00:00.000;CAC 40;BUY;4906.481023210508;1;49064.81023210508;0.0;Enter in pos by buying at open;188;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/03/30 15:29:59.999;CAC 40;SELL;4929.34617749343;1;49293.4617749343;0.0;Sell at Close;190;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/02 07:00:00.000;CAC 40;BUY;4999.847069865776;1;49998.47069865776;0.0;Enter in pos by buying at open;191;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/04 07:00:00.000;CAC 40;SELL;4728.3233627560685;1;47283.23362756069;0.0;security stop;192;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/04 07:00:00.000;CAC 40;BUY;4728.3233627560685;1;47283.23362756069;0.0;Enter in pos by buying at open;193;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/06 15:29:59.999;CAC 40;SELL;4901.717449401566;1;49017.174494015664;0.0;Sell at Close;195;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/10 07:00:00.000;CAC 40;BUY;4980.7927746300065;1;49807.92774630006;0.0;Enter in pos by buying at open;196;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/17 15:29:59.999;CAC 40;SELL;5098.929405091774;1;50989.29405091774;0.0;Sell at Close;198;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/18 07:00:00.000;CAC 40;BUY;5162.7612941316;1;51627.612941316;0.0;Enter in pos by buying at open;199;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/19 15:29:59.999;CAC 40;SELL;5226.593183171427;1;52265.93183171427;0.0;Sell at Close;201;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/23 07:00:00.000;CAC 40;BUY;5127.510847945428;1;51275.108479454284;0.0;Enter in pos by buying at open;202;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/23 15:29:59.999;CAC 40;SELL;5152.757789132822;1;51527.57789132822;0.0;Sell at Close;204;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/24 07:00:00.000;CAC 40;BUY;5147.041500562092;1;51470.41500562092;0.0;Enter in pos by buying at open;205;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/25 15:29:59.999;CAC 40;SELL;5159.9031498462355;1;51599.031498462355;0.0;Sell at Close;207;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/26 07:00:00.000;CAC 40;BUY;5185.150091033629;1;51851.50091033629;0.0;Enter in pos by buying at open;208;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/05/02 15:29:59.999;CAC 40;SELL;5312.297408250779;1;53122.97408250779;0.0;Sell at Close;210;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/04 07:00:00.000;CAC 40;BUY;5215.623167127657;1;52156.231671276575;0.0;Enter in pos by buying at open;211;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/09 15:29:59.999;CAC 40;SELL;5244.338288253337;1;52443.38288253337;0.0;Sell at Close;213;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/10 07:00:00.000;CAC 40;BUY;5263.481702337123;1;52634.81702337123;0.0;Enter in pos by buying at open;214;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/11 15:29:59.999;CAC 40;SELL;5312.297408250779;1;53122.97408250779;0.0;Sell at Close;216;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/15 07:00:00.000;CAC 40;BUY;5264.438873041313;1;52644.38873041313;0.0;Enter in pos by buying at open;217;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/16 15:29:59.999;CAC 40;SELL;5276.882092195774;1;52768.82092195774;0.0;Sell at Close;219;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/17 07:00:00.000;CAC 40;BUY;5359.198772756056;1;53591.98772756056;0.0;Enter in pos by buying at open;220;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/23 15:29:59.999;CAC 40;SELL;5384.085211064979;1;53840.852110649794;0.0;Sell at Close;222;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/25 07:00:00.000;CAC 40;BUY;5430.986575570256;1;54309.86575570256;0.0;Enter in pos by buying at open;223;10;EUR;FCEK1^0;;;;;;;;;;;
2001/06/01 15:29:59.999;CAC 40;SELL;5159.437246791743;1;51594.37246791743;0.0;security stop;224;10;EUR;FCEM1^0;;;;;;;;;;;
2001/06/05 07:00:00.000;CAC 40;BUY;5230.97943216857;1;52309.7943216857;0.0;Enter in pos by buying at open;225;10;EUR;FCEM1^0;;;;;;;;;;;
2001/06/06 15:29:59.999;CAC 40;SELL;5265.990113249372;1;52659.901132493724;0.0;Sell at Close;227;10;EUR;FCEM1^0;;;;;;;;;;;
