Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
1999/12/02 16:29:59.999;68;CAC 40;SELL;Market;1;5320.156179631097;0.0;Filled;1999/12/02 16:29:59.999;Sell at Close;-1;
1999/12/01 08:00:00.000;67;CAC 40;SELL;Stop;1;0.0;5021.21312712455;Cancelled;1999/12/02 16:29:59.999;security stop;-1;
1999/12/06 08:00:00.000;69;CAC 40;BUY;Market;1;5430.10541365438;0.0;Filled;1999/12/06 08:00:00.000;Enter in pos by buying at open;-1;
1999/12/08 16:29:59.999;71;CAC 40;SELL;Market;1;5468.736225608506;0.0;Filled;1999/12/08 16:29:59.999;Sell at Close;-1;
1999/12/06 08:00:00.000;70;CAC 40;SELL;Stop;1;0.0;5158.600142971661;Cancelled;1999/12/08 16:29:59.999;security stop;-1;
1999/12/10 08:00:00.000;72;CAC 40;BUY;Market;1;5497.4617011641385;0.0;Filled;1999/12/10 08:00:00.000;Enter in pos by buying at open;-1;
1999/12/27 16:29:59.999;74;CAC 40;SELL;Market;1;5784.221189900539;0.0;Filled;1999/12/27 16:29:59.999;Sell at Close;-1;
1999/12/10 08:00:00.000;73;CAC 40;SELL;Stop;1;0.0;5222.588616105932;Cancelled;1999/12/27 16:29:59.999;security stop;-1;
1999/12/29 08:00:00.000;75;CAC 40;BUY;Market;1;5789.66912491971;0.0;Filled;1999/12/29 08:00:00.000;Enter in pos by buying at open;-1;
2000/01/03 16:29:59.999;77;CAC 40;SELL;Market;1;5824.759130217962;0.0;Filled;2000/01/03 16:29:59.999;Sell at Close;-1;
1999/12/29 08:00:00.000;76;CAC 40;SELL;Stop;1;0.0;5500.185668673725;Cancelled;2000/01/03 16:29:59.999;security stop;-1;
2000/01/05 08:00:00.000;78;CAC 40;BUY;Market;1;5494.590888488178;0.0;Filled;2000/01/05 08:00:00.000;Enter in pos by buying at open;-1;
2000/01/11 16:29:59.999;80;CAC 40;SELL;Market;1;5546.826461060353;0.0;Filled;2000/01/11 16:29:59.999;Sell at Close;-1;
2000/01/05 08:00:00.000;79;CAC 40;SELL;Stop;1;0.0;5219.861344063769;Cancelled;2000/01/11 16:29:59.999;security stop;-1;
2000/01/13 08:00:00.000;81;CAC 40;BUY;Market;1;5524.158193717712;0.0;Filled;2000/01/13 08:00:00.000;Enter in pos by buying at open;-1;
2000/01/18 16:29:59.999;83;CAC 40;SELL;Market;1;5608.42501362188;0.0;Filled;2000/01/18 16:29:59.999;Sell at Close;-1;
2000/01/13 08:00:00.000;82;CAC 40;SELL;Stop;1;0.0;5247.950284031826;Cancelled;2000/01/18 16:29:59.999;security stop;-1;
2000/01/20 08:00:00.000;84;CAC 40;BUY;Market;1;5609.903378883357;0.0;Filled;2000/01/20 08:00:00.000;Enter in pos by buying at open;-1;
2000/02/07 16:29:59.999;86;CAC 40;SELL;Market;1;6110.82124492583;0.0;Filled;2000/02/07 16:29:59.999;Sell at Close;-1;
2000/01/20 08:00:00.000;85;CAC 40;SELL;Stop;1;0.0;5329.408209939189;Cancelled;2000/02/07 16:29:59.999;security stop;-1;
2000/02/09 08:00:00.000;87;CAC 40;BUY;Market;1;6256.293585966368;0.0;Filled;2000/02/09 08:00:00.000;Enter in pos by buying at open;-1;
2000/02/09 08:00:00.000;88;CAC 40;SELL;Stop;1;5943.47890666805;5943.47890666805;Filled;2000/02/16 16:29:59.999;security stop;-1;
2000/02/17 08:00:00.000;89;CAC 40;BUY;Market;1;5962.400140215552;0.0;Filled;2000/02/17 08:00:00.000;Enter in pos by buying at open;-1;
2000/02/18 16:29:59.999;91;CAC 40;SELL;Market;1;5982.058564680488;0.0;Filled;2000/02/18 16:29:59.999;Sell at Close;-1;
2000/02/17 08:00:00.000;90;CAC 40;SELL;Stop;1;0.0;5664.280133204774;Cancelled;2000/02/18 16:29:59.999;security stop;-1;
2000/02/22 08:00:00.000;92;CAC 40;BUY;Market;1;5882.783521132555;0.0;Filled;2000/02/22 08:00:00.000;Enter in pos by buying at open;-1;
2000/02/28 16:29:59.999;94;CAC 40;SELL;Market;1;6005.648674038413;0.0;Filled;2000/02/28 16:29:59.999;Sell at Close;-1;
2000/02/22 08:00:00.000;93;CAC 40;SELL;Stop;1;0.0;5588.644345075927;Cancelled;2000/02/28 16:29:59.999;security stop;-1;
2000/03/01 08:00:00.000;95;CAC 40;BUY;Market;1;6140.95961559226;0.0;Filled;2000/03/01 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/07 16:29:59.999;97;CAC 40;SELL;Market;1;6327.257288746105;0.0;Filled;2000/03/07 16:29:59.999;Sell at Close;-1;
2000/03/01 08:00:00.000;96;CAC 40;SELL;Stop;1;0.0;5833.911634812647;Cancelled;2000/03/07 16:29:59.999;security stop;-1;
2000/03/08 08:00:00.000;98;CAC 40;BUY;Market;1;6250.777191346105;0.0;Filled;2000/03/08 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/29 15:29:59.999;100;CAC 40;SELL;Market;1;6370.890164826873;0.0;Filled;2000/03/29 15:29:59.999;Sell at Close;-1;
2000/03/08 08:00:00.000;99;CAC 40;SELL;Stop;1;0.0;5938.238331778799;Cancelled;2000/03/29 15:29:59.999;security stop;-1;
2000/03/31 07:00:00.000;101;CAC 40;BUY;Market;1;6136.627643074795;0.0;Filled;2000/03/31 07:00:00.000;Enter in pos by buying at open;-1;
2000/03/31 15:29:59.999;103;CAC 40;SELL;Market;1;6142.5028251169915;0.0;Filled;2000/03/31 15:29:59.999;Sell at Close;-1;
2000/03/31 07:00:00.000;102;CAC 40;SELL;Stop;1;0.0;5829.796260921055;Cancelled;2000/03/31 15:29:59.999;security stop;-1;
2000/04/03 07:00:00.000;104;CAC 40;BUY;Market;1;6191.462675468634;0.0;Filled;2000/04/03 07:00:00.000;Enter in pos by buying at open;-1;
2000/04/03 07:00:00.000;105;CAC 40;SELL;Stop;1;5881.889541695203;5881.889541695203;Filled;2000/04/04 15:29:59.999;security stop;-1;
2000/04/05 07:00:00.000;106;CAC 40;BUY;Market;1;6002.477653111296;0.0;Filled;2000/04/05 07:00:00.000;Enter in pos by buying at open;-1;
2000/04/11 15:29:59.999;108;CAC 40;SELL;Market;1;6127.814870011499;0.0;Filled;2000/04/11 15:29:59.999;Sell at Close;-1;
2000/04/05 07:00:00.000;107;CAC 40;SELL;Stop;1;0.0;5702.353770455731;Cancelled;2000/04/11 15:29:59.999;security stop;-1;
2000/04/13 07:00:00.000;109;CAC 40;BUY;Market;1;6009.8216306640425;0.0;Filled;2000/04/13 07:00:00.000;Enter in pos by buying at open;-1;
2000/04/13 07:00:00.000;110;CAC 40;SELL;Stop;1;5695.009792902985;5709.33054913084;Filled;2000/04/17 07:00:00.000;security stop;-1;
2000/04/18 07:00:00.000;111;CAC 40;BUY;Market;1;6025.488782776568;0.0;Filled;2000/04/18 07:00:00.000;Enter in pos by buying at open;-1;
2000/04/27 15:29:59.999;113;CAC 40;SELL;Market;1;6095.501368779415;0.0;Filled;2000/04/27 15:29:59.999;Sell at Close;-1;
2000/04/18 07:00:00.000;112;CAC 40;SELL;Stop;1;0.0;5724.214343637739;Cancelled;2000/04/27 15:29:59.999;security stop;-1;
2000/04/28 07:00:00.000;114;CAC 40;BUY;Market;1;6183.629099412371;0.0;Filled;2000/04/28 07:00:00.000;Enter in pos by buying at open;-1;
2000/05/03 15:29:59.999;116;CAC 40;SELL;Market;1;6278.611209094556;0.0;Filled;2000/05/03 15:29:59.999;Sell at Close;-1;
2000/04/28 07:00:00.000;115;CAC 40;SELL;Stop;1;0.0;5874.447644441752;Cancelled;2000/05/03 15:29:59.999;security stop;-1;
2000/05/05 07:00:00.000;117;CAC 40;BUY;Market;1;6359.884560678282;0.0;Filled;2000/05/05 07:00:00.000;Enter in pos by buying at open;-1;
2000/05/08 15:29:59.999;119;CAC 40;SELL;Market;1;6362.822151699381;0.0;Filled;2000/05/08 15:29:59.999;Sell at Close;-1;
2000/05/05 07:00:00.000;118;CAC 40;SELL;Stop;1;0.0;6041.890332644368;Cancelled;2000/05/08 15:29:59.999;security stop;-1;
2000/05/10 07:00:00.000;120;CAC 40;BUY;Market;1;6215.942600644455;0.0;Filled;2000/05/10 07:00:00.000;Enter in pos by buying at open;-1;
2000/05/15 15:29:59.999;122;CAC 40;SELL;Market;1;6272.7360270523595;0.0;Filled;2000/05/15 15:29:59.999;Sell at Close;-1;
2000/05/10 07:00:00.000;121;CAC 40;SELL;Stop;1;0.0;5905.145470612232;Cancelled;2000/05/15 15:29:59.999;security stop;-1;
2000/05/16 07:00:00.000;123;CAC 40;BUY;Market;1;6340.300620537625;0.0;Filled;2000/05/16 07:00:00.000;Enter in pos by buying at open;-1;
2000/05/16 07:00:00.000;124;CAC 40;SELL;Stop;1;6023.285589510744;6023.285589510744;Filled;2000/05/22 15:29:59.999;security stop;-1;
2000/05/23 07:00:00.000;125;CAC 40;BUY;Market;1;6012.269623181624;0.0;Filled;2000/05/23 07:00:00.000;Enter in pos by buying at open;-1;
2000/06/05 15:29:59.999;127;CAC 40;SELL;Market;1;6533.622402989681;0.0;Filled;2000/06/05 15:29:59.999;Sell at Close;-1;
2000/05/23 07:00:00.000;126;CAC 40;SELL;Stop;1;0.0;5711.6561420225435;Cancelled;2000/06/05 15:29:59.999;security stop;-1;
2000/06/07 07:00:00.000;128;CAC 40;BUY;Market;1;6439.0174721038675;0.0;Filled;2000/06/07 07:00:00.000;Enter in pos by buying at open;-1;
2000/06/27 15:29:59.999;130;CAC 40;SELL;Market;1;6442.938920016233;0.0;Filled;2000/06/27 15:29:59.999;Sell at Close;-1;
2000/06/07 07:00:00.000;129;CAC 40;SELL;Stop;1;0.0;6117.0665984986745;Cancelled;2000/06/27 15:29:59.999;security stop;-1;
2000/06/29 07:00:00.000;131;CAC 40;BUY;Market;1;6493.917742876983;0.0;Filled;2000/06/29 07:00:00.000;Enter in pos by buying at open;-1;
2000/09/05 15:29:59.999;133;CAC 40;SELL;Market;1;6689.698115592811;0.0;Filled;2000/09/05 15:29:59.999;Sell at Close;-1;
2000/06/29 07:00:00.000;132;CAC 40;SELL;Stop;1;0.0;6169.221855733133;Cancelled;2000/09/05 15:29:59.999;security stop;-1;
2000/09/07 07:00:00.000;134;CAC 40;BUY;Market;1;6602.060149012992;0.0;Filled;2000/09/07 07:00:00.000;Enter in pos by buying at open;-1;
2000/09/07 07:00:00.000;135;CAC 40;SELL;Stop;1;6271.957141562342;6271.957141562342;Filled;2000/09/20 15:29:59.999;security stop;-1;
2000/09/22 07:00:00.000;136;CAC 40;BUY;Market;1;6019.75454884931;0.0;Filled;2000/09/22 07:00:00.000;Enter in pos by buying at open;-1;
2000/09/26 15:29:59.999;138;CAC 40;SELL;Market;1;6127.354496705642;0.0;Filled;2000/09/26 15:29:59.999;Sell at Close;-1;
2000/09/22 07:00:00.000;137;CAC 40;SELL;Stop;1;0.0;5718.766821406844;Cancelled;2000/09/26 15:29:59.999;security stop;-1;
2000/09/28 07:00:00.000;139;CAC 40;BUY;Market;1;6160.949050561239;0.0;Filled;2000/09/28 07:00:00.000;Enter in pos by buying at open;-1;
2000/10/04 15:29:59.999;141;CAC 40;SELL;Market;1;6160.981857251593;0.0;Filled;2000/10/04 15:29:59.999;Sell at Close;-1;
2000/09/28 07:00:00.000;140;CAC 40;SELL;Stop;1;0.0;5852.901598033177;Cancelled;2000/10/04 15:29:59.999;security stop;-1;
2000/10/06 07:00:00.000;142;CAC 40;BUY;Market;1;6196.081611462871;0.0;Filled;2000/10/06 07:00:00.000;Enter in pos by buying at open;-1;
2000/10/06 07:00:00.000;143;CAC 40;SELL;Stop;1;5886.277530889727;5886.277530889727;Filled;2000/10/11 15:29:59.999;security stop;-1;
2000/10/13 07:00:00.000;144;CAC 40;BUY;Market;1;5732.9598545085255;0.0;Filled;2000/10/13 07:00:00.000;Enter in pos by buying at open;-1;
2000/10/17 15:29:59.999;146;CAC 40;SELL;Market;1;5939.658407086044;0.0;Filled;2000/10/17 15:29:59.999;Sell at Close;-1;
2000/10/13 07:00:00.000;145;CAC 40;SELL;Stop;1;0.0;5446.3118617831;Cancelled;2000/10/17 15:29:59.999;security stop;-1;
2000/10/18 07:00:00.000;147;CAC 40;BUY;Market;1;5864.583932800812;0.0;Filled;2000/10/18 07:00:00.000;Enter in pos by buying at open;-1;
2000/10/25 15:29:59.999;149;CAC 40;SELL;Market;1;6125.882103040317;0.0;Filled;2000/10/25 15:29:59.999;Sell at Close;-1;
2000/10/18 07:00:00.000;148;CAC 40;SELL;Stop;1;0.0;5571.354736160772;Cancelled;2000/10/25 15:29:59.999;security stop;-1;
2000/10/27 07:00:00.000;150;CAC 40;BUY;Market;1;6083.957396621292;0.0;Filled;2000/10/27 07:00:00.000;Enter in pos by buying at open;-1;
2000/11/02 16:29:59.999;152;CAC 40;SELL;Market;1;6230.7678351521245;0.0;Filled;2000/11/02 16:29:59.999;Sell at Close;-1;
2000/10/27 07:00:00.000;151;CAC 40;SELL;Stop;1;0.0;5779.759526790227;Cancelled;2000/11/02 16:29:59.999;security stop;-1;
2000/11/03 08:00:00.000;153;CAC 40;BUY;Market;1;6243.390553222403;0.0;Filled;2000/11/03 08:00:00.000;Enter in pos by buying at open;-1;
2000/11/03 08:00:00.000;154;CAC 40;SELL;Stop;1;5931.221025561283;5931.221025561283;Filled;2000/11/13 16:29:59.999;security stop;-1;
2000/11/14 08:00:00.000;155;CAC 40;BUY;Market;1;5915.19988339516;0.0;Filled;2000/11/14 08:00:00.000;Enter in pos by buying at open;-1;
2000/11/16 16:29:59.999;157;CAC 40;SELL;Market;1;6107.939078545182;0.0;Filled;2000/11/16 16:29:59.999;Sell at Close;-1;
2000/11/14 08:00:00.000;156;CAC 40;SELL;Stop;1;0.0;5619.439889225402;Cancelled;2000/11/16 16:29:59.999;security stop;-1;
2000/11/20 08:00:00.000;158;CAC 40;BUY;Market;1;6014.725160487741;0.0;Filled;2000/11/20 08:00:00.000;Enter in pos by buying at open;-1;
2000/11/20 08:00:00.000;159;CAC 40;SELL;Stop;1;5713.988902463354;5713.988902463354;Filled;2000/11/30 16:29:59.999;security stop;-1;
2000/12/04 08:00:00.000;160;CAC 40;BUY;Market;1;5793.707567780559;0.0;Filled;2000/12/04 08:00:00.000;Enter in pos by buying at open;-1;
2000/12/06 16:29:59.999;162;CAC 40;SELL;Market;1;5806.765172482568;0.0;Filled;2000/12/06 16:29:59.999;Sell at Close;-1;
2000/12/04 08:00:00.000;161;CAC 40;SELL;Stop;1;0.0;5504.02218939153;Cancelled;2000/12/06 16:29:59.999;security stop;-1;
2000/12/08 08:00:00.000;163;CAC 40;BUY;Market;1;5808.216017449458;0.0;Filled;2000/12/08 08:00:00.000;Enter in pos by buying at open;-1;
2000/12/12 16:29:59.999;165;CAC 40;SELL;Market;1;5864.315356169203;0.0;Filled;2000/12/12 16:29:59.999;Sell at Close;-1;
2000/12/08 08:00:00.000;164;CAC 40;SELL;Stop;1;0.0;5517.805216576986;Cancelled;2000/12/12 16:29:59.999;security stop;-1;
2000/12/13 08:00:00.000;166;CAC 40;BUY;Market;1;5904.939015242122;0.0;Filled;2000/12/13 08:00:00.000;Enter in pos by buying at open;-1;
2000/12/13 08:00:00.000;167;CAC 40;SELL;Stop;1;5609.692064480016;5609.692064480016;Filled;2000/12/20 16:29:59.999;security stop;-1;
2000/12/22 08:00:00.000;168;CAC 40;BUY;Market;1;5590.589272415965;0.0;Filled;2000/12/22 08:00:00.000;Enter in pos by buying at open;-1;
2001/01/02 16:29:59.999;170;CAC 40;SELL;Market;1;5603.184011152683;0.0;Filled;2001/01/02 16:29:59.999;Sell at Close;-1;
2000/12/22 08:00:00.000;169;CAC 40;SELL;Stop;1;0.0;5311.059808795167;Cancelled;2001/01/02 16:29:59.999;security stop;-1;
2001/01/04 08:00:00.000;171;CAC 40;BUY;Market;1;5668.684529075733;0.0;Filled;2001/01/04 08:00:00.000;Enter in pos by buying at open;-1;
2001/01/26 16:29:59.999;173;CAC 40;SELL;Market;1;5709.622352777639;0.0;Filled;2001/01/26 16:29:59.999;Sell at Close;-1;
2001/01/04 08:00:00.000;172;CAC 40;SELL;Stop;1;0.0;5385.2503026219465;Cancelled;2001/01/26 16:29:59.999;security stop;-1;
2001/01/29 08:00:00.000;174;CAC 40;BUY;Market;1;5731.295318266883;0.0;Filled;2001/01/29 08:00:00.000;Enter in pos by buying at open;-1;
2001/01/29 08:00:00.000;175;CAC 40;SELL;Stop;1;5444.73055235354;5444.73055235354;Filled;2001/02/14 16:29:59.999;security stop;-1;
2001/02/15 08:00:00.000;176;CAC 40;BUY;Market;1;5460.476356633073;0.0;Filled;2001/02/15 08:00:00.000;Enter in pos by buying at open;-1;
2001/02/15 08:00:00.000;177;CAC 40;SELL;Stop;1;5187.452538801419;5187.452538801419;Filled;2001/02/23 16:29:59.999;security stop;-1;
2001/02/26 08:00:00.000;178;CAC 40;BUY;Market;1;5173.487003384121;0.0;Filled;2001/02/26 08:00:00.000;Enter in pos by buying at open;-1;
2001/03/08 16:29:59.999;180;CAC 40;SELL;Market;1;5209.002585784453;0.0;Filled;2001/03/08 16:29:59.999;Sell at Close;-1;
2001/02/26 08:00:00.000;179;CAC 40;SELL;Stop;1;0.0;4914.8126532149145;Cancelled;2001/03/08 16:29:59.999;security stop;-1;
2001/03/12 08:00:00.000;181;CAC 40;BUY;Market;1;5086.617796691133;0.0;Filled;2001/03/12 08:00:00.000;Enter in pos by buying at open;-1;
