Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
2001/01/16 08:00:00.000;64;CAC 40;BUY;Market;1;5632.081298471675;0.0;Filled;2001/01/16 08:00:00.000;;-1;
2001/02/05 08:00:00.000;65;CAC 40;SELL;Market;1;5583.814590387222;0.0;Filled;2001/02/05 08:00:00.000;;-1;
2001/03/08 08:00:00.000;66;CAC 40;BUY;Market;1;5263.502062177573;0.0;Filled;2001/03/08 08:00:00.000;;-1;
2001/03/13 08:00:00.000;67;CAC 40;SELL;Market;1;4962.798810850625;0.0;Filled;2001/03/13 08:00:00.000;;-1;
2001/03/28 07:00:00.000;68;CAC 40;BUY;Market;1;5001.522123024683;0.0;Filled;2001/03/28 07:00:00.000;;-1;
2001/04/09 07:00:00.000;69;CAC 40;SELL;Market;1;4887.426727974739;0.0;Filled;2001/04/09 07:00:00.000;;-1;
2001/04/10 07:00:00.000;70;CAC 40;BUY;Market;1;4980.7927746300065;0.0;Filled;2001/04/10 07:00:00.000;;-1;
2001/05/10 07:00:00.000;71;CAC 40;SELL;Market;1;5263.481702337123;0.0;Filled;2001/05/10 07:00:00.000;;-1;
2001/05/11 07:00:00.000;72;CAC 40;BUY;Market;1;5324.262042053146;0.0;Filled;2001/05/11 07:00:00.000;;-1;
2001/05/30 07:00:00.000;73;CAC 40;SELL;Market;1;5318.040432475916;0.0;Filled;2001/05/30 07:00:00.000;;-1;
2001/07/03 07:00:00.000;74;CAC 40;BUY;Market;1;5077.997800653034;0.0;Filled;2001/07/03 07:00:00.000;;-1;
2001/07/06 07:00:00.000;75;CAC 40;SELL;Market;1;4886.73611324614;0.0;Filled;2001/07/06 07:00:00.000;;-1;
2001/07/31 07:00:00.000;76;CAC 40;BUY;Market;1;4811.187746720417;0.0;Filled;2001/07/31 07:00:00.000;;-1;
2001/08/10 07:00:00.000;77;CAC 40;SELL;Market;1;4693.551301121531;0.0;Filled;2001/08/10 07:00:00.000;;-1;
2001/08/28 07:00:00.000;78;CAC 40;BUY;Market;1;4669.261994540385;0.0;Filled;2001/08/28 07:00:00.000;;-1;
2001/08/29 07:00:00.000;79;CAC 40;SELL;Market;1;4567.342159082241;0.0;Filled;2001/08/29 07:00:00.000;;-1;
2001/08/30 07:00:00.000;80;CAC 40;BUY;Market;1;4586.392595616473;0.0;Filled;2001/08/30 07:00:00.000;;-1;
2001/08/31 07:00:00.000;81;CAC 40;SELL;Market;1;4464.037369814563;0.0;Filled;2001/08/31 07:00:00.000;;-1;
2001/09/27 07:00:00.000;82;CAC 40;BUY;Market;1;3750.0951958246537;0.0;Filled;2001/09/27 07:00:00.000;;-1;
2001/10/31 08:00:00.000;83;CAC 40;SELL;Market;1;4035.5711902035373;0.0;Filled;2001/10/31 08:00:00.000;;-1;
2001/11/06 08:00:00.000;84;CAC 40;BUY;Market;1;4267.267337816954;0.0;Filled;2001/11/06 08:00:00.000;;-1;
2001/11/27 08:00:00.000;85;CAC 40;SELL;Market;1;4331.4438675021365;0.0;Filled;2001/11/27 08:00:00.000;;-1;
2001/12/06 08:00:00.000;86;CAC 40;BUY;Market;1;4441.316876883234;0.0;Filled;2001/12/06 08:00:00.000;;-1;
2001/12/13 08:00:00.000;87;CAC 40;SELL;Market;1;4241.215141202604;0.0;Filled;2001/12/13 08:00:00.000;;-1;
2001/12/27 08:00:00.000;88;CAC 40;BUY;Market;1;4258.164935283788;0.0;Filled;2001/12/27 08:00:00.000;;-1;
2002/01/11 08:00:00.000;89;CAC 40;SELL;Market;1;4262.568636492419;0.0;Filled;2002/01/11 08:00:00.000;;-1;
2002/01/25 08:00:00.000;90;CAC 40;BUY;Market;1;4236.746268940146;0.0;Filled;2002/01/25 08:00:00.000;;-1;
2002/01/31 08:00:00.000;91;CAC 40;SELL;Market;1;4168.5943323046295;0.0;Filled;2002/01/31 08:00:00.000;;-1;
2002/02/15 08:00:00.000;92;CAC 40;BUY;Market;1;4131.123821452454;0.0;Filled;2002/02/15 08:00:00.000;;-1;
2002/02/20 08:00:00.000;93;CAC 40;SELL;Market;1;3977.9631083441823;0.0;Filled;2002/02/20 08:00:00.000;;-1;
2002/02/28 08:00:00.000;94;CAC 40;BUY;Market;1;4103.123169019367;0.0;Filled;2002/02/28 08:00:00.000;;-1;
2002/03/14 08:00:00.000;95;CAC 40;SELL;Market;1;4247.494048002171;0.0;Filled;2002/03/14 08:00:00.000;;-1;
2002/03/19 08:00:00.000;96;CAC 40;BUY;Market;1;4345.142959676624;0.0;Filled;2002/03/19 08:00:00.000;;-1;
2002/04/05 07:00:00.000;97;CAC 40;SELL;Market;1;4235.8615436344635;0.0;Filled;2002/04/05 07:00:00.000;;-1;
2002/04/17 07:00:00.000;98;CAC 40;BUY;Market;1;4332.980062271586;0.0;Filled;2002/04/17 07:00:00.000;;-1;
2002/04/26 07:00:00.000;99;CAC 40;SELL;Market;1;4164.890318476567;0.0;Filled;2002/04/26 07:00:00.000;;-1;
2002/05/15 07:00:00.000;100;CAC 40;BUY;Market;1;4190.923841321915;0.0;Filled;2002/05/15 07:00:00.000;;-1;
2002/05/23 07:00:00.000;101;CAC 40;SELL;Market;1;4082.8619037093536;0.0;Filled;2002/05/23 07:00:00.000;;-1;
2002/07/09 07:00:00.000;102;CAC 40;BUY;Market;1;3572.128245676351;0.0;Filled;2002/07/09 07:00:00.000;;-1;
2002/07/11 07:00:00.000;103;CAC 40;SELL;Market;1;3336.1498839567844;0.0;Filled;2002/07/11 07:00:00.000;;-1;
2002/07/31 07:00:00.000;104;CAC 40;BUY;Market;1;3137.726529712725;0.0;Filled;2002/07/31 07:00:00.000;;-1;
2002/08/06 07:00:00.000;105;CAC 40;SELL;Market;1;2845.5008935826863;0.0;Filled;2002/08/06 07:00:00.000;;-1;
2002/08/07 07:00:00.000;106;CAC 40;BUY;Market;1;3055.8848563028882;0.0;Filled;2002/08/07 07:00:00.000;;-1;
2002/08/08 07:00:00.000;107;CAC 40;SELL;Market;1;3085.93970812006;0.0;Filled;2002/08/08 07:00:00.000;;-1;
2002/08/09 07:00:00.000;108;CAC 40;BUY;Market;1;3181.1904692637117;0.0;Filled;2002/08/09 07:00:00.000;;-1;
2002/08/30 07:00:00.000;109;CAC 40;SELL;Market;1;3090.282245517912;0.0;Filled;2002/08/30 07:00:00.000;;-1;
2002/09/12 07:00:00.000;110;CAC 40;BUY;Market;1;3093.0496624541966;0.0;Filled;2002/09/12 07:00:00.000;;-1;
2002/09/17 07:00:00.000;111;CAC 40;SELL;Market;1;2990.655235811663;0.0;Filled;2002/09/17 07:00:00.000;;-1;
2002/10/03 07:00:00.000;112;CAC 40;BUY;Market;1;2653.211338277984;0.0;Filled;2002/10/03 07:00:00.000;;-1;
2002/10/07 07:00:00.000;113;CAC 40;SELL;Market;1;2546.0341118877673;0.0;Filled;2002/10/07 07:00:00.000;;-1;
2002/10/14 07:00:00.000;114;CAC 40;BUY;Market;1;2679.8906478515146;0.0;Filled;2002/10/14 07:00:00.000;;-1;
2002/10/28 08:00:00.000;115;CAC 40;SELL;Market;1;2853.766148175557;0.0;Filled;2002/10/28 08:00:00.000;;-1;
2002/11/01 08:00:00.000;116;CAC 40;BUY;Market;1;2856.4834258863543;0.0;Filled;2002/11/01 08:00:00.000;;-1;
2002/11/11 08:00:00.000;117;CAC 40;SELL;Market;1;2795.4140968969823;0.0;Filled;2002/11/11 08:00:00.000;;-1;
2002/11/19 08:00:00.000;118;CAC 40;BUY;Market;1;2923.5219374085227;0.0;Filled;2002/11/19 08:00:00.000;;-1;
2002/12/05 08:00:00.000;119;CAC 40;SELL;Market;1;2978.2384069946356;0.0;Filled;2002/12/05 08:00:00.000;;-1;
2003/01/03 08:00:00.000;120;CAC 40;BUY;Market;1;2965.0117068240347;0.0;Filled;2003/01/03 08:00:00.000;;-1;
2003/01/16 08:00:00.000;121;CAC 40;SELL;Market;1;2885.3615476189793;0.0;Filled;2003/01/16 08:00:00.000;;-1;
2003/02/04 08:00:00.000;122;CAC 40;BUY;Market;1;2703.9312480949;0.0;Filled;2003/02/04 08:00:00.000;;-1;
2003/02/07 08:00:00.000;123;CAC 40;SELL;Market;1;2626.702337914699;0.0;Filled;2003/02/07 08:00:00.000;;-1;
2003/02/18 08:00:00.000;124;CAC 40;BUY;Market;1;2654.284091550485;0.0;Filled;2003/02/18 08:00:00.000;;-1;
2003/02/25 08:00:00.000;125;CAC 40;SELL;Market;1;2537.5213344923236;0.0;Filled;2003/02/25 08:00:00.000;;-1;
2003/03/17 08:00:00.000;126;CAC 40;BUY;Market;1;2444.26994671726;0.0;Filled;2003/03/17 08:00:00.000;;-1;
2003/03/28 08:00:00.000;127;CAC 40;SELL;Market;1;2519.5630104403313;0.0;Filled;2003/03/28 08:00:00.000;;-1;
2003/04/07 07:00:00.000;128;CAC 40;BUY;Market;1;2668.6622266492477;0.0;Filled;2003/04/07 07:00:00.000;;-1;
2003/05/13 07:00:00.000;129;CAC 40;SELL;Market;1;2745.455986523908;0.0;Filled;2003/05/13 07:00:00.000;;-1;
2003/05/19 07:00:00.000;130;CAC 40;BUY;Market;1;2757.0794242314605;0.0;Filled;2003/05/19 07:00:00.000;;-1;
2003/05/20 07:00:00.000;131;CAC 40;SELL;Market;1;2636.6606095812162;0.0;Filled;2003/05/20 07:00:00.000;;-1;
2003/05/29 07:00:00.000;132;CAC 40;BUY;Market;1;2724.9987361586154;0.0;Filled;2003/05/29 07:00:00.000;;-1;
2003/06/25 07:00:00.000;133;CAC 40;SELL;Market;1;2919.5588389585687;0.0;Filled;2003/06/25 07:00:00.000;;-1;
2003/07/08 07:00:00.000;134;CAC 40;BUY;Market;1;2979.857222824516;0.0;Filled;2003/07/08 07:00:00.000;;-1;
2003/07/21 07:00:00.000;135;CAC 40;SELL;Market;1;2948.997254723713;0.0;Filled;2003/07/21 07:00:00.000;;-1;
2003/07/29 07:00:00.000;136;CAC 40;BUY;Market;1;2951.335131094986;0.0;Filled;2003/07/29 07:00:00.000;;-1;
2003/08/07 07:00:00.000;137;CAC 40;SELL;Market;1;2932.2260253364357;0.0;Filled;2003/08/07 07:00:00.000;;-1;
2003/08/12 07:00:00.000;138;CAC 40;BUY;Market;1;2976.102059462769;0.0;Filled;2003/08/12 07:00:00.000;;-1;
2003/08/28 07:00:00.000;139;CAC 40;SELL;Market;1;3062.9205950744495;0.0;Filled;2003/08/28 07:00:00.000;;-1;
2003/08/29 07:00:00.000;140;CAC 40;BUY;Market;1;3109.1262588558757;0.0;Filled;2003/08/29 07:00:00.000;;-1;
2003/09/11 07:00:00.000;141;CAC 40;SELL;Market;1;3101.6692029209794;0.0;Filled;2003/09/11 07:00:00.000;;-1;
2003/09/18 07:00:00.000;142;CAC 40;BUY;Market;1;3160.8595844042197;0.0;Filled;2003/09/18 07:00:00.000;;-1;
2003/09/23 07:00:00.000;143;CAC 40;SELL;Market;1;3058.325065299394;0.0;Filled;2003/09/23 07:00:00.000;;-1;
2003/10/06 07:00:00.000;144;CAC 40;BUY;Market;1;3064.2538685009995;0.0;Filled;2003/10/06 07:00:00.000;;-1;
2003/10/23 07:00:00.000;145;CAC 40;SELL;Market;1;3055.8765037329226;0.0;Filled;2003/10/23 07:00:00.000;;-1;
2003/10/30 08:00:00.000;146;CAC 40;BUY;Market;1;3144.3042429515117;0.0;Filled;2003/10/30 08:00:00.000;;-1;
2003/11/14 08:00:00.000;147;CAC 40;SELL;Market;1;3169.411639836025;0.0;Filled;2003/11/14 08:00:00.000;;-1;
2003/11/17 08:00:00.000;148;CAC 40;BUY;Market;1;3181.0297176946615;0.0;Filled;2003/11/17 08:00:00.000;;-1;
2003/11/18 08:00:00.000;149;CAC 40;SELL;Market;1;3140.134083632261;0.0;Filled;2003/11/18 08:00:00.000;;-1;
2003/11/26 08:00:00.000;150;CAC 40;BUY;Market;1;3183.3533332663887;0.0;Filled;2003/11/26 08:00:00.000;;-1;
2003/12/10 08:00:00.000;151;CAC 40;SELL;Market;1;3190.320122445648;0.0;Filled;2003/12/10 08:00:00.000;;-1;
2003/12/16 08:00:00.000;152;CAC 40;BUY;Market;1;3225.577404589878;0.0;Filled;2003/12/16 08:00:00.000;;-1;
2004/01/14 08:00:00.000;153;CAC 40;SELL;Market;1;3317.369531448159;0.0;Filled;2004/01/14 08:00:00.000;;-1;
2004/01/15 08:00:00.000;154;CAC 40;BUY;Market;1;3343.7750702405824;0.0;Filled;2004/01/15 08:00:00.000;;-1;
2004/01/30 08:00:00.000;155;CAC 40;SELL;Market;1;3403.9862356398485;0.0;Filled;2004/01/30 08:00:00.000;;-1;
2004/02/11 08:00:00.000;156;CAC 40;BUY;Market;1;3404.4488594826917;0.0;Filled;2004/02/11 08:00:00.000;;-1;
2004/03/12 08:00:00.000;157;CAC 40;SELL;Market;1;3344.456973355204;0.0;Filled;2004/03/12 08:00:00.000;;-1;
2004/03/30 07:00:00.000;158;CAC 40;BUY;Market;1;3362.9320843805053;0.0;Filled;2004/03/30 07:00:00.000;;-1;
2004/04/20 07:00:00.000;159;CAC 40;SELL;Market;1;3468.240217224724;0.0;Filled;2004/04/20 07:00:00.000;;-1;
2004/04/21 07:00:00.000;160;CAC 40;BUY;Market;1;3452.5363728532175;0.0;Filled;2004/04/21 07:00:00.000;;-1;
2004/04/29 07:00:00.000;161;CAC 40;SELL;Market;1;3428.056850744693;0.0;Filled;2004/04/29 07:00:00.000;;-1;
2004/05/20 07:00:00.000;162;CAC 40;BUY;Market;1;3348.7727470892096;0.0;Filled;2004/05/20 07:00:00.000;;-1;
2004/06/16 07:00:00.000;163;CAC 40;SELL;Market;1;3478.7091166206387;0.0;Filled;2004/06/16 07:00:00.000;;-1;
2004/06/17 07:00:00.000;164;CAC 40;BUY;Market;1;3481.0592781640926;0.0;Filled;2004/06/17 07:00:00.000;;-1;
2004/07/02 07:00:00.000;165;CAC 40;SELL;Market;1;3490.516990760493;0.0;Filled;2004/07/02 07:00:00.000;;-1;
2004/07/30 07:00:00.000;166;CAC 40;BUY;Market;1;3417.3027455902707;0.0;Filled;2004/07/30 07:00:00.000;;-1;
2004/08/09 07:00:00.000;167;CAC 40;SELL;Market;1;3301.0807103590055;0.0;Filled;2004/08/09 07:00:00.000;;-1;
2004/08/20 07:00:00.000;168;CAC 40;BUY;Market;1;3326.8557584949713;0.0;Filled;2004/08/20 07:00:00.000;;-1;
2004/09/24 07:00:00.000;169;CAC 40;SELL;Market;1;3413.5482470034885;0.0;Filled;2004/09/24 07:00:00.000;;-1;
2004/10/04 07:00:00.000;170;CAC 40;BUY;Market;1;3502.3962634434583;0.0;Filled;2004/10/04 07:00:00.000;;-1;
2004/10/13 07:00:00.000;171;CAC 40;SELL;Market;1;3467.334902023509;0.0;Filled;2004/10/13 07:00:00.000;;-1;
2004/10/29 07:00:00.000;172;CAC 40;BUY;Market;1;3471.9152091593;0.0;Filled;2004/10/29 07:00:00.000;;-1;
2004/11/23 08:00:00.000;173;CAC 40;SELL;Market;1;3547.940188205883;0.0;Filled;2004/11/23 08:00:00.000;;-1;
2004/12/03 08:00:00.000;174;CAC 40;BUY;Market;1;3566.149119294188;0.0;Filled;2004/12/03 08:00:00.000;;-1;
2004/12/07 08:00:00.000;175;CAC 40;SELL;Market;1;3516.658178387513;0.0;Filled;2004/12/07 08:00:00.000;;-1;
2004/12/14 08:00:00.000;176;CAC 40;BUY;Market;1;3572.2187629902896;0.0;Filled;2004/12/14 08:00:00.000;;-1;
2004/12/20 08:00:00.000;177;CAC 40;SELL;Market;1;3482.2507974432383;0.0;Filled;2004/12/20 08:00:00.000;;-1;
2004/12/23 08:00:00.000;178;CAC 40;BUY;Market;1;3546.5643159185015;0.0;Filled;2004/12/23 08:00:00.000;;-1;
2005/01/13 08:00:00.000;179;CAC 40;SELL;Market;1;3580.1191951229866;0.0;Filled;2005/01/13 08:00:00.000;;-1;
2005/01/18 08:00:00.000;180;CAC 40;BUY;Market;1;3609.4797144269114;0.0;Filled;2005/01/18 08:00:00.000;;-1;
2005/01/21 08:00:00.000;181;CAC 40;SELL;Market;1;3568.492156946289;0.0;Filled;2005/01/21 08:00:00.000;;-1;
2005/01/26 08:00:00.000;182;CAC 40;BUY;Market;1;3622.93388107756;0.0;Filled;2005/01/26 08:00:00.000;;-1;
2005/02/24 08:00:00.000;183;CAC 40;SELL;Market;1;3707.192610416949;0.0;Filled;2005/02/24 08:00:00.000;;-1;
2005/03/01 08:00:00.000;184;CAC 40;BUY;Market;1;3735.0662390667003;0.0;Filled;2005/03/01 08:00:00.000;;-1;
2005/03/11 08:00:00.000;185;CAC 40;SELL;Market;1;3772.231077266369;0.0;Filled;2005/03/11 08:00:00.000;;-1;
2005/03/29 07:00:00.000;186;CAC 40;BUY;Market;1;3769.405725315141;0.0;Filled;2005/03/29 07:00:00.000;;-1;
2005/04/18 07:00:00.000;187;CAC 40;SELL;Market;1;3685.4856389599368;0.0;Filled;2005/04/18 07:00:00.000;;-1;
2005/05/05 07:00:00.000;188;CAC 40;BUY;Market;1;3717.716121734111;0.0;Filled;2005/05/05 07:00:00.000;;-1;
2005/06/28 07:00:00.000;189;CAC 40;SELL;Market;1;3940.5938328848397;0.0;Filled;2005/06/28 07:00:00.000;;-1;
2005/06/30 07:00:00.000;190;CAC 40;BUY;Market;1;3989.243139463665;0.0;Filled;2005/06/30 07:00:00.000;;-1;
2005/08/08 07:00:00.000;191;CAC 40;SELL;Market;1;4177.605104601257;0.0;Filled;2005/08/08 07:00:00.000;;-1;
2005/08/10 07:00:00.000;192;CAC 40;BUY;Market;1;4237.938338651687;0.0;Filled;2005/08/10 07:00:00.000;;-1;
2005/08/16 07:00:00.000;193;CAC 40;SELL;Market;1;4231.810744568441;0.0;Filled;2005/08/16 07:00:00.000;;-1;
2005/09/06 07:00:00.000;194;CAC 40;BUY;Market;1;4174.3078619970465;0.0;Filled;2005/09/06 07:00:00.000;;-1;
2005/09/23 07:00:00.000;195;CAC 40;SELL;Market;1;4195.521179554378;0.0;Filled;2005/09/23 07:00:00.000;;-1;
2005/09/27 07:00:00.000;196;CAC 40;BUY;Market;1;4289.454263166924;0.0;Filled;2005/09/27 07:00:00.000;;-1;
2005/10/10 07:00:00.000;197;CAC 40;SELL;Market;1;4265.970992263788;0.0;Filled;2005/10/10 07:00:00.000;;-1;
2005/11/02 08:00:00.000;198;CAC 40;BUY;Market;1;4150.863389892457;0.0;Filled;2005/11/02 08:00:00.000;;-1;
2006/01/18 08:00:00.000;199;CAC 40;SELL;Market;1;4483.298656648214;0.0;Filled;2006/01/18 08:00:00.000;;-1;
2006/01/27 08:00:00.000;200;CAC 40;BUY;Market;1;4596.000278938114;0.0;Filled;2006/01/27 08:00:00.000;;-1;
2006/02/09 08:00:00.000;201;CAC 40;SELL;Market;1;4610.02387620908;0.0;Filled;2006/02/09 08:00:00.000;;-1;
