Date;InstrumentID;Side;Price;Quantity;Value;TotalCost;Comment;OrderId;Factor;Currency;RawSymbol;BrokerCost;BrokerCurrency;ClearingCost;ClearingCurrency;ExchangeCost;ExchangeCurrency;NFACost;NFACurrency;GlobexCost;GlobexCurrency;Tag
1999/04/08 07:00:00.000;CAC 40;BUY;4290.402801874607;1;42904.02801874607;0.0;;18;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/09 07:00:00.000;CAC 40;BUY;4380.4666207836235;1;43804.666207836235;0.0;;19;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/12 07:00:00.000;CAC 40;BUY;4294.36165105742;1;42943.616510574204;0.0;;20;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/13 07:00:00.000;CAC 40;BUY;4362.65179946096;1;43626.5179946096;0.0;;21;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/14 07:00:00.000;CAC 40;BUY;4289.413089578903;1;42894.13089578903;0.0;;22;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/15 07:00:00.000;CAC 40;BUY;4253.783446933578;1;42537.83446933578;0.0;;23;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/16 07:00:00.000;CAC 40;BUY;4275.557117439054;1;42755.57117439054;0.0;;24;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/19 07:00:00.000;CAC 40;BUY;4250.319453898615;1;42503.19453898615;0.0;;25;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/20 07:00:00.000;CAC 40;BUY;4275.557117439054;1;42755.57117439054;0.0;;26;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/21 07:00:00.000;CAC 40;BUY;4244.876036272246;1;42448.76036272246;0.0;;27;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/22 07:00:00.000;CAC 40;BUY;4288.423377283199;1;42884.233772832;0.0;;28;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/23 07:00:00.000;CAC 40;BUY;4274.567405143351;1;42745.67405143351;0.0;;29;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/26 07:00:00.000;CAC 40;BUY;4246.855460863653;1;42468.554608636536;0.0;;30;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/27 07:00:00.000;CAC 40;BUY;4265.659994482019;1;42656.59994482019;0.0;;31;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/28 07:00:00.000;CAC 40;BUY;4358.692950278147;1;43586.929502781466;0.0;;32;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/29 07:00:00.000;CAC 40;BUY;4305.248486310159;1;43052.48486310159;0.0;;33;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/30 07:00:00.000;CAC 40;BUY;4334.449932284799;1;43344.49932284799;0.0;;34;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/03 07:00:00.000;CAC 40;BUY;4360.267961663815;1;43602.679616638154;0.0;;35;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/04 07:00:00.000;CAC 40;BUY;4435.736047540939;1;44357.36047540938;0.0;;36;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/05 07:00:00.000;CAC 40;BUY;4367.218969573551;1;43672.189695735506;0.0;;37;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/06 07:00:00.000;CAC 40;BUY;4339.911438499591;1;43399.11438499591;0.0;;38;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/07 07:00:00.000;CAC 40;BUY;4284.799875786692;1;42847.99875786692;0.0;;39;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/10 07:00:00.000;CAC 40;BUY;4259.974847537637;1;42599.74847537637;0.0;;40;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/11 07:00:00.000;CAC 40;BUY;4290.261382001483;1;42902.61382001483;0.0;;41;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/12 07:00:00.000;CAC 40;BUY;4307.638901775821;1;43076.38901775821;0.0;;42;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/13 07:00:00.000;CAC 40;BUY;4319.554915335367;1;43195.54915335367;0.0;;43;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/14 07:00:00.000;CAC 40;BUY;4379.134983133096;1;43791.34983133096;0.0;;44;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/17 07:00:00.000;CAC 40;BUY;4236.142820418546;1;42361.42820418546;0.0;;45;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/18 07:00:00.000;CAC 40;BUY;4218.268800079227;1;42182.68800079227;0.0;;46;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/19 07:00:00.000;CAC 40;BUY;4294.729887086313;1;42947.29887086313;0.0;;47;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/20 07:00:00.000;CAC 40;BUY;4333.456931154837;1;43334.56931154837;0.0;;48;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/21 07:00:00.000;CAC 40;BUY;4359.274960533853;1;43592.74960533853;0.0;;49;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/24 07:00:00.000;CAC 40;BUY;4358.281959403891;1;43582.81959403891;0.0;;50;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/25 07:00:00.000;CAC 40;BUY;4341.400940194534;1;43414.00940194534;0.0;;51;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/26 07:00:00.000;CAC 40;BUY;4289.764881436502;1;42897.64881436502;0.0;;52;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/27 07:00:00.000;CAC 40;BUY;4364.2399661836635;1;43642.39966183664;0.0;;53;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/28 07:00:00.000;CAC 40;BUY;4271.890861097183;1;42718.908610971834;0.0;;54;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/31 07:00:00.000;CAC 40;BUY;4282.813873526767;1;42828.13873526767;0.0;;55;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/01 07:00:00.000;CAC 40;BUY;4326.770908851045;1;43267.70908851045;0.0;;56;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/02 07:00:00.000;CAC 40;BUY;4316.281161785024;1;43162.81161785024;0.0;;57;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/03 07:00:00.000;CAC 40;BUY;4294.302644122885;1;42943.02644122885;0.0;;58;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/04 07:00:00.000;CAC 40;BUY;4332.765050031628;1;43327.650500316275;0.0;;59;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/07 07:00:00.000;CAC 40;BUY;4349.74845004328;1;43497.4845004328;0.0;;60;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/08 07:00:00.000;CAC 40;BUY;4400.698650078239;1;44006.98650078238;0.0;;61;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/09 07:00:00.000;CAC 40;BUY;4356.741614753961;1;43567.41614753961;0.0;;62;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/10 07:00:00.000;CAC 40;BUY;4407.691814788919;1;44076.91814788919;0.0;;63;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/11 07:00:00.000;CAC 40;BUY;4365.732826524836;1;43657.32826524836;0.0;;64;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/14 07:00:00.000;CAC 40;BUY;4343.754308862697;1;43437.543088626975;0.0;;65;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/15 07:00:00.000;CAC 40;BUY;4355.742591223864;1;43557.42591223864;0.0;;66;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/16 07:00:00.000;CAC 40;BUY;4420.679120680183;1;44206.79120680183;0.0;;67;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/17 07:00:00.000;CAC 40;BUY;4480.620532486016;1;44806.20532486016;0.0;;68;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/18 07:00:00.000;CAC 40;BUY;4509.092703093786;1;45090.92703093786;0.0;;69;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/21 07:00:00.000;CAC 40;BUY;4545.057550177286;1;45450.575501772866;0.0;;70;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/22 07:00:00.000;CAC 40;BUY;4563.539485484085;1;45635.39485484085;0.0;;71;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/23 07:00:00.000;CAC 40;BUY;4506.595144268544;1;45065.95144268544;0.0;;72;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/24 07:00:00.000;CAC 40;BUY;4485.615650136502;1;44856.156501365025;0.0;;73;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/25 07:00:00.000;CAC 40;BUY;4433.666426571446;1;44336.66426571446;0.0;;74;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/28 07:00:00.000;CAC 40;BUY;4415.684003029697;1;44156.84003029697;0.0;;75;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/29 07:00:00.000;CAC 40;BUY;4469.631273654946;1;44696.31273654946;0.0;;76;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/30 07:00:00.000;CAC 40;BUY;4511.097586689766;1;45110.97586689766;0.0;;77;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/01 07:00:00.000;CAC 40;BUY;4578.054507006163;1;45780.54507006163;0.0;;78;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/02 07:00:00.000;CAC 40;BUY;4625.024286929605;1;46250.24286929605;0.0;;79;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/05 07:00:00.000;CAC 40;BUY;4643.012713283264;1;46430.12713283264;0.0;;80;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/06 07:00:00.000;CAC 40;BUY;4687.484100657587;1;46874.84100657587;0.0;;81;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/07 07:00:00.000;CAC 40;BUY;4716.965132737195;1;47169.65132737195;0.0;;82;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/08 07:00:00.000;CAC 40;BUY;4671.994066853048;1;46719.94066853048;0.0;;83;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/09 07:00:00.000;CAC 40;BUY;4627.0230009689;1;46270.230009689;0.0;;84;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/12 07:00:00.000;CAC 40;BUY;4668.995995794105;1;46689.95995794104;0.0;;85;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/13 07:00:00.000;CAC 40;BUY;4665.498246225337;1;46654.98246225338;0.0;;86;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/14 07:00:00.000;CAC 40;BUY;4597.04229037947;1;45970.42290379469;0.0;;87;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/15 07:00:00.000;CAC 40;BUY;4614.03135971348;1;46140.3135971348;0.0;;88;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/16 07:00:00.000;CAC 40;BUY;4676.9908519512865;1;46769.908519512865;0.0;;89;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/19 07:00:00.000;CAC 40;BUY;4679.988923010229;1;46799.889230102286;0.0;;90;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/20 07:00:00.000;CAC 40;BUY;4619.028144811719;1;46190.281448117195;0.0;;91;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/21 07:00:00.000;CAC 40;BUY;4512.096943709414;1;45120.969437094136;0.0;;92;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/22 07:00:00.000;CAC 40;BUY;4479.11816206104;1;44791.1816206104;0.0;;93;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/23 07:00:00.000;CAC 40;BUY;4467.125877825267;1;44671.25877825267;0.0;;94;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/26 07:00:00.000;CAC 40;BUY;4433.147739157244;1;44331.47739157244;0.0;;95;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/27 07:00:00.000;CAC 40;BUY;4402.167671548165;1;44021.676715481655;0.0;;96;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/28 07:00:00.000;CAC 40;BUY;4427.151597039358;1;44271.515970393586;0.0;;97;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/29 07:00:00.000;CAC 40;BUY;4423.1541689607675;1;44231.54168960768;0.0;;98;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/30 07:00:00.000;CAC 40;BUY;4289.240328327975;1;42892.403283279746;0.0;;99;10;EUR;FCEN9^9;;;;;;;;;;;
1999/08/02 07:00:00.000;CAC 40;BUY;4319.763743705343;1;43197.637437053425;0.0;;100;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/03 07:00:00.000;CAC 40;BUY;4360.666818414793;1;43606.66818414793;0.0;;101;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/04 07:00:00.000;CAC 40;BUY;4334.728283233191;1;43347.28283233191;0.0;;102;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/05 07:00:00.000;CAC 40;BUY;4274.8701251218;1;42748.701251218;0.0;;103;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/06 07:00:00.000;CAC 40;BUY;4259.905585593952;1;42599.05585593952;0.0;;104;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/09 07:00:00.000;CAC 40;BUY;4220.000146853025;1;42200.00146853025;0.0;;105;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/10 07:00:00.000;CAC 40;BUY;4276.865397058847;1;42768.653970588464;0.0;;106;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/11 07:00:00.000;CAC 40;BUY;4229.976506538257;1;42299.76506538257;0.0;;107;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/12 07:00:00.000;CAC 40;BUY;4294.822844492263;1;42948.228444922635;0.0;;108;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/13 07:00:00.000;CAC 40;BUY;4369.645542131502;1;43696.455421315026;0.0;;109;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/16 07:00:00.000;CAC 40;BUY;4480.383134637575;1;44803.831346375744;0.0;;110;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/17 07:00:00.000;CAC 40;BUY;4462.425687204157;1;44624.25687204157;0.0;;111;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/18 07:00:00.000;CAC 40;BUY;4493.851220212637;1;44938.51220212637;0.0;;112;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/19 07:00:00.000;CAC 40;BUY;4453.446963487449;1;44534.469634874484;0.0;;113;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/20 07:00:00.000;CAC 40;BUY;4412.045070793737;1;44120.45070793737;0.0;;114;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/23 07:00:00.000;CAC 40;BUY;4493.3524022283755;1;44933.52402228375;0.0;;115;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/24 07:00:00.000;CAC 40;BUY;4544.2318366230575;1;45442.318366230575;0.0;;116;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/25 07:00:00.000;CAC 40;BUY;4557.201104213858;1;45572.01104213858;0.0;;117;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/26 07:00:00.000;CAC 40;BUY;4645.990705412421;1;46459.90705412421;0.0;;118;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/27 07:00:00.000;CAC 40;BUY;4587.1301832695535;1;45871.301832695535;0.0;;119;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/30 07:00:00.000;CAC 40;BUY;4630.0285299160505;1;46300.2852991605;0.0;;120;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/31 07:00:00.000;CAC 40;BUY;4591.718603077199;1;45917.18603077199;0.0;;121;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/01 07:00:00.000;CAC 40;BUY;4558.856596158625;1;45588.565961586246;0.0;;122;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/02 07:00:00.000;CAC 40;BUY;4631.551338736077;1;46315.51338736077;0.0;;123;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/03 07:00:00.000;CAC 40;BUY;4540.931865112129;1;45409.31865112129;0.0;;124;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/06 07:00:00.000;CAC 40;BUY;4665.90707324186;1;46659.07073241861;0.0;;125;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/07 07:00:00.000;CAC 40;BUY;4667.4008008290675;1;46674.00800829068;0.0;;126;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/08 07:00:00.000;CAC 40;BUY;4655.94888932714;1;46559.4888932714;0.0;;127;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/09 07:00:00.000;CAC 40;BUY;4650.471888174045;1;46504.718881740446;0.0;;128;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/10 07:00:00.000;CAC 40;BUY;4711.71471924957;1;47117.1471924957;0.0;;129;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/13 07:00:00.000;CAC 40;BUY;4741.091361797993;1;47410.91361797993;0.0;;130;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/14 07:00:00.000;CAC 40;BUY;4697.275352573227;1;46972.75352573227;0.0;;131;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/15 07:00:00.000;CAC 40;BUY;4675.367347960843;1;46753.673479608435;0.0;;132;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/16 07:00:00.000;CAC 40;BUY;4623.584791604302;1;46235.84791604302;0.0;;133;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/17 07:00:00.000;CAC 40;BUY;4655.450980131404;1;46554.509801314045;0.0;;134;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/20 07:00:00.000;CAC 40;BUY;4668.39661922054;1;46683.9661922054;0.0;;135;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/21 07:00:00.000;CAC 40;BUY;4674.371529569372;1;46743.71529569372;0.0;;136;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/22 07:00:00.000;CAC 40;BUY;4571.80223524776;1;45718.0223524776;0.0;;137;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/23 07:00:00.000;CAC 40;BUY;4575.7855088136475;1;45757.85508813648;0.0;;138;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/24 07:00:00.000;CAC 40;BUY;4519.023860499746;1;45190.23860499746;0.0;;139;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/27 07:00:00.000;CAC 40;BUY;4527.488316827258;1;45274.88316827258;0.0;;140;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/28 07:00:00.000;CAC 40;BUY;4578.772963988064;1;45787.729639880636;0.0;;141;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/29 07:00:00.000;CAC 40;BUY;4541.927683503601;1;45419.276835036006;0.0;;142;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/30 07:00:00.000;CAC 40;BUY;4502.618007290359;1;45026.18007290359;0.0;;143;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/01 07:00:00.000;CAC 40;BUY;4572.19488599021;1;45721.948859902106;0.0;;144;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/04 07:00:00.000;CAC 40;BUY;4508.581739750346;1;45085.81739750346;0.0;;145;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/05 07:00:00.000;CAC 40;BUY;4592.570971895167;1;45925.709718951664;0.0;;146;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/06 07:00:00.000;CAC 40;BUY;4609.96519157013;1;46099.651915701295;0.0;;147;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/07 07:00:00.000;CAC 40;BUY;4678.548114859983;1;46785.48114859983;0.0;;148;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/08 07:00:00.000;CAC 40;BUY;4707.372821749921;1;47073.728217499214;0.0;;149;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/11 07:00:00.000;CAC 40;BUY;4710.354687979914;1;47103.54687979914;0.0;;150;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/12 07:00:00.000;CAC 40;BUY;4688.487668959961;1;46884.876689599616;0.0;;151;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/13 07:00:00.000;CAC 40;BUY;4574.182796810206;1;45741.827968102065;0.0;;152;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/14 07:00:00.000;CAC 40;BUY;4557.285554840242;1;45572.855548402425;0.0;;153;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/15 07:00:00.000;CAC 40;BUY;4537.406446640285;1;45374.06446640285;0.0;;154;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/18 07:00:00.000;CAC 40;BUY;4480.254010565407;1;44802.54010565407;0.0;;155;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/19 07:00:00.000;CAC 40;BUY;4490.690542370385;1;44906.90542370385;0.0;;156;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/20 07:00:00.000;CAC 40;BUY;4565.734175825224;1;45657.34175825224;0.0;;157;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/21 07:00:00.000;CAC 40;BUY;4569.213019760216;1;45692.130197602164;0.0;;158;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/22 07:00:00.000;CAC 40;BUY;4592.0739941901675;1;45920.73994190167;0.0;;159;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/25 07:00:00.000;CAC 40;BUY;4689.978602074958;1;46899.78602074958;0.0;;160;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/26 07:00:00.000;CAC 40;BUY;4650.220385675043;1;46502.20385675043;0.0;;161;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/27 07:00:00.000;CAC 40;BUY;4648.729452560046;1;46487.29452560046;0.0;;162;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/28 07:00:00.000;CAC 40;BUY;4677.057181744985;1;46770.571817449854;0.0;;163;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/29 07:00:00.000;CAC 40;BUY;4755.082681429819;1;47550.82681429819;0.0;;164;10;EUR;FCEV9^9;;;;;;;;;;;
1999/11/01 08:00:00.000;CAC 40;BUY;4865.8930487960915;1;48658.93048796091;0.0;;165;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/02 08:00:00.000;CAC 40;BUY;4844.050639680908;1;48440.506396809076;0.0;;166;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/03 08:00:00.000;CAC 40;BUY;4847.029150014797;1;48470.29150014797;0.0;;167;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/04 08:00:00.000;CAC 40;BUY;4884.756947577386;1;48847.56947577386;0.0;;168;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/05 08:00:00.000;CAC 40;BUY;4906.102938303588;1;49061.029383035886;0.0;;169;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/08 08:00:00.000;CAC 40;BUY;4925.463255473865;1;49254.632554738644;0.0;;170;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/09 08:00:00.000;CAC 40;BUY;4965.17672659238;1;49651.7672659238;0.0;;171;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/10 08:00:00.000;CAC 40;BUY;4976.097931149971;1;49760.979311499716;0.0;;172;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/11 08:00:00.000;CAC 40;BUY;5035.668137827744;1;50356.68137827744;0.0;;173;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/12 08:00:00.000;CAC 40;BUY;5100.202528395332;1;51002.02528395332;0.0;;174;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/15 08:00:00.000;CAC 40;BUY;5132.966142068107;1;51329.66142068107;0.0;;175;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/16 08:00:00.000;CAC 40;BUY;5132.966142068107;1;51329.66142068107;0.0;;176;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/17 08:00:00.000;CAC 40;BUY;5217.357268194952;1;52173.57268194952;0.0;;177;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/18 08:00:00.000;CAC 40;BUY;5136.937489179959;1;51369.37489179959;0.0;;178;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/19 08:00:00.000;CAC 40;BUY;5217.853686583933;1;52178.536865839334;0.0;;179;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/22 08:00:00.000;CAC 40;BUY;5232.249819864395;1;52322.49819864395;0.0;;180;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/23 08:00:00.000;CAC 40;BUY;5139.915999513847;1;51399.15999513847;0.0;;181;10;EUR;FCEX9^9;;;;;;;;;;;
