Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
1999/03/19 08:00:00.000;33;CAC 40;BUY;Market;1;4147.418575472097;0.0;Filled;1999/03/19 08:00:00.000;buy at open;-1;
1999/03/19 08:00:00.000;34;CAC 40;SELL;Stop;1;0.0;4063.2221152583093;Cancelled;1999/03/19 08:00:00.000;security stop;-1;
1999/03/19 08:00:00.000;35;CAC 40;SELL;Limit;1;4147.418575472097;4127.6076436570875;Filled;1999/03/19 08:00:00.000;limit gain;-1;
1999/03/25 08:00:00.000;36;CAC 40;BUY;Market;1;4011.713692539286;0.0;Filled;1999/03/25 08:00:00.000;buy at open;-1;
1999/03/25 08:00:00.000;37;CAC 40;SELL;Stop;1;0.0;3964.167456183265;Cancelled;1999/03/25 16:29:59.999;security stop;-1;
1999/03/25 08:00:00.000;38;CAC 40;SELL;Limit;1;4011.713692539286;4011.713692539286;Filled;1999/03/25 16:29:59.999;limit gain;-1;
1999/03/26 08:00:00.000;39;CAC 40;BUY;Market;1;4148.409122062847;0.0;Filled;1999/03/26 08:00:00.000;buy at open;-1;
1999/03/26 08:00:00.000;40;CAC 40;SELL;Stop;1;0.0;4006.7609595855342;Cancelled;1999/03/26 08:00:00.000;security stop;-1;
1999/03/26 08:00:00.000;41;CAC 40;SELL;Limit;1;4148.409122062847;4109.77780502358;Filled;1999/03/26 08:00:00.000;limit gain;-1;
1999/03/30 07:00:00.000;42;CAC 40;BUY;Market;1;4139.494202746093;0.0;Filled;1999/03/30 07:00:00.000;buy at open;-1;
1999/03/30 07:00:00.000;43;CAC 40;SELL;Stop;1;0.0;4049.354462987803;Cancelled;1999/03/30 07:00:00.000;security stop;-1;
1999/03/30 07:00:00.000;44;CAC 40;SELL;Limit;1;4139.494202746093;4129.588736838588;Filled;1999/03/30 07:00:00.000;limit gain;-1;
1999/04/02 07:00:00.000;45;CAC 40;BUY;Market;1;4211.225818218328;0.0;Filled;1999/04/02 07:00:00.000;buy at open;-1;
1999/04/02 07:00:00.000;46;CAC 40;SELL;Stop;1;0.0;4095.4294796210197;Cancelled;1999/04/02 07:00:00.000;security stop;-1;
1999/04/02 07:00:00.000;47;CAC 40;SELL;Limit;1;4211.225818218328;4202.8132637048475;Filled;1999/04/02 07:00:00.000;limit gain;-1;
1999/04/06 07:00:00.000;48;CAC 40;BUY;Market;1;4231.514920280249;0.0;Filled;1999/04/06 07:00:00.000;buy at open;-1;
1999/04/06 07:00:00.000;49;CAC 40;SELL;Stop;1;0.0;4192.421284599961;Cancelled;1999/04/06 07:00:00.000;security stop;-1;
1999/04/06 07:00:00.000;50;CAC 40;SELL;Limit;1;4231.514920280249;4214.194955105438;Filled;1999/04/06 07:00:00.000;limit gain;-1;
1999/04/07 07:00:00.000;51;CAC 40;BUY;Market;1;4295.351363353124;0.0;Filled;1999/04/07 07:00:00.000;buy at open;-1;
1999/04/07 07:00:00.000;52;CAC 40;SELL;Stop;1;0.0;4208.256681331217;Cancelled;1999/04/07 07:00:00.000;security stop;-1;
1999/04/07 07:00:00.000;53;CAC 40;SELL;Limit;1;4295.351363353124;4290.897658022458;Filled;1999/04/07 07:00:00.000;limit gain;-1;
1999/04/08 07:00:00.000;54;CAC 40;BUY;Market;1;4290.402801874607;0.0;Filled;1999/04/08 07:00:00.000;buy at open;-1;
1999/04/08 07:00:00.000;55;CAC 40;SELL;Stop;1;0.0;4251.80402234217;Cancelled;1999/04/08 15:29:59.999;security stop;-1;
1999/04/08 07:00:00.000;56;CAC 40;SELL;Limit;1;4290.402801874607;4290.402801874607;Filled;1999/04/08 15:29:59.999;limit gain;-1;
1999/04/09 07:00:00.000;57;CAC 40;BUY;Market;1;4380.4666207836235;0.0;Filled;1999/04/09 07:00:00.000;buy at open;-1;
1999/04/09 07:00:00.000;58;CAC 40;SELL;Stop;1;0.0;4253.288590785725;Cancelled;1999/04/09 07:00:00.000;security stop;-1;
1999/04/09 07:00:00.000;59;CAC 40;SELL;Limit;1;4380.4666207836235;4312.671328527935;Filled;1999/04/09 07:00:00.000;limit gain;-1;
1999/04/13 07:00:00.000;60;CAC 40;BUY;Market;1;4362.65179946096;0.0;Filled;1999/04/13 07:00:00.000;buy at open;-1;
1999/04/13 07:00:00.000;61;CAC 40;SELL;Stop;1;0.0;4271.59826825624;Cancelled;1999/04/13 07:00:00.000;security stop;-1;
1999/04/13 07:00:00.000;62;CAC 40;SELL;Limit;1;4362.65179946096;4330.981005998449;Filled;1999/04/13 07:00:00.000;limit gain;-1;
1999/04/16 07:00:00.000;63;CAC 40;BUY;Market;1;4275.557117439054;0.0;Filled;1999/04/16 07:00:00.000;buy at open;-1;
1999/04/16 07:00:00.000;64;CAC 40;SELL;Stop;1;4251.309166194319;4251.309166194319;Filled;1999/04/16 15:29:59.999;security stop;-1;
1999/04/16 07:00:00.000;65;CAC 40;SELL;Limit;1;0.0;4275.557117439054;Cancelled;1999/04/16 15:29:59.999;limit gain;-1;
1999/04/19 07:00:00.000;66;CAC 40;BUY;Market;1;4250.319453898615;0.0;Filled;1999/04/19 07:00:00.000;buy at open;-1;
1999/04/19 07:00:00.000;67;CAC 40;SELL;Stop;1;0.0;4224.092078062473;Cancelled;1999/04/19 15:29:59.999;security stop;-1;
1999/04/19 07:00:00.000;68;CAC 40;SELL;Limit;1;4250.319453898615;4250.319453898615;Filled;1999/04/19 15:29:59.999;limit gain;-1;
1999/04/21 07:00:00.000;69;CAC 40;BUY;Market;1;4244.876036272246;0.0;Filled;1999/04/21 07:00:00.000;buy at open;-1;
1999/04/21 07:00:00.000;70;CAC 40;SELL;Stop;1;0.0;4204.297832148403;Cancelled;1999/04/21 15:29:59.999;security stop;-1;
1999/04/21 07:00:00.000;71;CAC 40;SELL;Limit;1;4244.876036272246;4244.876036272246;Filled;1999/04/21 15:29:59.999;limit gain;-1;
1999/04/22 07:00:00.000;72;CAC 40;BUY;Market;1;4288.423377283199;0.0;Filled;1999/04/22 07:00:00.000;buy at open;-1;
1999/04/22 07:00:00.000;73;CAC 40;SELL;Stop;1;0.0;4206.27725673981;Cancelled;1999/04/22 07:00:00.000;security stop;-1;
1999/04/22 07:00:00.000;74;CAC 40;SELL;Limit;1;4288.423377283199;4264.175426038464;Filled;1999/04/22 07:00:00.000;limit gain;-1;
1999/04/23 07:00:00.000;75;CAC 40;BUY;Market;1;4274.567405143351;0.0;Filled;1999/04/23 07:00:00.000;buy at open;-1;
1999/04/23 07:00:00.000;76;CAC 40;SELL;Stop;1;4227.061214949584;4227.061214949584;Filled;1999/04/23 15:29:59.999;security stop;-1;
1999/04/23 07:00:00.000;77;CAC 40;SELL;Limit;1;0.0;4274.567405143351;Cancelled;1999/04/23 15:29:59.999;limit gain;-1;
1999/04/26 07:00:00.000;78;CAC 40;BUY;Market;1;4246.855460863653;0.0;Filled;1999/04/26 07:00:00.000;buy at open;-1;
1999/04/26 07:00:00.000;79;CAC 40;SELL;Stop;1;0.0;4214.194955105438;Cancelled;1999/04/26 15:29:59.999;security stop;-1;
1999/04/26 07:00:00.000;80;CAC 40;SELL;Limit;1;4246.855460863653;4246.855460863653;Filled;1999/04/26 15:29:59.999;limit gain;-1;
1999/04/27 07:00:00.000;81;CAC 40;BUY;Market;1;4265.659994482019;0.0;Filled;1999/04/27 07:00:00.000;buy at open;-1;
1999/04/27 07:00:00.000;82;CAC 40;SELL;Stop;1;0.0;4216.669235844697;Cancelled;1999/04/27 15:29:59.999;security stop;-1;
1999/04/27 07:00:00.000;83;CAC 40;SELL;Limit;1;4265.659994482019;4265.659994482019;Filled;1999/04/27 15:29:59.999;limit gain;-1;
1999/04/28 07:00:00.000;84;CAC 40;BUY;Market;1;4358.692950278147;0.0;Filled;1999/04/28 07:00:00.000;buy at open;-1;
1999/04/28 07:00:00.000;85;CAC 40;SELL;Stop;1;0.0;4252.793734637874;Cancelled;1999/04/28 07:00:00.000;security stop;-1;
1999/04/28 07:00:00.000;86;CAC 40;SELL;Limit;1;4358.692950278147;4353.74438879963;Filled;1999/04/28 07:00:00.000;limit gain;-1;
1999/04/30 07:00:00.000;87;CAC 40;BUY;Market;1;4334.449932284799;0.0;Filled;1999/04/30 07:00:00.000;buy at open;-1;
1999/04/30 07:00:00.000;88;CAC 40;SELL;Stop;1;0.0;4285.454240396089;Cancelled;1999/04/30 15:29:59.999;security stop;-1;
1999/04/30 07:00:00.000;89;CAC 40;SELL;Limit;1;4334.449932284799;4334.449932284799;Filled;1999/04/30 15:29:59.999;limit gain;-1;
1999/05/04 07:00:00.000;90;CAC 40;BUY;Market;1;4435.736047540939;0.0;Filled;1999/05/04 07:00:00.000;buy at open;-1;
1999/05/04 07:00:00.000;91;CAC 40;SELL;Stop;1;0.0;4316.0794113805;Cancelled;1999/05/04 07:00:00.000;security stop;-1;
1999/05/04 07:00:00.000;92;CAC 40;SELL;Limit;1;4435.736047540939;4396.016002342452;Filled;1999/05/04 07:00:00.000;limit gain;-1;
1999/05/06 07:00:00.000;93;CAC 40;BUY;Market;1;4339.911438499591;0.0;Filled;1999/05/06 07:00:00.000;buy at open;-1;
1999/05/06 07:00:00.000;94;CAC 40;SELL;Stop;1;4313.5969085555935;4313.5969085555935;Filled;1999/05/06 15:29:59.999;security stop;-1;
1999/05/06 07:00:00.000;95;CAC 40;SELL;Limit;1;0.0;4339.911438499591;Cancelled;1999/05/06 15:29:59.999;limit gain;-1;
1999/05/07 07:00:00.000;96;CAC 40;BUY;Market;1;4284.799875786692;0.0;Filled;1999/05/07 07:00:00.000;buy at open;-1;
1999/05/07 07:00:00.000;97;CAC 40;SELL;Stop;1;4279.83487013688;4279.83487013688;Filled;1999/05/07 15:29:59.999;security stop;-1;
1999/05/07 07:00:00.000;98;CAC 40;SELL;Limit;1;0.0;4284.799875786692;Cancelled;1999/05/07 15:29:59.999;limit gain;-1;
1999/05/10 07:00:00.000;99;CAC 40;BUY;Market;1;4259.974847537637;0.0;Filled;1999/05/10 07:00:00.000;buy at open;-1;
1999/05/10 07:00:00.000;100;CAC 40;SELL;Stop;1;4241.107826068357;4241.107826068357;Filled;1999/05/10 15:29:59.999;security stop;-1;
1999/05/10 07:00:00.000;101;CAC 40;SELL;Limit;1;0.0;4259.974847537637;Cancelled;1999/05/10 15:29:59.999;limit gain;-1;
1999/05/13 07:00:00.000;102;CAC 40;BUY;Market;1;4319.554915335367;0.0;Filled;1999/05/13 07:00:00.000;buy at open;-1;
1999/05/13 07:00:00.000;103;CAC 40;SELL;Stop;1;0.0;4253.023839627903;Cancelled;1999/05/13 15:29:59.999;security stop;-1;
1999/05/13 07:00:00.000;104;CAC 40;SELL;Limit;1;4319.554915335367;4319.554915335367;Filled;1999/05/13 15:29:59.999;limit gain;-1;
1999/05/14 07:00:00.000;105;CAC 40;BUY;Market;1;4379.134983133096;0.0;Filled;1999/05/14 07:00:00.000;buy at open;-1;
1999/05/14 07:00:00.000;106;CAC 40;SELL;Stop;1;4303.666897255972;4303.666897255972;Filled;1999/05/14 15:29:59.999;security stop;-1;
1999/05/14 07:00:00.000;107;CAC 40;SELL;Limit;1;0.0;4379.134983133096;Cancelled;1999/05/14 15:29:59.999;limit gain;-1;
1999/05/18 07:00:00.000;108;CAC 40;BUY;Market;1;4218.268800079227;0.0;Filled;1999/05/18 07:00:00.000;buy at open;-1;
1999/05/18 07:00:00.000;109;CAC 40;SELL;Stop;1;0.0;4203.373783129795;Cancelled;1999/05/18 15:29:59.999;security stop;-1;
1999/05/18 07:00:00.000;110;CAC 40;SELL;Limit;1;4218.268800079227;4218.268800079227;Filled;1999/05/18 15:29:59.999;limit gain;-1;
1999/05/19 07:00:00.000;111;CAC 40;BUY;Market;1;4294.729887086313;0.0;Filled;1999/05/19 07:00:00.000;buy at open;-1;
1999/05/19 07:00:00.000;112;CAC 40;SELL;Stop;1;0.0;4218.268800079227;Cancelled;1999/05/19 07:00:00.000;security stop;-1;
1999/05/19 07:00:00.000;113;CAC 40;SELL;Limit;1;4294.729887086313;4268.911857707297;Filled;1999/05/19 07:00:00.000;limit gain;-1;
1999/05/20 07:00:00.000;114;CAC 40;BUY;Market;1;4333.456931154837;0.0;Filled;1999/05/20 07:00:00.000;buy at open;-1;
1999/05/20 07:00:00.000;115;CAC 40;SELL;Stop;1;0.0;4288.77188030654;Cancelled;1999/05/20 07:00:00.000;security stop;-1;
1999/05/20 07:00:00.000;116;CAC 40;SELL;Limit;1;4333.456931154837;4327.002423810083;Filled;1999/05/20 07:00:00.000;limit gain;-1;
1999/05/24 07:00:00.000;117;CAC 40;BUY;Market;1;4358.281959403891;0.0;Filled;1999/05/24 07:00:00.000;buy at open;-1;
1999/05/24 07:00:00.000;118;CAC 40;SELL;Stop;1;0.0;4337.428935674686;Cancelled;1999/05/24 15:29:59.999;security stop;-1;
1999/05/24 07:00:00.000;119;CAC 40;SELL;Limit;1;4358.281959403891;4358.281959403891;Filled;1999/05/24 15:29:59.999;limit gain;-1;
1999/05/27 07:00:00.000;120;CAC 40;BUY;Market;1;4364.2399661836635;0.0;Filled;1999/05/27 07:00:00.000;buy at open;-1;
1999/05/27 07:00:00.000;121;CAC 40;SELL;Stop;1;0.0;4274.86986448707;Cancelled;1999/05/27 07:00:00.000;security stop;-1;
1999/05/27 07:00:00.000;122;CAC 40;SELL;Limit;1;4364.2399661836635;4361.757463358758;Filled;1999/05/27 07:00:00.000;limit gain;-1;
1999/06/01 07:00:00.000;123;CAC 40;BUY;Market;1;4326.770908851045;0.0;Filled;1999/06/01 07:00:00.000;buy at open;-1;
1999/06/01 07:00:00.000;124;CAC 40;SELL;Stop;1;0.0;4270.825591165601;Cancelled;1999/06/01 07:00:00.000;security stop;-1;
1999/06/01 07:00:00.000;125;CAC 40;SELL;Limit;1;4326.770908851045;4313.78360295978;Filled;1999/06/01 07:00:00.000;limit gain;-1;
1999/06/02 07:00:00.000;126;CAC 40;BUY;Market;1;4316.281161785024;0.0;Filled;1999/06/02 07:00:00.000;buy at open;-1;
1999/06/02 07:00:00.000;127;CAC 40;SELL;Stop;1;4285.810944117058;4285.810944117058;Filled;1999/06/02 15:29:59.999;security stop;-1;
1999/06/02 07:00:00.000;128;CAC 40;SELL;Limit;1;0.0;4316.281161785024;Cancelled;1999/06/02 15:29:59.999;limit gain;-1;
1999/06/03 07:00:00.000;129;CAC 40;BUY;Market;1;4294.302644122885;0.0;Filled;1999/06/03 07:00:00.000;buy at open;-1;
1999/06/03 07:00:00.000;130;CAC 40;SELL;Stop;1;0.0;4256.83926174424;Cancelled;1999/06/03 15:29:59.999;security stop;-1;
1999/06/03 07:00:00.000;131;CAC 40;SELL;Limit;1;4294.302644122885;4294.302644122885;Filled;1999/06/03 15:29:59.999;limit gain;-1;
1999/06/04 07:00:00.000;132;CAC 40;BUY;Market;1;4332.765050031628;0.0;Filled;1999/06/04 07:00:00.000;buy at open;-1;
1999/06/04 07:00:00.000;133;CAC 40;SELL;Stop;1;4287.808991177253;4287.808991177253;Filled;1999/06/04 15:29:59.999;security stop;-1;
1999/06/04 07:00:00.000;134;CAC 40;SELL;Limit;1;0.0;4332.765050031628;Cancelled;1999/06/04 15:29:59.999;limit gain;-1;
1999/06/07 07:00:00.000;135;CAC 40;BUY;Market;1;4349.74845004328;0.0;Filled;1999/06/07 07:00:00.000;buy at open;-1;
1999/06/07 07:00:00.000;136;CAC 40;SELL;Stop;1;0.0;4267.828520575309;Cancelled;1999/06/07 07:00:00.000;security stop;-1;
1999/06/07 07:00:00.000;137;CAC 40;SELL;Limit;1;4349.74845004328;4349.248938278231;Filled;1999/06/07 07:00:00.000;limit gain;-1;
1999/06/08 07:00:00.000;138;CAC 40;BUY;Market;1;4400.698650078239;0.0;Filled;1999/06/08 07:00:00.000;buy at open;-1;
1999/06/08 07:00:00.000;139;CAC 40;SELL;Stop;1;0.0;4315.781650019975;Cancelled;1999/06/08 07:00:00.000;security stop;-1;
1999/06/08 07:00:00.000;140;CAC 40;SELL;Limit;1;4400.698650078239;4391.707438307363;Filled;1999/06/08 07:00:00.000;limit gain;-1;
1999/06/11 07:00:00.000;141;CAC 40;BUY;Market;1;4365.732826524836;0.0;Filled;1999/06/11 07:00:00.000;buy at open;-1;
1999/06/11 07:00:00.000;142;CAC 40;SELL;Stop;1;0.0;4341.256750037454;Cancelled;1999/06/11 15:29:59.999;security stop;-1;
1999/06/11 07:00:00.000;143;CAC 40;SELL;Limit;1;4365.732826524836;4365.732826524836;Filled;1999/06/11 15:29:59.999;limit gain;-1;
1999/06/16 07:00:00.000;144;CAC 40;BUY;Market;1;4420.679120680183;0.0;Filled;1999/06/16 07:00:00.000;buy at open;-1;
1999/06/16 07:00:00.000;145;CAC 40;SELL;Stop;1;0.0;4313.284091194732;Cancelled;1999/06/16 07:00:00.000;security stop;-1;
1999/06/16 07:00:00.000;146;CAC 40;SELL;Limit;1;4420.679120680183;4403.69572066853;Filled;1999/06/16 07:00:00.000;limit gain;-1;
1999/06/17 07:00:00.000;147;CAC 40;BUY;Market;1;4480.620532486016;0.0;Filled;1999/06/17 07:00:00.000;buy at open;-1;
1999/06/17 07:00:00.000;148;CAC 40;SELL;Stop;1;0.0;4385.71329712678;Cancelled;1999/06/17 07:00:00.000;security stop;-1;
1999/06/17 07:00:00.000;149;CAC 40;SELL;Limit;1;4480.620532486016;4470.630297185044;Filled;1999/06/17 07:00:00.000;limit gain;-1;
1999/06/18 07:00:00.000;150;CAC 40;BUY;Market;1;4509.092703093786;0.0;Filled;1999/06/18 07:00:00.000;buy at open;-1;
1999/06/18 07:00:00.000;151;CAC 40;SELL;Stop;1;0.0;4459.641038353974;Cancelled;1999/06/18 07:00:00.000;security stop;-1;
1999/06/18 07:00:00.000;152;CAC 40;SELL;Limit;1;4509.092703093786;4499.601979557863;Filled;1999/06/18 07:00:00.000;limit gain;-1;
1999/06/21 07:00:00.000;153;CAC 40;BUY;Market;1;4545.057550177286;0.0;Filled;1999/06/21 07:00:00.000;buy at open;-1;
1999/06/21 07:00:00.000;154;CAC 40;SELL;Stop;1;0.0;4500.101491322912;Cancelled;1999/06/21 15:29:59.999;security stop;-1;
1999/06/21 07:00:00.000;155;CAC 40;SELL;Limit;1;4545.057550177286;4545.057550177286;Filled;1999/06/21 15:29:59.999;limit gain;-1;
1999/06/22 07:00:00.000;156;CAC 40;BUY;Market;1;4563.539485484085;0.0;Filled;1999/06/22 07:00:00.000;buy at open;-1;
1999/06/22 07:00:00.000;157;CAC 40;SELL;Stop;1;4536.56585017146;4536.56585017146;Filled;1999/06/22 15:29:59.999;security stop;-1;
1999/06/22 07:00:00.000;158;CAC 40;SELL;Limit;1;0.0;4563.539485484085;Cancelled;1999/06/22 15:29:59.999;limit gain;-1;
1999/06/24 07:00:00.000;159;CAC 40;BUY;Market;1;4485.615650136502;0.0;Filled;1999/06/24 07:00:00.000;buy at open;-1;
1999/06/24 07:00:00.000;160;CAC 40;SELL;Stop;1;4463.137620709314;4463.137620709314;Filled;1999/06/24 15:29:59.999;security stop;-1;
1999/06/24 07:00:00.000;161;CAC 40;SELL;Limit;1;0.0;4485.615650136502;Cancelled;1999/06/24 15:29:59.999;limit gain;-1;
1999/06/28 07:00:00.000;162;CAC 40;BUY;Market;1;4415.684003029697;0.0;Filled;1999/06/28 07:00:00.000;buy at open;-1;
1999/06/28 07:00:00.000;163;CAC 40;SELL;Stop;1;0.0;4393.705485367558;Cancelled;1999/06/28 15:29:59.999;security stop;-1;
1999/06/28 07:00:00.000;164;CAC 40;SELL;Limit;1;4415.684003029697;4415.684003029697;Filled;1999/06/28 15:29:59.999;limit gain;-1;
1999/06/29 07:00:00.000;165;CAC 40;BUY;Market;1;4469.631273654946;0.0;Filled;1999/06/29 07:00:00.000;buy at open;-1;
1999/06/29 07:00:00.000;166;CAC 40;SELL;Stop;1;0.0;4398.700603018044;Cancelled;1999/06/29 07:00:00.000;security stop;-1;
1999/06/29 07:00:00.000;167;CAC 40;SELL;Limit;1;4469.631273654946;4453.646897173391;Filled;1999/06/29 07:00:00.000;limit gain;-1;
1999/06/30 07:00:00.000;168;CAC 40;BUY;Market;1;4511.097586689766;0.0;Filled;1999/06/30 07:00:00.000;buy at open;-1;
1999/06/30 07:00:00.000;169;CAC 40;SELL;Stop;1;0.0;4466.634203064655;Cancelled;1999/06/30 07:00:00.000;security stop;-1;
1999/06/30 07:00:00.000;170;CAC 40;SELL;Limit;1;4511.097586689766;4493.607838377279;Filled;1999/06/30 07:00:00.000;limit gain;-1;
1999/07/01 07:00:00.000;171;CAC 40;BUY;Market;1;4578.054507006163;0.0;Filled;1999/07/01 07:00:00.000;buy at open;-1;
1999/07/01 07:00:00.000;172;CAC 40;SELL;Stop;1;0.0;4501.104016493289;Cancelled;1999/07/01 07:00:00.000;security stop;-1;
1999/07/01 07:00:00.000;173;CAC 40;SELL;Limit;1;4578.054507006163;4558.067366613209;Filled;1999/07/01 07:00:00.000;limit gain;-1;
1999/07/02 07:00:00.000;174;CAC 40;BUY;Market;1;4625.024286929605;0.0;Filled;1999/07/02 07:00:00.000;buy at open;-1;
1999/07/02 07:00:00.000;175;CAC 40;SELL;Stop;1;0.0;4574.556757437396;Cancelled;1999/07/02 15:29:59.999;security stop;-1;
1999/07/02 07:00:00.000;176;CAC 40;SELL;Limit;1;4625.024286929605;4625.024286929605;Filled;1999/07/02 15:29:59.999;limit gain;-1;
1999/07/05 07:00:00.000;177;CAC 40;BUY;Market;1;4643.012713283264;0.0;Filled;1999/07/05 07:00:00.000;buy at open;-1;
1999/07/05 07:00:00.000;178;CAC 40;SELL;Stop;1;0.0;4584.550327633873;Cancelled;1999/07/05 07:00:00.000;security stop;-1;
1999/07/05 07:00:00.000;179;CAC 40;SELL;Limit;1;4643.012713283264;4634.018500106435;Filled;1999/07/05 07:00:00.000;limit gain;-1;
1999/07/06 07:00:00.000;180;CAC 40;BUY;Market;1;4687.484100657587;0.0;Filled;1999/07/06 07:00:00.000;buy at open;-1;
1999/07/06 07:00:00.000;181;CAC 40;SELL;Stop;1;4643.012713283264;4643.012713283264;Filled;1999/07/06 15:29:59.999;security stop;-1;
1999/07/06 07:00:00.000;182;CAC 40;SELL;Limit;1;0.0;4687.484100657587;Cancelled;1999/07/06 15:29:59.999;limit gain;-1;
1999/07/07 07:00:00.000;183;CAC 40;BUY;Market;1;4716.965132737195;0.0;Filled;1999/07/07 07:00:00.000;buy at open;-1;
1999/07/07 07:00:00.000;184;CAC 40;SELL;Stop;1;0.0;4612.032645674185;Cancelled;1999/07/07 07:00:00.000;security stop;-1;
1999/07/07 07:00:00.000;185;CAC 40;SELL;Limit;1;4716.965132737195;4690.4821717165305;Filled;1999/07/07 07:00:00.000;limit gain;-1;
