Date;InstrumentID;Side;Price;Quantity;Value;TotalCost;Comment;OrderId;Factor;Currency;RawSymbol;BrokerCost;BrokerCurrency;ClearingCost;ClearingCurrency;ExchangeCost;ExchangeCurrency;NFACost;NFACurrency;GlobexCost;GlobexCurrency;Tag
1999/03/19 08:00:00.000;CAC 40;BUY;4147.418575472097;1;41474.185754720966;0.0;buy at open;24;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/19 16:29:59.999;CAC 40;SELL;4189.51680557899;1;41895.1680557899;0.0;limit gain;26;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/22 08:00:00.000;CAC 40;BUY;4174.163333422359;1;41741.63333422359;0.0;buy at open;27;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/22 08:00:00.000;CAC 40;SELL;4174.163333422359;1;41741.63333422359;0.0;limit gain;29;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/26 08:00:00.000;CAC 40;BUY;4148.409122062847;1;41484.09122062847;0.0;buy at open;30;10;EUR;FCEH9^9;;;;;;;;;;;
1999/03/26 08:00:00.000;CAC 40;SELL;4148.409122062847;1;41484.09122062847;0.0;limit gain;32;10;EUR;FCEH9^9;;;;;;;;;;;
1999/04/02 07:00:00.000;CAC 40;BUY;4211.225818218328;1;42112.25818218328;0.0;buy at open;33;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/02 07:00:00.000;CAC 40;SELL;4211.225818218328;1;42112.25818218328;0.0;limit gain;35;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/05 07:00:00.000;CAC 40;BUY;4192.421284599961;1;41924.21284599961;0.0;buy at open;36;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/05 15:29:59.999;CAC 40;SELL;4202.8132637048475;1;42028.132637048475;0.0;limit gain;38;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/06 07:00:00.000;CAC 40;BUY;4231.514920280249;1;42315.14920280249;0.0;buy at open;39;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/06 07:00:00.000;CAC 40;SELL;4231.514920280249;1;42315.14920280249;0.0;limit gain;41;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/07 07:00:00.000;CAC 40;BUY;4295.351363353124;1;42953.51363353124;0.0;buy at open;42;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/07 07:00:00.000;CAC 40;SELL;4295.351363353124;1;42953.51363353124;0.0;limit gain;44;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/08 07:00:00.000;CAC 40;BUY;4290.402801874607;1;42904.02801874607;0.0;buy at open;45;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/08 15:29:59.999;CAC 40;SELL;4290.897658022458;1;42908.97658022458;0.0;limit gain;47;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/09 07:00:00.000;CAC 40;BUY;4380.4666207836235;1;43804.666207836235;0.0;buy at open;48;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/09 07:00:00.000;CAC 40;SELL;4380.4666207836235;1;43804.666207836235;0.0;limit gain;50;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/13 07:00:00.000;CAC 40;BUY;4362.65179946096;1;43626.5179946096;0.0;buy at open;51;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/13 15:29:59.999;CAC 40;SELL;4301.289637127345;1;43012.89637127345;0.0;security stop;52;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/20 07:00:00.000;CAC 40;BUY;4275.557117439054;1;42755.57117439054;0.0;buy at open;54;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/20 15:29:59.999;CAC 40;SELL;4224.092078062473;1;42240.92078062473;0.0;security stop;55;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/22 07:00:00.000;CAC 40;BUY;4288.423377283199;1;42884.233772832;0.0;buy at open;57;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/22 15:29:59.999;CAC 40;SELL;4292.382226466013;1;42923.82226466013;0.0;limit gain;59;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/23 07:00:00.000;CAC 40;BUY;4274.567405143351;1;42745.67405143351;0.0;buy at open;60;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/23 07:00:00.000;CAC 40;SELL;4274.567405143351;1;42745.67405143351;0.0;limit gain;62;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/27 07:00:00.000;CAC 40;BUY;4265.659994482019;1;42656.59994482019;0.0;buy at open;63;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/27 15:29:59.999;CAC 40;SELL;4288.423377283199;1;42884.233772832;0.0;limit gain;65;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/28 07:00:00.000;CAC 40;BUY;4358.692950278147;1;43586.929502781466;0.0;buy at open;66;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/28 07:00:00.000;CAC 40;SELL;4358.692950278147;1;43586.929502781466;0.0;limit gain;68;10;EUR;FCEJ9^9;;;;;;;;;;;
1999/04/30 07:00:00.000;CAC 40;BUY;4334.449932284799;1;43344.49932284799;0.0;buy at open;69;10;EUR;FCEK9^9;;;;;;;;;;;
1999/04/30 15:29:59.999;CAC 40;SELL;4358.692950278147;1;43586.929502781466;0.0;limit gain;71;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/03 07:00:00.000;CAC 40;BUY;4360.267961663815;1;43602.679616638154;0.0;buy at open;72;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/03 07:00:00.000;CAC 40;SELL;4360.267961663815;1;43602.679616638154;0.0;limit gain;74;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/04 07:00:00.000;CAC 40;BUY;4435.736047540939;1;44357.36047540938;0.0;buy at open;75;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/04 07:00:00.000;CAC 40;SELL;4435.736047540939;1;44357.36047540938;0.0;limit gain;77;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/11 07:00:00.000;CAC 40;BUY;4290.261382001483;1;42902.61382001483;0.0;buy at open;78;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/11 15:29:59.999;CAC 40;SELL;4298.2053910411805;1;42982.05391041181;0.0;limit gain;80;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/12 07:00:00.000;CAC 40;BUY;4307.638901775821;1;43076.38901775821;0.0;buy at open;81;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/12 07:00:00.000;CAC 40;SELL;4307.638901775821;1;43076.38901775821;0.0;limit gain;83;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/13 07:00:00.000;CAC 40;BUY;4319.554915335367;1;43195.54915335367;0.0;buy at open;84;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/13 15:29:59.999;CAC 40;SELL;4319.554915335367;1;43195.54915335367;0.0;limit gain;86;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/14 07:00:00.000;CAC 40;BUY;4379.134983133096;1;43791.34983133096;0.0;buy at open;87;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/14 07:00:00.000;CAC 40;SELL;4379.134983133096;1;43791.34983133096;0.0;limit gain;89;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/19 07:00:00.000;CAC 40;BUY;4294.729887086313;1;42947.29887086313;0.0;buy at open;90;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/19 07:00:00.000;CAC 40;SELL;4294.729887086313;1;42947.29887086313;0.0;limit gain;92;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/20 07:00:00.000;CAC 40;BUY;4333.456931154837;1;43334.56931154837;0.0;buy at open;93;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/20 07:00:00.000;CAC 40;SELL;4333.456931154837;1;43334.56931154837;0.0;limit gain;95;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/21 07:00:00.000;CAC 40;BUY;4359.274960533853;1;43592.74960533853;0.0;buy at open;96;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/21 07:00:00.000;CAC 40;SELL;4359.274960533853;1;43592.74960533853;0.0;limit gain;98;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/27 07:00:00.000;CAC 40;BUY;4364.2399661836635;1;43642.39966183664;0.0;buy at open;99;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/27 07:00:00.000;CAC 40;SELL;4364.2399661836635;1;43642.39966183664;0.0;limit gain;101;10;EUR;FCEK9^9;;;;;;;;;;;
1999/06/01 07:00:00.000;CAC 40;BUY;4326.770908851045;1;43267.70908851045;0.0;buy at open;102;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/01 07:00:00.000;CAC 40;SELL;4326.770908851045;1;43267.70908851045;0.0;limit gain;104;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/03 07:00:00.000;CAC 40;BUY;4294.302644122885;1;42943.02644122885;0.0;buy at open;105;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/04 15:29:59.999;CAC 40;SELL;4285.810944117058;1;42858.109441170585;0.0;security stop;106;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/07 07:00:00.000;CAC 40;BUY;4349.74845004328;1;43497.4845004328;0.0;buy at open;108;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/07 07:00:00.000;CAC 40;SELL;4349.74845004328;1;43497.4845004328;0.0;limit gain;110;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/08 07:00:00.000;CAC 40;BUY;4400.698650078239;1;44006.98650078238;0.0;buy at open;111;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/08 07:00:00.000;CAC 40;SELL;4400.698650078239;1;44006.98650078238;0.0;limit gain;113;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/10 07:00:00.000;CAC 40;BUY;4407.691814788919;1;44076.91814788919;0.0;buy at open;114;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/10 15:29:59.999;CAC 40;SELL;4378.7201324161;1;43787.201324161;0.0;security stop;115;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/16 07:00:00.000;CAC 40;BUY;4420.679120680183;1;44206.79120680183;0.0;buy at open;117;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/16 07:00:00.000;CAC 40;SELL;4420.679120680183;1;44206.79120680183;0.0;limit gain;119;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/17 07:00:00.000;CAC 40;BUY;4480.620532486016;1;44806.20532486016;0.0;buy at open;120;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/17 07:00:00.000;CAC 40;SELL;4480.620532486016;1;44806.20532486016;0.0;limit gain;122;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/18 07:00:00.000;CAC 40;BUY;4509.092703093786;1;45090.92703093786;0.0;buy at open;123;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/18 07:00:00.000;CAC 40;SELL;4509.092703093786;1;45090.92703093786;0.0;limit gain;125;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/21 07:00:00.000;CAC 40;BUY;4545.057550177286;1;45450.575501772866;0.0;buy at open;126;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/21 07:00:00.000;CAC 40;SELL;4545.057550177286;1;45450.575501772866;0.0;limit gain;128;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/22 07:00:00.000;CAC 40;BUY;4563.539485484085;1;45635.39485484085;0.0;buy at open;129;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/22 07:00:00.000;CAC 40;SELL;4563.539485484085;1;45635.39485484085;0.0;limit gain;131;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/29 07:00:00.000;CAC 40;BUY;4469.631273654946;1;44696.31273654946;0.0;buy at open;132;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/29 07:00:00.000;CAC 40;SELL;4469.631273654946;1;44696.31273654946;0.0;limit gain;134;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/30 07:00:00.000;CAC 40;BUY;4511.097586689766;1;45110.97586689766;0.0;buy at open;135;10;EUR;FCEN9^9;;;;;;;;;;;
1999/06/30 07:00:00.000;CAC 40;SELL;4511.097586689766;1;45110.97586689766;0.0;limit gain;137;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/01 07:00:00.000;CAC 40;BUY;4578.054507006163;1;45780.54507006163;0.0;buy at open;138;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/01 07:00:00.000;CAC 40;SELL;4578.054507006163;1;45780.54507006163;0.0;limit gain;140;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/02 07:00:00.000;CAC 40;BUY;4625.024286929605;1;46250.24286929605;0.0;buy at open;141;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/02 07:00:00.000;CAC 40;SELL;4625.024286929605;1;46250.24286929605;0.0;limit gain;143;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/05 07:00:00.000;CAC 40;BUY;4643.012713283264;1;46430.12713283264;0.0;buy at open;144;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/05 07:00:00.000;CAC 40;SELL;4643.012713283264;1;46430.12713283264;0.0;limit gain;146;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/06 07:00:00.000;CAC 40;BUY;4687.484100657587;1;46874.84100657587;0.0;buy at open;147;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/06 07:00:00.000;CAC 40;SELL;4687.484100657587;1;46874.84100657587;0.0;limit gain;149;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/07 07:00:00.000;CAC 40;BUY;4716.965132737195;1;47169.65132737195;0.0;buy at open;150;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/07 07:00:00.000;CAC 40;SELL;4716.965132737195;1;47169.65132737195;0.0;limit gain;152;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/12 07:00:00.000;CAC 40;BUY;4668.995995794105;1;46689.95995794104;0.0;buy at open;153;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/12 15:29:59.999;CAC 40;SELL;4690.4821717165305;1;46904.82171716531;0.0;limit gain;155;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/13 07:00:00.000;CAC 40;BUY;4665.498246225337;1;46654.98246225338;0.0;buy at open;156;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/13 15:29:59.999;CAC 40;SELL;4616.030073752776;1;46160.30073752776;0.0;security stop;157;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/15 07:00:00.000;CAC 40;BUY;4614.03135971348;1;46140.3135971348;0.0;buy at open;159;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/15 15:29:59.999;CAC 40;SELL;4580.0532210454585;1;45800.532210454585;0.0;security stop;160;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/16 07:00:00.000;CAC 40;BUY;4676.9908519512865;1;46769.908519512865;0.0;buy at open;162;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/16 07:00:00.000;CAC 40;SELL;4676.9908519512865;1;46769.908519512865;0.0;limit gain;164;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/19 07:00:00.000;CAC 40;BUY;4679.988923010229;1;46799.889230102286;0.0;buy at open;165;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/19 15:29:59.999;CAC 40;SELL;4681.987637049525;1;46819.87637049525;0.0;limit gain;167;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/28 07:00:00.000;CAC 40;BUY;4427.151597039358;1;44271.515970393586;0.0;buy at open;168;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/29 15:29:59.999;CAC 40;SELL;4356.197248644371;1;43561.97248644371;0.0;security stop;169;10;EUR;FCEN9^9;;;;;;;;;;;
1999/08/02 07:00:00.000;CAC 40;BUY;4319.763743705343;1;43197.637437053425;0.0;buy at open;171;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/02 15:29:59.999;CAC 40;SELL;4285.242900249384;1;42852.42900249384;0.0;security stop;172;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/03 07:00:00.000;CAC 40;BUY;4360.666818414793;1;43606.66818414793;0.0;buy at open;174;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/03 07:00:00.000;CAC 40;SELL;4360.666818414793;1;43606.66818414793;0.0;limit gain;176;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/10 07:00:00.000;CAC 40;BUY;4276.865397058847;1;42768.653970588464;0.0;buy at open;177;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/10 07:00:00.000;CAC 40;SELL;4276.865397058847;1;42768.653970588464;0.0;limit gain;179;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/12 07:00:00.000;CAC 40;BUY;4294.822844492263;1;42948.228444922635;0.0;buy at open;180;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/12 07:00:00.000;CAC 40;SELL;4294.822844492263;1;42948.228444922635;0.0;limit gain;182;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/13 07:00:00.000;CAC 40;BUY;4369.645542131502;1;43696.455421315026;0.0;buy at open;183;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/13 07:00:00.000;CAC 40;SELL;4369.645542131502;1;43696.455421315026;0.0;limit gain;185;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/16 07:00:00.000;CAC 40;BUY;4480.383134637575;1;44803.831346375744;0.0;buy at open;186;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/16 07:00:00.000;CAC 40;SELL;4480.383134637575;1;44803.831346375744;0.0;limit gain;188;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/17 07:00:00.000;CAC 40;BUY;4462.425687204157;1;44624.25687204157;0.0;buy at open;189;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/17 07:00:00.000;CAC 40;SELL;4462.425687204157;1;44624.25687204157;0.0;limit gain;191;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/18 07:00:00.000;CAC 40;BUY;4493.851220212637;1;44938.51220212637;0.0;buy at open;192;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/18 07:00:00.000;CAC 40;SELL;4493.851220212637;1;44938.51220212637;0.0;limit gain;194;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/23 07:00:00.000;CAC 40;BUY;4493.3524022283755;1;44933.52402228375;0.0;buy at open;195;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/23 07:00:00.000;CAC 40;SELL;4493.3524022283755;1;44933.52402228375;0.0;limit gain;197;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/24 07:00:00.000;CAC 40;BUY;4544.2318366230575;1;45442.318366230575;0.0;buy at open;198;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/24 07:00:00.000;CAC 40;SELL;4544.2318366230575;1;45442.318366230575;0.0;limit gain;200;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/25 07:00:00.000;CAC 40;BUY;4557.201104213858;1;45572.01104213858;0.0;buy at open;201;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/25 07:00:00.000;CAC 40;SELL;4557.201104213858;1;45572.01104213858;0.0;limit gain;203;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/26 07:00:00.000;CAC 40;BUY;4645.990705412421;1;46459.90705412421;0.0;buy at open;204;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/26 07:00:00.000;CAC 40;SELL;4645.990705412421;1;46459.90705412421;0.0;limit gain;206;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/30 07:00:00.000;CAC 40;BUY;4630.0285299160505;1;46300.2852991605;0.0;buy at open;207;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/30 15:29:59.999;CAC 40;SELL;4645.990705412421;1;46459.90705412421;0.0;limit gain;209;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/09/02 07:00:00.000;CAC 40;BUY;4631.551338736077;1;46315.51338736077;0.0;buy at open;210;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/02 07:00:00.000;CAC 40;SELL;4631.551338736077;1;46315.51338736077;0.0;limit gain;212;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/06 07:00:00.000;CAC 40;BUY;4665.90707324186;1;46659.07073241861;0.0;buy at open;213;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/06 07:00:00.000;CAC 40;SELL;4665.90707324186;1;46659.07073241861;0.0;limit gain;215;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/07 07:00:00.000;CAC 40;BUY;4667.4008008290675;1;46674.00800829068;0.0;buy at open;216;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/07 07:00:00.000;CAC 40;SELL;4667.4008008290675;1;46674.00800829068;0.0;limit gain;218;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/10 07:00:00.000;CAC 40;BUY;4711.71471924957;1;47117.1471924957;0.0;buy at open;219;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/10 07:00:00.000;CAC 40;SELL;4711.71471924957;1;47117.1471924957;0.0;limit gain;221;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/13 07:00:00.000;CAC 40;BUY;4741.091361797993;1;47410.91361797993;0.0;buy at open;222;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/13 07:00:00.000;CAC 40;SELL;4741.091361797993;1;47410.91361797993;0.0;limit gain;224;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/17 07:00:00.000;CAC 40;BUY;4655.450980131404;1;46554.509801314045;0.0;buy at open;225;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/17 15:29:59.999;CAC 40;SELL;4632.049247931814;1;46320.492479318134;0.0;security stop;226;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/20 07:00:00.000;CAC 40;BUY;4668.39661922054;1;46683.9661922054;0.0;buy at open;228;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/20 07:00:00.000;CAC 40;SELL;4668.39661922054;1;46683.9661922054;0.0;limit gain;230;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/21 07:00:00.000;CAC 40;BUY;4674.371529569372;1;46743.71529569372;0.0;buy at open;231;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/21 07:00:00.000;CAC 40;SELL;4674.371529569372;1;46743.71529569372;0.0;limit gain;233;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/28 07:00:00.000;CAC 40;BUY;4578.772963988064;1;45787.729639880636;0.0;buy at open;234;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/28 07:00:00.000;CAC 40;SELL;4578.772963988064;1;45787.729639880636;0.0;limit gain;236;10;EUR;FCEU9^9;;;;;;;;;;;
1999/10/01 07:00:00.000;CAC 40;BUY;4572.19488599021;1;45721.948859902106;0.0;buy at open;237;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/01 15:29:59.999;CAC 40;SELL;4575.7855088136475;1;45757.85508813648;0.0;limit gain;239;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/05 07:00:00.000;CAC 40;BUY;4592.570971895167;1;45925.709718951664;0.0;buy at open;240;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/05 07:00:00.000;CAC 40;SELL;4592.570971895167;1;45925.709718951664;0.0;limit gain;242;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/06 07:00:00.000;CAC 40;BUY;4609.96519157013;1;46099.651915701295;0.0;buy at open;243;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/06 07:00:00.000;CAC 40;SELL;4609.96519157013;1;46099.651915701295;0.0;limit gain;245;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/07 07:00:00.000;CAC 40;BUY;4678.548114859983;1;46785.48114859983;0.0;buy at open;246;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/07 07:00:00.000;CAC 40;SELL;4678.548114859983;1;46785.48114859983;0.0;limit gain;248;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/08 07:00:00.000;CAC 40;BUY;4707.372821749921;1;47073.728217499214;0.0;buy at open;249;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/08 07:00:00.000;CAC 40;SELL;4707.372821749921;1;47073.728217499214;0.0;limit gain;251;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/20 07:00:00.000;CAC 40;BUY;4565.734175825224;1;45657.34175825224;0.0;buy at open;252;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/20 07:00:00.000;CAC 40;SELL;4565.734175825224;1;45657.34175825224;0.0;limit gain;254;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/22 07:00:00.000;CAC 40;BUY;4592.0739941901675;1;45920.73994190167;0.0;buy at open;255;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/22 15:29:59.999;CAC 40;SELL;4606.486347635137;1;46064.86347635137;0.0;limit gain;257;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/25 07:00:00.000;CAC 40;BUY;4689.978602074958;1;46899.78602074958;0.0;buy at open;258;10;EUR;FCEV9^9;;;;;;;;;;;
