Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
1999/05/03 07:00:00.000;40;CAC 40;SELL;Market;1;4360.267961663815;0.0;Filled;1999/05/03 07:00:00.000;;-1;
1999/05/04 07:00:00.000;41;CAC 40;SELL;Market;1;4435.736047540939;0.0;Filled;1999/05/04 07:00:00.000;;-1;
1999/05/05 07:00:00.000;42;CAC 40;SELL;Market;1;4367.218969573551;0.0;Filled;1999/05/05 07:00:00.000;;-1;
1999/05/06 07:00:00.000;43;CAC 40;BUY;Market;1;4339.911438499591;0.0;Filled;1999/05/06 07:00:00.000;;-1;
1999/05/07 07:00:00.000;44;CAC 40;BUY;Market;1;4284.799875786692;0.0;Filled;1999/05/07 07:00:00.000;;-1;
1999/05/10 07:00:00.000;45;CAC 40;BUY;Market;1;4259.974847537637;0.0;Filled;1999/05/10 07:00:00.000;;-1;
1999/05/11 07:00:00.000;46;CAC 40;BUY;Market;1;4290.261382001483;0.0;Filled;1999/05/11 07:00:00.000;;-1;
1999/05/12 07:00:00.000;47;CAC 40;SELL;Market;1;4307.638901775821;0.0;Filled;1999/05/12 07:00:00.000;;-1;
1999/05/13 07:00:00.000;48;CAC 40;SELL;Market;1;4319.554915335367;0.0;Filled;1999/05/13 07:00:00.000;;-1;
1999/05/14 07:00:00.000;49;CAC 40;SELL;Market;1;4379.134983133096;0.0;Filled;1999/05/14 07:00:00.000;;-1;
1999/05/17 07:00:00.000;50;CAC 40;BUY;Market;1;4236.142820418546;0.0;Filled;1999/05/17 07:00:00.000;;-1;
1999/05/18 07:00:00.000;51;CAC 40;BUY;Market;1;4218.268800079227;0.0;Filled;1999/05/18 07:00:00.000;;-1;
1999/05/19 07:00:00.000;52;CAC 40;SELL;Market;1;4294.729887086313;0.0;Filled;1999/05/19 07:00:00.000;;-1;
1999/05/20 07:00:00.000;53;CAC 40;SELL;Market;1;4333.456931154837;0.0;Filled;1999/05/20 07:00:00.000;;-1;
1999/05/21 07:00:00.000;54;CAC 40;SELL;Market;1;4359.274960533853;0.0;Filled;1999/05/21 07:00:00.000;;-1;
1999/05/24 07:00:00.000;55;CAC 40;SELL;Market;1;4358.281959403891;0.0;Filled;1999/05/24 07:00:00.000;;-1;
1999/05/25 07:00:00.000;56;CAC 40;BUY;Market;1;4341.400940194534;0.0;Filled;1999/05/25 07:00:00.000;;-1;
1999/05/26 07:00:00.000;57;CAC 40;BUY;Market;1;4289.764881436502;0.0;Filled;1999/05/26 07:00:00.000;;-1;
1999/05/27 07:00:00.000;58;CAC 40;SELL;Market;1;4364.2399661836635;0.0;Filled;1999/05/27 07:00:00.000;;-1;
1999/05/28 07:00:00.000;59;CAC 40;BUY;Market;1;4271.890861097183;0.0;Filled;1999/05/28 07:00:00.000;;-1;
1999/05/31 07:00:00.000;60;CAC 40;BUY;Market;1;4282.813873526767;0.0;Filled;1999/05/31 07:00:00.000;;-1;
1999/06/01 07:00:00.000;61;CAC 40;SELL;Market;1;4326.770908851045;0.0;Filled;1999/06/01 07:00:00.000;;-1;
1999/06/02 07:00:00.000;62;CAC 40;SELL;Market;1;4316.281161785024;0.0;Filled;1999/06/02 07:00:00.000;;-1;
1999/06/03 07:00:00.000;63;CAC 40;BUY;Market;1;4294.302644122885;0.0;Filled;1999/06/03 07:00:00.000;;-1;
1999/06/04 07:00:00.000;64;CAC 40;SELL;Market;1;4332.765050031628;0.0;Filled;1999/06/04 07:00:00.000;;-1;
1999/06/07 07:00:00.000;65;CAC 40;SELL;Market;1;4349.74845004328;0.0;Filled;1999/06/07 07:00:00.000;;-1;
1999/06/08 07:00:00.000;66;CAC 40;SELL;Market;1;4400.698650078239;0.0;Filled;1999/06/08 07:00:00.000;;-1;
1999/06/09 07:00:00.000;67;CAC 40;BUY;Market;1;4356.741614753961;0.0;Filled;1999/06/09 07:00:00.000;;-1;
1999/06/10 07:00:00.000;68;CAC 40;SELL;Market;1;4407.691814788919;0.0;Filled;1999/06/10 07:00:00.000;;-1;
1999/06/11 07:00:00.000;69;CAC 40;BUY;Market;1;4365.732826524836;0.0;Filled;1999/06/11 07:00:00.000;;-1;
1999/06/14 07:00:00.000;70;CAC 40;BUY;Market;1;4343.754308862697;0.0;Filled;1999/06/14 07:00:00.000;;-1;
1999/06/15 07:00:00.000;71;CAC 40;BUY;Market;1;4355.742591223864;0.0;Filled;1999/06/15 07:00:00.000;;-1;
1999/06/16 07:00:00.000;72;CAC 40;SELL;Market;1;4420.679120680183;0.0;Filled;1999/06/16 07:00:00.000;;-1;
1999/06/17 07:00:00.000;73;CAC 40;SELL;Market;1;4480.620532486016;0.0;Filled;1999/06/17 07:00:00.000;;-1;
1999/06/18 07:00:00.000;74;CAC 40;SELL;Market;1;4509.092703093786;0.0;Filled;1999/06/18 07:00:00.000;;-1;
1999/06/21 07:00:00.000;75;CAC 40;SELL;Market;1;4545.057550177286;0.0;Filled;1999/06/21 07:00:00.000;;-1;
1999/06/22 07:00:00.000;76;CAC 40;SELL;Market;1;4563.539485484085;0.0;Filled;1999/06/22 07:00:00.000;;-1;
1999/06/23 07:00:00.000;77;CAC 40;BUY;Market;1;4506.595144268544;0.0;Filled;1999/06/23 07:00:00.000;;-1;
1999/06/24 07:00:00.000;78;CAC 40;BUY;Market;1;4485.615650136502;0.0;Filled;1999/06/24 07:00:00.000;;-1;
1999/06/25 07:00:00.000;79;CAC 40;BUY;Market;1;4433.666426571446;0.0;Filled;1999/06/25 07:00:00.000;;-1;
1999/06/28 07:00:00.000;80;CAC 40;BUY;Market;1;4415.684003029697;0.0;Filled;1999/06/28 07:00:00.000;;-1;
1999/06/29 07:00:00.000;81;CAC 40;SELL;Market;1;4469.631273654946;0.0;Filled;1999/06/29 07:00:00.000;;-1;
1999/06/30 07:00:00.000;82;CAC 40;SELL;Market;1;4511.097586689766;0.0;Filled;1999/06/30 07:00:00.000;;-1;
1999/07/01 07:00:00.000;83;CAC 40;SELL;Market;1;4578.054507006163;0.0;Filled;1999/07/01 07:00:00.000;;-1;
1999/07/02 07:00:00.000;84;CAC 40;SELL;Market;1;4625.024286929605;0.0;Filled;1999/07/02 07:00:00.000;;-1;
1999/07/05 07:00:00.000;85;CAC 40;SELL;Market;1;4643.012713283264;0.0;Filled;1999/07/05 07:00:00.000;;-1;
1999/07/06 07:00:00.000;86;CAC 40;SELL;Market;1;4687.484100657587;0.0;Filled;1999/07/06 07:00:00.000;;-1;
1999/07/07 07:00:00.000;87;CAC 40;SELL;Market;1;4716.965132737195;0.0;Filled;1999/07/07 07:00:00.000;;-1;
1999/07/08 07:00:00.000;88;CAC 40;SELL;Market;1;4671.994066853048;0.0;Filled;1999/07/08 07:00:00.000;;-1;
1999/07/09 07:00:00.000;89;CAC 40;BUY;Market;1;4627.0230009689;0.0;Filled;1999/07/09 07:00:00.000;;-1;
1999/07/12 07:00:00.000;90;CAC 40;SELL;Market;1;4668.995995794105;0.0;Filled;1999/07/12 07:00:00.000;;-1;
1999/07/13 07:00:00.000;91;CAC 40;SELL;Market;1;4665.498246225337;0.0;Filled;1999/07/13 07:00:00.000;;-1;
1999/07/14 07:00:00.000;92;CAC 40;BUY;Market;1;4597.04229037947;0.0;Filled;1999/07/14 07:00:00.000;;-1;
1999/07/15 07:00:00.000;93;CAC 40;BUY;Market;1;4614.03135971348;0.0;Filled;1999/07/15 07:00:00.000;;-1;
1999/07/16 07:00:00.000;94;CAC 40;SELL;Market;1;4676.9908519512865;0.0;Filled;1999/07/16 07:00:00.000;;-1;
1999/07/19 07:00:00.000;95;CAC 40;SELL;Market;1;4679.988923010229;0.0;Filled;1999/07/19 07:00:00.000;;-1;
1999/07/20 07:00:00.000;96;CAC 40;BUY;Market;1;4619.028144811719;0.0;Filled;1999/07/20 07:00:00.000;;-1;
1999/07/21 07:00:00.000;97;CAC 40;BUY;Market;1;4512.096943709414;0.0;Filled;1999/07/21 07:00:00.000;;-1;
1999/07/22 07:00:00.000;98;CAC 40;BUY;Market;1;4479.11816206104;0.0;Filled;1999/07/22 07:00:00.000;;-1;
1999/07/23 07:00:00.000;99;CAC 40;BUY;Market;1;4467.125877825267;0.0;Filled;1999/07/23 07:00:00.000;;-1;
1999/07/26 07:00:00.000;100;CAC 40;BUY;Market;1;4433.147739157244;0.0;Filled;1999/07/26 07:00:00.000;;-1;
1999/07/27 07:00:00.000;101;CAC 40;BUY;Market;1;4402.167671548165;0.0;Filled;1999/07/27 07:00:00.000;;-1;
1999/07/28 07:00:00.000;102;CAC 40;BUY;Market;1;4427.151597039358;0.0;Filled;1999/07/28 07:00:00.000;;-1;
1999/07/29 07:00:00.000;103;CAC 40;BUY;Market;1;4423.1541689607675;0.0;Filled;1999/07/29 07:00:00.000;;-1;
1999/07/30 07:00:00.000;104;CAC 40;BUY;Market;1;4289.240328327975;0.0;Filled;1999/07/30 07:00:00.000;;-1;
1999/08/02 07:00:00.000;105;CAC 40;BUY;Market;1;4319.763743705343;0.0;Filled;1999/08/02 07:00:00.000;;-1;
1999/08/03 07:00:00.000;106;CAC 40;BUY;Market;1;4360.666818414793;0.0;Filled;1999/08/03 07:00:00.000;;-1;
1999/08/04 07:00:00.000;107;CAC 40;BUY;Market;1;4334.728283233191;0.0;Filled;1999/08/04 07:00:00.000;;-1;
1999/08/05 07:00:00.000;108;CAC 40;BUY;Market;1;4274.8701251218;0.0;Filled;1999/08/05 07:00:00.000;;-1;
1999/08/06 07:00:00.000;109;CAC 40;BUY;Market;1;4259.905585593952;0.0;Filled;1999/08/06 07:00:00.000;;-1;
1999/08/09 07:00:00.000;110;CAC 40;BUY;Market;1;4220.000146853025;0.0;Filled;1999/08/09 07:00:00.000;;-1;
1999/08/10 07:00:00.000;111;CAC 40;SELL;Market;1;4276.865397058847;0.0;Filled;1999/08/10 07:00:00.000;;-1;
1999/08/11 07:00:00.000;112;CAC 40;BUY;Market;1;4229.976506538257;0.0;Filled;1999/08/11 07:00:00.000;;-1;
1999/08/12 07:00:00.000;113;CAC 40;SELL;Market;1;4294.822844492263;0.0;Filled;1999/08/12 07:00:00.000;;-1;
1999/08/13 07:00:00.000;114;CAC 40;SELL;Market;1;4369.645542131502;0.0;Filled;1999/08/13 07:00:00.000;;-1;
1999/08/16 07:00:00.000;115;CAC 40;SELL;Market;1;4480.383134637575;0.0;Filled;1999/08/16 07:00:00.000;;-1;
1999/08/17 07:00:00.000;116;CAC 40;SELL;Market;1;4462.425687204157;0.0;Filled;1999/08/17 07:00:00.000;;-1;
1999/08/18 07:00:00.000;117;CAC 40;SELL;Market;1;4493.851220212637;0.0;Filled;1999/08/18 07:00:00.000;;-1;
1999/08/19 07:00:00.000;118;CAC 40;SELL;Market;1;4453.446963487449;0.0;Filled;1999/08/19 07:00:00.000;;-1;
1999/08/20 07:00:00.000;119;CAC 40;BUY;Market;1;4412.045070793737;0.0;Filled;1999/08/20 07:00:00.000;;-1;
1999/08/23 07:00:00.000;120;CAC 40;SELL;Market;1;4493.3524022283755;0.0;Filled;1999/08/23 07:00:00.000;;-1;
1999/08/24 07:00:00.000;121;CAC 40;SELL;Market;1;4544.2318366230575;0.0;Filled;1999/08/24 07:00:00.000;;-1;
1999/08/25 07:00:00.000;122;CAC 40;SELL;Market;1;4557.201104213858;0.0;Filled;1999/08/25 07:00:00.000;;-1;
1999/08/26 07:00:00.000;123;CAC 40;SELL;Market;1;4645.990705412421;0.0;Filled;1999/08/26 07:00:00.000;;-1;
1999/08/27 07:00:00.000;124;CAC 40;SELL;Market;1;4587.1301832695535;0.0;Filled;1999/08/27 07:00:00.000;;-1;
1999/08/30 07:00:00.000;125;CAC 40;SELL;Market;1;4630.0285299160505;0.0;Filled;1999/08/30 07:00:00.000;;-1;
1999/08/31 07:00:00.000;126;CAC 40;BUY;Market;1;4591.718603077199;0.0;Filled;1999/08/31 07:00:00.000;;-1;
1999/09/01 07:00:00.000;127;CAC 40;BUY;Market;1;4558.856596158625;0.0;Filled;1999/09/01 07:00:00.000;;-1;
1999/09/02 07:00:00.000;128;CAC 40;SELL;Market;1;4631.551338736077;0.0;Filled;1999/09/02 07:00:00.000;;-1;
1999/09/03 07:00:00.000;129;CAC 40;BUY;Market;1;4540.931865112129;0.0;Filled;1999/09/03 07:00:00.000;;-1;
1999/09/06 07:00:00.000;130;CAC 40;SELL;Market;1;4665.90707324186;0.0;Filled;1999/09/06 07:00:00.000;;-1;
1999/09/07 07:00:00.000;131;CAC 40;SELL;Market;1;4667.4008008290675;0.0;Filled;1999/09/07 07:00:00.000;;-1;
1999/09/08 07:00:00.000;132;CAC 40;SELL;Market;1;4655.94888932714;0.0;Filled;1999/09/08 07:00:00.000;;-1;
1999/09/09 07:00:00.000;133;CAC 40;BUY;Market;1;4650.471888174045;0.0;Filled;1999/09/09 07:00:00.000;;-1;
1999/09/10 07:00:00.000;134;CAC 40;SELL;Market;1;4711.71471924957;0.0;Filled;1999/09/10 07:00:00.000;;-1;
1999/09/13 07:00:00.000;135;CAC 40;SELL;Market;1;4741.091361797993;0.0;Filled;1999/09/13 07:00:00.000;;-1;
1999/09/14 07:00:00.000;136;CAC 40;BUY;Market;1;4697.275352573227;0.0;Filled;1999/09/14 07:00:00.000;;-1;
1999/09/15 07:00:00.000;137;CAC 40;BUY;Market;1;4675.367347960843;0.0;Filled;1999/09/15 07:00:00.000;;-1;
1999/09/16 07:00:00.000;138;CAC 40;BUY;Market;1;4623.584791604302;0.0;Filled;1999/09/16 07:00:00.000;;-1;
1999/09/17 07:00:00.000;139;CAC 40;BUY;Market;1;4655.450980131404;0.0;Filled;1999/09/17 07:00:00.000;;-1;
1999/09/20 07:00:00.000;140;CAC 40;SELL;Market;1;4668.39661922054;0.0;Filled;1999/09/20 07:00:00.000;;-1;
1999/09/21 07:00:00.000;141;CAC 40;SELL;Market;1;4674.371529569372;0.0;Filled;1999/09/21 07:00:00.000;;-1;
1999/09/22 07:00:00.000;142;CAC 40;BUY;Market;1;4571.80223524776;0.0;Filled;1999/09/22 07:00:00.000;;-1;
1999/09/23 07:00:00.000;143;CAC 40;BUY;Market;1;4575.7855088136475;0.0;Filled;1999/09/23 07:00:00.000;;-1;
1999/09/24 07:00:00.000;144;CAC 40;BUY;Market;1;4519.023860499746;0.0;Filled;1999/09/24 07:00:00.000;;-1;
1999/09/27 07:00:00.000;145;CAC 40;BUY;Market;1;4527.488316827258;0.0;Filled;1999/09/27 07:00:00.000;;-1;
1999/09/28 07:00:00.000;146;CAC 40;SELL;Market;1;4578.772963988064;0.0;Filled;1999/09/28 07:00:00.000;;-1;
1999/09/29 07:00:00.000;147;CAC 40;BUY;Market;1;4541.927683503601;0.0;Filled;1999/09/29 07:00:00.000;;-1;
1999/09/30 07:00:00.000;148;CAC 40;BUY;Market;1;4502.618007290359;0.0;Filled;1999/09/30 07:00:00.000;;-1;
1999/10/01 07:00:00.000;149;CAC 40;SELL;Market;1;4572.19488599021;0.0;Filled;1999/10/01 07:00:00.000;;-1;
1999/10/04 07:00:00.000;150;CAC 40;BUY;Market;1;4508.581739750346;0.0;Filled;1999/10/04 07:00:00.000;;-1;
1999/10/05 07:00:00.000;151;CAC 40;SELL;Market;1;4592.570971895167;0.0;Filled;1999/10/05 07:00:00.000;;-1;
1999/10/06 07:00:00.000;152;CAC 40;SELL;Market;1;4609.96519157013;0.0;Filled;1999/10/06 07:00:00.000;;-1;
1999/10/07 07:00:00.000;153;CAC 40;SELL;Market;1;4678.548114859983;0.0;Filled;1999/10/07 07:00:00.000;;-1;
1999/10/08 07:00:00.000;154;CAC 40;SELL;Market;1;4707.372821749921;0.0;Filled;1999/10/08 07:00:00.000;;-1;
1999/10/11 07:00:00.000;155;CAC 40;SELL;Market;1;4710.354687979914;0.0;Filled;1999/10/11 07:00:00.000;;-1;
1999/10/12 07:00:00.000;156;CAC 40;SELL;Market;1;4688.487668959961;0.0;Filled;1999/10/12 07:00:00.000;;-1;
1999/10/13 07:00:00.000;157;CAC 40;BUY;Market;1;4574.182796810206;0.0;Filled;1999/10/13 07:00:00.000;;-1;
1999/10/14 07:00:00.000;158;CAC 40;BUY;Market;1;4557.285554840242;0.0;Filled;1999/10/14 07:00:00.000;;-1;
1999/10/15 07:00:00.000;159;CAC 40;BUY;Market;1;4537.406446640285;0.0;Filled;1999/10/15 07:00:00.000;;-1;
1999/10/18 07:00:00.000;160;CAC 40;BUY;Market;1;4480.254010565407;0.0;Filled;1999/10/18 07:00:00.000;;-1;
1999/10/19 07:00:00.000;161;CAC 40;BUY;Market;1;4490.690542370385;0.0;Filled;1999/10/19 07:00:00.000;;-1;
1999/10/20 07:00:00.000;162;CAC 40;SELL;Market;1;4565.734175825224;0.0;Filled;1999/10/20 07:00:00.000;;-1;
1999/10/21 07:00:00.000;163;CAC 40;SELL;Market;1;4569.213019760216;0.0;Filled;1999/10/21 07:00:00.000;;-1;
1999/10/22 07:00:00.000;164;CAC 40;SELL;Market;1;4592.0739941901675;0.0;Filled;1999/10/22 07:00:00.000;;-1;
1999/10/25 07:00:00.000;165;CAC 40;SELL;Market;1;4689.978602074958;0.0;Filled;1999/10/25 07:00:00.000;;-1;
1999/10/26 07:00:00.000;166;CAC 40;SELL;Market;1;4650.220385675043;0.0;Filled;1999/10/26 07:00:00.000;;-1;
1999/10/27 07:00:00.000;167;CAC 40;SELL;Market;1;4648.729452560046;0.0;Filled;1999/10/27 07:00:00.000;;-1;
1999/10/28 07:00:00.000;168;CAC 40;SELL;Market;1;4677.057181744985;0.0;Filled;1999/10/28 07:00:00.000;;-1;
1999/10/29 07:00:00.000;169;CAC 40;SELL;Market;1;4755.082681429819;0.0;Filled;1999/10/29 07:00:00.000;;-1;
1999/11/01 08:00:00.000;170;CAC 40;SELL;Market;1;4865.8930487960915;0.0;Filled;1999/11/01 08:00:00.000;;-1;
1999/11/02 08:00:00.000;171;CAC 40;SELL;Market;1;4844.050639680908;0.0;Filled;1999/11/02 08:00:00.000;;-1;
1999/11/03 08:00:00.000;172;CAC 40;SELL;Market;1;4847.029150014797;0.0;Filled;1999/11/03 08:00:00.000;;-1;
1999/11/04 08:00:00.000;173;CAC 40;SELL;Market;1;4884.756947577386;0.0;Filled;1999/11/04 08:00:00.000;;-1;
1999/11/05 08:00:00.000;174;CAC 40;SELL;Market;1;4906.102938303588;0.0;Filled;1999/11/05 08:00:00.000;;-1;
1999/11/08 08:00:00.000;175;CAC 40;SELL;Market;1;4925.463255473865;0.0;Filled;1999/11/08 08:00:00.000;;-1;
1999/11/09 08:00:00.000;176;CAC 40;SELL;Market;1;4965.17672659238;0.0;Filled;1999/11/09 08:00:00.000;;-1;
1999/11/10 08:00:00.000;177;CAC 40;SELL;Market;1;4976.097931149971;0.0;Filled;1999/11/10 08:00:00.000;;-1;
1999/11/11 08:00:00.000;178;CAC 40;SELL;Market;1;5035.668137827744;0.0;Filled;1999/11/11 08:00:00.000;;-1;
1999/11/12 08:00:00.000;179;CAC 40;SELL;Market;1;5100.202528395332;0.0;Filled;1999/11/12 08:00:00.000;;-1;
1999/11/15 08:00:00.000;180;CAC 40;SELL;Market;1;5132.966142068107;0.0;Filled;1999/11/15 08:00:00.000;;-1;
1999/11/16 08:00:00.000;181;CAC 40;SELL;Market;1;5132.966142068107;0.0;Filled;1999/11/16 08:00:00.000;;-1;
1999/11/17 08:00:00.000;182;CAC 40;SELL;Market;1;5217.357268194952;0.0;Filled;1999/11/17 08:00:00.000;;-1;
1999/11/18 08:00:00.000;183;CAC 40;SELL;Market;1;5136.937489179959;0.0;Filled;1999/11/18 08:00:00.000;;-1;
1999/11/19 08:00:00.000;184;CAC 40;SELL;Market;1;5217.853686583933;0.0;Filled;1999/11/19 08:00:00.000;;-1;
1999/11/22 08:00:00.000;185;CAC 40;SELL;Market;1;5232.249819864395;0.0;Filled;1999/11/22 08:00:00.000;;-1;
1999/11/23 08:00:00.000;186;CAC 40;BUY;Market;1;5139.915999513847;0.0;Filled;1999/11/23 08:00:00.000;;-1;
1999/11/24 08:00:00.000;187;CAC 40;BUY;Market;1;5123.037774288478;0.0;Filled;1999/11/24 08:00:00.000;;-1;
1999/11/25 08:00:00.000;188;CAC 40;SELL;Market;1;5177.643797076437;0.0;Filled;1999/11/25 08:00:00.000;;-1;
1999/11/26 08:00:00.000;189;CAC 40;SELL;Market;1;5336.497681550498;0.0;Filled;1999/11/26 08:00:00.000;;-1;
1999/11/29 08:00:00.000;190;CAC 40;SELL;Market;1;5356.354417109756;0.0;Filled;1999/11/29 08:00:00.000;;-1;
1999/11/30 08:00:00.000;191;CAC 40;SELL;Market;1;5336.004717868687;0.0;Filled;1999/11/30 08:00:00.000;;-1;
1999/12/01 08:00:00.000;192;CAC 40;BUY;Market;1;5285.4875022363685;0.0;Filled;1999/12/01 08:00:00.000;;-1;
1999/12/02 08:00:00.000;193;CAC 40;SELL;Market;1;5334.023650588989;0.0;Filled;1999/12/02 08:00:00.000;;-1;
1999/12/03 08:00:00.000;194;CAC 40;SELL;Market;1;5322.1372469107955;0.0;Filled;1999/12/03 08:00:00.000;;-1;
1999/12/06 08:00:00.000;195;CAC 40;SELL;Market;1;5430.10541365438;0.0;Filled;1999/12/06 08:00:00.000;;-1;
1999/12/07 08:00:00.000;196;CAC 40;SELL;Market;1;5457.8403555701625;0.0;Filled;1999/12/07 08:00:00.000;;-1;
1999/12/08 08:00:00.000;197;CAC 40;SELL;Market;1;5472.203093347979;0.0;Filled;1999/12/08 08:00:00.000;;-1;
1999/12/09 08:00:00.000;198;CAC 40;BUY;Market;1;5438.029682773175;0.0;Filled;1999/12/09 08:00:00.000;;-1;
1999/12/10 08:00:00.000;199;CAC 40;SELL;Market;1;5497.4617011641385;0.0;Filled;1999/12/10 08:00:00.000;;-1;
1999/12/13 08:00:00.000;200;CAC 40;BUY;Market;1;5442.982350972422;0.0;Filled;1999/12/13 08:00:00.000;;-1;
1999/12/14 08:00:00.000;201;CAC 40;SELL;Market;1;5495.48063388444;0.0;Filled;1999/12/14 08:00:00.000;;-1;
1999/12/15 08:00:00.000;202;CAC 40;SELL;Market;1;5510.338638482181;0.0;Filled;1999/12/15 08:00:00.000;;-1;
