Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
1999/04/22 07:00:00.000;40;CAC 40;SELL;Stop;1;0.0;4206.27725673981;Cancelled;1999/04/22 15:29:59.999;security stop;-1;
1999/04/22 07:00:00.000;41;CAC 40;SELL;Limit;1;4298.423377283199;4298.423377283199;Filled;1999/04/22 15:29:59.999;limit gain;-1;
1999/04/23 07:00:00.000;42;CAC 40;BUY;Market;1;4274.567405143351;0.0;Filled;1999/04/23 07:00:00.000;buy at open;-1;
1999/04/23 07:00:00.000;43;CAC 40;SELL;Stop;1;4227.061214949584;4227.061214949584;Filled;1999/04/23 15:29:59.999;security stop;-1;
1999/04/23 07:00:00.000;44;CAC 40;SELL;Limit;1;0.0;4304.258774014455;Cancelled;1999/04/23 15:29:59.999;limit gain;-1;
1999/04/27 07:00:00.000;45;CAC 40;BUY;Market;1;4265.659994482019;0.0;Filled;1999/04/27 07:00:00.000;buy at open;-1;
1999/04/27 07:00:00.000;46;CAC 40;SELL;Stop;1;0.0;4216.669235844697;Cancelled;1999/04/27 15:29:59.999;security stop;-1;
1999/04/27 07:00:00.000;47;CAC 40;SELL;Limit;1;4284.464528100385;4284.464528100385;Filled;1999/04/27 15:29:59.999;limit gain;-1;
1999/04/28 07:00:00.000;48;CAC 40;BUY;Market;1;4358.692950278147;0.0;Filled;1999/04/28 07:00:00.000;buy at open;-1;
1999/04/28 07:00:00.000;49;CAC 40;SELL;Stop;1;0.0;4252.793734637874;Cancelled;1999/04/30 15:29:59.999;security stop;-1;
1999/04/28 07:00:00.000;50;CAC 40;SELL;Limit;1;4368.692950278147;4368.692950278147;Filled;1999/04/30 15:29:59.999;limit gain;-1;
1999/05/03 07:00:00.000;51;CAC 40;BUY;Market;1;4360.267961663815;0.0;Filled;1999/05/03 07:00:00.000;buy at open;-1;
1999/05/03 07:00:00.000;52;CAC 40;SELL;Stop;1;4329.484926634988;4329.484926634988;Filled;1999/05/03 15:29:59.999;security stop;-1;
1999/05/03 07:00:00.000;53;CAC 40;SELL;Limit;1;0.0;4387.078992172793;Cancelled;1999/05/03 15:29:59.999;limit gain;-1;
1999/05/04 07:00:00.000;54;CAC 40;BUY;Market;1;4435.736047540939;0.0;Filled;1999/05/04 07:00:00.000;buy at open;-1;
1999/05/04 07:00:00.000;55;CAC 40;SELL;Stop;1;4316.0794113805;4316.0794113805;Filled;1999/05/05 15:29:59.999;security stop;-1;
1999/05/04 07:00:00.000;56;CAC 40;SELL;Limit;1;0.0;4445.736047540939;Cancelled;1999/05/05 15:29:59.999;limit gain;-1;
1999/05/11 07:00:00.000;57;CAC 40;BUY;Market;1;4290.261382001483;0.0;Filled;1999/05/11 07:00:00.000;buy at open;-1;
1999/05/11 07:00:00.000;58;CAC 40;SELL;Stop;1;0.0;4219.758301774171;Cancelled;1999/05/11 15:29:59.999;security stop;-1;
1999/05/11 07:00:00.000;59;CAC 40;SELL;Limit;1;4300.261382001483;4300.261382001483;Filled;1999/05/11 15:29:59.999;limit gain;-1;
1999/05/12 07:00:00.000;60;CAC 40;BUY;Market;1;4307.638901775821;0.0;Filled;1999/05/12 07:00:00.000;buy at open;-1;
1999/05/12 07:00:00.000;61;CAC 40;SELL;Stop;1;4276.855866746994;4276.855866746994;Filled;1999/05/12 15:29:59.999;security stop;-1;
1999/05/12 07:00:00.000;62;CAC 40;SELL;Limit;1;0.0;4319.554915335367;Cancelled;1999/05/12 15:29:59.999;limit gain;-1;
1999/05/13 07:00:00.000;63;CAC 40;BUY;Market;1;4319.554915335367;0.0;Filled;1999/05/13 07:00:00.000;buy at open;-1;
1999/05/13 07:00:00.000;64;CAC 40;SELL;Stop;1;0.0;4253.023839627903;Cancelled;1999/05/13 15:29:59.999;security stop;-1;
1999/05/13 07:00:00.000;65;CAC 40;SELL;Limit;1;4339.41493793461;4339.41493793461;Filled;1999/05/13 15:29:59.999;limit gain;-1;
1999/05/14 07:00:00.000;66;CAC 40;BUY;Market;1;4379.134983133096;0.0;Filled;1999/05/14 07:00:00.000;buy at open;-1;
1999/05/14 07:00:00.000;67;CAC 40;SELL;Stop;1;4303.666897255972;4303.666897255972;Filled;1999/05/14 15:29:59.999;security stop;-1;
1999/05/14 07:00:00.000;68;CAC 40;SELL;Limit;1;0.0;4383.106987652945;Cancelled;1999/05/14 15:29:59.999;limit gain;-1;
1999/05/19 07:00:00.000;69;CAC 40;BUY;Market;1;4294.729887086313;0.0;Filled;1999/05/19 07:00:00.000;buy at open;-1;
1999/05/19 07:00:00.000;70;CAC 40;SELL;Stop;1;0.0;4218.268800079227;Cancelled;1999/05/19 15:29:59.999;security stop;-1;
1999/05/19 07:00:00.000;71;CAC 40;SELL;Limit;1;4304.729887086313;4304.729887086313;Filled;1999/05/19 15:29:59.999;limit gain;-1;
1999/05/20 07:00:00.000;72;CAC 40;BUY;Market;1;4333.456931154837;0.0;Filled;1999/05/20 07:00:00.000;buy at open;-1;
1999/05/20 07:00:00.000;73;CAC 40;SELL;Stop;1;0.0;4288.77188030654;Cancelled;1999/05/20 15:29:59.999;security stop;-1;
1999/05/20 07:00:00.000;74;CAC 40;SELL;Limit;1;4343.456931154837;4343.456931154837;Filled;1999/05/20 15:29:59.999;limit gain;-1;
1999/05/21 07:00:00.000;75;CAC 40;BUY;Market;1;4359.274960533853;0.0;Filled;1999/05/21 07:00:00.000;buy at open;-1;
1999/05/21 07:00:00.000;76;CAC 40;SELL;Stop;1;0.0;4328.491925505026;Cancelled;1999/05/21 15:29:59.999;security stop;-1;
1999/05/21 07:00:00.000;77;CAC 40;SELL;Limit;1;4381.617485958001;4381.617485958001;Filled;1999/05/21 15:29:59.999;limit gain;-1;
1999/05/27 07:00:00.000;78;CAC 40;BUY;Market;1;4364.2399661836635;0.0;Filled;1999/05/27 07:00:00.000;buy at open;-1;
1999/05/27 07:00:00.000;79;CAC 40;SELL;Stop;1;0.0;4274.86986448707;Cancelled;1999/05/27 15:29:59.999;security stop;-1;
1999/05/27 07:00:00.000;80;CAC 40;SELL;Limit;1;4374.2399661836635;4374.2399661836635;Filled;1999/05/27 15:29:59.999;limit gain;-1;
1999/05/31 07:00:00.000;81;CAC 40;BUY;Market;1;4282.813873526767;0.0;Filled;1999/05/31 07:00:00.000;buy at open;-1;
1999/05/31 07:00:00.000;82;CAC 40;SELL;Stop;1;0.0;4243.093828328281;Cancelled;1999/05/31 15:29:59.999;security stop;-1;
1999/05/31 07:00:00.000;83;CAC 40;SELL;Limit;1;4287.778879176578;4287.778879176578;Filled;1999/05/31 15:29:59.999;limit gain;-1;
1999/06/01 07:00:00.000;84;CAC 40;BUY;Market;1;4326.770908851045;0.0;Filled;1999/06/01 07:00:00.000;buy at open;-1;
1999/06/01 07:00:00.000;85;CAC 40;SELL;Stop;1;0.0;4270.825591165601;Cancelled;1999/06/01 15:29:59.999;security stop;-1;
1999/06/01 07:00:00.000;86;CAC 40;SELL;Limit;1;4336.770908851045;4336.770908851045;Filled;1999/06/01 15:29:59.999;limit gain;-1;
1999/06/03 07:00:00.000;87;CAC 40;BUY;Market;1;4294.302644122885;0.0;Filled;1999/06/03 07:00:00.000;buy at open;-1;
1999/06/03 07:00:00.000;88;CAC 40;SELL;Stop;1;0.0;4256.83926174424;Cancelled;1999/06/03 15:29:59.999;security stop;-1;
1999/06/03 07:00:00.000;89;CAC 40;SELL;Limit;1;4321.775791200558;4321.775791200558;Filled;1999/06/03 15:29:59.999;limit gain;-1;
1999/06/04 07:00:00.000;90;CAC 40;BUY;Market;1;4332.765050031628;0.0;Filled;1999/06/04 07:00:00.000;buy at open;-1;
1999/06/04 07:00:00.000;91;CAC 40;SELL;Stop;1;4287.808991177253;4287.808991177253;Filled;1999/06/04 15:29:59.999;security stop;-1;
1999/06/04 07:00:00.000;92;CAC 40;SELL;Limit;1;0.0;4345.252844157843;Cancelled;1999/06/04 15:29:59.999;limit gain;-1;
1999/06/07 07:00:00.000;93;CAC 40;BUY;Market;1;4349.74845004328;0.0;Filled;1999/06/07 07:00:00.000;buy at open;-1;
1999/06/07 07:00:00.000;94;CAC 40;SELL;Stop;1;0.0;4267.828520575309;Cancelled;1999/06/07 15:29:59.999;security stop;-1;
1999/06/07 07:00:00.000;95;CAC 40;SELL;Limit;1;4359.74845004328;4359.74845004328;Filled;1999/06/07 15:29:59.999;limit gain;-1;
1999/06/08 07:00:00.000;96;CAC 40;BUY;Market;1;4400.698650078239;0.0;Filled;1999/06/08 07:00:00.000;buy at open;-1;
1999/06/08 07:00:00.000;97;CAC 40;SELL;Stop;1;0.0;4315.781650019975;Cancelled;1999/06/08 15:29:59.999;security stop;-1;
1999/06/08 07:00:00.000;98;CAC 40;SELL;Limit;1;4410.698650078239;4410.698650078239;Filled;1999/06/08 15:29:59.999;limit gain;-1;
1999/06/10 07:00:00.000;99;CAC 40;BUY;Market;1;4407.691814788919;0.0;Filled;1999/06/10 07:00:00.000;buy at open;-1;
1999/06/10 07:00:00.000;100;CAC 40;SELL;Stop;1;4353.744544163669;4353.744544163669;Filled;1999/06/10 15:29:59.999;security stop;-1;
1999/06/10 07:00:00.000;101;CAC 40;SELL;Limit;1;0.0;4429.670332451058;Cancelled;1999/06/10 15:29:59.999;limit gain;-1;
1999/06/15 07:00:00.000;102;CAC 40;BUY;Market;1;4355.742591223864;0.0;Filled;1999/06/15 07:00:00.000;buy at open;-1;
1999/06/15 07:00:00.000;103;CAC 40;SELL;Stop;1;4330.767002971434;4330.767002971434;Filled;1999/06/15 15:29:59.999;security stop;-1;
1999/06/15 07:00:00.000;104;CAC 40;SELL;Limit;1;0.0;4375.723061825808;Cancelled;1999/06/15 15:29:59.999;limit gain;-1;
1999/06/16 07:00:00.000;105;CAC 40;BUY;Market;1;4420.679120680183;0.0;Filled;1999/06/16 07:00:00.000;buy at open;-1;
1999/06/16 07:00:00.000;106;CAC 40;SELL;Stop;1;0.0;4313.284091194732;Cancelled;1999/06/16 15:29:59.999;security stop;-1;
1999/06/16 07:00:00.000;107;CAC 40;SELL;Limit;1;4430.679120680183;4430.679120680183;Filled;1999/06/16 15:29:59.999;limit gain;-1;
1999/06/17 07:00:00.000;108;CAC 40;BUY;Market;1;4480.620532486016;0.0;Filled;1999/06/17 07:00:00.000;buy at open;-1;
1999/06/17 07:00:00.000;109;CAC 40;SELL;Stop;1;0.0;4385.71329712678;Cancelled;1999/06/17 15:29:59.999;security stop;-1;
1999/06/17 07:00:00.000;110;CAC 40;SELL;Limit;1;4490.620532486016;4490.620532486016;Filled;1999/06/17 15:29:59.999;limit gain;-1;
1999/06/18 07:00:00.000;111;CAC 40;BUY;Market;1;4509.092703093786;0.0;Filled;1999/06/18 07:00:00.000;buy at open;-1;
1999/06/18 07:00:00.000;112;CAC 40;SELL;Stop;1;0.0;4459.641038353974;Cancelled;1999/06/18 15:29:59.999;security stop;-1;
1999/06/18 07:00:00.000;113;CAC 40;SELL;Limit;1;4519.092703093786;4519.092703093786;Filled;1999/06/18 15:29:59.999;limit gain;-1;
1999/06/21 07:00:00.000;114;CAC 40;BUY;Market;1;4545.057550177286;0.0;Filled;1999/06/21 07:00:00.000;buy at open;-1;
1999/06/21 07:00:00.000;115;CAC 40;SELL;Stop;1;0.0;4500.101491322912;Cancelled;1999/06/21 15:29:59.999;security stop;-1;
1999/06/21 07:00:00.000;116;CAC 40;SELL;Limit;1;4545.557061942335;4545.557061942335;Filled;1999/06/21 15:29:59.999;limit gain;-1;
1999/06/22 07:00:00.000;117;CAC 40;BUY;Market;1;4563.539485484085;0.0;Filled;1999/06/22 07:00:00.000;buy at open;-1;
1999/06/22 07:00:00.000;118;CAC 40;SELL;Stop;1;4536.56585017146;4536.56585017146;Filled;1999/06/22 15:29:59.999;security stop;-1;
1999/06/22 07:00:00.000;119;CAC 40;SELL;Limit;1;0.0;4587.516050206418;Cancelled;1999/06/22 15:29:59.999;limit gain;-1;
1999/06/28 07:00:00.000;120;CAC 40;BUY;Market;1;4415.684003029697;0.0;Filled;1999/06/28 07:00:00.000;buy at open;-1;
1999/06/28 07:00:00.000;121;CAC 40;SELL;Stop;1;0.0;4393.705485367558;Cancelled;1999/06/28 15:29:59.999;security stop;-1;
1999/06/28 07:00:00.000;122;CAC 40;SELL;Limit;1;4433.666426571446;4433.666426571446;Filled;1999/06/28 15:29:59.999;limit gain;-1;
1999/06/29 07:00:00.000;123;CAC 40;BUY;Market;1;4469.631273654946;0.0;Filled;1999/06/29 07:00:00.000;buy at open;-1;
1999/06/29 07:00:00.000;124;CAC 40;SELL;Stop;1;0.0;4398.700603018044;Cancelled;1999/06/29 15:29:59.999;security stop;-1;
1999/06/29 07:00:00.000;125;CAC 40;SELL;Limit;1;4479.631273654946;4479.631273654946;Filled;1999/06/29 15:29:59.999;limit gain;-1;
1999/06/30 07:00:00.000;126;CAC 40;BUY;Market;1;4511.097586689766;0.0;Filled;1999/06/30 07:00:00.000;buy at open;-1;
1999/06/30 07:00:00.000;127;CAC 40;SELL;Stop;1;0.0;4466.634203064655;Cancelled;1999/06/30 15:29:59.999;security stop;-1;
1999/06/30 07:00:00.000;128;CAC 40;SELL;Limit;1;4521.097586689766;4521.097586689766;Filled;1999/06/30 15:29:59.999;limit gain;-1;
1999/07/01 07:00:00.000;129;CAC 40;BUY;Market;1;4578.054507006163;0.0;Filled;1999/07/01 07:00:00.000;buy at open;-1;
1999/07/01 07:00:00.000;130;CAC 40;SELL;Stop;1;0.0;4501.104016493289;Cancelled;1999/07/01 15:29:59.999;security stop;-1;
1999/07/01 07:00:00.000;131;CAC 40;SELL;Limit;1;4588.054507006163;4588.054507006163;Filled;1999/07/01 15:29:59.999;limit gain;-1;
1999/07/02 07:00:00.000;132;CAC 40;BUY;Market;1;4625.024286929605;0.0;Filled;1999/07/02 07:00:00.000;buy at open;-1;
1999/07/02 07:00:00.000;133;CAC 40;SELL;Stop;1;0.0;4574.556757437396;Cancelled;1999/07/05 07:00:00.000;security stop;-1;
1999/07/02 07:00:00.000;134;CAC 40;SELL;Limit;1;4643.012713283264;4638.515606694849;Filled;1999/07/05 07:00:00.000;limit gain;-1;
1999/07/05 07:00:00.000;135;CAC 40;BUY;Market;1;4643.012713283264;0.0;Filled;1999/07/05 07:00:00.000;buy at open;-1;
1999/07/05 07:00:00.000;136;CAC 40;SELL;Stop;1;0.0;4584.550327633873;Cancelled;1999/07/05 15:29:59.999;security stop;-1;
1999/07/05 07:00:00.000;137;CAC 40;SELL;Limit;1;4653.012713283264;4653.012713283264;Filled;1999/07/05 15:29:59.999;limit gain;-1;
1999/07/06 07:00:00.000;138;CAC 40;BUY;Market;1;4687.484100657587;0.0;Filled;1999/07/06 07:00:00.000;buy at open;-1;
1999/07/06 07:00:00.000;139;CAC 40;SELL;Stop;1;4643.012713283264;4643.012713283264;Filled;1999/07/06 15:29:59.999;security stop;-1;
1999/07/06 07:00:00.000;140;CAC 40;SELL;Limit;1;0.0;4696.97799234424;Cancelled;1999/07/06 15:29:59.999;limit gain;-1;
1999/07/07 07:00:00.000;141;CAC 40;BUY;Market;1;4716.965132737195;0.0;Filled;1999/07/07 07:00:00.000;buy at open;-1;
1999/07/07 07:00:00.000;142;CAC 40;SELL;Stop;1;4612.032645674185;4612.032645674185;Filled;1999/07/08 15:29:59.999;security stop;-1;
1999/07/07 07:00:00.000;143;CAC 40;SELL;Limit;1;0.0;4726.965132737195;Cancelled;1999/07/08 15:29:59.999;limit gain;-1;
1999/07/12 07:00:00.000;144;CAC 40;BUY;Market;1;4668.995995794105;0.0;Filled;1999/07/12 07:00:00.000;buy at open;-1;
1999/07/12 07:00:00.000;145;CAC 40;SELL;Stop;1;0.0;4616.030073752776;Cancelled;1999/07/12 15:29:59.999;security stop;-1;
1999/07/12 07:00:00.000;146;CAC 40;SELL;Limit;1;4683.98635108882;4683.98635108882;Filled;1999/07/12 15:29:59.999;limit gain;-1;
1999/07/13 07:00:00.000;147;CAC 40;BUY;Market;1;4665.498246225337;0.0;Filled;1999/07/13 07:00:00.000;buy at open;-1;
1999/07/13 07:00:00.000;148;CAC 40;SELL;Stop;1;4633.019143086787;4633.019143086787;Filled;1999/07/13 15:29:59.999;security stop;-1;
1999/07/13 07:00:00.000;149;CAC 40;SELL;Limit;1;0.0;4693.979921285298;Cancelled;1999/07/13 15:29:59.999;limit gain;-1;
1999/07/15 07:00:00.000;150;CAC 40;BUY;Market;1;4614.03135971348;0.0;Filled;1999/07/15 07:00:00.000;buy at open;-1;
1999/07/15 07:00:00.000;151;CAC 40;SELL;Stop;1;4592.04550528123;4592.04550528123;Filled;1999/07/15 15:29:59.999;security stop;-1;
1999/07/15 07:00:00.000;152;CAC 40;SELL;Limit;1;0.0;4625.024286929605;Cancelled;1999/07/15 15:29:59.999;limit gain;-1;
1999/07/16 07:00:00.000;153;CAC 40;BUY;Market;1;4676.9908519512865;0.0;Filled;1999/07/16 07:00:00.000;buy at open;-1;
1999/07/16 07:00:00.000;154;CAC 40;SELL;Stop;1;0.0;4577.055149986515;Cancelled;1999/07/19 15:29:59.999;security stop;-1;
1999/07/16 07:00:00.000;155;CAC 40;SELL;Limit;1;4681.987637049525;4681.987637049525;Filled;1999/07/19 15:29:59.999;limit gain;-1;
1999/07/28 07:00:00.000;156;CAC 40;BUY;Market;1;4427.151597039358;0.0;Filled;1999/07/28 07:00:00.000;buy at open;-1;
1999/07/28 07:00:00.000;157;CAC 40;SELL;Stop;1;0.0;4384.179245194507;Cancelled;1999/07/28 15:29:59.999;security stop;-1;
1999/07/28 07:00:00.000;158;CAC 40;SELL;Limit;1;4431.149025117949;4431.149025117949;Filled;1999/07/28 15:29:59.999;limit gain;-1;
1999/07/29 07:00:00.000;159;CAC 40;BUY;Market;1;4423.1541689607675;0.0;Filled;1999/07/29 07:00:00.000;buy at open;-1;
1999/07/29 07:00:00.000;160;CAC 40;SELL;Stop;1;4400.16895750887;4400.16895750887;Filled;1999/07/29 15:29:59.999;security stop;-1;
1999/07/29 07:00:00.000;161;CAC 40;SELL;Limit;1;0.0;4440.143238294779;Cancelled;1999/07/29 15:29:59.999;limit gain;-1;
1999/08/02 07:00:00.000;162;CAC 40;BUY;Market;1;4319.763743705343;0.0;Filled;1999/08/02 07:00:00.000;buy at open;-1;
1999/08/02 07:00:00.000;163;CAC 40;SELL;Stop;1;4280.246115151145;4280.246115151145;Filled;1999/08/02 15:29:59.999;security stop;-1;
1999/08/02 07:00:00.000;164;CAC 40;SELL;Limit;1;0.0;4358.195962683667;Cancelled;1999/08/02 15:29:59.999;limit gain;-1;
1999/08/03 07:00:00.000;165;CAC 40;BUY;Market;1;4360.666818414793;0.0;Filled;1999/08/03 07:00:00.000;buy at open;-1;
1999/08/03 07:00:00.000;166;CAC 40;SELL;Stop;1;4269.881945279184;4269.881945279184;Filled;1999/08/05 15:29:59.999;security stop;-1;
1999/08/03 07:00:00.000;167;CAC 40;SELL;Limit;1;0.0;4386.106535612134;Cancelled;1999/08/05 15:29:59.999;limit gain;-1;
1999/08/06 07:00:00.000;168;CAC 40;BUY;Market;1;4259.905585593952;0.0;Filled;1999/08/06 07:00:00.000;buy at open;-1;
1999/08/06 07:00:00.000;169;CAC 40;SELL;Stop;1;4220.000146853025;4220.000146853025;Filled;1999/08/06 15:29:59.999;security stop;-1;
1999/08/06 07:00:00.000;170;CAC 40;SELL;Limit;1;0.0;4284.846484807032;Cancelled;1999/08/06 15:29:59.999;limit gain;-1;
1999/08/10 07:00:00.000;171;CAC 40;BUY;Market;1;4276.865397058847;0.0;Filled;1999/08/10 07:00:00.000;buy at open;-1;
1999/08/10 07:00:00.000;172;CAC 40;SELL;Stop;1;0.0;4202.042699419609;Cancelled;1999/08/12 15:29:59.999;security stop;-1;
1999/08/10 07:00:00.000;173;CAC 40;SELL;Limit;1;4315.77319983125;4315.77319983125;Filled;1999/08/12 15:29:59.999;limit gain;-1;
1999/08/13 07:00:00.000;174;CAC 40;BUY;Market;1;4369.645542131502;0.0;Filled;1999/08/13 07:00:00.000;buy at open;-1;
1999/08/13 07:00:00.000;175;CAC 40;SELL;Stop;1;0.0;4294.822844492263;Cancelled;1999/08/13 15:29:59.999;security stop;-1;
1999/08/13 07:00:00.000;176;CAC 40;SELL;Limit;1;4379.645542131502;4379.645542131502;Filled;1999/08/13 15:29:59.999;limit gain;-1;
1999/08/16 07:00:00.000;177;CAC 40;BUY;Market;1;4480.383134637575;0.0;Filled;1999/08/16 07:00:00.000;buy at open;-1;
1999/08/16 07:00:00.000;178;CAC 40;SELL;Stop;1;0.0;4332.7330112961445;Cancelled;1999/08/17 15:29:59.999;security stop;-1;
1999/08/16 07:00:00.000;179;CAC 40;SELL;Limit;1;4490.383134637575;4490.383134637575;Filled;1999/08/17 15:29:59.999;limit gain;-1;
1999/08/18 07:00:00.000;180;CAC 40;BUY;Market;1;4493.851220212637;0.0;Filled;1999/08/18 07:00:00.000;buy at open;-1;
1999/08/18 07:00:00.000;181;CAC 40;SELL;Stop;1;4420.524976526183;4420.524976526183;Filled;1999/08/19 15:29:59.999;security stop;-1;
1999/08/18 07:00:00.000;182;CAC 40;SELL;Limit;1;0.0;4504.326397882131;Cancelled;1999/08/19 15:29:59.999;limit gain;-1;
1999/08/23 07:00:00.000;183;CAC 40;BUY;Market;1;4493.3524022283755;0.0;Filled;1999/08/23 07:00:00.000;buy at open;-1;
1999/08/23 07:00:00.000;184;CAC 40;SELL;Stop;1;0.0;4409.550980872429;Cancelled;1999/08/23 15:29:59.999;security stop;-1;
1999/08/23 07:00:00.000;185;CAC 40;SELL;Limit;1;4503.3524022283755;4503.3524022283755;Filled;1999/08/23 15:29:59.999;limit gain;-1;
