Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
2000/01/25 16:29:59.999;74;CAC 40;SELL;Market;1;5524.158193717712;0.0;Filled;2000/01/25 16:29:59.999;Sell at Close;-1;
2000/01/31 16:29:59.999;75;CAC 40;SELL;Market;1;5552.521990121604;0.0;Filled;2000/01/31 16:29:59.999;Sell at Close;-1;
2000/02/07 16:29:59.999;76;CAC 40;SELL;Market;1;6110.82124492583;0.0;Filled;2000/02/07 16:29:59.999;Sell at Close;-1;
2000/02/09 16:29:59.999;77;CAC 40;SELL;Market;1;6205.18168235753;0.0;Filled;2000/02/09 16:29:59.999;Sell at Close;-1;
2000/02/10 16:29:59.999;78;CAC 40;SELL;Market;1;6122.124838993169;0.0;Filled;2000/02/10 16:29:59.999;Sell at Close;-1;
2000/02/15 16:29:59.999;79;CAC 40;SELL;Market;1;6010.563280154648;0.0;Filled;2000/02/15 16:29:59.999;Sell at Close;-1;
2000/02/16 16:29:59.999;80;CAC 40;SELL;Market;1;5970.263510001527;0.0;Filled;2000/02/16 16:29:59.999;Sell at Close;-1;
2000/02/18 16:29:59.999;81;CAC 40;SELL;Market;1;5982.058564680488;0.0;Filled;2000/02/18 16:29:59.999;Sell at Close;-1;
2000/02/21 16:29:59.999;82;CAC 40;SELL;Market;1;5879.343296851191;0.0;Filled;2000/02/21 16:29:59.999;Sell at Close;-1;
2000/02/22 16:29:59.999;83;CAC 40;SELL;Market;1;5873.445769511709;0.0;Filled;2000/02/22 16:29:59.999;Sell at Close;-1;
2000/02/28 16:29:59.999;84;CAC 40;SELL;Market;1;6005.648674038413;0.0;Filled;2000/02/28 16:29:59.999;Sell at Close;-1;
2000/03/07 16:29:59.999;85;CAC 40;SELL;Market;1;6327.257288746105;0.0;Filled;2000/03/07 16:29:59.999;Sell at Close;-1;
2000/03/08 16:29:59.999;86;CAC 40;SELL;Market;1;6234.108452169182;0.0;Filled;2000/03/08 16:29:59.999;Sell at Close;-1;
2000/03/13 16:29:59.999;87;CAC 40;SELL;Market;1;6221.361769269182;0.0;Filled;2000/03/13 16:29:59.999;Sell at Close;-1;
2000/03/15 16:29:59.999;88;CAC 40;SELL;Market;1;6110.07342241149;0.0;Filled;2000/03/15 16:29:59.999;Sell at Close;-1;
2000/03/21 16:29:59.999;89;CAC 40;SELL;Market;1;6212.537142646105;0.0;Filled;2000/03/21 16:29:59.999;Sell at Close;-1;
2000/03/22 16:29:59.999;90;CAC 40;SELL;Market;1;6169.394523599952;0.0;Filled;2000/03/22 16:29:59.999;Sell at Close;-1;
2000/03/29 15:29:59.999;91;CAC 40;SELL;Market;1;6370.890164826873;0.0;Filled;2000/03/29 15:29:59.999;Sell at Close;-1;
2000/03/30 15:29:59.999;92;CAC 40;SELL;Market;1;6196.358660503798;0.0;Filled;2000/03/30 15:29:59.999;Sell at Close;-1;
2000/03/31 15:29:59.999;93;CAC 40;SELL;Market;1;6142.5028251169915;0.0;Filled;2000/03/31 15:29:59.999;Sell at Close;-1;
2000/04/03 15:29:59.999;94;CAC 40;SELL;Market;1;6000.51925909723;0.0;Filled;2000/04/03 15:29:59.999;Sell at Close;-1;
2000/04/05 15:29:59.999;95;CAC 40;SELL;Market;1;5918.756309009988;0.0;Filled;2000/04/05 15:29:59.999;Sell at Close;-1;
2000/04/11 15:29:59.999;96;CAC 40;SELL;Market;1;6127.814870011499;0.0;Filled;2000/04/11 15:29:59.999;Sell at Close;-1;
2000/04/12 15:29:59.999;97;CAC 40;SELL;Market;1;6107.25173286381;0.0;Filled;2000/04/12 15:29:59.999;Sell at Close;-1;
2000/04/14 15:29:59.999;98;CAC 40;SELL;Market;1;5943.725832689326;0.0;Filled;2000/04/14 15:29:59.999;Sell at Close;-1;
2000/04/27 15:29:59.999;99;CAC 40;SELL;Market;1;6095.501368779415;0.0;Filled;2000/04/27 15:29:59.999;Sell at Close;-1;
2000/05/03 15:29:59.999;100;CAC 40;SELL;Market;1;6278.611209094556;0.0;Filled;2000/05/03 15:29:59.999;Sell at Close;-1;
2000/05/08 15:29:59.999;101;CAC 40;SELL;Market;1;6362.822151699381;0.0;Filled;2000/05/08 15:29:59.999;Sell at Close;-1;
2000/05/09 15:29:59.999;102;CAC 40;SELL;Market;1;6219.859388672586;0.0;Filled;2000/05/09 15:29:59.999;Sell at Close;-1;
2000/05/10 15:29:59.999;103;CAC 40;SELL;Market;1;6126.835673004466;0.0;Filled;2000/05/10 15:29:59.999;Sell at Close;-1;
2000/05/15 15:29:59.999;104;CAC 40;SELL;Market;1;6272.7360270523595;0.0;Filled;2000/05/15 15:29:59.999;Sell at Close;-1;
2000/05/17 15:29:59.999;105;CAC 40;SELL;Market;1;6317.77908937587;0.0;Filled;2000/05/17 15:29:59.999;Sell at Close;-1;
2000/05/18 15:29:59.999;106;CAC 40;SELL;Market;1;6317.289490872354;0.0;Filled;2000/05/18 15:29:59.999;Sell at Close;-1;
2000/05/19 15:29:59.999;107;CAC 40;SELL;Market;1;6073.959034624693;0.0;Filled;2000/05/19 15:29:59.999;Sell at Close;-1;
2000/05/22 15:29:59.999;108;CAC 40;SELL;Market;1;5975.060136914377;0.0;Filled;2000/05/22 15:29:59.999;Sell at Close;-1;
2000/05/24 15:29:59.999;109;CAC 40;SELL;Market;1;5921.20430152757;0.0;Filled;2000/05/24 15:29:59.999;Sell at Close;-1;
2000/06/05 15:29:59.999;110;CAC 40;SELL;Market;1;6533.622402989681;0.0;Filled;2000/06/05 15:29:59.999;Sell at Close;-1;
2000/06/06 15:29:59.999;111;CAC 40;SELL;Market;1;6459.11489265474;0.0;Filled;2000/06/06 15:29:59.999;Sell at Close;-1;
2000/06/07 15:29:59.999;112;CAC 40;SELL;Market;1;6358.627789900378;0.0;Filled;2000/06/07 15:29:59.999;Sell at Close;-1;
2000/06/12 15:29:59.999;113;CAC 40;SELL;Market;1;6409.6066127611275;0.0;Filled;2000/06/12 15:29:59.999;Sell at Close;-1;
2000/06/15 15:29:59.999;114;CAC 40;SELL;Market;1;6401.763716936397;0.0;Filled;2000/06/15 15:29:59.999;Sell at Close;-1;
2000/06/16 15:29:59.999;115;CAC 40;SELL;Market;1;6357.647427922287;0.0;Filled;2000/06/16 15:29:59.999;Sell at Close;-1;
2000/06/21 15:29:59.999;116;CAC 40;SELL;Market;1;6379.215391440296;0.0;Filled;2000/06/21 15:29:59.999;Sell at Close;-1;
2000/06/22 15:29:59.999;117;CAC 40;SELL;Market;1;6367.4510477032;0.0;Filled;2000/06/22 15:29:59.999;Sell at Close;-1;
2000/06/27 15:29:59.999;118;CAC 40;SELL;Market;1;6442.938920016233;0.0;Filled;2000/06/27 15:29:59.999;Sell at Close;-1;
2000/06/29 15:29:59.999;119;CAC 40;SELL;Market;1;6283.630098576392;0.0;Filled;2000/06/29 15:29:59.999;Sell at Close;-1;
2000/07/05 15:29:59.999;120;CAC 40;SELL;Market;1;6343.7628693011175;0.0;Filled;2000/07/05 15:29:59.999;Sell at Close;-1;
2000/07/06 15:29:59.999;121;CAC 40;SELL;Market;1;6331.051877115403;0.0;Filled;2000/07/06 15:29:59.999;Sell at Close;-1;
2000/07/10 15:29:59.999;122;CAC 40;SELL;Market;1;6371.140390931887;0.0;Filled;2000/07/10 15:29:59.999;Sell at Close;-1;
2000/07/11 15:29:59.999;123;CAC 40;SELL;Market;1;6367.229316413205;0.0;Filled;2000/07/11 15:29:59.999;Sell at Close;-1;
2000/07/18 15:29:59.999;124;CAC 40;SELL;Market;1;6397.540143932985;0.0;Filled;2000/07/18 15:29:59.999;Sell at Close;-1;
2000/07/19 15:29:59.999;125;CAC 40;SELL;Market;1;6372.118159561557;0.0;Filled;2000/07/19 15:29:59.999;Sell at Close;-1;
2000/07/21 15:29:59.999;126;CAC 40;SELL;Market;1;6348.651712449469;0.0;Filled;2000/07/21 15:29:59.999;Sell at Close;-1;
2000/07/25 15:29:59.999;127;CAC 40;SELL;Market;1;6321.2741908187;0.0;Filled;2000/07/25 15:29:59.999;Sell at Close;-1;
2000/07/28 15:29:59.999;128;CAC 40;SELL;Market;1;6255.763692630788;0.0;Filled;2000/07/28 15:29:59.999;Sell at Close;-1;
2000/08/01 15:29:59.999;129;CAC 40;SELL;Market;1;6381.9409994130765;0.0;Filled;2000/08/01 15:29:59.999;Sell at Close;-1;
2000/08/03 15:29:59.999;130;CAC 40;SELL;Market;1;6224.097573168051;0.0;Filled;2000/08/03 15:29:59.999;Sell at Close;-1;
2000/08/10 15:29:59.999;131;CAC 40;SELL;Market;1;6412.632776738498;0.0;Filled;2000/08/10 15:29:59.999;Sell at Close;-1;
2000/08/11 15:29:59.999;132;CAC 40;SELL;Market;1;6393.633105060856;0.0;Filled;2000/08/11 15:29:59.999;Sell at Close;-1;
2000/08/17 15:29:59.999;133;CAC 40;SELL;Market;1;6481.323897419204;0.0;Filled;2000/08/17 15:29:59.999;Sell at Close;-1;
2000/08/18 15:29:59.999;134;CAC 40;SELL;Market;1;6449.17060688781;0.0;Filled;2000/08/18 15:29:59.999;Sell at Close;-1;
2000/08/21 15:29:59.999;135;CAC 40;SELL;Market;1;6427.73507986688;0.0;Filled;2000/08/21 15:29:59.999;Sell at Close;-1;
2000/08/22 15:29:59.999;136;CAC 40;SELL;Market;1;6401.427842159376;0.0;Filled;2000/08/22 15:29:59.999;Sell at Close;-1;
2000/08/23 15:29:59.999;137;CAC 40;SELL;Market;1;6348.813366744368;0.0;Filled;2000/08/23 15:29:59.999;Sell at Close;-1;
2000/08/24 15:29:59.999;138;CAC 40;SELL;Market;1;6315.685734075659;0.0;Filled;2000/08/24 15:29:59.999;Sell at Close;-1;
2000/08/30 15:29:59.999;139;CAC 40;SELL;Market;1;6465.734423222165;0.0;Filled;2000/08/30 15:29:59.999;Sell at Close;-1;
2000/08/31 15:29:59.999;140;CAC 40;SELL;Market;1;6458.9181369326225;0.0;Filled;2000/08/31 15:29:59.999;Sell at Close;-1;
2000/09/05 15:29:59.999;141;CAC 40;SELL;Market;1;6689.698115592811;0.0;Filled;2000/09/05 15:29:59.999;Sell at Close;-1;
2000/09/06 15:29:59.999;142;CAC 40;SELL;Market;1;6621.535252697397;0.0;Filled;2000/09/06 15:29:59.999;Sell at Close;-1;
2000/09/08 15:29:59.999;143;CAC 40;SELL;Market;1;6524.159734275376;0.0;Filled;2000/09/08 15:29:59.999;Sell at Close;-1;
2000/09/11 15:29:59.999;144;CAC 40;SELL;Market;1;6504.684630590972;0.0;Filled;2000/09/11 15:29:59.999;Sell at Close;-1;
2000/09/13 15:29:59.999;145;CAC 40;SELL;Market;1;6396.597805142529;0.0;Filled;2000/09/13 15:29:59.999;Sell at Close;-1;
2000/09/15 15:29:59.999;146;CAC 40;SELL;Market;1;6423.862950300695;0.0;Filled;2000/09/15 15:29:59.999;Sell at Close;-1;
2000/09/18 15:29:59.999;147;CAC 40;SELL;Market;1;6363.490128879042;0.0;Filled;2000/09/18 15:29:59.999;Sell at Close;-1;
2000/09/19 15:29:59.999;148;CAC 40;SELL;Market;1;6336.711861312986;0.0;Filled;2000/09/19 15:29:59.999;Sell at Close;-1;
2000/09/20 15:29:59.999;149;CAC 40;SELL;Market;1;6237.875710114636;0.0;Filled;2000/09/20 15:29:59.999;Sell at Close;-1;
2000/09/21 15:29:59.999;150;CAC 40;SELL;Market;1;6081.101125455182;0.0;Filled;2000/09/21 15:29:59.999;Sell at Close;-1;
2000/09/26 15:29:59.999;151;CAC 40;SELL;Market;1;6127.354496705642;0.0;Filled;2000/09/26 15:29:59.999;Sell at Close;-1;
2000/09/28 15:29:59.999;152;CAC 40;SELL;Market;1;6144.882090021606;0.0;Filled;2000/09/28 15:29:59.999;Sell at Close;-1;
2000/09/29 15:29:59.999;153;CAC 40;SELL;Market;1;6135.144538179404;0.0;Filled;2000/09/29 15:29:59.999;Sell at Close;-1;
2000/10/04 15:29:59.999;154;CAC 40;SELL;Market;1;6160.981857251593;0.0;Filled;2000/10/04 15:29:59.999;Sell at Close;-1;
2000/10/06 15:29:59.999;155;CAC 40;SELL;Market;1;6098.582294209324;0.0;Filled;2000/10/06 15:29:59.999;Sell at Close;-1;
2000/10/09 15:29:59.999;156;CAC 40;SELL;Market;1;5960.133263709288;0.0;Filled;2000/10/09 15:29:59.999;Sell at Close;-1;
2000/10/11 15:29:59.999;157;CAC 40;SELL;Market;1;5835.334137624749;0.0;Filled;2000/10/11 15:29:59.999;Sell at Close;-1;
2000/10/12 15:29:59.999;158;CAC 40;SELL;Market;1;5813.884287828969;0.0;Filled;2000/10/12 15:29:59.999;Sell at Close;-1;
2000/10/17 15:29:59.999;159;CAC 40;SELL;Market;1;5939.658407086044;0.0;Filled;2000/10/17 15:29:59.999;Sell at Close;-1;
2000/10/18 15:29:59.999;160;CAC 40;SELL;Market;1;5791.459444860653;0.0;Filled;2000/10/18 15:29:59.999;Sell at Close;-1;
2000/10/25 15:29:59.999;161;CAC 40;SELL;Market;1;6125.882103040317;0.0;Filled;2000/10/25 15:29:59.999;Sell at Close;-1;
2000/10/26 15:29:59.999;162;CAC 40;SELL;Market;1;6049.832635582551;0.0;Filled;2000/10/26 15:29:59.999;Sell at Close;-1;
2000/11/02 16:29:59.999;163;CAC 40;SELL;Market;1;6230.7678351521245;0.0;Filled;2000/11/02 16:29:59.999;Sell at Close;-1;
2000/11/06 16:29:59.999;164;CAC 40;SELL;Market;1;6184.160876123404;0.0;Filled;2000/11/06 16:29:59.999;Sell at Close;-1;
2000/11/08 16:29:59.999;165;CAC 40;SELL;Market;1;6174.45109299242;0.0;Filled;2000/11/08 16:29:59.999;Sell at Close;-1;
2000/11/09 16:29:59.999;166;CAC 40;SELL;Market;1;6113.2794592672235;0.0;Filled;2000/11/09 16:29:59.999;Sell at Close;-1;
2000/11/10 16:29:59.999;167;CAC 40;SELL;Market;1;5989.965213503733;0.0;Filled;2000/11/10 16:29:59.999;Sell at Close;-1;
2000/11/13 16:29:59.999;168;CAC 40;SELL;Market;1;5882.186620749816;0.0;Filled;2000/11/13 16:29:59.999;Sell at Close;-1;
2000/11/16 16:29:59.999;169;CAC 40;SELL;Market;1;6107.939078545182;0.0;Filled;2000/11/16 16:29:59.999;Sell at Close;-1;
2000/11/17 16:29:59.999;170;CAC 40;SELL;Market;1;5998.218529165069;0.0;Filled;2000/11/17 16:29:59.999;Sell at Close;-1;
2000/11/20 16:29:59.999;171;CAC 40;SELL;Market;1;5853.057271356865;0.0;Filled;2000/11/20 16:29:59.999;Sell at Close;-1;
2000/11/22 16:29:59.999;172;CAC 40;SELL;Market;1;5781.690365344137;0.0;Filled;2000/11/22 16:29:59.999;Sell at Close;-1;
2000/11/28 16:29:59.999;173;CAC 40;SELL;Market;1;5886.07053400221;0.0;Filled;2000/11/28 16:29:59.999;Sell at Close;-1;
2000/11/30 16:29:59.999;174;CAC 40;SELL;Market;1;5740.509918994594;0.0;Filled;2000/11/30 16:29:59.999;Sell at Close;-1;
2000/12/04 16:29:59.999;175;CAC 40;SELL;Market;1;5616.704481819985;0.0;Filled;2000/12/04 16:29:59.999;Sell at Close;-1;
2000/12/06 16:29:59.999;176;CAC 40;SELL;Market;1;5806.765172482568;0.0;Filled;2000/12/06 16:29:59.999;Sell at Close;-1;
2000/12/08 16:29:59.999;177;CAC 40;SELL;Market;1;5805.314327515679;0.0;Filled;2000/12/08 16:29:59.999;Sell at Close;-1;
2000/12/12 16:29:59.999;178;CAC 40;SELL;Market;1;5864.315356169203;0.0;Filled;2000/12/12 16:29:59.999;Sell at Close;-1;
2000/12/13 16:29:59.999;179;CAC 40;SELL;Market;1;5773.395738244099;0.0;Filled;2000/12/13 16:29:59.999;Sell at Close;-1;
2000/12/14 16:29:59.999;180;CAC 40;SELL;Market;1;5715.361939568501;0.0;Filled;2000/12/14 16:29:59.999;Sell at Close;-1;
2000/12/15 16:29:59.999;181;CAC 40;SELL;Market;1;5637.499926345407;0.0;Filled;2000/12/15 16:29:59.999;Sell at Close;-1;
2000/12/20 16:29:59.999;182;CAC 40;SELL;Market;1;5586.720352504259;0.0;Filled;2000/12/20 16:29:59.999;Sell at Close;-1;
2000/12/21 16:29:59.999;183;CAC 40;SELL;Market;1;5553.834533254753;0.0;Filled;2000/12/21 16:29:59.999;Sell at Close;-1;
2001/01/02 16:29:59.999;184;CAC 40;SELL;Market;1;5603.184011152683;0.0;Filled;2001/01/02 16:29:59.999;Sell at Close;-1;
2001/01/03 16:29:59.999;185;CAC 40;SELL;Market;1;5466.403517842784;0.0;Filled;2001/01/03 16:29:59.999;Sell at Close;-1;
2001/01/05 16:29:59.999;186;CAC 40;SELL;Market;1;5548.279165246597;0.0;Filled;2001/01/05 16:29:59.999;Sell at Close;-1;
2001/01/09 16:29:59.999;187;CAC 40;SELL;Market;1;5473.146218217215;0.0;Filled;2001/01/09 16:29:59.999;Sell at Close;-1;
2001/01/10 16:29:59.999;188;CAC 40;SELL;Market;1;5459.179196013036;0.0;Filled;2001/01/10 16:29:59.999;Sell at Close;-1;
2001/01/15 16:29:59.999;189;CAC 40;SELL;Market;1;5629.673191195093;0.0;Filled;2001/01/15 16:29:59.999;Sell at Close;-1;
2001/01/16 16:29:59.999;190;CAC 40;SELL;Market;1;5560.801323084826;0.0;Filled;2001/01/16 16:29:59.999;Sell at Close;-1;
2001/01/18 16:29:59.999;191;CAC 40;SELL;Market;1;5663.868314522567;0.0;Filled;2001/01/18 16:29:59.999;Sell at Close;-1;
