Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
2000/03/10 08:00:00.000;40;CAC 40;BUY;Market;1;6404.717900215334;0.0;Filled;2000/03/10 08:00:00.000;Enter in pos by buying at open;-1;
2000/06/05 15:29:59.999;41;CAC 40;SELL;Market;1;6533.622402989681;0.0;Filled;2000/06/05 15:29:59.999;Sell at Close;-1;
2000/06/09 07:00:00.000;42;CAC 40;BUY;Market;1;6380.1957534183875;0.0;Filled;2000/06/09 07:00:00.000;Enter in pos by buying at open;-1;
2000/06/12 15:29:59.999;43;CAC 40;SELL;Market;1;6409.6066127611275;0.0;Filled;2000/06/12 15:29:59.999;Sell at Close;-1;
2000/06/14 07:00:00.000;44;CAC 40;BUY;Market;1;6472.349779358973;0.0;Filled;2000/06/14 07:00:00.000;Enter in pos by buying at open;-1;
2000/08/17 15:29:59.999;45;CAC 40;SELL;Market;1;6481.323897419204;0.0;Filled;2000/08/17 15:29:59.999;Sell at Close;-1;
2000/08/28 07:00:00.000;46;CAC 40;BUY;Market;1;6436.504159102716;0.0;Filled;2000/08/28 07:00:00.000;Enter in pos by buying at open;-1;
2000/08/30 15:29:59.999;47;CAC 40;SELL;Market;1;6465.734423222165;0.0;Filled;2000/08/30 15:29:59.999;Sell at Close;-1;
2000/09/01 07:00:00.000;48;CAC 40;BUY;Market;1;6466.2213008142735;0.0;Filled;2000/09/01 07:00:00.000;Enter in pos by buying at open;-1;
2000/09/05 15:29:59.999;49;CAC 40;SELL;Market;1;6689.698115592811;0.0;Filled;2000/09/05 15:29:59.999;Sell at Close;-1;
2000/09/08 07:00:00.000;50;CAC 40;BUY;Market;1;6650.7479082240025;0.0;Filled;2000/09/08 07:00:00.000;Enter in pos by buying at open;-1;
