Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
1999/08/24 07:00:00.000;37;CAC 40;SELL;Stop;1;0.0;4317.020244791905;Cancelled;1999/08/31 15:29:59.999;security stop;-1;
1999/09/07 07:00:00.000;39;CAC 40;BUY;Market;1;4667.4008008290675;0.0;Filled;1999/09/07 07:00:00.000;Enter in pos by buying at open;-1;
1999/09/13 15:29:59.999;41;CAC 40;SELL;Market;1;4704.24608131353;0.0;Filled;1999/09/13 15:29:59.999;Sell at Close;-1;
1999/09/07 07:00:00.000;40;CAC 40;SELL;Stop;1;0.0;4434.030760787614;Cancelled;1999/09/13 15:29:59.999;security stop;-1;
1999/09/20 07:00:00.000;42;CAC 40;BUY;Market;1;4668.39661922054;0.0;Filled;1999/09/20 07:00:00.000;Enter in pos by buying at open;-1;
1999/10/08 15:29:59.999;44;CAC 40;SELL;Market;1;4699.421178469938;0.0;Filled;1999/10/08 15:29:59.999;Sell at Close;-1;
1999/09/20 07:00:00.000;43;CAC 40;SELL;Stop;1;0.0;4434.976788259512;Cancelled;1999/10/08 15:29:59.999;security stop;-1;
1999/10/25 07:00:00.000;45;CAC 40;BUY;Market;1;4689.978602074958;0.0;Filled;1999/10/25 07:00:00.000;Enter in pos by buying at open;-1;
1999/11/12 16:29:59.999;47;CAC 40;SELL;Market;1;5099.209691617369;0.0;Filled;1999/11/12 16:29:59.999;Sell at Close;-1;
1999/10/25 07:00:00.000;46;CAC 40;SELL;Stop;1;0.0;4455.47967197121;Cancelled;1999/11/12 16:29:59.999;security stop;-1;
1999/11/15 08:00:00.000;48;CAC 40;BUY;Market;1;5132.966142068107;0.0;Filled;1999/11/15 08:00:00.000;Enter in pos by buying at open;-1;
1999/11/19 16:29:59.999;50;CAC 40;SELL;Market;1;5216.36443141699;0.0;Filled;1999/11/19 16:29:59.999;Sell at Close;-1;
1999/11/15 08:00:00.000;49;CAC 40;SELL;Stop;1;0.0;4876.317834964701;Cancelled;1999/11/19 16:29:59.999;security stop;-1;
1999/11/22 08:00:00.000;51;CAC 40;BUY;Market;1;5232.249819864395;0.0;Filled;1999/11/22 08:00:00.000;Enter in pos by buying at open;-1;
1999/11/29 16:29:59.999;53;CAC 40;SELL;Market;1;5337.490518328461;0.0;Filled;1999/11/29 16:29:59.999;Sell at Close;-1;
1999/11/22 08:00:00.000;52;CAC 40;SELL;Stop;1;0.0;4970.637328871176;Cancelled;1999/11/29 16:29:59.999;security stop;-1;
1999/12/07 08:00:00.000;54;CAC 40;BUY;Market;1;5457.8403555701625;0.0;Filled;1999/12/07 08:00:00.000;Enter in pos by buying at open;-1;
1999/12/08 16:29:59.999;56;CAC 40;SELL;Market;1;5468.736225608506;0.0;Filled;1999/12/08 16:29:59.999;Sell at Close;-1;
1999/12/07 08:00:00.000;55;CAC 40;SELL;Stop;1;0.0;5184.948337791654;Cancelled;1999/12/08 16:29:59.999;security stop;-1;
1999/12/15 08:00:00.000;57;CAC 40;BUY;Market;1;5510.338638482181;0.0;Filled;1999/12/15 08:00:00.000;Enter in pos by buying at open;-1;
1999/12/27 16:29:59.999;59;CAC 40;SELL;Market;1;5784.221189900539;0.0;Filled;1999/12/27 16:29:59.999;Sell at Close;-1;
1999/12/15 08:00:00.000;58;CAC 40;SELL;Stop;1;0.0;5234.821706558072;Cancelled;1999/12/27 16:29:59.999;security stop;-1;
2000/01/11 08:00:00.000;60;CAC 40;BUY;Market;1;5598.569245212036;0.0;Filled;2000/01/11 08:00:00.000;Enter in pos by buying at open;-1;
2000/01/18 16:29:59.999;62;CAC 40;SELL;Market;1;5608.42501362188;0.0;Filled;2000/01/18 16:29:59.999;Sell at Close;-1;
2000/01/11 08:00:00.000;61;CAC 40;SELL;Stop;1;0.0;5318.640782951434;Cancelled;2000/01/18 16:29:59.999;security stop;-1;
2000/01/27 08:00:00.000;63;CAC 40;BUY;Market;1;5598.076456791543;0.0;Filled;2000/01/27 08:00:00.000;Enter in pos by buying at open;-1;
2000/02/07 16:29:59.999;65;CAC 40;SELL;Market;1;6110.82124492583;0.0;Filled;2000/02/07 16:29:59.999;Sell at Close;-1;
2000/01/27 08:00:00.000;64;CAC 40;SELL;Stop;1;0.0;5318.1726339519655;Cancelled;2000/02/07 16:29:59.999;security stop;-1;
2000/03/02 08:00:00.000;66;CAC 40;BUY;Market;1;6157.628354769183;0.0;Filled;2000/03/02 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/07 16:29:59.999;68;CAC 40;SELL;Market;1;6327.257288746105;0.0;Filled;2000/03/07 16:29:59.999;Sell at Close;-1;
2000/03/02 08:00:00.000;67;CAC 40;SELL;Stop;1;0.0;5849.7469370307235;Cancelled;2000/03/07 16:29:59.999;security stop;-1;
2000/03/13 08:00:00.000;69;CAC 40;BUY;Market;1;6365.987594480719;0.0;Filled;2000/03/13 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/13 08:00:00.000;70;CAC 40;SELL;Stop;1;6047.688214756683;6047.688214756683;Filled;2000/03/15 16:29:59.999;security stop;-1;
2000/03/20 08:00:00.000;71;CAC 40;BUY;Market;1;6194.887889399952;0.0;Filled;2000/03/20 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/21 16:29:59.999;73;CAC 40;SELL;Market;1;6212.537142646105;0.0;Filled;2000/03/21 16:29:59.999;Sell at Close;-1;
2000/03/20 08:00:00.000;72;CAC 40;SELL;Stop;1;0.0;5885.143494929955;Cancelled;2000/03/21 16:29:59.999;security stop;-1;
2000/03/22 08:00:00.000;74;CAC 40;BUY;Market;1;6294.90032446149;0.0;Filled;2000/03/22 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/29 15:29:59.999;76;CAC 40;SELL;Market;1;6370.890164826873;0.0;Filled;2000/03/29 15:29:59.999;Sell at Close;-1;
2000/03/22 08:00:00.000;75;CAC 40;SELL;Stop;1;0.0;5980.155308238415;Cancelled;2000/03/29 15:29:59.999;security stop;-1;
2000/04/10 07:00:00.000;77;CAC 40;BUY;Market;1;6217.90099465852;0.0;Filled;2000/04/10 07:00:00.000;Enter in pos by buying at open;-1;
2000/04/10 07:00:00.000;78;CAC 40;SELL;Stop;1;5907.005944925594;5907.005944925594;Filled;2000/04/14 15:29:59.999;security stop;-1;
2000/04/19 07:00:00.000;79;CAC 40;BUY;Market;1;6091.584580751284;0.0;Filled;2000/04/19 07:00:00.000;Enter in pos by buying at open;-1;
2000/04/27 15:29:59.999;81;CAC 40;SELL;Market;1;6095.501368779415;0.0;Filled;2000/04/27 15:29:59.999;Sell at Close;-1;
2000/04/19 07:00:00.000;80;CAC 40;SELL;Stop;1;0.0;5787.00535171372;Cancelled;2000/04/27 15:29:59.999;security stop;-1;
2000/05/03 07:00:00.000;82;CAC 40;BUY;Market;1;6364.780545713446;0.0;Filled;2000/05/03 07:00:00.000;Enter in pos by buying at open;-1;
2000/05/03 07:00:00.000;83;CAC 40;SELL;Stop;1;6046.541518427774;6046.541518427774;Filled;2000/05/11 15:29:59.999;security stop;-1;
2000/05/15 07:00:00.000;84;CAC 40;BUY;Market;1;6287.423982157852;0.0;Filled;2000/05/15 07:00:00.000;Enter in pos by buying at open;-1;
2000/05/17 15:29:59.999;86;CAC 40;SELL;Market;1;6317.77908937587;0.0;Filled;2000/05/17 15:29:59.999;Sell at Close;-1;
2000/05/15 07:00:00.000;85;CAC 40;SELL;Stop;1;0.0;5973.0527830499595;Cancelled;2000/05/17 15:29:59.999;security stop;-1;
2000/05/30 07:00:00.000;87;CAC 40;BUY;Market;1;6081.303012177439;0.0;Filled;2000/05/30 07:00:00.000;Enter in pos by buying at open;-1;
2000/06/05 15:29:59.999;89;CAC 40;SELL;Market;1;6533.622402989681;0.0;Filled;2000/06/05 15:29:59.999;Sell at Close;-1;
2000/05/30 07:00:00.000;88;CAC 40;SELL;Stop;1;0.0;5777.2378615685675;Cancelled;2000/06/05 15:29:59.999;security stop;-1;
2000/06/15 07:00:00.000;90;CAC 40;BUY;Market;1;6480.192675183704;0.0;Filled;2000/06/15 07:00:00.000;Enter in pos by buying at open;-1;
2000/08/17 15:29:59.999;92;CAC 40;SELL;Market;1;6481.323897419204;0.0;Filled;2000/08/17 15:29:59.999;Sell at Close;-1;
2000/06/15 07:00:00.000;91;CAC 40;SELL;Stop;1;0.0;6156.183041424519;Cancelled;2000/08/17 15:29:59.999;security stop;-1;
2000/08/29 07:00:00.000;93;CAC 40;BUY;Market;1;6449.17060688781;0.0;Filled;2000/08/29 07:00:00.000;Enter in pos by buying at open;-1;
2000/08/30 15:29:59.999;95;CAC 40;SELL;Market;1;6465.734423222165;0.0;Filled;2000/08/30 15:29:59.999;Sell at Close;-1;
2000/08/29 07:00:00.000;94;CAC 40;SELL;Stop;1;0.0;6126.712076543419;Cancelled;2000/08/30 15:29:59.999;security stop;-1;
2000/09/01 07:00:00.000;96;CAC 40;BUY;Market;1;6466.2213008142735;0.0;Filled;2000/09/01 07:00:00.000;Enter in pos by buying at open;-1;
2000/09/05 15:29:59.999;98;CAC 40;SELL;Market;1;6689.698115592811;0.0;Filled;2000/09/05 15:29:59.999;Sell at Close;-1;
2000/09/01 07:00:00.000;97;CAC 40;SELL;Stop;1;0.0;6142.91023577356;Cancelled;2000/09/05 15:29:59.999;security stop;-1;
2000/09/26 07:00:00.000;99;CAC 40;BUY;Market;1;6139.526436508395;0.0;Filled;2000/09/26 07:00:00.000;Enter in pos by buying at open;-1;
2000/09/28 15:29:59.999;101;CAC 40;SELL;Market;1;6144.882090021606;0.0;Filled;2000/09/28 15:29:59.999;Sell at Close;-1;
2000/09/26 07:00:00.000;100;CAC 40;SELL;Stop;1;0.0;5832.550114682976;Cancelled;2000/09/28 15:29:59.999;security stop;-1;
2000/09/29 07:00:00.000;102;CAC 40;BUY;Market;1;6189.187950903625;0.0;Filled;2000/09/29 07:00:00.000;Enter in pos by buying at open;-1;
2000/09/29 07:00:00.000;103;CAC 40;SELL;Stop;1;5879.728553358444;5879.728553358444;Filled;2000/10/11 15:29:59.999;security stop;-1;
2000/10/17 07:00:00.000;104;CAC 40;BUY;Market;1;5947.458352466328;0.0;Filled;2000/10/17 07:00:00.000;Enter in pos by buying at open;-1;
2000/10/25 15:29:59.999;106;CAC 40;SELL;Market;1;6125.882103040317;0.0;Filled;2000/10/25 15:29:59.999;Sell at Close;-1;
2000/10/17 07:00:00.000;105;CAC 40;SELL;Stop;1;0.0;5650.085434843011;Cancelled;2000/10/25 15:29:59.999;security stop;-1;
2000/10/31 08:00:00.000;107;CAC 40;BUY;Market;1;6156.0025050435515;0.0;Filled;2000/10/31 08:00:00.000;Enter in pos by buying at open;-1;
2000/11/02 16:29:59.999;109;CAC 40;SELL;Market;1;6230.7678351521245;0.0;Filled;2000/11/02 16:29:59.999;Sell at Close;-1;
2000/10/31 08:00:00.000;108;CAC 40;SELL;Stop;1;0.0;5848.2023797913735;Cancelled;2000/11/02 16:29:59.999;security stop;-1;
2000/11/16 08:00:00.000;110;CAC 40;BUY;Market;1;6122.018264085109;0.0;Filled;2000/11/16 08:00:00.000;Enter in pos by buying at open;-1;
2000/11/16 08:00:00.000;111;CAC 40;SELL;Stop;1;5815.9173508808535;5815.9173508808535;Filled;2000/11/22 16:29:59.999;security stop;-1;
2000/11/27 08:00:00.000;112;CAC 40;BUY;Market;1;5992.878148443028;0.0;Filled;2000/11/27 08:00:00.000;Enter in pos by buying at open;-1;
2000/11/27 08:00:00.000;113;CAC 40;SELL;Stop;1;5693.234241020877;5693.234241020877;Filled;2000/12/04 16:29:59.999;security stop;-1;
2000/12/11 08:00:00.000;114;CAC 40;BUY;Market;1;5842.552681665854;0.0;Filled;2000/12/11 08:00:00.000;Enter in pos by buying at open;-1;
2000/12/12 16:29:59.999;116;CAC 40;SELL;Market;1;5864.315356169203;0.0;Filled;2000/12/12 16:29:59.999;Sell at Close;-1;
2000/12/11 08:00:00.000;115;CAC 40;SELL;Stop;1;0.0;5550.425047582561;Cancelled;2000/12/12 16:29:59.999;security stop;-1;
2000/12/13 08:00:00.000;117;CAC 40;BUY;Market;1;5904.939015242122;0.0;Filled;2000/12/13 08:00:00.000;Enter in pos by buying at open;-1;
2000/12/13 08:00:00.000;118;CAC 40;SELL;Stop;1;5609.692064480016;5609.692064480016;Filled;2000/12/20 16:29:59.999;security stop;-1;
2000/12/27 08:00:00.000;119;CAC 40;BUY;Market;1;5619.606171753764;0.0;Filled;2000/12/27 08:00:00.000;Enter in pos by buying at open;-1;
2001/01/15 16:29:59.999;121;CAC 40;SELL;Market;1;5629.673191195093;0.0;Filled;2001/01/15 16:29:59.999;Sell at Close;-1;
2000/12/27 08:00:00.000;120;CAC 40;SELL;Stop;1;0.0;5338.625863166076;Cancelled;2001/01/15 16:29:59.999;security stop;-1;
2001/01/17 08:00:00.000;122;CAC 40;BUY;Market;1;5632.081298471675;0.0;Filled;2001/01/17 08:00:00.000;Enter in pos by buying at open;-1;
2001/01/18 16:29:59.999;124;CAC 40;SELL;Market;1;5663.868314522567;0.0;Filled;2001/01/18 16:29:59.999;Sell at Close;-1;
2001/01/17 08:00:00.000;123;CAC 40;SELL;Stop;1;0.0;5350.477233548091;Cancelled;2001/01/18 16:29:59.999;security stop;-1;
2001/01/19 08:00:00.000;125;CAC 40;BUY;Market;1;5717.8099175180205;0.0;Filled;2001/01/19 08:00:00.000;Enter in pos by buying at open;-1;
2001/01/19 08:00:00.000;126;CAC 40;SELL;Stop;1;5431.919421642119;5431.919421642119;Filled;2001/02/14 16:29:59.999;security stop;-1;
2001/03/07 08:00:00.000;127;CAC 40;BUY;Market;1;5212.82711044362;0.0;Filled;2001/03/07 08:00:00.000;Enter in pos by buying at open;-1;
2001/03/07 08:00:00.000;128;CAC 40;SELL;Stop;1;4952.185754921439;4952.185754921439;Filled;2001/03/13 16:29:59.999;security stop;-1;
2001/03/27 07:00:00.000;129;CAC 40;BUY;Market;1;4872.4444157778225;0.0;Filled;2001/03/27 07:00:00.000;Enter in pos by buying at open;-1;
2001/03/28 15:29:59.999;131;CAC 40;SELL;Market;1;4916.426449358234;0.0;Filled;2001/03/28 15:29:59.999;Sell at Close;-1;
2001/03/27 07:00:00.000;130;CAC 40;SELL;Stop;1;0.0;4628.822194988931;Cancelled;2001/03/28 15:29:59.999;security stop;-1;
2001/04/02 07:00:00.000;132;CAC 40;BUY;Market;1;4999.847069865776;0.0;Filled;2001/04/02 07:00:00.000;Enter in pos by buying at open;-1;
2001/04/02 07:00:00.000;133;CAC 40;SELL;Stop;1;4728.3233627560685;4749.854716372487;Filled;2001/04/04 07:00:00.000;security stop;-1;
2001/04/06 07:00:00.000;134;CAC 40;BUY;Market;1;4994.130781295045;0.0;Filled;2001/04/06 07:00:00.000;Enter in pos by buying at open;-1;
2001/04/17 15:29:59.999;136;CAC 40;SELL;Market;1;5098.929405091774;0.0;Filled;2001/04/17 15:29:59.999;Sell at Close;-1;
2001/04/06 07:00:00.000;135;CAC 40;SELL;Stop;1;0.0;4744.424242230293;Cancelled;2001/04/17 15:29:59.999;security stop;-1;
2001/04/18 07:00:00.000;137;CAC 40;BUY;Market;1;5162.7612941316;0.0;Filled;2001/04/18 07:00:00.000;Enter in pos by buying at open;-1;
2001/04/19 15:29:59.999;139;CAC 40;SELL;Market;1;5226.593183171427;0.0;Filled;2001/04/19 15:29:59.999;Sell at Close;-1;
2001/04/18 07:00:00.000;138;CAC 40;SELL;Stop;1;0.0;4904.62322942502;Cancelled;2001/04/19 15:29:59.999;security stop;-1;
2001/04/25 07:00:00.000;140;CAC 40;BUY;Market;1;5156.568648179976;0.0;Filled;2001/04/25 07:00:00.000;Enter in pos by buying at open;-1;
2001/04/25 15:29:59.999;142;CAC 40;SELL;Market;1;5159.9031498462355;0.0;Filled;2001/04/25 15:29:59.999;Sell at Close;-1;
2001/04/25 07:00:00.000;141;CAC 40;SELL;Stop;1;0.0;4898.740215770977;Cancelled;2001/04/25 15:29:59.999;security stop;-1;
2001/04/26 07:00:00.000;143;CAC 40;BUY;Market;1;5185.150091033629;0.0;Filled;2001/04/26 07:00:00.000;Enter in pos by buying at open;-1;
2001/05/02 15:29:59.999;145;CAC 40;SELL;Market;1;5312.297408250779;0.0;Filled;2001/05/02 15:29:59.999;Sell at Close;-1;
2001/04/26 07:00:00.000;144;CAC 40;SELL;Stop;1;0.0;4925.892586481948;Cancelled;2001/05/02 15:29:59.999;security stop;-1;
2001/05/10 07:00:00.000;146;CAC 40;BUY;Market;1;5263.481702337123;0.0;Filled;2001/05/10 07:00:00.000;Enter in pos by buying at open;-1;
2001/05/11 15:29:59.999;148;CAC 40;SELL;Market;1;5312.297408250779;0.0;Filled;2001/05/11 15:29:59.999;Sell at Close;-1;
2001/05/10 07:00:00.000;147;CAC 40;SELL;Stop;1;0.0;5000.307617220267;Cancelled;2001/05/11 15:29:59.999;security stop;-1;
2001/05/17 07:00:00.000;149;CAC 40;BUY;Market;1;5359.198772756056;0.0;Filled;2001/05/17 07:00:00.000;Enter in pos by buying at open;-1;
2001/05/23 15:29:59.999;151;CAC 40;SELL;Market;1;5384.085211064979;0.0;Filled;2001/05/23 15:29:59.999;Sell at Close;-1;
2001/05/17 07:00:00.000;150;CAC 40;SELL;Stop;1;0.0;5091.238834118253;Cancelled;2001/05/23 15:29:59.999;security stop;-1;
2001/06/05 07:00:00.000;152;CAC 40;BUY;Market;1;5230.97943216857;0.0;Filled;2001/06/05 07:00:00.000;Enter in pos by buying at open;-1;
2001/06/06 15:29:59.999;154;CAC 40;SELL;Market;1;5265.990113249372;0.0;Filled;2001/06/06 15:29:59.999;Sell at Close;-1;
2001/06/05 07:00:00.000;153;CAC 40;SELL;Stop;1;0.0;4969.430460560142;Cancelled;2001/06/06 15:29:59.999;security stop;-1;
2001/06/26 07:00:00.000;155;CAC 40;BUY;Market;1;4972.4759102158005;0.0;Filled;2001/06/26 07:00:00.000;Enter in pos by buying at open;-1;
2001/07/03 15:29:59.999;157;CAC 40;SELL;Market;1;4996.711583505104;0.0;Filled;2001/07/03 15:29:59.999;Sell at Close;-1;
2001/06/26 07:00:00.000;156;CAC 40;SELL;Stop;1;0.0;4723.8521147050105;Cancelled;2001/07/03 15:29:59.999;security stop;-1;
2001/07/24 07:00:00.000;158;CAC 40;BUY;Market;1;4686.867649905936;0.0;Filled;2001/07/24 07:00:00.000;Enter in pos by buying at open;-1;
2001/08/02 15:29:59.999;160;CAC 40;SELL;Market;1;4861.671403536133;0.0;Filled;2001/08/02 15:29:59.999;Sell at Close;-1;
2001/07/24 07:00:00.000;159;CAC 40;SELL;Stop;1;0.0;4452.5242674106385;Cancelled;2001/08/02 15:29:59.999;security stop;-1;
2001/08/15 07:00:00.000;161;CAC 40;BUY;Market;1;4734.033478756775;0.0;Filled;2001/08/15 07:00:00.000;Enter in pos by buying at open;-1;
2001/08/15 07:00:00.000;162;CAC 40;SELL;Stop;1;4497.331804818937;4497.331804818937;Filled;2001/08/30 15:29:59.999;security stop;-1;
2001/09/14 07:00:00.000;163;CAC 40;BUY;Market;1;3922.884392189233;0.0;Filled;2001/09/14 07:00:00.000;Enter in pos by buying at open;-1;
2001/09/14 07:00:00.000;164;CAC 40;SELL;Stop;1;3726.7401725797713;3726.7401725797713;Filled;2001/09/14 15:29:59.999;security stop;-1;
2001/09/26 07:00:00.000;165;CAC 40;BUY;Market;1;3692.1823333068555;0.0;Filled;2001/09/26 07:00:00.000;Enter in pos by buying at open;-1;
2001/10/01 15:29:59.999;167;CAC 40;SELL;Market;1;3790.4812453999416;0.0;Filled;2001/10/01 15:29:59.999;Sell at Close;-1;
2001/09/26 07:00:00.000;166;CAC 40;SELL;Stop;1;0.0;3507.5732166415128;Cancelled;2001/10/01 15:29:59.999;security stop;-1;
2001/10/04 07:00:00.000;168;CAC 40;BUY;Market;1;3899.3215308483796;0.0;Filled;2001/10/04 07:00:00.000;Enter in pos by buying at open;-1;
2001/10/05 15:29:59.999;170;CAC 40;SELL;Market;1;3940.0183332334473;0.0;Filled;2001/10/05 15:29:59.999;Sell at Close;-1;
2001/10/04 07:00:00.000;169;CAC 40;SELL;Stop;1;0.0;3704.3554543059604;Cancelled;2001/10/05 15:29:59.999;security stop;-1;
2001/10/11 07:00:00.000;171;CAC 40;BUY;Market;1;4116.055664480486;0.0;Filled;2001/10/11 07:00:00.000;Enter in pos by buying at open;-1;
2001/10/25 15:29:59.999;173;CAC 40;SELL;Market;1;4147.2880942178635;0.0;Filled;2001/10/25 15:29:59.999;Sell at Close;-1;
2001/10/11 07:00:00.000;172;CAC 40;SELL;Stop;1;0.0;3910.2528812564615;Cancelled;2001/10/25 15:29:59.999;security stop;-1;
2001/11/02 08:00:00.000;174;CAC 40;BUY;Market;1;4169.586884546125;0.0;Filled;2001/11/02 08:00:00.000;Enter in pos by buying at open;-1;
2001/11/06 16:29:59.999;176;CAC 40;SELL;Market;1;4222.4381442868635;0.0;Filled;2001/11/06 16:29:59.999;Sell at Close;-1;
2001/11/02 08:00:00.000;175;CAC 40;SELL;Stop;1;0.0;3961.1075403188183;Cancelled;2001/11/06 16:29:59.999;security stop;-1;
2001/11/07 08:00:00.000;177;CAC 40;BUY;Market;1;4255.94206787251;0.0;Filled;2001/11/07 08:00:00.000;Enter in pos by buying at open;-1;
2001/11/09 16:29:59.999;179;CAC 40;SELL;Market;1;4271.5143140461205;0.0;Filled;2001/11/09 16:29:59.999;Sell at Close;-1;
2001/11/07 08:00:00.000;178;CAC 40;SELL;Stop;1;0.0;4043.1449644788845;Cancelled;2001/11/09 16:29:59.999;security stop;-1;
2001/11/15 08:00:00.000;180;CAC 40;BUY;Market;1;4388.542103472041;0.0;Filled;2001/11/15 08:00:00.000;Enter in pos by buying at open;-1;
