Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
1999/05/24 15:29:59.999;68;CAC 40;BUY;Limit;1;4341.400940194534;4350.532975661122;Filled;1999/05/25 07:00:00.000;Entry;-1;
1999/05/25 07:00:00.000;69;CAC 40;SELL;Limit;1;0.0;4369.535972210128;Cancelled;1999/05/25 15:29:59.999;Exit;-1;
1999/05/25 15:29:59.999;70;CAC 40;SELL;Limit;1;4355.302956014005;4355.302956014005;Filled;1999/05/26 15:29:59.999;Exit;-1;
1999/05/26 15:29:59.999;71;CAC 40;BUY;Limit;1;4315.5956439541715;4315.5956439541715;Filled;1999/05/27 15:29:59.999;Entry;-1;
1999/05/27 15:29:59.999;72;CAC 40;SELL;Limit;1;0.0;4320.547916465329;Cancelled;1999/05/27 15:29:59.999;Exit;-1;
1999/05/27 15:29:59.999;73;CAC 40;SELL;Limit;1;0.0;4320.547916465329;Cancelled;1999/05/28 15:29:59.999;Exit;-1;
1999/05/28 15:29:59.999;74;CAC 40;SELL;Limit;1;4303.004896502664;4303.004896502664;Filled;1999/05/31 15:29:59.999;Exit;-1;
1999/05/31 15:29:59.999;75;CAC 40;BUY;Limit;1;0.0;4263.806783175925;Cancelled;1999/06/01 15:29:59.999;Entry;-1;
1999/06/01 15:29:59.999;76;CAC 40;BUY;Limit;1;4262.296769198583;4262.296769198583;Filled;1999/06/02 15:29:59.999;Entry;-1;
1999/06/02 15:29:59.999;77;CAC 40;SELL;Limit;1;0.0;4294.469148044568;Cancelled;1999/06/02 15:29:59.999;Exit;-1;
1999/06/02 15:29:59.999;78;CAC 40;SELL;Limit;1;4294.469148044568;4294.469148044568;Filled;1999/06/03 15:29:59.999;Exit;-1;
1999/06/03 15:29:59.999;79;CAC 40;BUY;Limit;1;0.0;4253.558181557859;Cancelled;1999/06/04 15:29:59.999;Entry;-1;
1999/06/04 15:29:59.999;80;CAC 40;BUY;Limit;1;0.0;4268.42774052011;Cancelled;1999/06/07 15:29:59.999;Entry;-1;
1999/06/07 15:29:59.999;81;CAC 40;BUY;Limit;1;0.0;4298.294533777523;Cancelled;1999/06/08 15:29:59.999;Entry;-1;
1999/06/08 15:29:59.999;82;CAC 40;BUY;Limit;1;0.0;4315.002186786589;Cancelled;1999/06/09 15:29:59.999;Entry;-1;
1999/06/09 15:29:59.999;83;CAC 40;BUY;Limit;1;4368.283752090316;4368.283752090316;Filled;1999/06/10 15:29:59.999;Entry;-1;
1999/06/10 15:29:59.999;84;CAC 40;SELL;Limit;1;0.0;4383.215738301537;Cancelled;1999/06/10 15:29:59.999;Exit;-1;
1999/06/10 15:29:59.999;85;CAC 40;SELL;Limit;1;4383.215738301537;4383.215738301537;Filled;1999/06/11 15:29:59.999;Exit;-1;
1999/06/11 15:29:59.999;86;CAC 40;BUY;Limit;1;4341.784021979334;4341.784021979334;Filled;1999/06/14 15:29:59.999;Entry;-1;
1999/06/14 15:29:59.999;87;CAC 40;SELL;Limit;1;0.0;4365.066810838104;Cancelled;1999/06/14 15:29:59.999;Exit;-1;
1999/06/14 15:29:59.999;88;CAC 40;SELL;Limit;1;4365.066810838104;4365.066810838104;Filled;1999/06/15 15:29:59.999;Exit;-1;
1999/06/15 15:29:59.999;89;CAC 40;BUY;Limit;1;0.0;4342.401750168615;Cancelled;1999/06/16 15:29:59.999;Entry;-1;
1999/06/16 15:29:59.999;90;CAC 40;BUY;Limit;1;0.0;4316.7987735846655;Cancelled;1999/06/17 15:29:59.999;Entry;-1;
1999/06/17 15:29:59.999;91;CAC 40;BUY;Limit;1;0.0;4372.550452692333;Cancelled;1999/06/18 15:29:59.999;Entry;-1;
1999/06/18 15:29:59.999;92;CAC 40;BUY;Limit;1;0.0;4448.817249268713;Cancelled;1999/06/21 15:29:59.999;Entry;-1;
1999/06/21 15:29:59.999;93;CAC 40;BUY;Limit;1;4490.6880009554825;4490.6880009554825;Filled;1999/06/22 15:29:59.999;Entry;-1;
1999/06/22 15:29:59.999;94;CAC 40;SELL;Limit;1;0.0;4537.398369779875;Cancelled;1999/06/22 15:29:59.999;Exit;-1;
1999/06/22 15:29:59.999;95;CAC 40;SELL;Limit;1;0.0;4537.398369779875;Cancelled;1999/06/23 15:29:59.999;Exit;-1;
1999/06/23 15:29:59.999;96;CAC 40;SELL;Limit;1;0.0;4519.415946238125;Cancelled;1999/06/24 15:29:59.999;Exit;-1;
1999/06/24 15:29:59.999;97;CAC 40;SELL;Limit;1;0.0;4479.1219971908695;Cancelled;1999/06/25 15:29:59.999;Exit;-1;
1999/06/25 15:29:59.999;98;CAC 40;SELL;Limit;1;4441.991622655591;4441.991622655591;Filled;1999/06/28 15:29:59.999;Exit;-1;
1999/06/28 15:29:59.999;99;CAC 40;BUY;Limit;1;0.0;4397.143282458372;Cancelled;1999/06/29 15:29:59.999;Entry;-1;
1999/06/29 15:29:59.999;100;CAC 40;BUY;Limit;1;0.0;4388.583468738859;Cancelled;1999/06/30 15:29:59.999;Entry;-1;
1999/06/30 15:29:59.999;101;CAC 40;BUY;Limit;1;0.0;4427.55468401855;Cancelled;1999/07/01 15:29:59.999;Entry;-1;
1999/07/01 15:29:59.999;102;CAC 40;BUY;Limit;1;0.0;4449.030596175928;Cancelled;1999/07/02 15:29:59.999;Entry;-1;
1999/07/02 15:29:59.999;103;CAC 40;BUY;Limit;1;0.0;4518.179330140487;Cancelled;1999/07/05 15:29:59.999;Entry;-1;
1999/07/05 15:29:59.999;104;CAC 40;BUY;Limit;1;0.0;4582.756920968062;Cancelled;1999/07/06 15:29:59.999;Entry;-1;
1999/07/06 15:29:59.999;105;CAC 40;BUY;Limit;1;0.0;4614.724820601902;Cancelled;1999/07/07 15:29:59.999;Entry;-1;
1999/07/07 15:29:59.999;106;CAC 40;BUY;Limit;1;4655.993611558292;4655.993611558292;Filled;1999/07/08 15:29:59.999;Entry;-1;
1999/07/08 15:29:59.999;107;CAC 40;SELL;Limit;1;0.0;4661.334258643472;Cancelled;1999/07/08 15:29:59.999;Exit;-1;
1999/07/08 15:29:59.999;108;CAC 40;SELL;Limit;1;4661.334258643472;4661.334258643472;Filled;1999/07/09 15:29:59.999;Exit;-1;
1999/07/09 15:29:59.999;109;CAC 40;BUY;Limit;1;0.0;4624.86620629813;Cancelled;1999/07/12 15:29:59.999;Entry;-1;
1999/07/12 15:29:59.999;110;CAC 40;BUY;Limit;1;4619.636991133069;4619.636991133069;Filled;1999/07/13 15:29:59.999;Entry;-1;
1999/07/13 15:29:59.999;111;CAC 40;SELL;Limit;1;0.0;4643.678951296362;Cancelled;1999/07/13 15:29:59.999;Exit;-1;
1999/07/13 15:29:59.999;112;CAC 40;SELL;Limit;1;0.0;4643.678951296362;Cancelled;1999/07/14 15:29:59.999;Exit;-1;
1999/07/14 15:29:59.999;113;CAC 40;SELL;Limit;1;4618.695025805169;4618.695025805169;Filled;1999/07/15 15:29:59.999;Exit;-1;
1999/07/15 15:29:59.999;114;CAC 40;BUY;Limit;1;0.0;4543.5656001983825;Cancelled;1999/07/16 15:29:59.999;Entry;-1;
1999/07/16 15:29:59.999;115;CAC 40;BUY;Limit;1;0.0;4565.634425214696;Cancelled;1999/07/19 15:29:59.999;Entry;-1;
1999/07/19 15:29:59.999;116;CAC 40;BUY;Limit;1;4603.7892734179795;4603.7892734179795;Filled;1999/07/20 15:29:59.999;Entry;-1;
1999/07/20 15:29:59.999;117;CAC 40;SELL;Limit;1;0.0;4613.864800210206;Cancelled;1999/07/20 15:29:59.999;Exit;-1;
1999/07/20 15:29:59.999;118;CAC 40;SELL;Limit;1;0.0;4613.864800210206;Cancelled;1999/07/21 15:29:59.999;Exit;-1;
1999/07/21 15:29:59.999;119;CAC 40;SELL;Limit;1;0.0;4558.233926116483;Cancelled;1999/07/22 15:29:59.999;Exit;-1;
1999/07/22 15:29:59.999;120;CAC 40;SELL;Limit;1;0.0;4521.590835396067;Cancelled;1999/07/23 15:29:59.999;Exit;-1;
1999/07/23 15:29:59.999;121;CAC 40;SELL;Limit;1;0.0;4483.781828152729;Cancelled;1999/07/26 15:29:59.999;Exit;-1;
1999/07/26 15:29:59.999;122;CAC 40;SELL;Limit;1;0.0;4448.804332465059;Cancelled;1999/07/27 15:29:59.999;Exit;-1;
1999/07/27 15:29:59.999;123;CAC 40;SELL;Limit;1;4427.151597039358;4416.325229326508;Filled;1999/07/28 07:00:00.000;Exit;-1;
1999/07/28 15:29:59.999;124;CAC 40;BUY;Limit;1;4389.452926696231;4389.452926696231;Filled;1999/07/29 15:29:59.999;Entry;-1;
1999/07/29 15:29:59.999;125;CAC 40;SELL;Limit;1;0.0;4371.021044435813;Cancelled;1999/07/29 15:29:59.999;Exit;-1;
1999/07/29 15:29:59.999;126;CAC 40;SELL;Limit;1;0.0;4371.021044435813;Cancelled;1999/07/30 15:29:59.999;Exit;-1;
1999/07/30 15:29:59.999;127;CAC 40;SELL;Limit;1;4349.368309010111;4349.368309010111;Filled;1999/08/02 15:29:59.999;Exit;-1;
1999/08/02 15:29:59.999;128;CAC 40;BUY;Limit;1;0.0;4260.190583427526;Cancelled;1999/08/03 15:29:59.999;Entry;-1;
1999/08/03 15:29:59.999;129;CAC 40;BUY;Limit;1;4320.564572285054;4320.564572285054;Filled;1999/08/04 15:29:59.999;Entry;-1;
1999/08/04 15:29:59.999;130;CAC 40;SELL;Limit;1;0.0;4348.695186792515;Cancelled;1999/08/04 15:29:59.999;Exit;-1;
1999/08/04 15:29:59.999;131;CAC 40;SELL;Limit;1;0.0;4348.695186792515;Cancelled;1999/08/05 15:29:59.999;Exit;-1;
1999/08/05 15:29:59.999;132;CAC 40;SELL;Limit;1;0.0;4298.480843043515;Cancelled;1999/08/06 15:29:59.999;Exit;-1;
1999/08/06 15:29:59.999;133;CAC 40;SELL;Limit;1;4254.917405751337;4254.917405751337;Filled;1999/08/09 15:29:59.999;Exit;-1;
1999/08/09 15:29:59.999;134;CAC 40;BUY;Limit;1;0.0;4173.042723950594;Cancelled;1999/08/10 15:29:59.999;Entry;-1;
1999/08/10 15:29:59.999;135;CAC 40;BUY;Limit;1;0.0;4178.190309886892;Cancelled;1999/08/11 15:29:59.999;Entry;-1;
1999/08/11 15:29:59.999;136;CAC 40;BUY;Limit;1;0.0;4219.900892020848;Cancelled;1999/08/12 15:29:59.999;Entry;-1;
1999/08/12 15:29:59.999;137;CAC 40;BUY;Limit;1;0.0;4183.259239818282;Cancelled;1999/08/13 15:29:59.999;Entry;-1;
1999/08/13 15:29:59.999;138;CAC 40;BUY;Limit;1;0.0;4210.52646544013;Cancelled;1999/08/16 15:29:59.999;Entry;-1;
1999/08/16 15:29:59.999;139;CAC 40;BUY;Limit;1;0.0;4340.330019372854;Cancelled;1999/08/17 15:29:59.999;Entry;-1;
1999/08/17 15:29:59.999;140;CAC 40;BUY;Limit;1;0.0;4419.113953022844;Cancelled;1999/08/18 15:29:59.999;Entry;-1;
1999/08/18 15:29:59.999;141;CAC 40;BUY;Limit;1;4431.511764750591;4431.511764750591;Filled;1999/08/19 15:29:59.999;Entry;-1;
1999/08/19 15:29:59.999;142;CAC 40;SELL;Limit;1;0.0;4449.456419613356;Cancelled;1999/08/19 15:29:59.999;Exit;-1;
1999/08/19 15:29:59.999;143;CAC 40;SELL;Limit;1;4449.456419613356;4449.456419613356;Filled;1999/08/20 15:29:59.999;Exit;-1;
1999/08/20 15:29:59.999;144;CAC 40;BUY;Limit;1;0.0;4370.809636748995;Cancelled;1999/08/23 15:29:59.999;Entry;-1;
1999/08/23 15:29:59.999;145;CAC 40;BUY;Limit;1;0.0;4357.845617062834;Cancelled;1999/08/24 15:29:59.999;Entry;-1;
1999/08/24 15:29:59.999;146;CAC 40;BUY;Limit;1;0.0;4449.750518060203;Cancelled;1999/08/25 15:29:59.999;Entry;-1;
1999/08/25 15:29:59.999;147;CAC 40;BUY;Limit;1;0.0;4473.750686785768;Cancelled;1999/08/26 15:29:59.999;Entry;-1;
1999/08/26 15:29:59.999;148;CAC 40;BUY;Limit;1;0.0;4522.225150796724;Cancelled;1999/08/27 15:29:59.999;Entry;-1;
1999/08/27 15:29:59.999;149;CAC 40;BUY;Limit;1;4612.09506633665;4612.09506633665;Filled;1999/08/30 15:29:59.999;Entry;-1;
1999/08/30 15:29:59.999;150;CAC 40;SELL;Limit;1;0.0;4631.857529191676;Cancelled;1999/08/30 15:29:59.999;Exit;-1;
1999/08/30 15:29:59.999;151;CAC 40;SELL;Limit;1;4645.990705412421;4631.857529191676;Filled;1999/08/30 15:29:59.999;Exit;-1;
1999/08/31 15:29:59.999;152;CAC 40;BUY;Limit;1;4558.856596158625;4565.714051692042;Filled;1999/09/01 07:00:00.000;Entry;-1;
1999/09/01 07:00:00.000;153;CAC 40;SELL;Limit;1;4618.926733648459;4618.926733648459;Filled;1999/09/01 15:29:59.999;Exit;-1;
1999/09/01 15:29:59.999;154;CAC 40;BUY;Limit;1;4564.2506788337;4564.2506788337;Filled;1999/09/02 15:29:59.999;Entry;-1;
1999/09/02 15:29:59.999;155;CAC 40;SELL;Limit;1;0.0;4579.768782379536;Cancelled;1999/09/02 15:29:59.999;Exit;-1;
1999/09/02 15:29:59.999;156;CAC 40;SELL;Limit;1;4579.768782379536;4579.768782379536;Filled;1999/09/03 15:29:59.999;Exit;-1;
1999/09/03 15:29:59.999;157;CAC 40;BUY;Limit;1;0.0;4503.302219109629;Cancelled;1999/09/06 15:29:59.999;Entry;-1;
1999/09/06 15:29:59.999;158;CAC 40;BUY;Limit;1;0.0;4501.28160621732;Cancelled;1999/09/07 15:29:59.999;Entry;-1;
1999/09/07 15:29:59.999;159;CAC 40;BUY;Limit;1;4655.94888932714;4656.355062606061;Filled;1999/09/08 07:00:00.000;Entry;-1;
1999/09/08 07:00:00.000;160;CAC 40;SELL;Limit;1;4665.409164046124;4665.409164046124;Filled;1999/09/08 15:29:59.999;Exit;-1;
1999/09/08 15:29:59.999;161;CAC 40;BUY;Limit;1;4650.471888174045;4665.343427077623;Filled;1999/09/09 07:00:00.000;Entry;-1;
1999/09/09 07:00:00.000;162;CAC 40;SELL;Limit;1;4668.728558684364;4668.728558684364;Filled;1999/09/09 15:29:59.999;Exit;-1;
1999/09/09 15:29:59.999;163;CAC 40;BUY;Limit;1;0.0;4646.868008608486;Cancelled;1999/09/10 15:29:59.999;Entry;-1;
1999/09/10 15:29:59.999;164;CAC 40;BUY;Limit;1;0.0;4650.941218838987;Cancelled;1999/09/13 15:29:59.999;Entry;-1;
1999/09/13 15:29:59.999;165;CAC 40;BUY;Limit;1;4686.811124994489;4686.811124994489;Filled;1999/09/14 15:29:59.999;Entry;-1;
1999/09/14 15:29:59.999;166;CAC 40;SELL;Limit;1;0.0;4706.403687828387;Cancelled;1999/09/14 15:29:59.999;Exit;-1;
1999/09/14 15:29:59.999;167;CAC 40;SELL;Limit;1;4706.403687828387;4706.403687828387;Filled;1999/09/15 15:29:59.999;Exit;-1;
1999/09/15 15:29:59.999;168;CAC 40;BUY;Limit;1;4623.584791604302;4638.996273427119;Filled;1999/09/16 07:00:00.000;Entry;-1;
1999/09/16 07:00:00.000;169;CAC 40;SELL;Limit;1;0.0;4680.84434911394;Cancelled;1999/09/16 15:29:59.999;Exit;-1;
1999/09/16 15:29:59.999;170;CAC 40;SELL;Limit;1;4655.450980131404;4654.621131471845;Filled;1999/09/17 07:00:00.000;Exit;-1;
1999/09/17 15:29:59.999;171;CAC 40;BUY;Limit;1;0.0;4616.645781975602;Cancelled;1999/09/20 15:29:59.999;Entry;-1;
1999/09/20 15:29:59.999;172;CAC 40;BUY;Limit;1;4613.651150235159;4613.651150235159;Filled;1999/09/21 15:29:59.999;Entry;-1;
1999/09/21 15:29:59.999;173;CAC 40;SELL;Limit;1;0.0;4643.833098897565;Cancelled;1999/09/21 15:29:59.999;Exit;-1;
1999/09/21 15:29:59.999;174;CAC 40;SELL;Limit;1;0.0;4643.833098897565;Cancelled;1999/09/22 15:29:59.999;Exit;-1;
1999/09/22 15:29:59.999;175;CAC 40;SELL;Limit;1;0.0;4612.132880102374;Cancelled;1999/09/23 15:29:59.999;Exit;-1;
1999/09/23 15:29:59.999;176;CAC 40;SELL;Limit;1;4590.722784685727;4585.577722996455;Filled;1999/09/23 15:29:59.999;Exit;-1;
1999/09/24 15:29:59.999;177;CAC 40;BUY;Limit;1;0.0;4502.419343732561;Cancelled;1999/09/27 15:29:59.999;Entry;-1;
1999/09/27 15:29:59.999;178;CAC 40;BUY;Limit;1;0.0;4503.864484018564;Cancelled;1999/09/28 15:29:59.999;Entry;-1;
1999/09/28 15:29:59.999;179;CAC 40;BUY;Limit;1;4499.440561192989;4499.440561192989;Filled;1999/09/29 15:29:59.999;Entry;-1;
1999/09/29 15:29:59.999;180;CAC 40;SELL;Limit;1;0.0;4546.242896533313;Cancelled;1999/09/29 15:29:59.999;Exit;-1;
1999/09/29 15:29:59.999;181;CAC 40;SELL;Limit;1;4546.242896533313;4546.242896533313;Filled;1999/09/30 15:29:59.999;Exit;-1;
1999/09/30 15:29:59.999;182;CAC 40;BUY;Limit;1;4504.7708280034785;4504.7708280034785;Filled;1999/10/01 15:29:59.999;Entry;-1;
1999/10/01 15:29:59.999;183;CAC 40;SELL;Limit;1;0.0;4529.454803360301;Cancelled;1999/10/01 15:29:59.999;Exit;-1;
1999/10/01 15:29:59.999;184;CAC 40;SELL;Limit;1;4529.454803360301;4529.454803360301;Filled;1999/10/04 15:29:59.999;Exit;-1;
