Date;InstrumentID;Side;Price;Quantity;Value;TotalCost;Comment;OrderId;Factor;Currency;RawSymbol;BrokerCost;BrokerCurrency;ClearingCost;ClearingCurrency;ExchangeCost;ExchangeCurrency;NFACost;NFACurrency;GlobexCost;GlobexCurrency;Tag
1999/05/19 15:29:59.999;CAC 40;SELL;4294.729887086313;1;42947.29887086313;0.0;limit gain;77;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/20 07:00:00.000;CAC 40;BUY;4333.456931154837;1;43334.56931154837;0.0;buy at open;78;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/20 15:29:59.999;CAC 40;SELL;4333.456931154837;1;43334.56931154837;0.0;limit gain;80;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/21 07:00:00.000;CAC 40;BUY;4359.274960533853;1;43592.74960533853;0.0;buy at open;81;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/21 15:29:59.999;CAC 40;SELL;4381.617485958001;1;43816.174859580016;0.0;limit gain;83;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/27 07:00:00.000;CAC 40;BUY;4364.2399661836635;1;43642.39966183664;0.0;buy at open;84;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/27 15:29:59.999;CAC 40;SELL;4364.2399661836635;1;43642.39966183664;0.0;limit gain;86;10;EUR;FCEK9^9;;;;;;;;;;;
1999/05/31 07:00:00.000;CAC 40;BUY;4282.813873526767;1;42828.13873526767;0.0;buy at open;87;10;EUR;FCEM9^9;;;;;;;;;;;
1999/05/31 15:29:59.999;CAC 40;SELL;4287.778879176578;1;42877.78879176578;0.0;limit gain;89;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/01 07:00:00.000;CAC 40;BUY;4326.770908851045;1;43267.70908851045;0.0;buy at open;90;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/01 15:29:59.999;CAC 40;SELL;4326.770908851045;1;43267.70908851045;0.0;limit gain;92;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/03 07:00:00.000;CAC 40;BUY;4294.302644122885;1;42943.02644122885;0.0;buy at open;93;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/03 15:29:59.999;CAC 40;SELL;4321.775791200558;1;43217.75791200558;0.0;limit gain;95;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/04 07:00:00.000;CAC 40;BUY;4332.765050031628;1;43327.650500316275;0.0;buy at open;96;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/04 15:29:59.999;CAC 40;SELL;4287.808991177253;1;42878.089911772535;0.0;security stop;97;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/07 07:00:00.000;CAC 40;BUY;4349.74845004328;1;43497.4845004328;0.0;buy at open;99;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/07 15:29:59.999;CAC 40;SELL;4349.74845004328;1;43497.4845004328;0.0;limit gain;101;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/08 07:00:00.000;CAC 40;BUY;4400.698650078239;1;44006.98650078238;0.0;buy at open;102;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/08 15:29:59.999;CAC 40;SELL;4400.698650078239;1;44006.98650078238;0.0;limit gain;104;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/10 07:00:00.000;CAC 40;BUY;4407.691814788919;1;44076.91814788919;0.0;buy at open;105;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/10 15:29:59.999;CAC 40;SELL;4353.744544163669;1;43537.44544163669;0.0;security stop;106;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/15 07:00:00.000;CAC 40;BUY;4355.742591223864;1;43557.42591223864;0.0;buy at open;108;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/15 15:29:59.999;CAC 40;SELL;4330.767002971434;1;43307.67002971434;0.0;security stop;109;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/16 07:00:00.000;CAC 40;BUY;4420.679120680183;1;44206.79120680183;0.0;buy at open;111;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/16 15:29:59.999;CAC 40;SELL;4420.679120680183;1;44206.79120680183;0.0;limit gain;113;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/17 07:00:00.000;CAC 40;BUY;4480.620532486016;1;44806.20532486016;0.0;buy at open;114;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/17 15:29:59.999;CAC 40;SELL;4480.620532486016;1;44806.20532486016;0.0;limit gain;116;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/18 07:00:00.000;CAC 40;BUY;4509.092703093786;1;45090.92703093786;0.0;buy at open;117;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/18 15:29:59.999;CAC 40;SELL;4509.092703093786;1;45090.92703093786;0.0;limit gain;119;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/21 07:00:00.000;CAC 40;BUY;4545.057550177286;1;45450.575501772866;0.0;buy at open;120;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/21 15:29:59.999;CAC 40;SELL;4545.557061942335;1;45455.57061942335;0.0;limit gain;122;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/22 07:00:00.000;CAC 40;BUY;4563.539485484085;1;45635.39485484085;0.0;buy at open;123;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/22 15:29:59.999;CAC 40;SELL;4536.56585017146;1;45365.6585017146;0.0;security stop;124;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/28 07:00:00.000;CAC 40;BUY;4415.684003029697;1;44156.84003029697;0.0;buy at open;126;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/28 15:29:59.999;CAC 40;SELL;4433.666426571446;1;44336.66426571446;0.0;limit gain;128;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/29 07:00:00.000;CAC 40;BUY;4469.631273654946;1;44696.31273654946;0.0;buy at open;129;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/29 15:29:59.999;CAC 40;SELL;4469.631273654946;1;44696.31273654946;0.0;limit gain;131;10;EUR;FCEM9^9;;;;;;;;;;;
1999/06/30 07:00:00.000;CAC 40;BUY;4511.097586689766;1;45110.97586689766;0.0;buy at open;132;10;EUR;FCEN9^9;;;;;;;;;;;
1999/06/30 15:29:59.999;CAC 40;SELL;4511.097586689766;1;45110.97586689766;0.0;limit gain;134;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/01 07:00:00.000;CAC 40;BUY;4578.054507006163;1;45780.54507006163;0.0;buy at open;135;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/01 15:29:59.999;CAC 40;SELL;4578.054507006163;1;45780.54507006163;0.0;limit gain;137;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/02 07:00:00.000;CAC 40;BUY;4625.024286929605;1;46250.24286929605;0.0;buy at open;138;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/05 07:00:00.000;CAC 40;SELL;4643.012713283264;1;46430.12713283264;0.0;limit gain;140;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/05 07:00:00.000;CAC 40;BUY;4643.012713283264;1;46430.12713283264;0.0;buy at open;141;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/05 15:29:59.999;CAC 40;SELL;4643.012713283264;1;46430.12713283264;0.0;limit gain;143;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/06 07:00:00.000;CAC 40;BUY;4687.484100657587;1;46874.84100657587;0.0;buy at open;144;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/06 15:29:59.999;CAC 40;SELL;4643.012713283264;1;46430.12713283264;0.0;security stop;145;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/07 07:00:00.000;CAC 40;BUY;4716.965132737195;1;47169.65132737195;0.0;buy at open;147;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/08 15:29:59.999;CAC 40;SELL;4612.032645674185;1;46120.32645674185;0.0;security stop;148;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/12 07:00:00.000;CAC 40;BUY;4668.995995794105;1;46689.95995794104;0.0;buy at open;150;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/12 15:29:59.999;CAC 40;SELL;4683.98635108882;1;46839.8635108882;0.0;limit gain;152;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/13 07:00:00.000;CAC 40;BUY;4665.498246225337;1;46654.98246225338;0.0;buy at open;153;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/13 15:29:59.999;CAC 40;SELL;4633.019143086787;1;46330.19143086787;0.0;security stop;154;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/15 07:00:00.000;CAC 40;BUY;4614.03135971348;1;46140.3135971348;0.0;buy at open;156;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/15 15:29:59.999;CAC 40;SELL;4592.04550528123;1;45920.45505281231;0.0;security stop;157;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/16 07:00:00.000;CAC 40;BUY;4676.9908519512865;1;46769.908519512865;0.0;buy at open;159;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/19 15:29:59.999;CAC 40;SELL;4681.987637049525;1;46819.87637049525;0.0;limit gain;161;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/28 07:00:00.000;CAC 40;BUY;4427.151597039358;1;44271.515970393586;0.0;buy at open;162;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/28 15:29:59.999;CAC 40;SELL;4431.149025117949;1;44311.49025117949;0.0;limit gain;164;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/29 07:00:00.000;CAC 40;BUY;4423.1541689607675;1;44231.54168960768;0.0;buy at open;165;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/29 15:29:59.999;CAC 40;SELL;4400.16895750887;1;44001.689575088705;0.0;security stop;166;10;EUR;FCEN9^9;;;;;;;;;;;
1999/08/02 07:00:00.000;CAC 40;BUY;4319.763743705343;1;43197.637437053425;0.0;buy at open;168;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/02 15:29:59.999;CAC 40;SELL;4280.246115151145;1;42802.46115151145;0.0;security stop;169;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/03 07:00:00.000;CAC 40;BUY;4360.666818414793;1;43606.66818414793;0.0;buy at open;171;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/05 15:29:59.999;CAC 40;SELL;4269.881945279184;1;42698.81945279184;0.0;security stop;172;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/06 07:00:00.000;CAC 40;BUY;4259.905585593952;1;42599.05585593952;0.0;buy at open;174;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/06 15:29:59.999;CAC 40;SELL;4220.000146853025;1;42200.00146853025;0.0;security stop;175;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/10 07:00:00.000;CAC 40;BUY;4276.865397058847;1;42768.653970588464;0.0;buy at open;177;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/12 15:29:59.999;CAC 40;SELL;4315.77319983125;1;43157.731998312505;0.0;limit gain;179;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/13 07:00:00.000;CAC 40;BUY;4369.645542131502;1;43696.455421315026;0.0;buy at open;180;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/13 15:29:59.999;CAC 40;SELL;4369.645542131502;1;43696.455421315026;0.0;limit gain;182;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/16 07:00:00.000;CAC 40;BUY;4480.383134637575;1;44803.831346375744;0.0;buy at open;183;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/16 15:29:59.999;CAC 40;SELL;4480.383134637575;1;44803.831346375744;0.0;limit gain;185;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/17 07:00:00.000;CAC 40;BUY;4462.425687204157;1;44624.25687204157;0.0;buy at open;186;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/17 15:29:59.999;CAC 40;SELL;4485.37131448019;1;44853.713144801906;0.0;limit gain;188;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/18 07:00:00.000;CAC 40;BUY;4493.851220212637;1;44938.51220212637;0.0;buy at open;189;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/19 15:29:59.999;CAC 40;SELL;4420.524976526183;1;44205.24976526183;0.0;security stop;190;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/23 07:00:00.000;CAC 40;BUY;4493.3524022283755;1;44933.52402228375;0.0;buy at open;192;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/23 15:29:59.999;CAC 40;SELL;4493.3524022283755;1;44933.52402228375;0.0;limit gain;194;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/24 07:00:00.000;CAC 40;BUY;4544.2318366230575;1;45442.318366230575;0.0;buy at open;195;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/24 15:29:59.999;CAC 40;SELL;4487.366586417236;1;44873.66586417236;0.0;security stop;196;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/25 07:00:00.000;CAC 40;BUY;4557.201104213858;1;45572.01104213858;0.0;buy at open;198;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/25 15:29:59.999;CAC 40;SELL;4557.201104213858;1;45572.01104213858;0.0;limit gain;200;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/26 07:00:00.000;CAC 40;BUY;4645.990705412421;1;46459.90705412421;0.0;buy at open;201;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/27 15:29:59.999;CAC 40;SELL;4645.990705412421;1;46459.90705412421;0.0;limit gain;203;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/30 07:00:00.000;CAC 40;BUY;4630.0285299160505;1;46300.2852991605;0.0;buy at open;204;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/30 15:29:59.999;CAC 40;SELL;4650.978885255037;1;46509.78885255037;0.0;limit gain;206;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/09/02 07:00:00.000;CAC 40;BUY;4631.551338736077;1;46315.51338736077;0.0;buy at open;207;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/02 15:29:59.999;CAC 40;SELL;4558.856596158625;1;45588.565961586246;0.0;security stop;208;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/06 07:00:00.000;CAC 40;BUY;4665.90707324186;1;46659.07073241861;0.0;buy at open;210;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/06 15:29:59.999;CAC 40;SELL;4665.90707324186;1;46659.07073241861;0.0;limit gain;212;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/10 07:00:00.000;CAC 40;BUY;4711.71471924957;1;47117.1471924957;0.0;buy at open;213;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/10 15:29:59.999;CAC 40;SELL;4711.71471924957;1;47117.1471924957;0.0;limit gain;215;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/13 07:00:00.000;CAC 40;BUY;4741.091361797993;1;47410.91361797993;0.0;buy at open;216;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/13 15:29:59.999;CAC 40;SELL;4690.3046238329225;1;46903.046238329225;0.0;security stop;217;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/17 07:00:00.000;CAC 40;BUY;4655.450980131404;1;46554.509801314045;0.0;buy at open;219;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/17 15:29:59.999;CAC 40;SELL;4665.90707324186;1;46659.07073241861;0.0;limit gain;221;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/20 07:00:00.000;CAC 40;BUY;4668.39661922054;1;46683.9661922054;0.0;buy at open;222;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/20 15:29:59.999;CAC 40;SELL;4672.379892786427;1;46723.79892786427;0.0;limit gain;224;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/21 07:00:00.000;CAC 40;BUY;4674.371529569372;1;46743.71529569372;0.0;buy at open;225;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/21 15:29:59.999;CAC 40;SELL;4645.492796216685;1;46454.92796216685;0.0;security stop;226;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/23 07:00:00.000;CAC 40;BUY;4575.7855088136475;1;45757.85508813648;0.0;buy at open;228;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/23 15:29:59.999;CAC 40;SELL;4583.752055945423;1;45837.520559454235;0.0;limit gain;230;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/28 07:00:00.000;CAC 40;BUY;4578.772963988064;1;45787.729639880636;0.0;buy at open;231;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/28 15:29:59.999;CAC 40;SELL;4527.488316827258;1;45274.88316827258;0.0;security stop;232;10;EUR;FCEU9^9;;;;;;;;;;;
1999/10/01 07:00:00.000;CAC 40;BUY;4572.19488599021;1;45721.948859902106;0.0;buy at open;234;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/01 15:29:59.999;CAC 40;SELL;4572.19488599021;1;45721.948859902106;0.0;limit gain;236;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/05 07:00:00.000;CAC 40;BUY;4592.570971895167;1;45925.709718951664;0.0;buy at open;237;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/05 15:29:59.999;CAC 40;SELL;4593.067949600166;1;45930.679496001656;0.0;limit gain;239;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/07 07:00:00.000;CAC 40;BUY;4678.548114859983;1;46785.48114859983;0.0;buy at open;240;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/07 15:29:59.999;CAC 40;SELL;4679.54207026998;1;46795.420702699805;0.0;limit gain;242;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/08 07:00:00.000;CAC 40;BUY;4707.372821749921;1;47073.728217499214;0.0;buy at open;243;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/08 15:29:59.999;CAC 40;SELL;4730.730773884871;1;47307.307738848715;0.0;limit gain;245;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/11 07:00:00.000;CAC 40;BUY;4710.354687979914;1;47103.54687979914;0.0;buy at open;246;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/12 15:29:59.999;CAC 40;SELL;4672.584382399995;1;46725.84382399995;0.0;security stop;247;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/19 07:00:00.000;CAC 40;BUY;4490.690542370385;1;44906.90542370385;0.0;buy at open;249;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/19 15:29:59.999;CAC 40;SELL;4493.672408600379;1;44936.724086003785;0.0;limit gain;251;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/20 07:00:00.000;CAC 40;BUY;4565.734175825224;1;45657.34175825224;0.0;buy at open;252;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/20 15:29:59.999;CAC 40;SELL;4577.164663040199;1;45771.64663040199;0.0;limit gain;254;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/22 07:00:00.000;CAC 40;BUY;4592.0739941901675;1;45920.73994190167;0.0;buy at open;255;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/22 15:29:59.999;CAC 40;SELL;4602.013548290146;1;46020.13548290146;0.0;limit gain;257;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/25 07:00:00.000;CAC 40;BUY;4689.978602074958;1;46899.78602074958;0.0;buy at open;258;10;EUR;FCEV9^9;;;;;;;;;;;
