Date;InstrumentID;Side;Price;Quantity;Value;TotalCost;Comment;OrderId;Factor;Currency;RawSymbol;BrokerCost;BrokerCurrency;ClearingCost;ClearingCurrency;ExchangeCost;ExchangeCurrency;NFACost;NFACurrency;GlobexCost;GlobexCurrency;Tag
1999/07/26 07:00:00.000;CAC 40;SELL;4433.147739157244;1;44331.47739157244;0.0;security stop;24;10;EUR;FCEN9^9;;;;;;;;;;;
1999/07/28 07:00:00.000;CAC 40;BUY;4427.151597039358;1;44271.515970393586;0.0;Enter in pos by buying at open;25;10;EUR;FCEN9^9;;;;;;;;;;;
1999/08/06 15:29:59.999;CAC 40;SELL;4205.794017187391;1;42057.94017187391;0.0;security stop;26;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/10 07:00:00.000;CAC 40;BUY;4276.865397058847;1;42768.653970588464;0.0;Enter in pos by buying at open;27;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/16 15:29:59.999;CAC 40;SELL;4442.4729678336935;1;44424.72967833694;0.0;Sell at Close;29;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/17 07:00:00.000;CAC 40;BUY;4462.425687204157;1;44624.25687204157;0.0;Enter in pos by buying at open;30;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/18 15:29:59.999;CAC 40;SELL;4472.402046889389;1;44724.02046889388;0.0;Sell at Close;32;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/23 07:00:00.000;CAC 40;BUY;4493.3524022283755;1;44933.52402228375;0.0;Enter in pos by buying at open;33;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/31 15:29:59.999;CAC 40;SELL;4582.756237553952;1;45827.56237553952;0.0;Sell at Close;35;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/02 07:00:00.000;CAC 40;BUY;4631.551338736077;1;46315.51338736077;0.0;Enter in pos by buying at open;36;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/07 15:29:59.999;CAC 40;SELL;4666.404982437596;1;46664.049824375965;0.0;Sell at Close;38;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/10 07:00:00.000;CAC 40;BUY;4711.71471924957;1;47117.1471924957;0.0;Enter in pos by buying at open;39;10;EUR;FCEU9^9;;;;;;;;;;;
1999/10/15 15:29:59.999;CAC 40;SELL;4476.128983287092;1;44761.28983287091;0.0;security stop;40;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/20 07:00:00.000;CAC 40;BUY;4565.734175825224;1;45657.34175825224;0.0;Enter in pos by buying at open;41;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/25 15:29:59.999;CAC 40;SELL;4638.789898460068;1;46387.89898460068;0.0;Sell at Close;43;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/27 07:00:00.000;CAC 40;BUY;4648.729452560046;1;46487.29452560046;0.0;Enter in pos by buying at open;44;10;EUR;FCEV9^9;;;;;;;;;;;
1999/11/12 16:29:59.999;CAC 40;SELL;5099.209691617369;1;50992.09691617369;0.0;Sell at Close;46;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/15 08:00:00.000;CAC 40;BUY;5132.966142068107;1;51329.66142068107;0.0;Enter in pos by buying at open;47;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/19 16:29:59.999;CAC 40;SELL;5216.36443141699;1;52163.6443141699;0.0;Sell at Close;49;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/22 08:00:00.000;CAC 40;BUY;5232.249819864395;1;52322.49819864395;0.0;Enter in pos by buying at open;50;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/29 16:29:59.999;CAC 40;SELL;5337.490518328461;1;53374.90518328461;0.0;Sell at Close;52;10;EUR;FCEX9^9;;;;;;;;;;;
1999/12/02 08:00:00.000;CAC 40;BUY;5334.023650588989;1;53340.23650588989;0.0;Enter in pos by buying at open;53;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/08 16:29:59.999;CAC 40;SELL;5468.736225608506;1;54687.36225608506;0.0;Sell at Close;55;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/10 08:00:00.000;CAC 40;BUY;5497.4617011641385;1;54974.617011641385;0.0;Enter in pos by buying at open;56;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/27 16:29:59.999;CAC 40;SELL;5784.221189900539;1;57842.211899005386;0.0;Sell at Close;58;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/29 08:00:00.000;CAC 40;BUY;5789.66912491971;1;57896.6912491971;0.0;Enter in pos by buying at open;59;10;EUR;FCEZ9^9;;;;;;;;;;;
2000/01/03 16:29:59.999;CAC 40;SELL;5824.759130217962;1;58247.591302179615;0.0;Sell at Close;61;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/10 08:00:00.000;CAC 40;BUY;5519.230309512789;1;55192.30309512789;0.0;Enter in pos by buying at open;62;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/11 16:29:59.999;CAC 40;SELL;5546.826461060353;1;55468.264610603524;0.0;Sell at Close;64;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/14 08:00:00.000;CAC 40;BUY;5563.088478936596;1;55630.88478936596;0.0;Enter in pos by buying at open;65;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/18 16:29:59.999;CAC 40;SELL;5608.42501362188;1;56084.2501362188;0.0;Sell at Close;67;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/20 08:00:00.000;CAC 40;BUY;5609.903378883357;1;56099.03378883356;0.0;Enter in pos by buying at open;68;10;EUR;FCEF0^0;;;;;;;;;;;
2000/02/07 16:29:59.999;CAC 40;SELL;6110.82124492583;1;61108.212449258295;0.0;Sell at Close;70;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/09 08:00:00.000;CAC 40;BUY;6256.293585966368;1;62562.935859663674;0.0;Enter in pos by buying at open;71;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/16 16:29:59.999;CAC 40;SELL;5943.47890666805;1;59434.789066680496;0.0;security stop;72;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/18 08:00:00.000;CAC 40;BUY;6089.196978014398;1;60891.96978014398;0.0;Enter in pos by buying at open;73;10;EUR;FCEG0^0;;;;;;;;;;;
2000/03/07 16:29:59.999;CAC 40;SELL;6327.257288746105;1;63272.57288746105;0.0;Sell at Close;75;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/10 08:00:00.000;CAC 40;BUY;6404.717900215334;1;64047.179002153345;0.0;Enter in pos by buying at open;76;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/15 16:29:59.999;CAC 40;SELL;6084.482005204568;1;60844.82005204568;0.0;security stop;77;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/17 08:00:00.000;CAC 40;BUY;6314.510605846104;1;63145.10605846104;0.0;Enter in pos by buying at open;78;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/29 15:29:59.999;CAC 40;SELL;6370.890164826873;1;63708.90164826873;0.0;Sell at Close;80;10;EUR;FCEH0^0;;;;;;;;;;;
2000/04/05 07:00:00.000;CAC 40;BUY;6002.477653111296;1;60024.776531112955;0.0;Enter in pos by buying at open;81;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/11 15:29:59.999;CAC 40;SELL;6127.814870011499;1;61278.14870011499;0.0;Sell at Close;83;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/18 07:00:00.000;CAC 40;BUY;6025.488782776568;1;60254.88782776568;0.0;Enter in pos by buying at open;84;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/27 15:29:59.999;CAC 40;SELL;6095.501368779415;1;60955.013687794155;0.0;Sell at Close;86;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/05/02 07:00:00.000;CAC 40;BUY;6307.9871193055415;1;63079.87119305541;0.0;Enter in pos by buying at open;87;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/08 15:29:59.999;CAC 40;SELL;6362.822151699381;1;63628.221516993806;0.0;Sell at Close;89;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/12 07:00:00.000;CAC 40;BUY;6266.860845010162;1;62668.608450101616;0.0;Enter in pos by buying at open;90;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/15 15:29:59.999;CAC 40;SELL;6272.7360270523595;1;62727.3602705236;0.0;Sell at Close;92;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/16 07:00:00.000;CAC 40;BUY;6340.300620537625;1;63403.00620537625;0.0;Enter in pos by buying at open;93;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/22 15:29:59.999;CAC 40;SELL;6023.285589510744;1;60232.85589510744;0.0;security stop;94;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/26 07:00:00.000;CAC 40;BUY;5921.20430152757;1;59212.0430152757;0.0;Enter in pos by buying at open;95;10;EUR;FCEK0^0;;;;;;;;;;;
2000/06/05 15:29:59.999;CAC 40;SELL;6533.622402989681;1;65336.22402989681;0.0;Sell at Close;97;10;EUR;FCEM0^0;;;;;;;;;;;
2000/06/09 07:00:00.000;CAC 40;BUY;6380.1957534183875;1;63801.95753418388;0.0;Enter in pos by buying at open;98;10;EUR;FCEM0^0;;;;;;;;;;;
2000/06/12 15:29:59.999;CAC 40;SELL;6409.6066127611275;1;64096.06612761127;0.0;Sell at Close;100;10;EUR;FCEM0^0;;;;;;;;;;;
2000/06/14 07:00:00.000;CAC 40;BUY;6472.349779358973;1;64723.49779358973;0.0;Enter in pos by buying at open;101;10;EUR;FCEM0^0;;;;;;;;;;;
2000/08/17 15:29:59.999;CAC 40;SELL;6481.323897419204;1;64813.238974192034;0.0;Sell at Close;103;10;EUR;FCEQ0^0;;;;;;;;;;;
2000/08/28 07:00:00.000;CAC 40;BUY;6436.504159102716;1;64365.041591027155;0.0;Enter in pos by buying at open;104;10;EUR;FCEQ0^0;;;;;;;;;;;
2000/08/30 15:29:59.999;CAC 40;SELL;6465.734423222165;1;64657.34423222165;0.0;Sell at Close;106;10;EUR;FCEQ0^0;;;;;;;;;;;
2000/09/01 07:00:00.000;CAC 40;BUY;6466.2213008142735;1;64662.21300814273;0.0;Enter in pos by buying at open;107;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/05 15:29:59.999;CAC 40;SELL;6689.698115592811;1;66896.98115592811;0.0;Sell at Close;109;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/08 07:00:00.000;CAC 40;BUY;6650.7479082240025;1;66507.47908224002;0.0;Enter in pos by buying at open;110;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/18 15:29:59.999;CAC 40;SELL;6318.210512812802;1;63182.10512812802;0.0;security stop;111;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/20 07:00:00.000;CAC 40;BUY;6387.834008484547;1;63878.34008484547;0.0;Enter in pos by buying at open;112;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/21 15:29:59.999;CAC 40;SELL;6068.442308060319;1;60684.42308060319;0.0;security stop;113;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/25 07:00:00.000;CAC 40;BUY;6158.027785008579;1;61580.27785008578;0.0;Enter in pos by buying at open;114;10;EUR;FCEU0^0;;;;;;;;;;;
2000/10/04 15:29:59.999;CAC 40;SELL;6160.981857251593;1;61609.818572515935;0.0;Sell at Close;116;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/06 07:00:00.000;CAC 40;BUY;6196.081611462871;1;61960.8161146287;0.0;Enter in pos by buying at open;117;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/11 15:29:59.999;CAC 40;SELL;5886.277530889727;1;58862.77530889727;0.0;security stop;118;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/16 07:00:00.000;CAC 40;BUY;5971.833181779713;1;59718.33181779714;0.0;Enter in pos by buying at open;119;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/25 15:29:59.999;CAC 40;SELL;6125.882103040317;1;61258.82103040317;0.0;Sell at Close;121;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/30 08:00:00.000;CAC 40;BUY;6108.332225934679;1;61083.32225934679;0.0;Enter in pos by buying at open;122;10;EUR;FCEV0^0;;;;;;;;;;;
2000/11/02 16:29:59.999;CAC 40;SELL;6230.7678351521245;1;62307.678351521245;0.0;Sell at Close;124;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/06 08:00:00.000;CAC 40;BUY;6253.585825509936;1;62535.85825509936;0.0;Enter in pos by buying at open;125;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/13 08:00:00.000;CAC 40;SELL;5940.445319535717;1;59404.45319535717;0.0;security stop;126;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/15 08:00:00.000;CAC 40;BUY;6079.295218308781;1;60792.95218308781;0.0;Enter in pos by buying at open;127;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/16 16:29:59.999;CAC 40;SELL;6107.939078545182;1;61079.390785451826;0.0;Sell at Close;129;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/22 08:00:00.000;CAC 40;BUY;5902.577165324881;1;59025.77165324881;0.0;Enter in pos by buying at open;130;10;EUR;FCEX0^0;;;;;;;;;;;
2000/12/04 16:29:59.999;CAC 40;SELL;5607.4483070586375;1;56074.48307058637;0.0;security stop;131;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/06 08:00:00.000;CAC 40;BUY;5851.257751467194;1;58512.57751467194;0.0;Enter in pos by buying at open;132;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/12 16:29:59.999;CAC 40;SELL;5864.315356169203;1;58643.15356169203;0.0;Sell at Close;134;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/13 08:00:00.000;CAC 40;BUY;5904.939015242122;1;59049.39015242122;0.0;Enter in pos by buying at open;135;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/20 16:29:59.999;CAC 40;SELL;5609.692064480016;1;56096.92064480016;0.0;security stop;136;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/22 08:00:00.000;CAC 40;BUY;5590.589272415965;1;55905.89272415965;0.0;Enter in pos by buying at open;137;10;EUR;FCEZ0^0;;;;;;;;;;;
2001/01/02 16:29:59.999;CAC 40;SELL;5603.184011152683;1;56031.84011152683;0.0;Sell at Close;139;10;EUR;FCEF1^0;;;;;;;;;;;
2001/01/04 08:00:00.000;CAC 40;BUY;5668.684529075733;1;56686.84529075733;0.0;Enter in pos by buying at open;140;10;EUR;FCEF1^0;;;;;;;;;;;
2001/01/26 16:29:59.999;CAC 40;SELL;5709.622352777639;1;57096.22352777639;0.0;Sell at Close;142;10;EUR;FCEF1^0;;;;;;;;;;;
2001/01/29 08:00:00.000;CAC 40;BUY;5731.295318266883;1;57312.95318266883;0.0;Enter in pos by buying at open;143;10;EUR;FCEF1^0;;;;;;;;;;;
2001/02/14 16:29:59.999;CAC 40;SELL;5444.73055235354;1;54447.3055235354;0.0;security stop;144;10;EUR;FCEG1^0;;;;;;;;;;;
2001/02/16 08:00:00.000;CAC 40;BUY;5470.074662761801;1;54700.746627618006;0.0;Enter in pos by buying at open;145;10;EUR;FCEG1^0;;;;;;;;;;;
2001/02/23 16:29:59.999;CAC 40;SELL;5196.570929623711;1;51965.70929623711;0.0;security stop;146;10;EUR;FCEG1^0;;;;;;;;;;;
2001/02/27 08:00:00.000;CAC 40;BUY;5207.081074834668;1;52070.810748346674;0.0;Enter in pos by buying at open;147;10;EUR;FCEG1^0;;;;;;;;;;;
2001/03/08 16:29:59.999;CAC 40;SELL;5209.002585784453;1;52090.02585784453;0.0;Sell at Close;149;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/16 08:00:00.000;CAC 40;BUY;4958.974286191459;1;49589.742861914594;0.0;Enter in pos by buying at open;150;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/22 16:29:59.999;CAC 40;SELL;4711.025571881886;1;47110.255718818866;0.0;security stop;151;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/26 07:00:00.000;CAC 40;BUY;4761.533200662;1;47615.33200662;0.0;Enter in pos by buying at open;152;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/28 15:29:59.999;CAC 40;SELL;4916.426449358234;1;49164.26449358234;0.0;Sell at Close;154;10;EUR;FCEH1^0;;;;;;;;;;;
2001/04/02 07:00:00.000;CAC 40;BUY;4999.847069865776;1;49998.47069865776;0.0;Enter in pos by buying at open;155;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/04 07:00:00.000;CAC 40;SELL;4728.3233627560685;1;47283.23362756069;0.0;security stop;156;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/05 07:00:00.000;CAC 40;BUY;4870.277862262547;1;48702.778622625476;0.0;Enter in pos by buying at open;157;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/06 15:29:59.999;CAC 40;SELL;4901.717449401566;1;49017.174494015664;0.0;Sell at Close;159;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/10 07:00:00.000;CAC 40;BUY;4980.7927746300065;1;49807.92774630006;0.0;Enter in pos by buying at open;160;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/17 15:29:59.999;CAC 40;SELL;5098.929405091774;1;50989.29405091774;0.0;Sell at Close;162;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/18 07:00:00.000;CAC 40;BUY;5162.7612941316;1;51627.612941316;0.0;Enter in pos by buying at open;163;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/19 15:29:59.999;CAC 40;SELL;5226.593183171427;1;52265.93183171427;0.0;Sell at Close;165;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/25 07:00:00.000;CAC 40;BUY;5156.568648179976;1;51565.686481799756;0.0;Enter in pos by buying at open;166;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/25 15:29:59.999;CAC 40;SELL;5159.9031498462355;1;51599.031498462355;0.0;Sell at Close;168;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/26 07:00:00.000;CAC 40;BUY;5185.150091033629;1;51851.50091033629;0.0;Enter in pos by buying at open;169;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/05/02 15:29:59.999;CAC 40;SELL;5312.297408250779;1;53122.97408250779;0.0;Sell at Close;171;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/07 07:00:00.000;CAC 40;BUY;5261.567360928745;1;52615.67360928745;0.0;Enter in pos by buying at open;172;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/11 15:29:59.999;CAC 40;SELL;5312.297408250779;1;53122.97408250779;0.0;Sell at Close;174;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/16 07:00:00.000;CAC 40;BUY;5283.582287125099;1;52835.822871250995;0.0;Enter in pos by buying at open;175;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/23 15:29:59.999;CAC 40;SELL;5384.085211064979;1;53840.852110649794;0.0;Sell at Close;177;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/25 07:00:00.000;CAC 40;BUY;5430.986575570256;1;54309.86575570256;0.0;Enter in pos by buying at open;178;10;EUR;FCEK1^0;;;;;;;;;;;
2001/06/01 15:29:59.999;CAC 40;SELL;5159.437246791743;1;51594.37246791743;0.0;security stop;179;10;EUR;FCEM1^0;;;;;;;;;;;
2001/06/05 07:00:00.000;CAC 40;BUY;5230.97943216857;1;52309.7943216857;0.0;Enter in pos by buying at open;180;10;EUR;FCEM1^0;;;;;;;;;;;
2001/06/06 15:29:59.999;CAC 40;SELL;5265.990113249372;1;52659.901132493724;0.0;Sell at Close;182;10;EUR;FCEM1^0;;;;;;;;;;;
2001/06/08 07:00:00.000;CAC 40;BUY;5265.990113249372;1;52659.901132493724;0.0;Enter in pos by buying at open;183;10;EUR;FCEM1^0;;;;;;;;;;;
2001/06/15 15:29:59.999;CAC 40;SELL;5002.690607586904;1;50026.90607586904;0.0;security stop;184;10;EUR;FCEM1^0;;;;;;;;;;;
2001/06/20 07:00:00.000;CAC 40;BUY;4974.39430369968;1;49743.943036996796;0.0;Enter in pos by buying at open;185;10;EUR;FCEM1^0;;;;;;;;;;;
2001/07/03 15:29:59.999;CAC 40;SELL;4996.711583505104;1;49967.11583505104;0.0;Sell at Close;187;10;EUR;FCEN1^0;;;;;;;;;;;
2001/07/10 07:00:00.000;CAC 40;BUY;4806.406204535245;1;48064.062045352446;0.0;Enter in pos by buying at open;188;10;EUR;FCEN1^0;;;;;;;;;;;
2001/07/16 15:29:59.999;CAC 40;SELL;4812.1440551574515;1;48121.44055157452;0.0;Sell at Close;190;10;EUR;FCEN1^0;;;;;;;;;;;
2001/07/20 07:00:00.000;CAC 40;BUY;4666.785172728212;1;46667.85172728212;0.0;Enter in pos by buying at open;191;10;EUR;FCEN1^0;;;;;;;;;;;
2001/07/20 15:29:59.999;CAC 40;SELL;4674.4356402244875;1;46744.35640224488;0.0;Sell at Close;193;10;EUR;FCEN1^0;;;;;;;;;;;
2001/07/24 07:00:00.000;CAC 40;BUY;4686.867649905936;1;46868.67649905936;0.0;Enter in pos by buying at open;194;10;EUR;FCEN1^0;;;;;;;;;;;
2001/08/02 15:29:59.999;CAC 40;SELL;4861.671403536133;1;48616.71403536133;0.0;Sell at Close;196;10;EUR;FCEQ1^0;;;;;;;;;;;
2001/08/07 07:00:00.000;CAC 40;BUY;4825.475574121091;1;48254.75574121091;0.0;Enter in pos by buying at open;197;10;EUR;FCEQ1^0;;;;;;;;;;;
2001/08/07 15:29:59.999;CAC 40;SELL;4831.190705081361;1;48311.90705081361;0.0;Sell at Close;199;10;EUR;FCEQ1^0;;;;;;;;;;;
2001/08/14 07:00:00.000;CAC 40;BUY;4705.457823955427;1;47054.57823955426;0.0;Enter in pos by buying at open;200;10;EUR;FCEQ1^0;;;;;;;;;;;
2001/08/31 07:00:00.000;CAC 40;SELL;4464.037369814563;1;44640.37369814563;0.0;security stop;201;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/05 07:00:00.000;CAC 40;BUY;4410.871463240846;1;44108.71463240846;0.0;Enter in pos by buying at open;202;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/07 15:29:59.999;CAC 40;SELL;4190.327890078805;1;41903.27890078805;0.0;security stop;203;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/13 07:00:00.000;CAC 40;BUY;3901.0483948464566;1;39010.48394846456;0.0;Enter in pos by buying at open;204;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/13 15:29:59.999;CAC 40;SELL;3911.4916979234363;1;39114.91697923436;0.0;Sell at Close;206;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/14 07:00:00.000;CAC 40;BUY;3922.884392189233;1;39228.84392189233;0.0;Enter in pos by buying at open;207;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/14 15:29:59.999;CAC 40;SELL;3726.7401725797713;1;37267.40172579771;0.0;security stop;208;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/18 07:00:00.000;CAC 40;BUY;3813.7044054753505;1;38137.0440547535;0.0;Enter in pos by buying at open;209;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/20 15:29:59.999;CAC 40;SELL;3623.0191852015832;1;36230.191852015836;0.0;security stop;210;10;EUR;FCEU1^0;;;;;;;;;;;
2001/09/24 07:00:00.000;CAC 40;BUY;3558.3181756837475;1;35583.181756837475;0.0;Enter in pos by buying at open;211;10;EUR;FCEU1^0;;;;;;;;;;;
2001/10/01 15:29:59.999;CAC 40;SELL;3790.4812453999416;1;37904.81245399942;0.0;Sell at Close;213;10;EUR;FCEV1^0;;;;;;;;;;;
2001/10/03 07:00:00.000;CAC 40;BUY;3854.838979404235;1;38548.38979404235;0.0;Enter in pos by buying at open;214;10;EUR;FCEV1^0;;;;;;;;;;;
2001/10/05 15:29:59.999;CAC 40;SELL;3940.0183332334473;1;39400.183332334476;0.0;Sell at Close;216;10;EUR;FCEV1^0;;;;;;;;;;;
2001/10/09 07:00:00.000;CAC 40;BUY;3956.1077667345207;1;39561.077667345206;0.0;Enter in pos by buying at open;217;10;EUR;FCEV1^0;;;;;;;;;;;
2001/10/12 15:29:59.999;CAC 40;SELL;4106.591291832796;1;41065.91291832796;0.0;Sell at Close;219;10;EUR;FCEV1^0;;;;;;;;;;;
2001/10/17 07:00:00.000;CAC 40;BUY;4132.145097981559;1;41321.45097981559;0.0;Enter in pos by buying at open;220;10;EUR;FCEV1^0;;;;;;;;;;;
2001/10/25 15:29:59.999;CAC 40;SELL;4147.2880942178635;1;41472.880942178635;0.0;Sell at Close;222;10;EUR;FCEV1^0;;;;;;;;;;;
