Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
2000/01/14 08:00:00.000;66;CAC 40;SELL;Stop;1;0.0;5284.934054989767;Cancelled;2000/01/18 16:29:59.999;security stop;-1;
2000/01/20 08:00:00.000;68;CAC 40;BUY;Market;1;5609.903378883357;0.0;Filled;2000/01/20 08:00:00.000;Enter in pos by buying at open;-1;
2000/02/07 16:29:59.999;70;CAC 40;SELL;Market;1;6110.82124492583;0.0;Filled;2000/02/07 16:29:59.999;Sell at Close;-1;
2000/01/20 08:00:00.000;69;CAC 40;SELL;Stop;1;0.0;5329.408209939189;Cancelled;2000/02/07 16:29:59.999;security stop;-1;
2000/02/09 08:00:00.000;71;CAC 40;BUY;Market;1;6256.293585966368;0.0;Filled;2000/02/09 08:00:00.000;Enter in pos by buying at open;-1;
2000/02/09 08:00:00.000;72;CAC 40;SELL;Stop;1;5943.47890666805;5943.47890666805;Filled;2000/02/16 16:29:59.999;security stop;-1;
2000/02/18 08:00:00.000;73;CAC 40;BUY;Market;1;6089.196978014398;0.0;Filled;2000/02/18 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/07 16:29:59.999;75;CAC 40;SELL;Market;1;6327.257288746105;0.0;Filled;2000/03/07 16:29:59.999;Sell at Close;-1;
2000/02/18 08:00:00.000;74;CAC 40;SELL;Stop;1;0.0;5784.737129113678;Cancelled;2000/03/07 16:29:59.999;security stop;-1;
2000/03/10 08:00:00.000;76;CAC 40;BUY;Market;1;6404.717900215334;0.0;Filled;2000/03/10 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/10 08:00:00.000;77;CAC 40;SELL;Stop;1;6084.482005204568;6084.482005204568;Filled;2000/03/15 16:29:59.999;security stop;-1;
2000/03/17 08:00:00.000;78;CAC 40;BUY;Market;1;6314.510605846104;0.0;Filled;2000/03/17 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/29 15:29:59.999;80;CAC 40;SELL;Market;1;6370.890164826873;0.0;Filled;2000/03/29 15:29:59.999;Sell at Close;-1;
2000/03/17 08:00:00.000;79;CAC 40;SELL;Stop;1;0.0;5998.785075553799;Cancelled;2000/03/29 15:29:59.999;security stop;-1;
2000/04/05 07:00:00.000;81;CAC 40;BUY;Market;1;6002.477653111296;0.0;Filled;2000/04/05 07:00:00.000;Enter in pos by buying at open;-1;
2000/04/11 15:29:59.999;83;CAC 40;SELL;Market;1;6127.814870011499;0.0;Filled;2000/04/11 15:29:59.999;Sell at Close;-1;
2000/04/05 07:00:00.000;82;CAC 40;SELL;Stop;1;0.0;5702.353770455731;Cancelled;2000/04/11 15:29:59.999;security stop;-1;
2000/04/18 07:00:00.000;84;CAC 40;BUY;Market;1;6025.488782776568;0.0;Filled;2000/04/18 07:00:00.000;Enter in pos by buying at open;-1;
2000/04/27 15:29:59.999;86;CAC 40;SELL;Market;1;6095.501368779415;0.0;Filled;2000/04/27 15:29:59.999;Sell at Close;-1;
2000/04/18 07:00:00.000;85;CAC 40;SELL;Stop;1;0.0;5724.214343637739;Cancelled;2000/04/27 15:29:59.999;security stop;-1;
2000/05/02 07:00:00.000;87;CAC 40;BUY;Market;1;6307.9871193055415;0.0;Filled;2000/05/02 07:00:00.000;Enter in pos by buying at open;-1;
2000/05/08 15:29:59.999;89;CAC 40;SELL;Market;1;6362.822151699381;0.0;Filled;2000/05/08 15:29:59.999;Sell at Close;-1;
2000/05/02 07:00:00.000;88;CAC 40;SELL;Stop;1;0.0;5992.587763340264;Cancelled;2000/05/08 15:29:59.999;security stop;-1;
2000/05/12 07:00:00.000;90;CAC 40;BUY;Market;1;6266.860845010162;0.0;Filled;2000/05/12 07:00:00.000;Enter in pos by buying at open;-1;
2000/05/15 15:29:59.999;92;CAC 40;SELL;Market;1;6272.7360270523595;0.0;Filled;2000/05/15 15:29:59.999;Sell at Close;-1;
2000/05/12 07:00:00.000;91;CAC 40;SELL;Stop;1;0.0;5953.517802759654;Cancelled;2000/05/15 15:29:59.999;security stop;-1;
2000/05/16 07:00:00.000;93;CAC 40;BUY;Market;1;6340.300620537625;0.0;Filled;2000/05/16 07:00:00.000;Enter in pos by buying at open;-1;
2000/05/16 07:00:00.000;94;CAC 40;SELL;Stop;1;6023.285589510744;6023.285589510744;Filled;2000/05/22 15:29:59.999;security stop;-1;
2000/05/26 07:00:00.000;95;CAC 40;BUY;Market;1;5921.20430152757;0.0;Filled;2000/05/26 07:00:00.000;Enter in pos by buying at open;-1;
2000/06/05 15:29:59.999;97;CAC 40;SELL;Market;1;6533.622402989681;0.0;Filled;2000/06/05 15:29:59.999;Sell at Close;-1;
2000/05/26 07:00:00.000;96;CAC 40;SELL;Stop;1;0.0;5625.1440864511915;Cancelled;2000/06/05 15:29:59.999;security stop;-1;
2000/06/09 07:00:00.000;98;CAC 40;BUY;Market;1;6380.1957534183875;0.0;Filled;2000/06/09 07:00:00.000;Enter in pos by buying at open;-1;
2000/06/12 15:29:59.999;100;CAC 40;SELL;Market;1;6409.6066127611275;0.0;Filled;2000/06/12 15:29:59.999;Sell at Close;-1;
2000/06/09 07:00:00.000;99;CAC 40;SELL;Stop;1;0.0;6061.185965747468;Cancelled;2000/06/12 15:29:59.999;security stop;-1;
2000/06/14 07:00:00.000;101;CAC 40;BUY;Market;1;6472.349779358973;0.0;Filled;2000/06/14 07:00:00.000;Enter in pos by buying at open;-1;
2000/08/17 15:29:59.999;103;CAC 40;SELL;Market;1;6481.323897419204;0.0;Filled;2000/08/17 15:29:59.999;Sell at Close;-1;
2000/06/14 07:00:00.000;102;CAC 40;SELL;Stop;1;0.0;6148.732290391024;Cancelled;2000/08/17 15:29:59.999;security stop;-1;
2000/08/28 07:00:00.000;104;CAC 40;BUY;Market;1;6436.504159102716;0.0;Filled;2000/08/28 07:00:00.000;Enter in pos by buying at open;-1;
2000/08/30 15:29:59.999;106;CAC 40;SELL;Market;1;6465.734423222165;0.0;Filled;2000/08/30 15:29:59.999;Sell at Close;-1;
2000/08/28 07:00:00.000;105;CAC 40;SELL;Stop;1;0.0;6114.67895114758;Cancelled;2000/08/30 15:29:59.999;security stop;-1;
2000/09/01 07:00:00.000;107;CAC 40;BUY;Market;1;6466.2213008142735;0.0;Filled;2000/09/01 07:00:00.000;Enter in pos by buying at open;-1;
2000/09/05 15:29:59.999;109;CAC 40;SELL;Market;1;6689.698115592811;0.0;Filled;2000/09/05 15:29:59.999;Sell at Close;-1;
2000/09/01 07:00:00.000;108;CAC 40;SELL;Stop;1;0.0;6142.91023577356;Cancelled;2000/09/05 15:29:59.999;security stop;-1;
2000/09/08 07:00:00.000;110;CAC 40;BUY;Market;1;6650.7479082240025;0.0;Filled;2000/09/08 07:00:00.000;Enter in pos by buying at open;-1;
2000/09/08 07:00:00.000;111;CAC 40;SELL;Stop;1;6318.210512812802;6318.210512812802;Filled;2000/09/18 15:29:59.999;security stop;-1;
2000/09/20 07:00:00.000;112;CAC 40;BUY;Market;1;6387.834008484547;0.0;Filled;2000/09/20 07:00:00.000;Enter in pos by buying at open;-1;
2000/09/20 07:00:00.000;113;CAC 40;SELL;Stop;1;6068.442308060319;6068.442308060319;Filled;2000/09/21 15:29:59.999;security stop;-1;
2000/09/25 07:00:00.000;114;CAC 40;BUY;Market;1;6158.027785008579;0.0;Filled;2000/09/25 07:00:00.000;Enter in pos by buying at open;-1;
2000/10/04 15:29:59.999;116;CAC 40;SELL;Market;1;6160.981857251593;0.0;Filled;2000/10/04 15:29:59.999;Sell at Close;-1;
2000/09/25 07:00:00.000;115;CAC 40;SELL;Stop;1;0.0;5850.12639575815;Cancelled;2000/10/04 15:29:59.999;security stop;-1;
2000/10/06 07:00:00.000;117;CAC 40;BUY;Market;1;6196.081611462871;0.0;Filled;2000/10/06 07:00:00.000;Enter in pos by buying at open;-1;
2000/10/06 07:00:00.000;118;CAC 40;SELL;Stop;1;5886.277530889727;5886.277530889727;Filled;2000/10/11 15:29:59.999;security stop;-1;
2000/10/16 07:00:00.000;119;CAC 40;BUY;Market;1;5971.833181779713;0.0;Filled;2000/10/16 07:00:00.000;Enter in pos by buying at open;-1;
2000/10/25 15:29:59.999;121;CAC 40;SELL;Market;1;6125.882103040317;0.0;Filled;2000/10/25 15:29:59.999;Sell at Close;-1;
2000/10/16 07:00:00.000;120;CAC 40;SELL;Stop;1;0.0;5673.241522690728;Cancelled;2000/10/25 15:29:59.999;security stop;-1;
2000/10/30 08:00:00.000;122;CAC 40;BUY;Market;1;6108.332225934679;0.0;Filled;2000/10/30 08:00:00.000;Enter in pos by buying at open;-1;
2000/11/02 16:29:59.999;124;CAC 40;SELL;Market;1;6230.7678351521245;0.0;Filled;2000/11/02 16:29:59.999;Sell at Close;-1;
2000/10/30 08:00:00.000;123;CAC 40;SELL;Stop;1;0.0;5802.915614637945;Cancelled;2000/11/02 16:29:59.999;security stop;-1;
2000/11/06 08:00:00.000;125;CAC 40;BUY;Market;1;6253.585825509936;0.0;Filled;2000/11/06 08:00:00.000;Enter in pos by buying at open;-1;
2000/11/06 08:00:00.000;126;CAC 40;SELL;Stop;1;5940.445319535717;5940.906534234438;Filled;2000/11/13 08:00:00.000;security stop;-1;
2000/11/15 08:00:00.000;127;CAC 40;BUY;Market;1;6079.295218308781;0.0;Filled;2000/11/15 08:00:00.000;Enter in pos by buying at open;-1;
2000/11/16 16:29:59.999;129;CAC 40;SELL;Market;1;6107.939078545182;0.0;Filled;2000/11/16 16:29:59.999;Sell at Close;-1;
2000/11/15 08:00:00.000;128;CAC 40;SELL;Stop;1;0.0;5775.330457393342;Cancelled;2000/11/16 16:29:59.999;security stop;-1;
2000/11/22 08:00:00.000;130;CAC 40;BUY;Market;1;5902.577165324881;0.0;Filled;2000/11/22 08:00:00.000;Enter in pos by buying at open;-1;
2000/11/22 08:00:00.000;131;CAC 40;SELL;Stop;1;5607.4483070586375;5607.4483070586375;Filled;2000/12/04 16:29:59.999;security stop;-1;
2000/12/06 08:00:00.000;132;CAC 40;BUY;Market;1;5851.257751467194;0.0;Filled;2000/12/06 08:00:00.000;Enter in pos by buying at open;-1;
2000/12/12 16:29:59.999;134;CAC 40;SELL;Market;1;5864.315356169203;0.0;Filled;2000/12/12 16:29:59.999;Sell at Close;-1;
2000/12/06 08:00:00.000;133;CAC 40;SELL;Stop;1;0.0;5558.694863893834;Cancelled;2000/12/12 16:29:59.999;security stop;-1;
2000/12/13 08:00:00.000;135;CAC 40;BUY;Market;1;5904.939015242122;0.0;Filled;2000/12/13 08:00:00.000;Enter in pos by buying at open;-1;
2000/12/13 08:00:00.000;136;CAC 40;SELL;Stop;1;5609.692064480016;5609.692064480016;Filled;2000/12/20 16:29:59.999;security stop;-1;
2000/12/22 08:00:00.000;137;CAC 40;BUY;Market;1;5590.589272415965;0.0;Filled;2000/12/22 08:00:00.000;Enter in pos by buying at open;-1;
2001/01/02 16:29:59.999;139;CAC 40;SELL;Market;1;5603.184011152683;0.0;Filled;2001/01/02 16:29:59.999;Sell at Close;-1;
2000/12/22 08:00:00.000;138;CAC 40;SELL;Stop;1;0.0;5311.059808795167;Cancelled;2001/01/02 16:29:59.999;security stop;-1;
2001/01/04 08:00:00.000;140;CAC 40;BUY;Market;1;5668.684529075733;0.0;Filled;2001/01/04 08:00:00.000;Enter in pos by buying at open;-1;
2001/01/26 16:29:59.999;142;CAC 40;SELL;Market;1;5709.622352777639;0.0;Filled;2001/01/26 16:29:59.999;Sell at Close;-1;
2001/01/04 08:00:00.000;141;CAC 40;SELL;Stop;1;0.0;5385.2503026219465;Cancelled;2001/01/26 16:29:59.999;security stop;-1;
2001/01/29 08:00:00.000;143;CAC 40;BUY;Market;1;5731.295318266883;0.0;Filled;2001/01/29 08:00:00.000;Enter in pos by buying at open;-1;
2001/01/29 08:00:00.000;144;CAC 40;SELL;Stop;1;5444.73055235354;5444.73055235354;Filled;2001/02/14 16:29:59.999;security stop;-1;
2001/02/16 08:00:00.000;145;CAC 40;BUY;Market;1;5470.074662761801;0.0;Filled;2001/02/16 08:00:00.000;Enter in pos by buying at open;-1;
2001/02/16 08:00:00.000;146;CAC 40;SELL;Stop;1;5196.570929623711;5196.570929623711;Filled;2001/02/23 16:29:59.999;security stop;-1;
2001/02/27 08:00:00.000;147;CAC 40;BUY;Market;1;5207.081074834668;0.0;Filled;2001/02/27 08:00:00.000;Enter in pos by buying at open;-1;
2001/03/08 16:29:59.999;149;CAC 40;SELL;Market;1;5209.002585784453;0.0;Filled;2001/03/08 16:29:59.999;Sell at Close;-1;
2001/02/27 08:00:00.000;148;CAC 40;SELL;Stop;1;0.0;4946.727021092935;Cancelled;2001/03/08 16:29:59.999;security stop;-1;
2001/03/16 08:00:00.000;150;CAC 40;BUY;Market;1;4958.974286191459;0.0;Filled;2001/03/16 08:00:00.000;Enter in pos by buying at open;-1;
2001/03/16 08:00:00.000;151;CAC 40;SELL;Stop;1;4711.025571881886;4711.025571881886;Filled;2001/03/22 16:29:59.999;security stop;-1;
2001/03/26 07:00:00.000;152;CAC 40;BUY;Market;1;4761.533200662;0.0;Filled;2001/03/26 07:00:00.000;Enter in pos by buying at open;-1;
2001/03/28 15:29:59.999;154;CAC 40;SELL;Market;1;4916.426449358234;0.0;Filled;2001/03/28 15:29:59.999;Sell at Close;-1;
2001/03/26 07:00:00.000;153;CAC 40;SELL;Stop;1;0.0;4523.4565406289;Cancelled;2001/03/28 15:29:59.999;security stop;-1;
2001/04/02 07:00:00.000;155;CAC 40;BUY;Market;1;4999.847069865776;0.0;Filled;2001/04/02 07:00:00.000;Enter in pos by buying at open;-1;
2001/04/02 07:00:00.000;156;CAC 40;SELL;Stop;1;4728.3233627560685;4749.854716372487;Filled;2001/04/04 07:00:00.000;security stop;-1;
2001/04/05 07:00:00.000;157;CAC 40;BUY;Market;1;4870.277862262547;0.0;Filled;2001/04/05 07:00:00.000;Enter in pos by buying at open;-1;
2001/04/06 15:29:59.999;159;CAC 40;SELL;Market;1;4901.717449401566;0.0;Filled;2001/04/06 15:29:59.999;Sell at Close;-1;
2001/04/05 07:00:00.000;158;CAC 40;SELL;Stop;1;0.0;4626.76396914942;Cancelled;2001/04/06 15:29:59.999;security stop;-1;
2001/04/10 07:00:00.000;160;CAC 40;BUY;Market;1;4980.7927746300065;0.0;Filled;2001/04/10 07:00:00.000;Enter in pos by buying at open;-1;
2001/04/17 15:29:59.999;162;CAC 40;SELL;Market;1;5098.929405091774;0.0;Filled;2001/04/17 15:29:59.999;Sell at Close;-1;
2001/04/10 07:00:00.000;161;CAC 40;SELL;Stop;1;0.0;4731.753135898506;Cancelled;2001/04/17 15:29:59.999;security stop;-1;
2001/04/18 07:00:00.000;163;CAC 40;BUY;Market;1;5162.7612941316;0.0;Filled;2001/04/18 07:00:00.000;Enter in pos by buying at open;-1;
2001/04/19 15:29:59.999;165;CAC 40;SELL;Market;1;5226.593183171427;0.0;Filled;2001/04/19 15:29:59.999;Sell at Close;-1;
2001/04/18 07:00:00.000;164;CAC 40;SELL;Stop;1;0.0;4904.62322942502;Cancelled;2001/04/19 15:29:59.999;security stop;-1;
2001/04/25 07:00:00.000;166;CAC 40;BUY;Market;1;5156.568648179976;0.0;Filled;2001/04/25 07:00:00.000;Enter in pos by buying at open;-1;
2001/04/25 15:29:59.999;168;CAC 40;SELL;Market;1;5159.9031498462355;0.0;Filled;2001/04/25 15:29:59.999;Sell at Close;-1;
2001/04/25 07:00:00.000;167;CAC 40;SELL;Stop;1;0.0;4898.740215770977;Cancelled;2001/04/25 15:29:59.999;security stop;-1;
2001/04/26 07:00:00.000;169;CAC 40;BUY;Market;1;5185.150091033629;0.0;Filled;2001/04/26 07:00:00.000;Enter in pos by buying at open;-1;
2001/05/02 15:29:59.999;171;CAC 40;SELL;Market;1;5312.297408250779;0.0;Filled;2001/05/02 15:29:59.999;Sell at Close;-1;
2001/04/26 07:00:00.000;170;CAC 40;SELL;Stop;1;0.0;4925.892586481948;Cancelled;2001/05/02 15:29:59.999;security stop;-1;
2001/05/07 07:00:00.000;172;CAC 40;BUY;Market;1;5261.567360928745;0.0;Filled;2001/05/07 07:00:00.000;Enter in pos by buying at open;-1;
2001/05/11 15:29:59.999;174;CAC 40;SELL;Market;1;5312.297408250779;0.0;Filled;2001/05/11 15:29:59.999;Sell at Close;-1;
2001/05/07 07:00:00.000;173;CAC 40;SELL;Stop;1;0.0;4998.488992882308;Cancelled;2001/05/11 15:29:59.999;security stop;-1;
2001/05/16 07:00:00.000;175;CAC 40;BUY;Market;1;5283.582287125099;0.0;Filled;2001/05/16 07:00:00.000;Enter in pos by buying at open;-1;
2001/05/23 15:29:59.999;177;CAC 40;SELL;Market;1;5384.085211064979;0.0;Filled;2001/05/23 15:29:59.999;Sell at Close;-1;
2001/05/16 07:00:00.000;176;CAC 40;SELL;Stop;1;0.0;5019.403172768844;Cancelled;2001/05/23 15:29:59.999;security stop;-1;
2001/05/25 07:00:00.000;178;CAC 40;BUY;Market;1;5430.986575570256;0.0;Filled;2001/05/25 07:00:00.000;Enter in pos by buying at open;-1;
2001/05/25 07:00:00.000;179;CAC 40;SELL;Stop;1;5159.437246791743;5159.437246791743;Filled;2001/06/01 15:29:59.999;security stop;-1;
2001/06/05 07:00:00.000;180;CAC 40;BUY;Market;1;5230.97943216857;0.0;Filled;2001/06/05 07:00:00.000;Enter in pos by buying at open;-1;
2001/06/06 15:29:59.999;182;CAC 40;SELL;Market;1;5265.990113249372;0.0;Filled;2001/06/06 15:29:59.999;Sell at Close;-1;
