Creation Date;Order ID;Instrument ID;Side;Type;Quantity;Average Price;Stop/Limit Price;Status;Processed Date;Comment;ExternalId;Tag
1999/12/16 08:00:00.000;66;CAC 40;SELL;Stop;1;0.0;5220.706602190218;Cancelled;1999/12/27 16:29:59.999;security stop;-1;
1999/12/28 08:00:00.000;68;CAC 40;BUY;Market;1;5794.621793118957;0.0;Filled;1999/12/28 08:00:00.000;Enter in pos by buying at open;-1;
2000/01/03 16:29:59.999;70;CAC 40;SELL;Market;1;5824.759130217962;0.0;Filled;2000/01/03 16:29:59.999;Sell at Close;-1;
1999/12/28 08:00:00.000;69;CAC 40;SELL;Stop;1;0.0;5504.890703463009;Cancelled;2000/01/03 16:29:59.999;security stop;-1;
2000/01/04 08:00:00.000;71;CAC 40;BUY;Market;1;5839.542782832728;0.0;Filled;2000/01/04 08:00:00.000;Enter in pos by buying at open;-1;
2000/01/04 08:00:00.000;72;CAC 40;SELL;Stop;1;5494.590888488178;5547.565643691092;Filled;2000/01/05 08:00:00.000;security stop;-1;
2000/01/10 08:00:00.000;73;CAC 40;BUY;Market;1;5519.230309512789;0.0;Filled;2000/01/10 08:00:00.000;Enter in pos by buying at open;-1;
2000/01/11 16:29:59.999;75;CAC 40;SELL;Market;1;5546.826461060353;0.0;Filled;2000/01/11 16:29:59.999;Sell at Close;-1;
2000/01/10 08:00:00.000;74;CAC 40;SELL;Stop;1;0.0;5243.26879403715;Cancelled;2000/01/11 16:29:59.999;security stop;-1;
2000/01/12 08:00:00.000;76;CAC 40;BUY;Market;1;5475.864928509474;0.0;Filled;2000/01/12 08:00:00.000;Enter in pos by buying at open;-1;
2000/01/12 16:29:59.999;78;CAC 40;SELL;Market;1;5519.230309512789;0.0;Filled;2000/01/12 16:29:59.999;Sell at Close;-1;
2000/01/12 08:00:00.000;77;CAC 40;SELL;Stop;1;0.0;5202.071682084001;Cancelled;2000/01/12 16:29:59.999;security stop;-1;
2000/01/14 08:00:00.000;79;CAC 40;BUY;Market;1;5563.088478936596;0.0;Filled;2000/01/14 08:00:00.000;Enter in pos by buying at open;-1;
2000/01/18 16:29:59.999;81;CAC 40;SELL;Market;1;5608.42501362188;0.0;Filled;2000/01/18 16:29:59.999;Sell at Close;-1;
2000/01/14 08:00:00.000;80;CAC 40;SELL;Stop;1;0.0;5284.934054989767;Cancelled;2000/01/18 16:29:59.999;security stop;-1;
2000/01/19 08:00:00.000;82;CAC 40;BUY;Market;1;5582.307227335793;0.0;Filled;2000/01/19 08:00:00.000;Enter in pos by buying at open;-1;
2000/01/21 16:29:59.999;84;CAC 40;SELL;Market;1;5594.626937848098;0.0;Filled;2000/01/21 16:29:59.999;Sell at Close;-1;
2000/01/19 08:00:00.000;83;CAC 40;SELL;Stop;1;0.0;5303.191865969004;Cancelled;2000/01/21 16:29:59.999;security stop;-1;
2000/01/24 08:00:00.000;85;CAC 40;BUY;Market;1;5618.7735704522165;0.0;Filled;2000/01/24 08:00:00.000;Enter in pos by buying at open;-1;
2000/02/07 16:29:59.999;87;CAC 40;SELL;Market;1;6110.82124492583;0.0;Filled;2000/02/07 16:29:59.999;Sell at Close;-1;
2000/01/24 08:00:00.000;86;CAC 40;SELL;Stop;1;0.0;5337.834891929606;Cancelled;2000/02/07 16:29:59.999;security stop;-1;
2000/02/08 08:00:00.000;88;CAC 40;BUY;Market;1;6123.599220828039;0.0;Filled;2000/02/08 08:00:00.000;Enter in pos by buying at open;-1;
2000/02/09 16:29:59.999;90;CAC 40;SELL;Market;1;6205.18168235753;0.0;Filled;2000/02/09 16:29:59.999;Sell at Close;-1;
2000/02/08 08:00:00.000;89;CAC 40;SELL;Stop;1;0.0;5817.419259786637;Cancelled;2000/02/09 16:29:59.999;security stop;-1;
2000/02/10 08:00:00.000;91;CAC 40;BUY;Market;1;6115.735851042064;0.0;Filled;2000/02/10 08:00:00.000;Enter in pos by buying at open;-1;
2000/02/10 16:29:59.999;93;CAC 40;SELL;Market;1;6122.124838993169;0.0;Filled;2000/02/10 16:29:59.999;Sell at Close;-1;
2000/02/10 08:00:00.000;92;CAC 40;SELL;Stop;1;0.0;5809.94905848996;Cancelled;2000/02/10 16:29:59.999;security stop;-1;
2000/02/14 08:00:00.000;94;CAC 40;BUY;Market;1;6099.026190246867;0.0;Filled;2000/02/14 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/07 16:29:59.999;96;CAC 40;SELL;Market;1;6327.257288746105;0.0;Filled;2000/03/07 16:29:59.999;Sell at Close;-1;
2000/02/14 08:00:00.000;95;CAC 40;SELL;Stop;1;0.0;5794.074880734524;Cancelled;2000/03/07 16:29:59.999;security stop;-1;
2000/03/10 08:00:00.000;97;CAC 40;BUY;Market;1;6404.717900215334;0.0;Filled;2000/03/10 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/10 08:00:00.000;98;CAC 40;SELL;Stop;1;6084.482005204568;6084.482005204568;Filled;2000/03/15 16:29:59.999;security stop;-1;
2000/03/16 08:00:00.000;99;CAC 40;BUY;Market;1;6131.644731934567;0.0;Filled;2000/03/16 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/21 16:29:59.999;101;CAC 40;SELL;Market;1;6212.537142646105;0.0;Filled;2000/03/21 16:29:59.999;Sell at Close;-1;
2000/03/16 08:00:00.000;100;CAC 40;SELL;Stop;1;0.0;5825.062495337838;Cancelled;2000/03/21 16:29:59.999;security stop;-1;
2000/03/22 08:00:00.000;102;CAC 40;BUY;Market;1;6294.90032446149;0.0;Filled;2000/03/22 08:00:00.000;Enter in pos by buying at open;-1;
2000/03/29 15:29:59.999;104;CAC 40;SELL;Market;1;6370.890164826873;0.0;Filled;2000/03/29 15:29:59.999;Sell at Close;-1;
2000/03/22 08:00:00.000;103;CAC 40;SELL;Stop;1;0.0;5980.155308238415;Cancelled;2000/03/29 15:29:59.999;security stop;-1;
2000/03/30 07:00:00.000;105;CAC 40;BUY;Market;1;6353.731168615335;0.0;Filled;2000/03/30 07:00:00.000;Enter in pos by buying at open;-1;
2000/03/30 07:00:00.000;106;CAC 40;SELL;Stop;1;6036.044610184568;6036.044610184568;Filled;2000/04/03 15:29:59.999;security stop;-1;
2000/04/04 07:00:00.000;107;CAC 40;BUY;Market;1;6002.477653111296;0.0;Filled;2000/04/04 07:00:00.000;Enter in pos by buying at open;-1;
2000/04/11 15:29:59.999;109;CAC 40;SELL;Market;1;6127.814870011499;0.0;Filled;2000/04/11 15:29:59.999;Sell at Close;-1;
2000/04/04 07:00:00.000;108;CAC 40;SELL;Stop;1;0.0;5702.353770455731;Cancelled;2000/04/11 15:29:59.999;security stop;-1;
2000/04/12 07:00:00.000;110;CAC 40;BUY;Market;1;6129.773264025565;0.0;Filled;2000/04/12 07:00:00.000;Enter in pos by buying at open;-1;
2000/04/12 07:00:00.000;111;CAC 40;SELL;Stop;1;5695.009792902985;5823.284600824287;Filled;2000/04/17 07:00:00.000;security stop;-1;
2000/04/17 07:00:00.000;112;CAC 40;BUY;Market;1;5695.009792902985;0.0;Filled;2000/04/17 07:00:00.000;Enter in pos by buying at open;-1;
2000/04/27 15:29:59.999;114;CAC 40;SELL;Market;1;6095.501368779415;0.0;Filled;2000/04/27 15:29:59.999;Sell at Close;-1;
2000/04/17 07:00:00.000;113;CAC 40;SELL;Stop;1;0.0;5410.259303257836;Cancelled;2000/04/27 15:29:59.999;security stop;-1;
2000/05/02 07:00:00.000;115;CAC 40;BUY;Market;1;6307.9871193055415;0.0;Filled;2000/05/02 07:00:00.000;Enter in pos by buying at open;-1;
2000/05/08 15:29:59.999;117;CAC 40;SELL;Market;1;6362.822151699381;0.0;Filled;2000/05/08 15:29:59.999;Sell at Close;-1;
2000/05/02 07:00:00.000;116;CAC 40;SELL;Stop;1;0.0;5992.587763340264;Cancelled;2000/05/08 15:29:59.999;security stop;-1;
2000/05/09 07:00:00.000;118;CAC 40;BUY;Market;1;6335.404635502461;0.0;Filled;2000/05/09 07:00:00.000;Enter in pos by buying at open;-1;
2000/05/09 07:00:00.000;119;CAC 40;SELL;Stop;1;6018.634403727338;6018.634403727338;Filled;2000/05/22 15:29:59.999;security stop;-1;
2000/05/25 07:00:00.000;120;CAC 40;BUY;Market;1;5990.727289026902;0.0;Filled;2000/05/25 07:00:00.000;Enter in pos by buying at open;-1;
2000/06/05 15:29:59.999;122;CAC 40;SELL;Market;1;6533.622402989681;0.0;Filled;2000/06/05 15:29:59.999;Sell at Close;-1;
2000/05/25 07:00:00.000;121;CAC 40;SELL;Stop;1;0.0;5691.190924575557;Cancelled;2000/06/05 15:29:59.999;security stop;-1;
2000/06/06 07:00:00.000;123;CAC 40;BUY;Market;1;6539.504574858229;0.0;Filled;2000/06/06 07:00:00.000;Enter in pos by buying at open;-1;
2000/06/06 07:00:00.000;124;CAC 40;SELL;Stop;1;6212.529346115318;6212.529346115318;Filled;2000/08/03 15:29:59.999;security stop;-1;
2000/08/07 07:00:00.000;125;CAC 40;BUY;Market;1;6319.583102624918;0.0;Filled;2000/08/07 07:00:00.000;Enter in pos by buying at open;-1;
2000/08/10 15:29:59.999;127;CAC 40;SELL;Market;1;6412.632776738498;0.0;Filled;2000/08/10 15:29:59.999;Sell at Close;-1;
2000/08/07 07:00:00.000;126;CAC 40;SELL;Stop;1;0.0;6003.603947493672;Cancelled;2000/08/10 15:29:59.999;security stop;-1;
2000/08/11 07:00:00.000;128;CAC 40;BUY;Market;1;6409.222579257896;0.0;Filled;2000/08/11 07:00:00.000;Enter in pos by buying at open;-1;
2000/08/17 15:29:59.999;130;CAC 40;SELL;Market;1;6481.323897419204;0.0;Filled;2000/08/17 15:29:59.999;Sell at Close;-1;
2000/08/11 07:00:00.000;129;CAC 40;SELL;Stop;1;0.0;6088.761450295001;Cancelled;2000/08/17 15:29:59.999;security stop;-1;
2000/08/18 07:00:00.000;131;CAC 40;BUY;Market;1;6479.375213144574;0.0;Filled;2000/08/18 07:00:00.000;Enter in pos by buying at open;-1;
2000/09/05 15:29:59.999;133;CAC 40;SELL;Market;1;6689.698115592811;0.0;Filled;2000/09/05 15:29:59.999;Sell at Close;-1;
2000/08/18 07:00:00.000;132;CAC 40;SELL;Stop;1;0.0;6155.406452487346;Cancelled;2000/09/05 15:29:59.999;security stop;-1;
2000/09/06 07:00:00.000;134;CAC 40;BUY;Market;1;6674.118032645288;0.0;Filled;2000/09/06 07:00:00.000;Enter in pos by buying at open;-1;
2000/09/06 07:00:00.000;135;CAC 40;SELL;Stop;1;6340.412131013023;6340.412131013023;Filled;2000/09/18 15:29:59.999;security stop;-1;
2000/09/20 07:00:00.000;136;CAC 40;BUY;Market;1;6387.834008484547;0.0;Filled;2000/09/20 07:00:00.000;Enter in pos by buying at open;-1;
2000/09/20 07:00:00.000;137;CAC 40;SELL;Stop;1;6068.442308060319;6068.442308060319;Filled;2000/09/21 15:29:59.999;security stop;-1;
2000/09/25 07:00:00.000;138;CAC 40;BUY;Market;1;6158.027785008579;0.0;Filled;2000/09/25 07:00:00.000;Enter in pos by buying at open;-1;
2000/10/04 15:29:59.999;140;CAC 40;SELL;Market;1;6160.981857251593;0.0;Filled;2000/10/04 15:29:59.999;Sell at Close;-1;
2000/09/25 07:00:00.000;139;CAC 40;SELL;Stop;1;0.0;5850.12639575815;Cancelled;2000/10/04 15:29:59.999;security stop;-1;
2000/10/05 07:00:00.000;141;CAC 40;BUY;Market;1;6187.794169496319;0.0;Filled;2000/10/05 07:00:00.000;Enter in pos by buying at open;-1;
2000/10/05 07:00:00.000;142;CAC 40;SELL;Stop;1;5878.404461021503;5878.404461021503;Filled;2000/10/11 15:29:59.999;security stop;-1;
2000/10/12 07:00:00.000;143;CAC 40;BUY;Market;1;5874.333864526167;0.0;Filled;2000/10/12 07:00:00.000;Enter in pos by buying at open;-1;
2000/10/17 15:29:59.999;145;CAC 40;SELL;Market;1;5939.658407086044;0.0;Filled;2000/10/17 15:29:59.999;Sell at Close;-1;
2000/10/12 07:00:00.000;144;CAC 40;SELL;Stop;1;0.0;5580.617171299859;Cancelled;2000/10/17 15:29:59.999;security stop;-1;
2000/10/20 07:00:00.000;146;CAC 40;BUY;Market;1;5951.358325156469;0.0;Filled;2000/10/20 07:00:00.000;Enter in pos by buying at open;-1;
2000/10/25 15:29:59.999;148;CAC 40;SELL;Market;1;6125.882103040317;0.0;Filled;2000/10/25 15:29:59.999;Sell at Close;-1;
2000/10/20 07:00:00.000;147;CAC 40;SELL;Stop;1;0.0;5653.790408898645;Cancelled;2000/10/25 15:29:59.999;security stop;-1;
2000/10/26 07:00:00.000;149;CAC 40;BUY;Market;1;6065.432526343118;0.0;Filled;2000/10/26 07:00:00.000;Enter in pos by buying at open;-1;
2000/11/02 16:29:59.999;151;CAC 40;SELL;Market;1;6230.7678351521245;0.0;Filled;2000/11/02 16:29:59.999;Sell at Close;-1;
2000/10/26 07:00:00.000;150;CAC 40;SELL;Stop;1;0.0;5762.160900025962;Cancelled;2000/11/02 16:29:59.999;security stop;-1;
2000/11/06 08:00:00.000;152;CAC 40;BUY;Market;1;6253.585825509936;0.0;Filled;2000/11/06 08:00:00.000;Enter in pos by buying at open;-1;
2000/11/06 08:00:00.000;153;CAC 40;SELL;Stop;1;5940.445319535717;5940.906534234438;Filled;2000/11/13 08:00:00.000;security stop;-1;
2000/11/15 08:00:00.000;154;CAC 40;BUY;Market;1;6079.295218308781;0.0;Filled;2000/11/15 08:00:00.000;Enter in pos by buying at open;-1;
2000/11/16 16:29:59.999;156;CAC 40;SELL;Market;1;6107.939078545182;0.0;Filled;2000/11/16 16:29:59.999;Sell at Close;-1;
2000/11/15 08:00:00.000;155;CAC 40;SELL;Stop;1;0.0;5775.330457393342;Cancelled;2000/11/16 16:29:59.999;security stop;-1;
2000/11/17 08:00:00.000;157;CAC 40;BUY;Market;1;6073.4693484301915;0.0;Filled;2000/11/17 08:00:00.000;Enter in pos by buying at open;-1;
2000/11/17 08:00:00.000;158;CAC 40;SELL;Stop;1;5769.795881008682;5769.795881008682;Filled;2000/11/23 16:29:59.999;security stop;-1;
2000/11/24 08:00:00.000;159;CAC 40;BUY;Market;1;5903.54814363798;0.0;Filled;2000/11/24 08:00:00.000;Enter in pos by buying at open;-1;
2000/11/24 08:00:00.000;160;CAC 40;SELL;Stop;1;5608.3707364560805;5608.3707364560805;Filled;2000/12/04 16:29:59.999;security stop;-1;
2000/12/06 08:00:00.000;161;CAC 40;BUY;Market;1;5851.257751467194;0.0;Filled;2000/12/06 08:00:00.000;Enter in pos by buying at open;-1;
2000/12/12 16:29:59.999;163;CAC 40;SELL;Market;1;5864.315356169203;0.0;Filled;2000/12/12 16:29:59.999;Sell at Close;-1;
2000/12/06 08:00:00.000;162;CAC 40;SELL;Stop;1;0.0;5558.694863893834;Cancelled;2000/12/12 16:29:59.999;security stop;-1;
2000/12/13 08:00:00.000;164;CAC 40;BUY;Market;1;5904.939015242122;0.0;Filled;2000/12/13 08:00:00.000;Enter in pos by buying at open;-1;
2000/12/13 08:00:00.000;165;CAC 40;SELL;Stop;1;5609.692064480016;5609.692064480016;Filled;2000/12/20 16:29:59.999;security stop;-1;
2000/12/21 08:00:00.000;166;CAC 40;BUY;Market;1;5542.227773519633;0.0;Filled;2000/12/21 08:00:00.000;Enter in pos by buying at open;-1;
2000/12/21 16:29:59.999;168;CAC 40;SELL;Market;1;5553.834533254753;0.0;Filled;2000/12/21 16:29:59.999;Sell at Close;-1;
2000/12/21 08:00:00.000;167;CAC 40;SELL;Stop;1;0.0;5265.116384843652;Cancelled;2000/12/21 16:29:59.999;security stop;-1;
2000/12/22 08:00:00.000;169;CAC 40;BUY;Market;1;5590.589272415965;0.0;Filled;2000/12/22 08:00:00.000;Enter in pos by buying at open;-1;
2001/01/02 16:29:59.999;171;CAC 40;SELL;Market;1;5603.184011152683;0.0;Filled;2001/01/02 16:29:59.999;Sell at Close;-1;
2000/12/22 08:00:00.000;170;CAC 40;SELL;Stop;1;0.0;5311.059808795167;Cancelled;2001/01/02 16:29:59.999;security stop;-1;
2001/01/03 08:00:00.000;172;CAC 40;BUY;Market;1;5548.279165246597;0.0;Filled;2001/01/03 08:00:00.000;Enter in pos by buying at open;-1;
2001/01/15 16:29:59.999;174;CAC 40;SELL;Market;1;5629.673191195093;0.0;Filled;2001/01/15 16:29:59.999;Sell at Close;-1;
2001/01/03 08:00:00.000;173;CAC 40;SELL;Stop;1;0.0;5270.8652069842665;Cancelled;2001/01/15 16:29:59.999;security stop;-1;
2001/01/16 08:00:00.000;175;CAC 40;BUY;Market;1;5632.081298471675;0.0;Filled;2001/01/16 08:00:00.000;Enter in pos by buying at open;-1;
2001/01/18 16:29:59.999;177;CAC 40;SELL;Market;1;5663.868314522567;0.0;Filled;2001/01/18 16:29:59.999;Sell at Close;-1;
2001/01/16 08:00:00.000;176;CAC 40;SELL;Stop;1;0.0;5350.477233548091;Cancelled;2001/01/18 16:29:59.999;security stop;-1;
2001/01/19 08:00:00.000;178;CAC 40;BUY;Market;1;5717.8099175180205;0.0;Filled;2001/01/19 08:00:00.000;Enter in pos by buying at open;-1;
2001/01/19 08:00:00.000;179;CAC 40;SELL;Stop;1;5431.919421642119;5431.919421642119;Filled;2001/02/14 16:29:59.999;security stop;-1;
2001/02/16 08:00:00.000;180;CAC 40;BUY;Market;1;5470.074662761801;0.0;Filled;2001/02/16 08:00:00.000;Enter in pos by buying at open;-1;
2001/02/16 08:00:00.000;181;CAC 40;SELL;Stop;1;5196.570929623711;5196.570929623711;Filled;2001/02/23 16:29:59.999;security stop;-1;
