Date;InstrumentID;Side;Price;Quantity;Value;TotalCost;Comment;OrderId;Factor;Currency;RawSymbol;BrokerCost;BrokerCurrency;ClearingCost;ClearingCurrency;ExchangeCost;ExchangeCurrency;NFACost;NFACurrency;GlobexCost;GlobexCurrency;Tag
1999/08/16 15:29:59.999;CAC 40;SELL;4442.4729678336935;1;44424.72967833694;0.0;Sell at Close;23;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/17 07:00:00.000;CAC 40;BUY;4462.425687204157;1;44624.25687204157;0.0;Enter in pos by buying at open;24;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/18 15:29:59.999;CAC 40;SELL;4472.402046889389;1;44724.02046889388;0.0;Sell at Close;26;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/19 07:00:00.000;CAC 40;BUY;4453.446963487449;1;44534.469634874484;0.0;Enter in pos by buying at open;27;10;EUR;FCEQ9^9;;;;;;;;;;;
1999/08/31 15:29:59.999;CAC 40;SELL;4582.756237553952;1;45827.56237553952;0.0;Sell at Close;29;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/01 07:00:00.000;CAC 40;BUY;4558.856596158625;1;45588.565961586246;0.0;Enter in pos by buying at open;30;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/07 15:29:59.999;CAC 40;SELL;4666.404982437596;1;46664.049824375965;0.0;Sell at Close;32;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/08 07:00:00.000;CAC 40;BUY;4655.94888932714;1;46559.4888932714;0.0;Enter in pos by buying at open;33;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/13 15:29:59.999;CAC 40;SELL;4704.24608131353;1;47042.4608131353;0.0;Sell at Close;35;10;EUR;FCEU9^9;;;;;;;;;;;
1999/09/14 07:00:00.000;CAC 40;BUY;4697.275352573227;1;46972.75352573227;0.0;Enter in pos by buying at open;36;10;EUR;FCEU9^9;;;;;;;;;;;
1999/10/08 15:29:59.999;CAC 40;SELL;4699.421178469938;1;46994.21178469938;0.0;Sell at Close;38;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/11 07:00:00.000;CAC 40;BUY;4710.354687979914;1;47103.54687979914;0.0;Enter in pos by buying at open;39;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/15 15:29:59.999;CAC 40;SELL;4474.836953580919;1;44748.369535809186;0.0;security stop;40;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/18 07:00:00.000;CAC 40;BUY;4480.254010565407;1;44802.54010565407;0.0;Enter in pos by buying at open;41;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/20 15:29:59.999;CAC 40;SELL;4562.255331890232;1;45622.55331890232;0.0;Sell at Close;43;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/21 07:00:00.000;CAC 40;BUY;4569.213019760216;1;45692.130197602164;0.0;Enter in pos by buying at open;44;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/25 15:29:59.999;CAC 40;SELL;4638.789898460068;1;46387.89898460068;0.0;Sell at Close;46;10;EUR;FCEV9^9;;;;;;;;;;;
1999/10/26 07:00:00.000;CAC 40;BUY;4650.220385675043;1;46502.20385675043;0.0;Enter in pos by buying at open;47;10;EUR;FCEV9^9;;;;;;;;;;;
1999/11/12 16:29:59.999;CAC 40;SELL;5099.209691617369;1;50992.09691617369;0.0;Sell at Close;49;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/15 08:00:00.000;CAC 40;BUY;5132.966142068107;1;51329.66142068107;0.0;Enter in pos by buying at open;50;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/19 16:29:59.999;CAC 40;SELL;5216.36443141699;1;52163.6443141699;0.0;Sell at Close;52;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/22 08:00:00.000;CAC 40;BUY;5232.249819864395;1;52322.49819864395;0.0;Enter in pos by buying at open;53;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/29 16:29:59.999;CAC 40;SELL;5337.490518328461;1;53374.90518328461;0.0;Sell at Close;55;10;EUR;FCEX9^9;;;;;;;;;;;
1999/11/30 08:00:00.000;CAC 40;BUY;5336.004717868687;1;53360.04717868687;0.0;Enter in pos by buying at open;56;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/08 16:29:59.999;CAC 40;SELL;5468.736225608506;1;54687.36225608506;0.0;Sell at Close;58;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/09 08:00:00.000;CAC 40;BUY;5438.029682773175;1;54380.296827731756;0.0;Enter in pos by buying at open;59;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/10 16:29:59.999;CAC 40;SELL;5442.982350972422;1;54429.82350972422;0.0;Sell at Close;61;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/13 08:00:00.000;CAC 40;BUY;5442.982350972422;1;54429.82350972422;0.0;Enter in pos by buying at open;62;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/15 16:29:59.999;CAC 40;SELL;5474.679427447602;1;54746.79427447602;0.0;Sell at Close;64;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/16 08:00:00.000;CAC 40;BUY;5495.48063388444;1;54954.8063388444;0.0;Enter in pos by buying at open;65;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/27 16:29:59.999;CAC 40;SELL;5784.221189900539;1;57842.211899005386;0.0;Sell at Close;67;10;EUR;FCEZ9^9;;;;;;;;;;;
1999/12/28 08:00:00.000;CAC 40;BUY;5794.621793118957;1;57946.21793118957;0.0;Enter in pos by buying at open;68;10;EUR;FCEZ9^9;;;;;;;;;;;
2000/01/03 16:29:59.999;CAC 40;SELL;5824.759130217962;1;58247.591302179615;0.0;Sell at Close;70;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/04 08:00:00.000;CAC 40;BUY;5839.542782832728;1;58395.42782832729;0.0;Enter in pos by buying at open;71;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/05 08:00:00.000;CAC 40;SELL;5494.590888488178;1;54945.908884881785;0.0;security stop;72;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/10 08:00:00.000;CAC 40;BUY;5519.230309512789;1;55192.30309512789;0.0;Enter in pos by buying at open;73;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/11 16:29:59.999;CAC 40;SELL;5546.826461060353;1;55468.264610603524;0.0;Sell at Close;75;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/12 08:00:00.000;CAC 40;BUY;5475.864928509474;1;54758.64928509474;0.0;Enter in pos by buying at open;76;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/12 16:29:59.999;CAC 40;SELL;5519.230309512789;1;55192.30309512789;0.0;Sell at Close;78;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/14 08:00:00.000;CAC 40;BUY;5563.088478936596;1;55630.88478936596;0.0;Enter in pos by buying at open;79;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/18 16:29:59.999;CAC 40;SELL;5608.42501362188;1;56084.2501362188;0.0;Sell at Close;81;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/19 08:00:00.000;CAC 40;BUY;5582.307227335793;1;55823.07227335793;0.0;Enter in pos by buying at open;82;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/21 16:29:59.999;CAC 40;SELL;5594.626937848098;1;55946.26937848098;0.0;Sell at Close;84;10;EUR;FCEF0^0;;;;;;;;;;;
2000/01/24 08:00:00.000;CAC 40;BUY;5618.7735704522165;1;56187.735704522165;0.0;Enter in pos by buying at open;85;10;EUR;FCEF0^0;;;;;;;;;;;
2000/02/07 16:29:59.999;CAC 40;SELL;6110.82124492583;1;61108.212449258295;0.0;Sell at Close;87;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/08 08:00:00.000;CAC 40;BUY;6123.599220828039;1;61235.99220828038;0.0;Enter in pos by buying at open;88;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/09 16:29:59.999;CAC 40;SELL;6205.18168235753;1;62051.8168235753;0.0;Sell at Close;90;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/10 08:00:00.000;CAC 40;BUY;6115.735851042064;1;61157.358510420636;0.0;Enter in pos by buying at open;91;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/10 16:29:59.999;CAC 40;SELL;6122.124838993169;1;61221.24838993169;0.0;Sell at Close;93;10;EUR;FCEG0^0;;;;;;;;;;;
2000/02/14 08:00:00.000;CAC 40;BUY;6099.026190246867;1;60990.26190246867;0.0;Enter in pos by buying at open;94;10;EUR;FCEG0^0;;;;;;;;;;;
2000/03/07 16:29:59.999;CAC 40;SELL;6327.257288746105;1;63272.57288746105;0.0;Sell at Close;96;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/10 08:00:00.000;CAC 40;BUY;6404.717900215334;1;64047.179002153345;0.0;Enter in pos by buying at open;97;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/15 16:29:59.999;CAC 40;SELL;6084.482005204568;1;60844.82005204568;0.0;security stop;98;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/16 08:00:00.000;CAC 40;BUY;6131.644731934567;1;61316.44731934567;0.0;Enter in pos by buying at open;99;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/21 16:29:59.999;CAC 40;SELL;6212.537142646105;1;62125.37142646105;0.0;Sell at Close;101;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/22 08:00:00.000;CAC 40;BUY;6294.90032446149;1;62949.0032446149;0.0;Enter in pos by buying at open;102;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/29 15:29:59.999;CAC 40;SELL;6370.890164826873;1;63708.90164826873;0.0;Sell at Close;104;10;EUR;FCEH0^0;;;;;;;;;;;
2000/03/30 07:00:00.000;CAC 40;BUY;6353.731168615335;1;63537.31168615335;0.0;Enter in pos by buying at open;105;10;EUR;FCEH0^0;;;;;;;;;;;
2000/04/03 15:29:59.999;CAC 40;SELL;6036.044610184568;1;60360.44610184568;0.0;security stop;106;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/04 07:00:00.000;CAC 40;BUY;6002.477653111296;1;60024.776531112955;0.0;Enter in pos by buying at open;107;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/11 15:29:59.999;CAC 40;SELL;6127.814870011499;1;61278.14870011499;0.0;Sell at Close;109;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/12 07:00:00.000;CAC 40;BUY;6129.773264025565;1;61297.73264025565;0.0;Enter in pos by buying at open;110;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/17 07:00:00.000;CAC 40;SELL;5695.009792902985;1;56950.09792902986;0.0;security stop;111;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/17 07:00:00.000;CAC 40;BUY;5695.009792902985;1;56950.09792902986;0.0;Enter in pos by buying at open;112;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/04/27 15:29:59.999;CAC 40;SELL;6095.501368779415;1;60955.013687794155;0.0;Sell at Close;114;10;EUR;FCEJ0^0;;;;;;;;;;;
2000/05/02 07:00:00.000;CAC 40;BUY;6307.9871193055415;1;63079.87119305541;0.0;Enter in pos by buying at open;115;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/08 15:29:59.999;CAC 40;SELL;6362.822151699381;1;63628.221516993806;0.0;Sell at Close;117;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/09 07:00:00.000;CAC 40;BUY;6335.404635502461;1;63354.04635502461;0.0;Enter in pos by buying at open;118;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/22 15:29:59.999;CAC 40;SELL;6018.634403727338;1;60186.34403727338;0.0;security stop;119;10;EUR;FCEK0^0;;;;;;;;;;;
2000/05/25 07:00:00.000;CAC 40;BUY;5990.727289026902;1;59907.27289026902;0.0;Enter in pos by buying at open;120;10;EUR;FCEK0^0;;;;;;;;;;;
2000/06/05 15:29:59.999;CAC 40;SELL;6533.622402989681;1;65336.22402989681;0.0;Sell at Close;122;10;EUR;FCEM0^0;;;;;;;;;;;
2000/06/06 07:00:00.000;CAC 40;BUY;6539.504574858229;1;65395.045748582284;0.0;Enter in pos by buying at open;123;10;EUR;FCEM0^0;;;;;;;;;;;
2000/08/03 15:29:59.999;CAC 40;SELL;6212.529346115318;1;62125.29346115318;0.0;security stop;124;10;EUR;FCEQ0^0;;;;;;;;;;;
2000/08/07 07:00:00.000;CAC 40;BUY;6319.583102624918;1;63195.83102624918;0.0;Enter in pos by buying at open;125;10;EUR;FCEQ0^0;;;;;;;;;;;
2000/08/10 15:29:59.999;CAC 40;SELL;6412.632776738498;1;64126.32776738498;0.0;Sell at Close;127;10;EUR;FCEQ0^0;;;;;;;;;;;
2000/08/11 07:00:00.000;CAC 40;BUY;6409.222579257896;1;64092.22579257896;0.0;Enter in pos by buying at open;128;10;EUR;FCEQ0^0;;;;;;;;;;;
2000/08/17 15:29:59.999;CAC 40;SELL;6481.323897419204;1;64813.238974192034;0.0;Sell at Close;130;10;EUR;FCEQ0^0;;;;;;;;;;;
2000/08/18 07:00:00.000;CAC 40;BUY;6479.375213144574;1;64793.75213144574;0.0;Enter in pos by buying at open;131;10;EUR;FCEQ0^0;;;;;;;;;;;
2000/09/05 15:29:59.999;CAC 40;SELL;6689.698115592811;1;66896.98115592811;0.0;Sell at Close;133;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/06 07:00:00.000;CAC 40;BUY;6674.118032645288;1;66741.18032645287;0.0;Enter in pos by buying at open;134;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/18 15:29:59.999;CAC 40;SELL;6340.412131013023;1;63404.12131013023;0.0;security stop;135;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/20 07:00:00.000;CAC 40;BUY;6387.834008484547;1;63878.34008484547;0.0;Enter in pos by buying at open;136;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/21 15:29:59.999;CAC 40;SELL;6068.442308060319;1;60684.42308060319;0.0;security stop;137;10;EUR;FCEU0^0;;;;;;;;;;;
2000/09/25 07:00:00.000;CAC 40;BUY;6158.027785008579;1;61580.27785008578;0.0;Enter in pos by buying at open;138;10;EUR;FCEU0^0;;;;;;;;;;;
2000/10/04 15:29:59.999;CAC 40;SELL;6160.981857251593;1;61609.818572515935;0.0;Sell at Close;140;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/05 07:00:00.000;CAC 40;BUY;6187.794169496319;1;61877.94169496319;0.0;Enter in pos by buying at open;141;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/11 15:29:59.999;CAC 40;SELL;5878.404461021503;1;58784.04461021503;0.0;security stop;142;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/12 07:00:00.000;CAC 40;BUY;5874.333864526167;1;58743.338645261676;0.0;Enter in pos by buying at open;143;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/17 15:29:59.999;CAC 40;SELL;5939.658407086044;1;59396.58407086044;0.0;Sell at Close;145;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/20 07:00:00.000;CAC 40;BUY;5951.358325156469;1;59513.58325156469;0.0;Enter in pos by buying at open;146;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/25 15:29:59.999;CAC 40;SELL;6125.882103040317;1;61258.82103040317;0.0;Sell at Close;148;10;EUR;FCEV0^0;;;;;;;;;;;
2000/10/26 07:00:00.000;CAC 40;BUY;6065.432526343118;1;60654.32526343118;0.0;Enter in pos by buying at open;149;10;EUR;FCEV0^0;;;;;;;;;;;
2000/11/02 16:29:59.999;CAC 40;SELL;6230.7678351521245;1;62307.678351521245;0.0;Sell at Close;151;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/06 08:00:00.000;CAC 40;BUY;6253.585825509936;1;62535.85825509936;0.0;Enter in pos by buying at open;152;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/13 08:00:00.000;CAC 40;SELL;5940.445319535717;1;59404.45319535717;0.0;security stop;153;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/15 08:00:00.000;CAC 40;BUY;6079.295218308781;1;60792.95218308781;0.0;Enter in pos by buying at open;154;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/16 16:29:59.999;CAC 40;SELL;6107.939078545182;1;61079.390785451826;0.0;Sell at Close;156;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/17 08:00:00.000;CAC 40;BUY;6073.4693484301915;1;60734.69348430191;0.0;Enter in pos by buying at open;157;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/23 16:29:59.999;CAC 40;SELL;5769.795881008682;1;57697.95881008682;0.0;security stop;158;10;EUR;FCEX0^0;;;;;;;;;;;
2000/11/24 08:00:00.000;CAC 40;BUY;5903.54814363798;1;59035.48143637979;0.0;Enter in pos by buying at open;159;10;EUR;FCEX0^0;;;;;;;;;;;
2000/12/04 16:29:59.999;CAC 40;SELL;5608.3707364560805;1;56083.7073645608;0.0;security stop;160;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/06 08:00:00.000;CAC 40;BUY;5851.257751467194;1;58512.57751467194;0.0;Enter in pos by buying at open;161;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/12 16:29:59.999;CAC 40;SELL;5864.315356169203;1;58643.15356169203;0.0;Sell at Close;163;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/13 08:00:00.000;CAC 40;BUY;5904.939015242122;1;59049.39015242122;0.0;Enter in pos by buying at open;164;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/20 16:29:59.999;CAC 40;SELL;5609.692064480016;1;56096.92064480016;0.0;security stop;165;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/21 08:00:00.000;CAC 40;BUY;5542.227773519633;1;55422.27773519633;0.0;Enter in pos by buying at open;166;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/21 16:29:59.999;CAC 40;SELL;5553.834533254753;1;55538.345332547535;0.0;Sell at Close;168;10;EUR;FCEZ0^0;;;;;;;;;;;
2000/12/22 08:00:00.000;CAC 40;BUY;5590.589272415965;1;55905.89272415965;0.0;Enter in pos by buying at open;169;10;EUR;FCEZ0^0;;;;;;;;;;;
2001/01/02 16:29:59.999;CAC 40;SELL;5603.184011152683;1;56031.84011152683;0.0;Sell at Close;171;10;EUR;FCEF1^0;;;;;;;;;;;
2001/01/03 08:00:00.000;CAC 40;BUY;5548.279165246597;1;55482.79165246597;0.0;Enter in pos by buying at open;172;10;EUR;FCEF1^0;;;;;;;;;;;
2001/01/15 16:29:59.999;CAC 40;SELL;5629.673191195093;1;56296.73191195093;0.0;Sell at Close;174;10;EUR;FCEF1^0;;;;;;;;;;;
2001/01/16 08:00:00.000;CAC 40;BUY;5632.081298471675;1;56320.81298471675;0.0;Enter in pos by buying at open;175;10;EUR;FCEF1^0;;;;;;;;;;;
2001/01/18 16:29:59.999;CAC 40;SELL;5663.868314522567;1;56638.68314522567;0.0;Sell at Close;177;10;EUR;FCEF1^0;;;;;;;;;;;
2001/01/19 08:00:00.000;CAC 40;BUY;5717.8099175180205;1;57178.09917518021;0.0;Enter in pos by buying at open;178;10;EUR;FCEF1^0;;;;;;;;;;;
2001/02/14 16:29:59.999;CAC 40;SELL;5431.919421642119;1;54319.194216421194;0.0;security stop;179;10;EUR;FCEG1^0;;;;;;;;;;;
2001/02/16 08:00:00.000;CAC 40;BUY;5470.074662761801;1;54700.746627618006;0.0;Enter in pos by buying at open;180;10;EUR;FCEG1^0;;;;;;;;;;;
2001/02/23 16:29:59.999;CAC 40;SELL;5196.570929623711;1;51965.70929623711;0.0;security stop;181;10;EUR;FCEG1^0;;;;;;;;;;;
2001/02/27 08:00:00.000;CAC 40;BUY;5207.081074834668;1;52070.810748346674;0.0;Enter in pos by buying at open;182;10;EUR;FCEG1^0;;;;;;;;;;;
2001/03/08 16:29:59.999;CAC 40;SELL;5209.002585784453;1;52090.02585784453;0.0;Sell at Close;184;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/09 08:00:00.000;CAC 40;BUY;5184.143175499873;1;51841.43175499873;0.0;Enter in pos by buying at open;185;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/14 16:29:59.999;CAC 40;SELL;4924.93601672488;1;49249.3601672488;0.0;security stop;186;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/15 08:00:00.000;CAC 40;BUY;4914.514187028651;1;49145.141870286505;0.0;Enter in pos by buying at open;187;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/22 16:29:59.999;CAC 40;SELL;4668.788477677218;1;46687.88477677218;0.0;security stop;188;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/26 07:00:00.000;CAC 40;BUY;4761.533200662;1;47615.33200662;0.0;Enter in pos by buying at open;189;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/28 15:29:59.999;CAC 40;SELL;4916.426449358234;1;49164.26449358234;0.0;Sell at Close;191;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/29 07:00:00.000;CAC 40;BUY;4880.093465096154;1;48800.93465096154;0.0;Enter in pos by buying at open;192;10;EUR;FCEH1^0;;;;;;;;;;;
2001/03/30 15:29:59.999;CAC 40;SELL;4929.34617749343;1;49293.4617749343;0.0;Sell at Close;194;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/02 07:00:00.000;CAC 40;BUY;4999.847069865776;1;49998.47069865776;0.0;Enter in pos by buying at open;195;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/04 07:00:00.000;CAC 40;SELL;4728.3233627560685;1;47283.23362756069;0.0;security stop;196;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/05 07:00:00.000;CAC 40;BUY;4870.277862262547;1;48702.778622625476;0.0;Enter in pos by buying at open;197;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/06 15:29:59.999;CAC 40;SELL;4901.717449401566;1;49017.174494015664;0.0;Sell at Close;199;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/09 07:00:00.000;CAC 40;BUY;4887.426727974739;1;48874.26727974739;0.0;Enter in pos by buying at open;200;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/17 15:29:59.999;CAC 40;SELL;5098.929405091774;1;50989.29405091774;0.0;Sell at Close;202;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/18 07:00:00.000;CAC 40;BUY;5162.7612941316;1;51627.612941316;0.0;Enter in pos by buying at open;203;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/19 15:29:59.999;CAC 40;SELL;5226.593183171427;1;52265.93183171427;0.0;Sell at Close;205;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/04/20 07:00:00.000;CAC 40;BUY;5243.265691502725;1;52432.65691502725;0.0;Enter in pos by buying at open;206;10;EUR;FCEJ1^0;;;;;;;;;;;
2001/05/02 15:29:59.999;CAC 40;SELL;5312.297408250779;1;53122.97408250779;0.0;Sell at Close;208;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/03 07:00:00.000;CAC 40;BUY;5343.884041489027;1;53438.84041489028;0.0;Enter in pos by buying at open;209;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/23 15:29:59.999;CAC 40;SELL;5384.085211064979;1;53840.852110649794;0.0;Sell at Close;211;10;EUR;FCEK1^0;;;;;;;;;;;
2001/05/24 07:00:00.000;CAC 40;BUY;5377.863601487748;1;53778.636014877484;0.0;Enter in pos by buying at open;212;10;EUR;FCEK1^0;;;;;;;;;;;
2001/06/12 15:29:59.999;CAC 40;SELL;5108.970421413361;1;51089.704214133606;0.0;security stop;213;10;EUR;FCEM1^0;;;;;;;;;;;
2001/06/13 07:00:00.000;CAC 40;BUY;5141.2945367972015;1;51412.94536797202;0.0;Enter in pos by buying at open;214;10;EUR;FCEM1^0;;;;;;;;;;;
2001/06/26 15:29:59.999;CAC 40;SELL;4884.229809957342;1;48842.29809957342;0.0;security stop;215;10;EUR;FCEM1^0;;;;;;;;;;;
2001/06/27 07:00:00.000;CAC 40;BUY;4908.689326876805;1;49086.89326876805;0.0;Enter in pos by buying at open;216;10;EUR;FCEM1^0;;;;;;;;;;;
2001/07/03 15:29:59.999;CAC 40;SELL;4996.711583505104;1;49967.11583505104;0.0;Sell at Close;218;10;EUR;FCEN1^0;;;;;;;;;;;
2001/07/04 07:00:00.000;CAC 40;BUY;5009.143593186552;1;50091.43593186552;0.0;Enter in pos by buying at open;219;10;EUR;FCEN1^0;;;;;;;;;;;
2001/07/09 15:29:59.999;CAC 40;SELL;4758.686413527224;1;47586.86413527225;0.0;security stop;220;10;EUR;FCEN1^0;;;;;;;;;;;
